"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",132.755928983055,125.741421738853,125.425020674648,116.582515864525,124.157261119925,130.903534209115,128.152011140792,144.673293124217,132.625141956836,128.014870316511,115.842542485063,129.303567607453,131.124956844617,123.541850989347,125.768858870593,121.25918466382,115.214665694693,116.055383439939,118.443570143145,129.424902044587,127.080518250017,127.557012408793,127.849424152678,115.585070760292,132.246591957451,129.481120213046,140.171421181323,121.138766155831,120.718516553467,133.89240683203,127.540432572556,122.31284115269,129.524009338377,116.114388450626,119.98618310012,123.841633592362,132.124474398116
"Mekong",12.0619419318958,12.0127358756949,12.2696525306204,12.3885573414442,12.2077114085621,11.5177799261551,11.9124746102667,12.2210296383143,12.2464564493747,12.0707695671383,12.0136729005896,12.344097924205,12.7958800041985,12.5710022073374,12.6375791220737,12.7296942697096,11.9226698805598,12.7711920528364,13.0970283788501,11.9481619311657,12.0662897508469,12.4871396918494,13.138988871062,13.3394576667213,13.3808911724265,13.3624866176555,12.7516308578955,12.635818908235,11.9451422223176,13.0079336405597,13.2987374639364,12.6504043713142,12.5299404307561,13.0874162915152,13.1361377108611,13.3246727952208,13.9595541329545
"Irawaddy",3.2961015610705,3.22170594654987,3.33868618549413,3.19988054882086,3.3310498069794,3.27924212900888,3.29764292665004,3.33358360023553,3.32275828656185,3.3261406952065,3.22604899088188,3.28253472883702,3.25513201912374,3.21494066352877,3.18876403955505,3.26870584526337,3.14047347546969,3.19420865624775,3.27037766315227,3.25788598888047,3.23889919568804,3.22485195653087,3.28204936913433,3.26315802584325,3.25347382291737,3.34451872523218,3.24700810771261,3.18573973238153,3.1619762529565,3.28623199945077,3.30267427671796,3.17173689822206,3.25806345476869,3.2900374955573,3.30178864602586,3.20625157930548,3.16488030360243
"Luni_ext",17.9233083135116,17.6190861103818,15.7347531158645,14.6962427617555,17.5072884923476,17.1022401030198,16.9599981074523,18.7690945660709,17.3924479890719,17.331711943989,16.0282525154567,17.7130607609859,15.7130333464529,17.3199357533331,15.9957958641655,16.0028916925449,16.2902074704234,14.4089040942947,16.5919415195679,17.5190882990923,18.3494329644994,17.1607429056018,18.1598868753116,15.7504777463759,17.8821953183369,17.3563592237304,17.9151404173654,16.9657181536059,16.3822146364428,17.8629229398058,16.9229550012236,16.2930502422177,16.6391122395066,15.3232666690764,16.1427519418225,16.4214454725123,16.6668914093857
"Indus",126.157382491762,120.759004570085,115.996617889336,107.493260695211,123.134407457039,126.084664849989,117.195421961334,134.376796906214,121.457312482131,119.673964017614,115.391464181089,121.098519614356,109.514644150593,125.131776163248,113.145669797681,112.339717124561,118.432603543214,110.503119212065,117.433263114296,126.824579313315,129.948860809868,122.648107779426,131.151432725996,110.386640643667,127.709218468669,109.544152317218,118.618446195666,113.814686609414,110.074668919636,120.763418684721,120.279329409508,111.209814262408,118.161064866397,111.901673957129,114.760357699638,105.997041963335,119.865170041058
"Amu_Darya",6.08890967318936,5.70866205673581,5.91348585389874,6.54602611333039,6.40256300067219,6.16599580356889,6.25079149561795,5.86721872004003,6.12155759534012,6.11444391665595,6.33143806290834,5.74362604673975,5.47777955468269,5.75751819911188,6.07871636676967,6.45442209712853,6.32429443837746,6.09231244845045,5.85390758503901,6.25012672082112,6.86360853629287,6.8450881349779,6.29764538505765,5.77676528071808,5.99470577294797,6.01657841130288,6.73086211611664,6.27207733050237,6.81567704095247,5.6752421340222,6.39197195817101,6.83934707559107,6.19014147453794,6.62864456370869,6.32955775880803,6.25489099419186,6.58737270235182
"Brahmaputra",27.6291649794764,27.9552843056359,28.133689063218,27.0236966620767,27.9539565568523,28.0930546517342,28.0396282113473,28.8989334396331,26.6073175832073,27.2056995538088,26.4460138364825,27.1426713467677,28.172467408325,26.1922109436567,27.9254258235678,27.245902304792,27.7057336537677,27.3232248286482,27.2259815198417,28.2966447206125,26.8428313205149,27.5537190395072,27.0064855032793,26.8617715748221,27.3808523154997,28.5461512469702,29.0458960487858,27.3770599018516,27.0999855873686,28.145633742285,28.2693480202518,27.4977450651462,27.6340133844414,28.4604483970435,28.6786588479871,27.4589862673904,26.2334937201483
"Syr_Darya",3.28295012520311,2.42230793439043,3.15686599005701,3.51594505936024,3.96178933704118,3.69258486845938,3.4902245572065,2.90532008815075,3.29846527062723,3.3348055543595,3.59832872968542,3.29846659146881,2.96814574816437,2.98601205114669,3.44339850188301,3.3830745075116,2.98281624430961,3.69797444846455,2.95435398652392,2.76995349875831,3.32318543441462,3.07433353786061,3.10001298627582,2.59459859411845,2.78384769819772,3.23744425777296,3.56200663140531,3.70460099628607,3.88146477619618,3.13802049100465,3.27564353420487,3.84571303219685,3.72466584707977,3.78260441988255,4.05332596380385,3.83179158496951,3.1696456553573
"Salween",0.991472507411363,0.98270484159324,1.00602171407457,0.966190888191259,1.01403582387917,0.99710113367215,1.01899616909488,1.00101143429393,1.04335918158194,1.03306235651877,1.01758124875553,1.02381579400278,1.01080845166553,0.981306591710727,0.988301513367968,1.00253103985831,1.00348637224296,1.0167491044559,1.01598313961952,1.01502314943432,0.965283539223067,1.02817814538659,1.02619857014061,1.00983758684381,1.00426831006035,1.02253811454336,1.02096860093812,0.995456375582263,0.979614168495049,1.02381639866155,1.0332297983228,0.984383984045279,1.02045779525751,1.01155612697768,1.00265718642965,0.982743780701641,0.986891344794925
"Tarim",8.36107870813768,7.91445020979211,7.22055107404947,7.53323576362287,7.71615812086138,8.22930821874414,7.97424206487595,6.95122448867394,7.64713891580572,7.74018460076178,8.33955233136885,7.66630269942483,7.08306995656984,6.9174761229341,7.91869798773485,7.88403269796857,7.27908103929181,8.28385886680911,7.95767096683758,8.26387861834275,8.27112225718544,8.28307893583308,8.48433238458254,7.50003883031098,8.4868160045288,7.85211920030962,8.37280936026652,8.83143132488644,8.75242981404854,8.71448079082745,7.82690588795251,8.32270274635839,8.28048583925233,8.12371183177702,7.86723687703532,8.08442100766868,8.15189612391954
"Ili",8.90221533824414,8.78867486361297,9.48487503890999,9.367316548902,9.34916770321728,9.50302500548167,9.65398192039094,8.91134721451049,8.38370318993882,9.1728826230892,9.76807265683348,9.76995303240869,8.77344495648869,8.31431679857488,9.01716811736208,8.91296235226354,8.95220450932326,9.69267886369547,8.5969438976088,8.55805069498795,8.51868815127088,8.65195461608118,8.69763395187975,8.59169539409714,8.86702520339654,8.67045935220683,9.35054679451923,9.00547402032531,9.73366923250357,8.87552875255549,8.98740609680129,9.18696060019987,9.29504439726948,9.02397671837076,9.44716398792832,9.36890422361493,8.78899433093843
