"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",23.3202781904363,15.4681826638627,24.7649069763768,11.3305667826561,29.0967432767864,21.4688797787563,30.0052051013544,58.4984006939656,22.1893012672647,21.5904469771468,25.9941191744205,29.7544149163234,22.2677524342259,23.3269300562199,25.8305615540888,23.4849190717256,14.2524524725169,13.8280253562574,25.668591103433,21.4862900541216,26.8829337983497,30.8654527704752,33.1555893022009,14.9910849814109,27.029065072485,24.8205131049447,41.2477224021604,39.8520097832521,31.1361986977019,33.9049492928834,17.8153311318548,22.0287446161939,36.8322170536117,32.1414666775082,45.8847899876272,44.8011967366391,52.099725139456
"Mekong",0.0031767946766396,0.0053884127695193,0.00450393335985558,0.00417814611710481,0.0037107082880286,0.00338725988921414,0.00714336268981432,0.0110558174593728,0.00944173753933688,0.00613714766182629,0.003667044198979,0.00409212375102303,0.00528701921083361,0.00427410013356221,0.00988219029917731,0.00675081221627814,0.00550666101030185,0.00701810270544337,0.00998664987057376,0.00770857006478683,0.00665198647592006,0.00798103600474662,0.0086183661795298,0.00805579805808121,0.00653706540187111,0.00856240211625181,0.00894120405411735,0.00577868090934147,0.00411374424441726,0.010707769173827,0.0113361068223429,0.00738135780051847,0.00783251883042248,0.00719271757017729,0.005286601563783,0.00816387257214857,0.00805983587571028
"Irawaddy",0.000460274880749489,0.000669787938984295,0.00076995406869735,0.00066875876619081,0.000590272951907627,0.000648232803992468,0.000792299625306146,0.000781289475709654,0.000594483590827281,0.000580179113191988,0.000626444423952959,0.000659121975925077,0.000700919716218466,0.000614469405209767,0.000851546361173765,0.000551152528888085,0.000590730839684467,0.000541760817364375,0.00115152649097578,0.000814826890887877,0.000942352498026101,0.000788305146036787,0.00066038479566053,0.000699524381867631,0.000564712484865377,0.000834917939663204,0.00064869771195687,0.000478038977962241,0.000417221545806713,0.00060821447053499,0.000524652780074298,0.000410543065312461,0.000508241042268677,0.000393969775682952,0.000618896041888153,0.000514882509469601,0.000518854725383825
"Luni_ext",6.14980435590406,4.71170679673632,4.57758587352239,3.53644129848496,5.61553289123323,5.34864414743699,5.84477492796659,7.30676866733935,4.428628068822,4.21265558108456,5.23839219082276,5.89242096698686,3.86413379888712,4.93646962984959,3.33857689778339,3.22548265236813,3.83941252100829,4.19360170570835,3.89927405653087,5.49049403761092,7.42795549095248,6.4784824992947,6.81594101459488,4.08278058198253,4.66609270999829,4.20632174607893,5.05122636579475,6.80201078558405,7.54737000680523,6.06648913631788,4.46925904408355,4.33284877390804,5.2503255069782,5.57056190516088,7.42602205503556,6.95639297294492,7.1734264726974
"Indus",173.181392456237,151.072400009073,145.969355137948,107.714179215862,168.702244006186,152.159726586545,142.928469932717,166.121596147899,119.478559831418,117.606778826243,161.389046537692,155.961009235633,96.6477881209162,130.910985296488,108.076578804905,94.3140938668748,118.370987783162,135.186841200671,136.197894195968,175.134445568635,223.43836306082,200.330028219688,180.483190569744,112.820285902073,151.846719970095,115.580710911465,120.542198846466,194.593569271686,180.456387977239,159.964793721596,120.088171229056,130.478421670657,146.562198275804,177.212186748218,200.881141785823,145.258509366053,207.931008762237
"Amu_Darya",67.3820406835761,37.2730411012426,43.3750043636767,60.3369777192082,85.6462305980684,69.6075123162155,61.4731110944885,33.3927131653288,48.8863269265923,36.8444555370597,62.4776890322833,46.6180401262175,34.1966216115022,34.6716697254457,61.6357812009869,52.8363095693508,51.8902263428624,63.9197251512302,42.4102741875105,45.5483016177641,73.9070907964536,80.4899707191211,47.9195959078326,44.9134676580599,29.7279403316597,26.7845150858688,52.3047648886635,50.4190330480932,72.76650247653,33.7562953193511,30.6498113975976,67.7785878124562,39.7607268093323,56.8277529625902,61.6368953562223,57.3688244441668,61.9247956897039
"Brahmaputra",0.249875084576213,0.326546403072872,0.302164384037679,0.264646764148502,0.235536698479235,0.283364956206425,0.326710583297255,0.367437408070965,0.251838840762773,0.203723392407205,0.152704286686354,0.241551881856038,0.371468428825681,0.210867223729466,0.430113027284867,0.379172960229977,0.228681556741944,0.209326977822445,0.265743852285171,0.366117136366386,0.291488789915471,0.359637757373097,0.257374984582919,0.207537420858403,0.179314733322477,0.320388940971686,0.485162082557967,0.316373728717993,0.252191448145395,0.326780808796076,0.300078641124962,0.261594818981643,0.312862817009798,0.361200804763729,0.391739932204981,0.292907228190419,0.338478875417594
"Syr_Darya",15.5182600407709,5.59470904863455,7.71021945446718,12.2373631922977,24.8234532504754,18.056119025229,13.6572890398406,6.86424827196924,10.8527239327763,9.50088894979436,19.105984738695,13.4973741529959,9.71441517715294,9.28172914550561,17.4086765441969,15.5857274710261,11.7186836802828,22.7660469884001,14.5319959243291,9.53295189799237,17.4912570102743,15.2168677733819,10.6196470623351,9.60201739739249,8.04847007904949,10.2450941395478,17.0894360188507,20.2400599539061,25.4184067852877,9.50846714776763,9.37030558914901,17.2254646978746,13.4615961815602,15.9074021327337,29.3738338415116,25.5563220377908,14.2775762291912
"Salween",0.015275255178291,0.021521946194926,0.0217908584603469,0.0214097740537065,0.0193179487171279,0.0174737620347967,0.0257956831383906,0.0219165030127432,0.0253243608853416,0.0251516097629765,0.0213899172484265,0.0200738491399024,0.0259062224549257,0.0180481363830696,0.0473497153682856,0.0191956360995155,0.0216493438901922,0.0215365019086142,0.0236945742879975,0.0278622738692543,0.0249326037733884,0.0249994774230123,0.026886210629355,0.0246490704370603,0.0178925268123938,0.0264177991440987,0.0320273617860172,0.0195360411761651,0.0186893500878845,0.0373871374478877,0.0329081489283397,0.0300131066409053,0.0261991224833477,0.0228885727153059,0.0173770529289654,0.0183954892055178,0.0236284734018902
"Tarim",17.1168260539772,11.7707744445181,7.09479890720673,8.45353009507738,17.0200598523911,15.0475683288156,11.5777296117425,6.43242825587738,9.44400751472427,6.94497293910758,13.7918158558967,9.80585122497475,7.10343509268872,5.16189774377736,13.8828663694891,12.7807436344183,9.65619395306396,14.5332383936268,13.9667514577809,13.5738861631526,16.8926685361639,15.9753597811497,14.7530631917147,10.0236881062147,12.3455419149761,9.56007029005598,17.1579165262416,22.9924354390568,28.9802368205554,16.3273598280965,15.0915227161803,14.9931494794301,12.8952159513272,17.9610497985053,14.5414692452639,15.2105218018871,15.3720017019126
