"Basin","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"V1","Ganges","14.6715677369477","14.033959619435","14.9154345218717","12.285114538807","14.0742417476346","11.0560139448553","11.9967937564402","12.4899060497259","10.6794597070934","10.6168336456692","10.4164173531775","11.0251163026725","12.2701704876832","11.5236500114846","10.3843997366974","9.86267572029064","13.1498136152837","10.1360063394711","11.3069928326477","11.9763978945899","10.3019011108618","11.3921611702223","12.0315314444652","12.1258658190967","12.4998303447441","10.8922598077141","11.0468107847462","10.6184736874967","10.1579268989932","9.43618314851322","10.5272779973896","9.21961553811798","11.9969339944757","11.8248593534131","9.96279623168616","10.7255523948333","8.63122875670201","9.39330942549067","10.3561148187796","8.7122955387282","9.97570212495196","8.81654005952061","10.1390780096724","9.90295621360278","11.0053167851624","9.3347134686624","8.23479728616943","9.62461652272652","8.20203915184752","9.88490876576629","8.65079204523366","8.61345045861064","7.92904466718101","6.28563023387861","7.24624545498132","7.76362097323242","7.70265945606376","7.56319525707796","7.52700917204549","7.55822159516395","7.4795493621945","7.25016087938402","7.3977077303267","7.01552207657564","7.1615058558251","6.36411515139855","6.92731952810251","6.136191171282","6.60048278083927","5.96566919474021","6.56052159645217","6.60477675991125","6.29698259626996","6.16949853406628","5.77776847954596","5.46078424323298","5.70652472505881","5.76765482919062","5.15298089207083","5.87864487158436","5.51660691439512","5.06789008004818","5.92623932329255","5.98319900929725","5.17637326737706","5.1379080629842","4.4724649661528","4.93441279153288","4.82272722194464","5.73195571778759","4.94787188641802","4.71163459940776","4.05669863113629","5.12809049391382","5.13650187239287","4.69746032474279","4.44992186766008","4.19769874142621","5.33625751780442","4.16141224003021"
"V2","Mekong","0.278685100952368","0.27835354781455","0.298652719314364","0.22419470455426","0.324369590446734","0.311383323228376","0.342626482432976","0.264128925655895","0.265770296293287","0.372965497184663","0.244489905485996","0.212545413942965","0.398142828873356","0.269128231215831","0.264000717555639","0.279969957590573","0.235181958567504","0.216663875413566","0.268825945548049","0.263444563288425","0.142624473211391","0.264525856905479","0.243525080398709","0.222949844232005","0.251581416356538","0.28310593847438","0.239595871952083","0.271671737458297","0.260731205829023","0.252237959057394","0.256756230288501","0.298156509601817","0.305246242977889","0.292611173198996","0.239252864381564","0.247846528950694","0.214303322771204","0.225932973010446","0.263869406665132","0.2194538158498","0.208954258597431","0.203219782861806","0.203961181356111","0.239917183454332","0.226391983493018","0.179584999713134","0.151593101888167","0.226783575118033","0.225505708991645","0.179177115369033","0.202736577281754","0.200532507525354","0.182130900783371","0.160338731452117","0.17029855438536","0.182560834628648","0.161480864352986","0.151469761583443","0.13353133476443","0.188824181803912","0.14616056216119","0.155338999351171","0.160524652962683","0.140509696324866","0.154487661275979","0.128155894519008","0.141691919886957","0.128154880978084","0.125010199837412","0.0978306964564851","0.136310061538792","0.115134958294961","0.116280834806003","0.116944090738356","0.117292893431194","0.126264557992478","0.0984411318485879","0.110768417489404","0.0852421765117461","0.110006191152791","0.0988482495698026","0.0923085884737366","0.0989484713471641","0.0850236734166018","0.0795967016154068","0.0888561575065636","0.0646219924227972","0.0936882823158356","0.0758201234665784","0.0849588265218693","0.0774251602182637","0.0861433433421976","0.0804381026940124","0.0801815391986315","0.0704652672988361","0.0757426395169113","0.0864627545977987","0.0708424233691533","0.0795142605211934","0.0756220523847125"
"V3","Irawaddy","0.160273691966991","0.144034766865191","0.141857821841506","0.131912714204823","0.145568982707307","0.132870041233666","0.143074367259363","0.128679606765137","0.0997770340352152","0.122133015881228","0.10815619857908","0.102647245731473","0.102480456308791","0.0945212796839808","0.0948856284924882","0.0865638808442338","0.0907351937991006","0.090887800119243","0.0886862214221408","0.0925650965777475","0.0668316273313724","0.0802316435558081","0.0754942384034311","0.0757503379237524","0.082405177820965","0.0630590489735966","0.0643040466622281","0.0579183413743929","0.0740656844762643","0.0582534133505285","0.0595800880303719","0.0544591804928088","0.0553418220503133","0.0502568132211999","0.0487253415791622","0.0539289209453201","0.0402525069240458","0.0493675373266834","0.0425305053029057","0.0431259435488437","0.0442126164896665","0.0367939518528752","0.0363290177331617","0.0418204038507323","0.0482015853949116","0.0359427124412633","0.0345601371416219","0.0346996648051362","0.037411779266088","0.0366180738686717","0.0310175119122792","0.0311583214110002","0.030566482223229","0.0232130608310863","0.0231261233122103","0.0280695064253084","0.0277918961925097","0.0247216920313723","0.0288837293813977","0.0340639881858803","0.0250137360593012","0.0270861735747426","0.0236168108114377","0.0222547500060886","0.0217146533942699","0.0214563434039005","0.0223945456242334","0.0209999562703767","0.0207411640892399","0.0169348753779468","0.0207190114610429","0.0186280755299037","0.0193334246654694","0.0193286004468774","0.0192862379264431","0.0194154957638763","0.0166408865417307","0.0171317458093549","0.0148458402083555","0.0176004415098443","0.0154743411213275","0.0137346050148816","0.0158862250791849","0.0137721917913343","0.0122534409048008","0.0113924649252835","0.00974774206694408","0.013633369029506","0.0122413409306854","0.0123501329117344","0.0104111616552634","0.011986464538228","0.0109842807636004","0.0108164274852688","0.0110721287763521","0.0102272464312561","0.0120757321993677","0.00900792208247832","0.010832507936428","0.00943934243458816"
"V4","Luni_ext","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"V5","Indus","23.3557823762159","25.9270989261303","28.0878988268361","20.9260663832062","26.7964754063371","23.9485164921977","22.3350548117074","29.158975093368","24.3938569257249","21.0754300947023","23.362519949243","32.9053761662406","22.2897315133783","25.1751358878097","25.8775082021337","22.1255259225751","34.0415259380345","21.7314857405651","17.6555654440379","20.3645085179286","29.4384120767458","24.0047362358617","35.8920365285733","24.6109346660096","36.1233276580886","25.6041582747597","33.513727886848","26.3481428036612","24.0583418300083","23.7995586579458","28.984246750234","27.4771875100958","25.9226881733228","30.2631796772088","35.4587581682341","28.7857259094158","17.7532275287331","32.6891415520377","30.6998017541729","26.2713676968535","31.3709034330063","35.2421787111914","26.8464803759522","22.0467509518453","25.7658283060068","20.9509895860968","33.0202005986902","31.4891636591781","27.4736445859656","36.6749891912013","30.916124583064","32.3378779743445","29.2488691699124","16.791815044671","28.4574421132509","22.8423674004312","27.0702382259928","19.9923722079301","28.0580009811258","24.0060487453929","19.4717538550176","24.398542754816","26.5915971850689","25.1810794522845","34.4090140756883","31.2786267394907","20.640020842629","20.1840593431488","33.0713940795442","25.0360294598571","26.1485204376806","18.8220979248813","26.492045268223","20.6628178640536","23.6290625694422","23.7955015434269","25.8820224180634","26.633306779698","27.2733032858937","24.695281432812","28.2567790301726","23.5922586857702","26.5170432382689","30.5083840582257","17.525997653794","20.5898731415553","24.4218388942876","25.2164951989334","26.6645695642692","14.7999283187272","21.5172525615613","23.1298536325887","20.3370092462659","29.3690928069028","25.6703384394401","21.3740903802502","13.9688330034778","22.252736468346","25.0890630728204","19.4840844814778"
"V6","Amu_Darya","7.90540945333083","9.26913241287169","8.8309575058406","8.87182900766771","7.14823471156029","12.2648004057792","9.27080827431111","10.7693087929375","9.46383093842131","7.92436877459821","12.6456451024547","11.7969818894869","8.37034562005459","11.3100015697683","12.0809844020977","8.1363269487217","12.891053096184","10.3283605548236","7.83965363056346","9.72638044800476","15.7106273663615","11.085535448126","13.6676931386828","9.50596115322781","12.5144887837528","11.4494834247858","14.272725813763","10.0400976413961","11.4830329526087","10.8300767877768","9.88980997696258","14.259493636758","9.88780198458028","11.3533534439262","16.93062819541","10.4105349426652","10.350610082512","11.832768009253","13.080138350582","12.3443991241104","13.3745654371207","13.6831122160256","12.6149712065435","9.74690478050334","6.64907387575334","9.7319916448783","16.8739331587414","9.1939668106731","11.3674979597494","14.0307734095581","11.8755703812596","13.9829600842894","10.9946719349555","9.90023244400022","14.8983272805614","12.1480222492211","12.6571338742297","8.35680117813686","12.2454544382636","10.0061443618765","10.9783723972662","11.5135061383952","9.22939903195462","10.3398986754432","10.1984508612261","11.0215704021421","9.38790665081325","6.74179934454606","12.435920642112","9.48816106381469","8.99257094154867","8.67545348732886","9.2424549787793","9.35042648634597","9.36675377906733","8.63063078402397","9.06791322154676","10.7952473906282","12.0600164211959","6.51658223420028","7.69834190742521","8.66635853844156","9.29123384755335","8.92316702100137","6.93507358381727","8.66423184595162","10.807150305889","7.74835329490859","8.29490110200237","4.75834242898433","7.02524299924063","7.51458657820024","7.52763626777421","9.15653390135951","8.40166128648308","6.30541843333732","4.11876617103499","7.90264465942682","7.12747077334023","5.61177427620105"
"V7","Brahmaputra","23.7546960956634","23.4456100828385","24.0657279596689","20.9997451465406","23.8719750836505","21.6324118148781","24.5147960317904","23.432950410237","19.0642512576025","21.7293702184432","19.3280190173633","18.4560619991275","22.8433146254666","18.9079708144594","19.4269775131706","17.6353255311658","19.1512158967446","18.1248896881569","20.4800940621877","20.847192518141","16.7638319518999","19.0641278047067","19.66064298342","20.4457394226975","20.6039924034314","17.8482268235019","17.6296805901364","16.9628953816462","19.3889155884993","16.9294226767191","17.28910825589","16.1177562527021","18.4117113213514","17.9628743699499","15.1184389865893","16.1703111558278","13.3413901217042","15.3198258527965","15.743357282819","14.3842170555775","14.7258639669693","13.4876078700364","14.0097191310222","15.5221369733699","16.600468011727","14.1872033378097","12.2483507158488","13.2687364032233","13.3855647256775","12.9407633644122","12.3988930029456","12.8296650875958","12.2222898761196","9.41455334800949","10.2399919136979","11.4732025834643","11.0693290997564","10.6344717117232","11.0323524390386","12.2490069601655","10.3223017432788","10.6662887656426","10.4699336713225","10.2335291207609","9.51224952801818","9.44126739771398","10.2346045116303","8.76219091787686","8.98521480980264","7.95281196816493","9.86670331967427","8.91233540659966","8.42229833740655","9.0316657606038","8.76506091567249","8.56206967037513","7.97661994022972","8.2798546323421","6.95899496669323","8.55337554809341","8.12807684059291","7.36801213411239","8.26632025896878","7.24254296784852","6.53990697755812","6.85603324214794","5.60973428369125","7.00661145081029","6.36875548318938","7.10852223099492","6.44407426009618","6.3957472866626","6.10217760861157","6.33305436061406","6.43151999749777","6.10437996042653","6.52045803589614","5.40955548575363","6.33229154230608","5.42734012130924"
"V8","Syr_Darya","2.46224807386913","2.4489938502989","2.35908889275717","2.27878510676124","1.73629572675066","2.68621163146799","2.66943112714398","2.68678472518455","2.16551404690276","1.92733131765168","2.96369836181111","2.7215335593328","1.89709188338114","2.75968864125349","2.93485368002343","2.29507424965633","3.34353483209422","2.59287577971962","2.21416575254654","2.48900389936118","3.69595691589456","2.57947020174649","2.82657827660128","2.66664819848966","2.37443371553299","2.73224983964551","3.40630710462951","2.3731661461887","2.52126875228882","2.87474400340314","2.35500158453795","2.96427461961638","2.09862500961609","2.51507819171814","2.89017793556457","2.40775960444735","2.39671939085217","2.18489646862306","2.75428984404236","2.55888218284747","2.4529128027921","2.85465199652978","2.48423081077454","2.07155702628322","1.30369596911577","1.98443402133749","3.03428250056978","1.64011521442785","1.74420746811152","2.23577809361228","2.29279505740347","2.22193772650893","1.81286481391076","1.95267736646492","2.51986698189708","2.11466710455315","2.1892194983443","1.6231417890238","2.13030907723259","1.52872271248797","1.86990726947997","1.84998011117054","1.16850034915423","1.61481532331986","1.59182397547979","1.72181983817522","1.69387511703388","1.21847767819774","1.7750874727386","1.33720637134489","1.20919462866502","1.28584819147642","1.27998792136577","1.42439497709436","1.2865054339668","1.13474128499782","1.23987670516869","1.47297421274907","1.45567221436368","0.980542908443986","0.882067327684682","1.22039478082335","1.22317219094537","1.06773256686601","0.993317479007106","1.12095770318832","1.26729272613434","0.827738811018259","0.928681301384401","0.648764872168105","0.852762418368568","0.913664169425457","0.885341311083517","0.912586715992314","0.874226464955174","0.80837046668393","0.556779048843174","0.850610637941429","0.724105984653755","0.657192354501782"
"V9","Salween","2.77062519975837","2.71879705581205","2.8343554106143","2.28488556465019","2.85920264785517","2.67851443344538","3.0676443445873","2.74278784275446","2.23627102877317","2.69268682122972","2.29728096273352","2.23105800092043","2.96449025052382","2.18595674305427","2.30237556456401","2.26551355576366","2.25760736488247","2.02984996633285","2.33030893267163","2.41663898133516","1.70503764565209","2.14345731308217","2.25303663719462","2.29919811608076","2.31975202171064","2.07194945343355","2.05515496830677","2.01224407636706","2.20154096462512","2.01422052746927","1.94273601211311","1.88815677404858","2.03305949350321","2.00797369106322","1.73287399317554","1.80264638116166","1.37102558270959","1.55688917944494","1.68714356936588","1.5630324310684","1.49038480703212","1.40710216593297","1.43805900086257","1.6156940389853","1.56028792795999","1.32770477980991","1.16378764753243","1.34059128787586","1.38168107920081","1.21243298639541","1.25066540088115","1.28739233854404","1.1458849865345","0.902165697441621","1.00802377931019","1.10162203762521","1.02877576726411","0.976471914729227","0.93592663976047","1.04457002462443","0.966477028740426","0.928624923338811","0.937045260769785","0.867049636059628","0.828921065707286","0.816294111359662","0.835256203293847","0.735528496288471","0.739843490383464","0.651126019512832","0.762151745607004","0.674842103127771","0.634495306134609","0.671007878719384","0.63811125286057","0.62508460074987","0.543909755523115","0.588682234395458","0.477026241566986","0.576299941731011","0.564147479793011","0.535147378627958","0.540901518359472","0.470231682511355","0.424743590611383","0.486191270994363","0.371992384064523","0.45699153318855","0.40250242816944","0.440540966989701","0.405362403384986","0.396878732461548","0.416422704153529","0.402496362549869","0.402500856917387","0.39336138484329","0.378609306122886","0.338751519969145","0.351620898965345","0.351343907441314"
"V10","Tarim","10.5139789884158","10.4611576771335","10.6025759923723","9.95646485536843","11.0684154151724","10.4194836920399","10.6020005534057","13.1713234823143","10.2652659032148","8.06418683398032","11.6687035357391","14.7949243496418","8.72340109624575","11.3343847352482","11.7424128535926","11.683296435427","13.0711930789768","9.41243302361431","8.27143504145899","9.85939556292316","16.6443824853706","11.0725766906808","18.9115413448137","13.7117953721845","15.6140160777985","12.1771382193499","16.1500887698956","9.60877166459602","12.8783960185582","13.93054629628","15.1878644225538","15.12404497303","9.69213866653458","14.9001717233309","18.3781366916483","13.2108347428052","10.6489981089753","16.5117273112637","15.1831464203138","14.5921967917368","16.0692030667882","18.2320584622768","13.7143530527009","10.9148623508299","8.84247297581668","10.4862247729785","19.9589846523926","14.3029884751362","15.6907516905456","17.1988432450096","16.6312724537982","18.7147510177951","12.5451627314183","10.0225096941316","18.2255000145186","12.3086254868626","16.484675126997","11.7531709282442","16.771982764961","13.7067421361382","11.2622623865077","15.9260425649352","12.2152562574107","14.2404341542739","16.258872250484","19.174505271709","12.9425159747574","12.0261805208427","19.613702180307","14.2756572170656","16.24850896907","11.0205389676917","14.4904764947835","9.64542386990553","15.8512646166404","12.1479863127792","13.2709513499703","18.0474200857974","18.21069805488","13.6716461456241","15.6495092261896","15.1744021584657","17.6181962759357","17.4926834817247","9.14593752169099","13.1326604236531","17.1207962044167","12.4179441298481","13.4942977100555","7.16816369899076","11.3822320221212","12.9797537631316","13.6976186330113","16.6373794915657","14.6757359582862","13.2894666715863","8.53555086172168","12.0945449046095","12.4656173290276","11.0841917539014"
