"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.364651295902743,0.255753005933334,0.15151485875651,0.183457798374202,0.418487167416781,6.97536741610029,4.36423150732599,1.70972096708275,1.34844495789182,0.862985699885733,0.301686718744941,0.190283060969841,0.15669394537449,0.131516004289722,0.0774696250777592,0.103186197022755,0.358164601826637,5.56974189988175,2.61595551753727,1.63913397308236,1.98322046200552,0.631659156659713,0.353570537674651,0.188006878197183,0.143099268570574,0.136823564965827,0.0690752778275093,0.0779889965726367,0.280994509338234,5.19902893311393,6.66559166100057,3.5882094466661,1.44423898681931,0.542840876583761,0.338055857177523,0.172943139802265,0.126576534087702,0.128338642342455,0.0637496560393157,0.0746411825155149,0.150730360379044,3.53923463705804,1.07568082122726,0.753889847621185,1.02391488243102,0.452310447970268,0.146940911150729,0.139551243335288,0.0853584114649014,0.0805630302009256,0.0447294103975574,0.0787072516128563,0.409193862946029,7.998168129418,5.65752010534039,4.12586332230637,3.78769280114451,2.0909726097358,0.716758266247041,0.449422090596156,0.425093300542131,0.263635835048405,0.154049938112916,0.184204909910218,0.448204149078575,9.08935129323975,5.40227245639613,2.97000452645414,3.49102063396118,1.45978818418472,0.716710671546689,0.489840802371731
"Mekong",0.000578240322071085,0.000254129223631136,0.000158164579607341,0.000620903578940611,9.64314611563762e-05,0.00424263038971796,0.00565688714674937,0.00997054337854316,0.0131312665034327,0.0158082007237864,0.00538407620762968,0.0027432876486174,0.000896559450075532,0.000317348963598629,0.000353413351685501,0.000325984027621819,0.00132184278241032,0.00752961759176297,0.00780268288546388,0.0131275658485538,0.0120597195726479,0.0169882681043678,0.00442356898140804,0.00128676661745822,0.000387320413254625,0.000159341687475922,0.000113527594926591,0.000176467052243881,0.000404872824461516,0.0178437171507619,0.00749285720046198,0.0132147747303291,0.0135589917507158,0.0260251485524259,0.01044296587374,0.00292081724458164,0.00097476006641476,0.00034539569529953,0.000185508142549316,0.000161223685354861,0.000197105090823259,0.0052386269104412,0.00454983150023829,0.0110800036936015,0.0139445133467558,0.0234379341597727,0.0140232668782567,0.00576070938505093,0.00176002889771774,0.000470511066194557,0.000172440599332962,0.000206854508758285,0.000239888831189698,0.00798890459152318,0.00990280933056483,0.0157012935182023,0.0118766430535976,0.0155265218925995,0.00470678472205101,0.00140697192166271,0.000616285809989962,0.000252578585582778,0.00015041995825709,0.000143731268526884,0.00024623989889558,0.00197311016656437,0.00724076976619672,0.0133835300351748,0.0178062947984744,0.0253742681567237,0.0123839599848,0.00595308485693735
"Irawaddy",4.51619550671271e-06,7.16309122205029e-06,8.19524490160726e-06,2.71329760574791e-05,0.000118645917155836,3.17046381414715e-05,0.00647051287780322,0.00772293987574716,0.00737897166428889,0.00545477279509636,0.00107322249326087,5.6463811802941e-05,9.15636783339698e-06,1.07679875323562e-05,1.03728782374427e-05,3.92347048503171e-05,0.000841379194288306,0.000109189742053053,0.00666866409895152,0.0068851270490139,0.00672394484176549,0.00414974219490294,0.000260915989917114,1.69067696015293e-05,5.25950347210993e-06,6.0267543180759e-06,6.81015206560944e-06,0.000124298600897813,0.00445463778971288,0.00465428295890147,0.0091938406115448,0.00676293879848045,0.00678143947606652,0.00455764431996879,0.000285362049520963,2.04770082753364e-05,1.03168827108736e-05,2.25503395036346e-05,1.86383123269645e-05,2.33124847177702e-05,0.00180536957062448,4.59800913148746e-05,0.00656161736509438,0.00566609572438613,0.00669555416630408,0.00498968449015619,0.000449130924503686,2.78433241687146e-05,9.39818302203715e-06,1.83517180542912e-05,1.6772217987026e-05,5.7404647684391e-05,0.00133463898754717,2.33750461360381e-05,0.00452850747451437,0.00618633596019533,0.00628628655034975,0.00325251334922481,4.23757695075623e-05,5.82587066765462e-06,4.74634141226627e-06,6.83712041427531e-06,8.14379260562748e-06,1.10974990153346e-05,0.000131544305508342,2.64789954491357e-05,0.00592698374157098,0.0058750969103363,0.00648627351088017,0.0047157164887316,0.000381212305644904,2.14874725770512e-05
"Luni_ext",0.742503201392969,0.493924786324475,0.392502319522402,0.313329512473174,0.150311561362854,0.329400784142022,2.06396353606124,3.04641657702288,3.18450932158028,2.57733824824854,2.02101856887592,0.403765786674346,0.883753688560783,0.574757653073323,0.35917682103849,0.277083141750231,0.181595704730331,0.706258918951795,0.694129099023951,2.8205420529857,3.31090746566809,1.66785323625756,2.69450975588283,0.503660187806461,0.622740199112544,0.566627090193097,0.386989929961398,0.274710694505626,0.217598346731769,0.300357349080165,2.39605091205147,3.95143306884558,4.7034169876898,1.68030116911291,2.49141641006066,0.509257101007505,0.539883457139791,0.818465196396358,0.345922545976011,0.240462078388393,0.145546107370888,0.435857904669841,1.37156522537296,1.96781722498765,2.41190201302256,1.78656060701857,2.17698241493213,0.232457842861908,0.72482275004456,0.316918193312853,0.25013984836547,0.167733572430459,0.115046187319295,0.427911918233034,2.30518939396246,3.4868956503898,4.25553670881977,2.13985458232681,2.96413381082747,0.636145891249996,0.713133556408139,0.683276598046317,0.460392339478417,0.318352414036506,0.182185324829514,0.325731523555504,2.57453089166242,3.02545103480352,4.81076299436665,3.26790730225011,3.37113479869415,1.21572380315983
"Indus",2.05600244795352,1.37738714930966,0.883188082216263,0.416136506712075,0.411710260897951,3.19640721276673,5.66019740793181,7.76792210917091,9.38234039696366,6.9023868853709,3.50407341362229,2.05808505792773,2.06499786339393,1.87596611426072,0.763647976624518,0.553202585862371,0.581667032748494,2.82118954227962,4.99261527502884,7.02256771502866,9.92799836176077,8.72091339977549,4.18054582086324,2.48140148889501,1.98811995406032,1.51666168477971,0.966144092426387,0.7031785341492,0.633575521906514,2.20128865054257,5.57230432916604,9.3244712344869,9.14962618063241,6.95209984248097,3.36351515316839,2.06759427563777,2.17649411533661,1.78941705196349,0.783364898867963,0.392104129822798,0.31346016956781,1.70880363407981,3.07336925544528,5.25505439450847,7.93128132933165,6.84959784337079,2.98283002604095,1.92009973332032,1.65752161946898,1.16147188345855,0.57363941253119,0.395217297217607,0.399738615573023,2.83642675592958,5.76988266178679,8.67004474757888,10.2829139757681,8.28077020226035,4.13991672533782,2.8406397349942,2.40160385394912,1.9176478952898,0.839965367538709,0.390517073936509,0.403578123288807,3.43087996270532,6.65633689880215,8.94155809591228,10.1575069314976,8.12486173082667,4.37766417190682,2.81796754969803
"Amu_Darya",2.47907871331669,1.08204179394539,0.450099478756029,0.73263028757057,0.807979949180061,1.95179284156506,4.49925297120114,9.86113203334217,10.2073244263441,5.9579882968334,3.27560731083007,1.21048687827581,3.99668729412269,4.56951412626447,2.50480365665813,0.734312617954479,1.0734155258013,2.29807409836648,4.81963293571225,8.53053185452933,8.65592843621204,5.99499994143637,1.97372003850075,1.07706413710918,2.33088823497482,2.26229334579876,1.04421724056698,0.619410079631966,1.06464137393945,1.80111789204053,4.78059800196339,8.9202805577982,9.07282477082385,6.59461067246878,3.15571623440764,1.30362708053217,3.5936263719835,2.24733022348424,0.598872141317244,0.448382386290096,0.937207457769194,2.05284871975993,4.65202156930592,8.82745759162481,9.68537498764892,6.73560666035452,2.90166655015882,0.232683130006103,2.05800586571815,0.784221593609758,0.0611576119283766,0.293196396018899,0.388157217559861,1.41293124903869,3.88019109509146,7.31116552781415,7.95526088914377,4.99238254747296,2.3419266763073,1.02080531168308,2.46434246878164,3.37752537069202,0.460788598901846,0.665694078906584,1.24346771099608,2.35925593124714,5.36484307062457,10.0113776696343,8.83045122518863,5.56229812343872,3.15366629939899,1.63772540311861
"Brahmaputra",0.0267735982922626,0.0239834462089071,0.0200728983547108,0.0254479796742284,0.121788508815975,0.582471235439034,0.603825528458512,0.517787493564624,0.296720550455878,0.0870218142414445,0.0375109211169516,0.0180315783920187,0.012716370147434,0.0180706057696465,0.0257454465478051,0.0352561102477349,0.111892516171948,0.59412491643141,1.08362769928322,1.17650468675771,0.63516929676279,0.286350236594589,0.146162124709818,0.0513670558561699,0.0326872510426409,0.0241695568775366,0.0213512916413935,0.0248459920761636,0.0765290690686788,0.836396121236974,0.724295048381219,0.329711473357266,0.186027347016696,0.074211759823955,0.0211402982372514,0.0093430623328382,0.00834093321672791,0.00826102462185418,0.0117334612292139,0.0183919209254903,0.0493947929302423,0.343670244859733,0.289544466323537,0.384926009336073,0.381445078177055,0.171977401532199,0.0374276392969034,0.0251458229684666,0.0169858540056414,0.0194167099447904,0.0245201949804171,0.036689970605003,0.057375636604827,1.55724591374521,1.06424364339853,0.564168905674157,0.510035421482165,0.130288664403987,0.0441467302721889,0.0340065983077895,0.0259896023718045,0.0265351087027685,0.0209638530832624,0.031343177324389,0.0730340361006303,0.42621553270861,0.440958318075412,0.383962201646644,0.392638935093095,0.145962302575385,0.0300203582450137,0.0186290702650912
"Syr_Darya",3.09068106730075,1.49455292275311,1.63660232895988,1.41957461760177,0.828898209831355,1.21572851481345,2.90854942858382,5.28166350729566,5.63350873564051,4.88278176460175,4.09429586324705,4.07570237670073,2.19112921499667,4.24269264183935,3.50921739665667,1.78716541786513,1.08272311160704,1.0173558153446,2.16625198098259,3.3399793458593,3.49592471778759,2.9653438162153,2.65001214605478,2.5013138499559,1.99271012461813,2.3750135979917,2.27279697292973,1.73221976833022,0.740428549708296,0.982686283047435,2.40769496326037,4.01580742069243,4.20331627889583,3.52687026158116,2.5444452313605,0.380515486280195,1.91436247425116,1.20440101447192,2.63007792567584,1.71122559592276,0.837487724847946,1.30094258091114,2.76032674321902,4.31048809573782,4.56491141047396,3.84521289708338,3.7416242678321,2.23813306494092,1.96419085137661,1.16803788393734,0.120516354545659,0.646948263447714,0.442350743153426,0.729013769659301,2.50488800818359,4.1510837394819,4.26229645534763,3.66300873614169,3.47775232677824,3.41313112825095,3.13672517458754,1.78695902978261,0.00133399018100999,1.80704965584445,1.28730466480676,1.66766645681584,2.9984883600258,4.74960353490582,5.0344279245389,4.03677312113935,3.73370185598685,3.26977414702846
"Salween",0.00137094336597486,0.00142530928856964,0.001594175481663,0.00486039056317055,0.00960258901836694,0.276146871152401,0.340735235633793,0.673561821291876,0.55758825634116,0.288495652165723,0.0175369730419201,0.00161398466760143,0.00077539159512591,0.0017448174766854,0.00448284287798074,0.00431638731855977,0.011540997066324,0.664414642138877,0.978049909025105,0.876951281653168,0.480593527143151,0.265951239326343,0.00826773611937094,0.00164071674492578,0.00106675907702384,0.00107177332043737,0.00169789328637326,0.0129891501873459,0.0191411225939555,0.886766315231178,0.971989819212307,0.907821319264068,0.527764711039572,0.308182850638524,0.00989039203426337,0.00168267636896047,0.00123971278276003,0.00131323695947852,0.00172106985142603,0.00152045980526901,0.00588387841381515,0.427542253379751,0.516802283439377,0.751114225676802,0.654173788302246,0.493289851904806,0.013341245832416,0.00195565516547992,0.00131738646968579,0.0013228294363557,0.00152473759936972,0.00350907949479301,0.0519446466515358,0.799267802494765,0.888786044807994,0.956068202028338,0.546922501333256,0.315111810972985,0.00388443785680302,0.00167915259788248,0.0013449846073951,0.00134454423748585,0.00159098917664835,0.00310789064980583,0.00664047602044582,0.336487449555061,0.856600997062604,0.972789746941937,0.790325178898947,0.541735204269696,0.0135014811492116,0.00220696531607026
"Tarim",0.35843246207034,0.354996720005562,0.272441056547839,0.211317102631637,1.15496291218045,6.357542536762,14.0438704294662,18.8516940342047,15.5050757860402,1.5010435574899,0.729319546762787,0.658112697668641,0.676226866407614,0.583213797008689,0.33408294190999,0.348282704061303,0.729934498381454,5.33364752395334,14.7858485469302,17.3274850112731,11.6037494239653,1.80471846654397,0.566489523059516,0.6117785918335,0.668245082056534,0.378961714170169,0.404968528019194,0.230340963728503,0.939502813942934,4.4936207570437,13.3791070878098,15.6578057938443,11.7708670101307,1.42010960494795,0.459297896774645,0.588186202639705,0.437148026649864,0.355687024475909,0.269816659852729,0.247769488771354,1.42090089207726,5.508519689377,12.8838605463964,13.0217768206778,8.63205193319849,1.00599617141598,0.518201941162354,0.523558267252245,0.445242655340113,0.328203728087523,0.189779409525138,0.181915822176519,1.04821668911208,4.85537201709094,14.0618055769558,13.8408190575411,9.36227290541951,1.10710024278488,0.364663445772747,0.416083004204425,0.348856093355752,0.328640111200671,0.204497437018413,0.231292561542228,2.66498751400859,6.21124078422221,13.7724091614086,14.8531815110547,9.32613926836023,1.07944483981989,0.40041037989438,0.384417381506527
