"","1980-01-01","1980-02-01","1980-03-01","1980-04-01","1980-05-01","1980-06-01","1980-07-01","1980-08-01","1980-09-01","1980-10-01","1980-11-01","1980-12-01","1981-01-01","1981-02-01","1981-03-01","1981-04-01","1981-05-01","1981-06-01","1981-07-01","1981-08-01","1981-09-01","1981-10-01","1981-11-01","1981-12-01","1982-01-01","1982-02-01","1982-03-01","1982-04-01","1982-05-01","1982-06-01","1982-07-01","1982-08-01","1982-09-01","1982-10-01","1982-11-01","1982-12-01","1983-01-01","1983-02-01","1983-03-01","1983-04-01","1983-05-01","1983-06-01","1983-07-01","1983-08-01","1983-09-01","1983-10-01","1983-11-01","1983-12-01","1984-01-01","1984-02-01","1984-03-01","1984-04-01","1984-05-01","1984-06-01","1984-07-01","1984-08-01","1984-09-01","1984-10-01","1984-11-01","1984-12-01","1985-01-01","1985-02-01","1985-03-01","1985-04-01","1985-05-01","1985-06-01","1985-07-01","1985-08-01","1985-09-01","1985-10-01","1985-11-01","1985-12-01","1986-01-01","1986-02-01","1986-03-01","1986-04-01","1986-05-01","1986-06-01","1986-07-01","1986-08-01","1986-09-01","1986-10-01","1986-11-01","1986-12-01","1987-01-01","1987-02-01","1987-03-01","1987-04-01","1987-05-01","1987-06-01","1987-07-01","1987-08-01","1987-09-01","1987-10-01","1987-11-01","1987-12-01","1988-01-01","1988-02-01","1988-03-01","1988-04-01","1988-05-01","1988-06-01","1988-07-01","1988-08-01","1988-09-01","1988-10-01","1988-11-01","1988-12-01","1989-01-01","1989-02-01","1989-03-01","1989-04-01","1989-05-01","1989-06-01","1989-07-01","1989-08-01","1989-09-01","1989-10-01","1989-11-01","1989-12-01","1990-01-01","1990-02-01","1990-03-01","1990-04-01","1990-05-01","1990-06-01","1990-07-01","1990-08-01","1990-09-01","1990-10-01","1990-11-01","1990-12-01","1991-01-01","1991-02-01","1991-03-01","1991-04-01","1991-05-01","1991-06-01","1991-07-01","1991-08-01","1991-09-01","1991-10-01","1991-11-01","1991-12-01","1992-01-01","1992-02-01","1992-03-01","1992-04-01","1992-05-01","1992-06-01","1992-07-01","1992-08-01","1992-09-01","1992-10-01","1992-11-01","1992-12-01","1993-01-01","1993-02-01","1993-03-01","1993-04-01","1993-05-01","1993-06-01","1993-07-01","1993-08-01","1993-09-01","1993-10-01","1993-11-01","1993-12-01","1994-01-01","1994-02-01","1994-03-01","1994-04-01","1994-05-01","1994-06-01","1994-07-01","1994-08-01","1994-09-01","1994-10-01","1994-11-01","1994-12-01","1995-01-01","1995-02-01","1995-03-01","1995-04-01","1995-05-01","1995-06-01","1995-07-01","1995-08-01","1995-09-01","1995-10-01","1995-11-01","1995-12-01","1996-01-01","1996-02-01","1996-03-01","1996-04-01","1996-05-01","1996-06-01","1996-07-01","1996-08-01","1996-09-01","1996-10-01","1996-11-01","1996-12-01","1997-01-01","1997-02-01","1997-03-01","1997-04-01","1997-05-01","1997-06-01","1997-07-01","1997-08-01","1997-09-01","1997-10-01","1997-11-01","1997-12-01","1998-01-01","1998-02-01","1998-03-01","1998-04-01","1998-05-01","1998-06-01","1998-07-01","1998-08-01","1998-09-01","1998-10-01","1998-11-01","1998-12-01","1999-01-01","1999-02-01","1999-03-01","1999-04-01","1999-05-01","1999-06-01","1999-07-01","1999-08-01","1999-09-01","1999-10-01","1999-11-01","1999-12-01","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01","2006-01-01","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01"
"Ganges",79.6810654738642,57.6749908722892,45.3197865896356,39.7811551299832,34.050980598816,40.7341813307251,81.3046996204353,89.3011305865136,89.2679631875305,89.2553297480437,88.2373255087512,88.3424764343797,86.8686394877582,68.7348998759395,54.7469967540984,47.2994208341587,44.0075983384104,55.7815552270469,77.4794254960854,89.3478302310079,91.4629121758361,93.588109551455,93.5872252657861,92.4053288504733,89.4861109667794,81.2418075464659,69.6687554153427,62.6510728774569,59.4109500545896,43.6569317076734,61.4649036829039,83.0769147615224,83.5973620968752,84.3708828395406,83.0688277355621,86.1768610074928,85.6283583399986,68.6532735154075,53.0182122829984,56.4765995805778,52.8303559061742,42.405355625245,66.6824092732599,92.6892739712662,94.9467733316896,95.6633910618189,95.0400559648558,94.4021555068823,89.2734987223376,83.8372435482144,82.8878897249912,65.0168856036765,40.3525008437535,45.3203773305318,77.3401990172531,88.5031931927601,91.2111696852831,91.1166473016258,90.1196226691428,86.7941861824562,79.6523463590056,59.8866892908154,42.9779351625365,35.9748459167898,32.1594395946337,30.6468852907576,68.1858742709446,86.2209455208182,89.0118934243242,93.7398059687647,91.9593519633763,89.8053153789225,83.2634668527591,76.1214048968781,70.2830645300894,59.6785372310785,50.8766279336192,40.8344907162136,71.9463897769064,78.6249038684387,84.8155535943459,87.2217207672376,86.9773202287236,84.9840349952417,78.2990903728371,62.0049203437671,51.3774456675571,42.9610189270484,44.0724357494204,26.8870642663806,35.976247852212,68.137524951599,78.4724010985204,83.3985219922404,81.9992675139507,74.8124503918837,67.8119925671944,47.748853217608,38.6461941443108,40.2223716945754,32.3165472342478,37.1767124260093,77.2253721977107,93.8319113785098,94.1203653010953,94.1123026331711,94.3705825579369,93.6564328236409,91.7015915779419,77.3386724353927,69.8647987850551,64.0775542693904,39.6842503526092,35.5032214259128,71.2882016529216,90.5960737643271,89.8457523449655,90.308643261174,89.5541244457081,86.0202518593401,72.7153107880053,66.943250705418,72.9301882136763,62.8738358623905,44.9575249768139,45.4377093682309,80.3876166603367,92.5842360089213,94.8178240032853,94.1375784768201,95.0642125152762,95.9156620016361,90.4911439522527,86.4762063865727,84.4934956567208,80.5174625134637,56.8891209169023,39.7846178791733,65.002294896788,84.4619802399467,88.7500210754283,89.6227284853275,89.0779481490844,87.51662301004,85.1468093516503,71.6829799091291,60.5399521882278,50.9489733867094,40.6724192172651,32.8489262472889,57.9266192756258,86.4843409123041,89.8335573402434,89.1418652825295,88.3101525334546,83.2556035372933,77.1641183850599,56.690245035421,59.2421645874613,56.579728766302,45.1559577913946,44.4778719505102,73.10226283685,80.1695733259315,93.2404557217948,93.4707426752037,92.1556244913597,89.6730665823541,85.0670036044891,79.7492403949531,78.1790644595065,64.5635636097394,44.3682197876893,43.8326224448848,73.9773995976339,91.0430635949849,91.9808385988929,91.746308409597,90.2881270657436,91.0338807751884,91.6036055200869,80.7808873442199,78.3484319726441,66.5147699228571,40.6120076034969,35.9744012990451,70.2970875485302,92.9789668032069,93.9620755114832,93.9057906764473,92.5996959544544,90.7063550680643,84.2802606961867,81.7223077843066,80.5297229359179,65.2060250923431,43.4118281329619,42.821735011703,79.7069215474195,92.7748006348348,95.2191036190798,94.8684076877606,94.3756567785674,92.800208097643,88.8810646348975,81.5195370959906,69.673663826635,60.5527190772061,51.3306309025993,45.1186991472962,82.347048901598,91.1604503148946,91.0229561555971,94.8166139564254,95.2289734282557,95.9272590047342,92.8867930639678,91.9127491833882,92.4496019734439,76.2691709317041,50.3273446444715,41.3897291914695,77.1488216273625,88.2577717315542,88.7563819195923,91.0481243089643,90.1298500965648,87.4173465044443,82.9044937123506,70.4991438278701,57.6673188322909,40.0333652589992,37.7328163581445,45.4746193666602,77.0588694010836,85.7661253550563,91.1017380479509,92.4169243711529,92.0798606166961,91.5718660429057,82.7569542495485,80.0466762653991,74.7078795744681,58.2241506550393,46.019424700473,55.9995524737836,88.5631548360664,86.7266462269758,87.7055854876722,90.6824205854442,89.1417835551644,86.6172826173886,77.1057084834985,57.9756647529014,44.7603952545697,39.3143124872181,42.0893195221914,55.2392024003127,88.5304808989587,89.1080674155906,87.2751621074467,90.9887005355668,90.1712439937907,87.3366445525417,80.7072713732335,76.3306762606447,76.5376403568342,58.6441243974999,48.2942575171527,46.8769184766337,57.2573861651599,80.4231720916182,91.6150691380636,89.4455889978363,87.5787169270915,85.4765536195659,81.9286690437155,75.080714528635,79.5229256975263,62.4071370770545,46.1453865528771,41.0735345663686,84.5808692256334,94.4217267657468,94.4759560928419,92.6964587372116,93.9416932707597,93.9506306123633,93.427453112082,84.5169281108954,75.8150771252494,64.4784808196846,46.9889804489955,47.0314192165581,72.1762087079097,86.8345168447015,86.9222040827306,92.8230234540245,91.8261475274225,91.4862250825914,88.2679815319896,78.8853508867793,76.2000913597441,60.2545253532029,41.6171578002385,32.298804123945,66.0201063252744,81.0888545197528,87.8131690350867,88.7167289204085,87.0228106539854,85.3887825446186,74.4331919855171,52.1752198130818,46.6226912138163,43.5896350522031,49.0580296887969,46.7380760311853,74.4340953848154,82.0142219314992,84.8263769440915,87.9971293154518,88.0631919485855,87.9938813144329,82.3239020616521,74.6441949268413,84.6518162119775,67.6128158814469,49.4441010344095,48.8772809864225,81.046194742216,87.4385389460114,89.7914180535524,89.5645705867025,90.9441179699344,90.6081593813871,86.4973905420419,78.5202808693192,69.8198695043816,54.5559582438104,44.8037168218234,55.03909519074,93.2357082988281,95.8724928523951,95.6265588365641,95.3740876535597,94.7392830075295,92.8959984803732,87.8135802135851,78.6399226389183,67.1562276706244,55.6429527965376,41.3610704511142,31.7474120436622,57.9819264773257,84.6992962023586,89.104900063816,88.9063743824231,88.8674450159294,84.9617601434573,76.9293420660095,65.6958209249988,57.3487471374794,41.421804233513,35.0560327288749,33.8900591879688,69.1657934180369,94.0367548547581,96.4514845419009,96.7583546132964,95.3018299997402,95.3996084711766,92.2551423608896,87.4033601515074,81.7517802143408,69.5760361095375,52.1326783893535,53.4680904351599,83.9569747162386,93.5385852249871,94.0687985383589,92.1718056870493,93.314257697762,93.2366951969987,90.7347098962711,86.0843643564299,81.2415930875027,70.2359821040018,52.5590668312267,29.6931103077304,51.2076397410312,88.4471151592643,93.1019492390187,92.296225958855,91.0591936634004,92.0742691029314,90.3554195956978,89.0316081910858,92.6306253344338,76.7206901818966,47.8528280252569,49.8583295720285,87.7492834892518,93.5795732755455,91.9570665807247,94.2951133116606,93.8399951088531,93.3456387069027,93.595874567697,87.5484679285678,92.8269529285609,83.2655572923689,61.8946548307119,38.8714953273439,60.417221463947,77.8316571718657,83.8724393418018,87.7544026902117,87.666217352162,88.1113415944081,87.6017016311004,79.3723259989609,84.4027928348331,73.1713826268109,49.3066143046833,40.2132468886412,74.4525028237068,88.6538771077906,84.0162970569004,84.9221230913783,84.3470052412808,86.6345946857145,79.8051378653829,58.6078131661308,49.3502616100988,38.3571558091619,37.2209541015871,44.5472848849963,77.2098140882462,91.6804776523119,88.1428227727579,92.1317435537485,90.8023043167253,85.7205883188182
"Mekong",99.8476978723027,99.7976080757725,99.804350433419,99.6585049433795,99.7618945969518,99.3316134800602,99.5938122788309,99.7873472566053,99.9028334568085,99.9153472182622,99.9346720272804,99.9207811291386,99.9033373779473,99.8424340331531,99.8785192584592,99.8175134180872,99.7455682027813,99.3614722667963,99.4445643960615,99.6020603204023,99.796868052982,99.8114391547998,99.9075258620598,99.8966332021964,99.800888662302,99.514750346607,99.7949111967103,99.7022965251148,99.6496205606564,99.1479447304249,98.5800252212121,99.4240399868845,99.8132062562841,99.8760875938223,99.9275050373696,99.9143683561685,99.8772379283304,99.8349173879833,99.7496609216607,98.7088311839343,99.3909742907385,98.7766506187015,99.094505184979,99.6019195344998,99.8168941603422,99.8686864979537,99.9129939164384,99.9014577015077,99.8539728001834,99.8161352499502,99.7951181816284,99.7133299771915,99.699104502437,99.4493766812514,99.5526433122657,99.6499400550133,99.8631522691635,99.8865593554491,99.9190742709164,99.8890234098487,99.8394730582096,99.8384755317129,99.8727107485316,99.8384030286987,99.8486368236598,99.4135928938889,99.4676296913883,99.7116056085524,99.8711992912454,99.8793870966099,99.9310756335057,99.9252685939987,99.8920944001267,99.8310446582343,99.812587415709,99.821665854909,99.7883302882191,97.8396588247742,99.3969209054461,99.6928445626499,99.8627554696819,99.8836766208116,99.927620949049,99.9126865245149,99.8830475934651,99.8274535669326,99.875784215038,99.8215227024959,99.7279047899009,97.2672541465594,99.117913588254,99.5867319068746,99.8642204815695,99.8773014382221,99.9287223221822,99.9225850060939,99.8931060818337,99.7875700454869,99.8267959141189,99.8705816687611,99.8204289356356,97.9440307089941,99.1568460705367,99.6330337025865,99.8333905707832,99.8693300777622,99.9180567664656,99.8874771745166,99.838322264437,99.832974867649,99.8072999837075,99.9000278473112,99.8267182848373,98.701793861373,99.3998105690514,99.6957746153849,99.8521664793553,99.8658204708793,99.9126198582631,99.89113268528,99.8323045415611,99.8224219179891,99.8801230116645,99.7675315610532,99.823648267635,99.5534440499514,99.472262606236,99.4428409479753,99.7450906348142,99.7911192382495,99.8698439934729,99.8223581690837,99.7209823322694,99.6662845549556,99.7277987918973,99.8136455639061,99.7970178316879,99.0115888042962,99.4521978350196,99.7370941669862,99.8677779056887,99.8765299488624,99.9182702589326,99.9040510729721,99.8583284424124,99.8594313233695,99.7844308708471,99.4880234032959,99.1707509592586,97.6063041131945,99.173975500458,99.6077413269254,99.7836626742113,99.8313800486124,99.8783692537211,99.8396687878002,99.7924364319912,99.6842870497496,99.7421732883395,99.5531453170097,99.7425024480039,99.2168007085837,99.241253765054,99.5966606465457,99.8499884713914,99.8741562636695,99.9040723000324,99.8838468020287,99.82866664092,99.6142685640747,99.8079868998932,99.8036962426251,99.8069943034685,99.4442642253314,99.5840977280028,99.7537395060927,99.8592639596175,99.8634123188153,99.8820629107885,99.8426748761283,99.8129285685692,99.8016822070452,99.7740670827599,99.5021237907192,99.7010713355545,98.8138529949886,98.7650069099137,99.6684858573624,99.8521177418593,99.8431811653274,99.890092184206,99.8476318334243,99.7964059497428,99.7497239420261,99.7251334192374,99.6061217191926,99.7813689004382,99.051942037632,99.2027923894405,99.5488305182211,99.7985868695875,99.8141891129803,99.9042386783941,99.8914997870271,99.8451161020333,99.7950267510679,99.7631786458225,99.7188397386925,99.7822183187846,97.2205800196365,99.0382603137083,99.5760484585755,99.8200100304445,99.8193570304006,99.8645637481545,99.8070891290735,99.7310446924459,99.6296593812353,99.6983708141556,99.5394575270563,99.4420111935649,98.1247088839483,98.5028753419681,99.4912225450773,99.7958086938905,99.8244105361863,99.8773221171867,99.8432990919731,99.7812569916953,99.6076173321697,99.7424654489399,99.3009827997401,99.7017995315416,99.5924093427015,99.7102651491937,99.7568944622114,99.8886590890764,99.9018965095087,99.9501617711704,99.9448644617178,99.9200681878765,99.8893839720997,99.8659340358716,99.8073176798624,99.8483994762255,99.4785326078968,99.3820599188451,99.6039190918664,99.821814823423,99.8412385368522,99.8752801690842,99.8339398093514,99.7726281286542,99.6949161419246,99.704042128963,99.675410200182,99.8055369518618,99.5501335596158,99.4089385183599,99.4135877197793,99.699417028107,99.7749763033817,99.8300173911974,99.7396433202481,99.6578430590348,99.6426345337654,99.6901690357359,99.5548022650326,99.7115626097698,99.2520977429964,99.1931783198686,99.3160172638026,99.7021968277183,99.829261142537,99.8892412944508,99.853410863798,99.807003737952,99.802331977761,99.7933370397999,99.6635316507832,99.754517030266,99.3299148144518,99.3599750820336,99.5517267689378,99.7876354197542,99.8395390438292,99.8675787857173,99.8058936230474,99.7278108148502,99.6929038070564,99.642179555525,99.5346023612715,99.6416504547005,99.5150909754104,99.5367622771987,99.6608952455569,99.8443442617762,99.8533374916482,99.7480152010389,99.7264124261205,98.7189445825791,97.2245434311588,99.1133670199088,99.492619688292,99.3649054657662,97.919886302604,97.7811505291098,99.2059579789265,99.6371455979952,99.7931966128978,99.8598099590625,99.8373597476877,99.7738013137393,99.4441166036937,99.6488352184668,99.7969180961404,99.7295881523356,99.0661038152047,99.1848349410061,99.4765477066626,99.7967941901185,99.7956672767138,99.8536546513778,99.7974855470001,99.7014565264434,99.3549882703329,99.5820402372152,99.4902945125338,99.6464575649429,99.0865061022537,98.8139419406334,99.6902602672757,99.8675133994944,99.8632441248117,99.9175971815934,99.8920876850553,99.8354420002696,99.7459095049126,99.7975720746956,99.6702233754196,99.6805800345578,99.2968420645678,99.2028048217013,99.7069977727962,99.8575748819554,99.8754179382021,99.9147071311137,99.9037274149736,99.8626415363482,99.8160635332048,99.7867287339313,99.7989888485434,99.335795207615,99.0774612431423,97.5941640720858,99.2867845717918,99.7845871661627,99.8592656192852,99.8851243947335,99.8547199936002,99.53847006553,99.6667098218808,99.6894359979136,99.5484415457756,97.1658033255079,95.8116180189299,95.3975053066512,99.182582154214,99.7775979145926,99.8658016605141,99.9222930651636,99.9069453789634,99.8597954714257,99.7647874230805,99.751695016937,99.780131390556,99.7340073234953,99.2292037817573,99.3309754117491,99.5926835985517,99.8206373449925,99.8440080306161,99.8714388994443,99.8433631584328,99.824483115855,99.7675381685974,99.7506264142942,99.6254315361844,99.6795859118685,98.8407089358993,99.0606291591755,99.5783697685134,99.8205704923182,99.8264841614309,99.8904522833031,99.8717027373691,99.8186480893537,99.5846647029331,99.7687669929044,99.2415808578485,96.3962627027288,97.6515275513792,98.0934859239058,99.5464662396282,99.8526329087572,99.8869601856752,99.9218005976693,99.9040809416643,99.8812798472614,99.8418408560935,99.7850064409461,99.7126135176029,98.9357414436048,98.2313328979154,98.3206542941053,99.6477716721909,99.8666123780119,99.8693832181247,99.8987318587253,99.8938472840624,99.8234762661071,99.7350692753473,99.7537627202871,99.4122190667182,96.4950554815327,95.9588064751205,96.3024975001988,99.1644336159556,99.7456071809905,99.8613423495097,99.8970930538582,99.8808342005922,99.8219935023758,99.808769990024,99.5779071395233,96.4950850016969,92.6964200437734,96.1592385266133,96.9576899480498,99.2898176021133,99.75751033428,99.8566526085735,99.9182245338291,99.9298504020577
"Irawaddy",99.9736346525042,99.9633530777959,99.9168848398639,98.371302521723,97.9425175336442,99.9938386759235,99.9275878323006,99.9616885499269,99.9717529906149,99.9836546538274,99.9787846465874,99.9808185050578,99.9792294146047,99.976924234992,99.9570065429182,99.1437239205382,98.1115790314251,99.9958762047705,99.8962395603141,99.9467389032618,99.9582236903309,99.9650666033252,99.9675812094628,99.9670684736482,99.9655168721964,99.9609747490069,99.9552563340181,99.1525470984889,98.5038295745004,99.9954365032762,99.8877045719154,99.956641658335,99.9704431615586,99.9745553958415,99.974641193911,99.9743029432979,99.9702375548516,99.9581411172837,99.9137270001144,99.0846307627203,98.6230866452318,99.8210498226595,99.6967511765451,99.9332122628871,99.9584046073943,99.9738557998053,99.9781210772427,99.9761280853317,99.9769722482722,99.9721871455531,99.8960107879806,99.275232112317,99.0376729697119,99.9930584277519,99.9236371938465,99.9618579327223,99.9715118419765,99.9817742500276,99.9721939268183,99.9771426804591,99.9733601779275,99.9628340095587,99.8983258371718,98.4594643853014,98.5077957543319,99.9949668979745,99.8139091465616,99.9459490086283,99.9651426537179,99.9744539341374,99.9723442925486,99.9734001275681,99.9712237953313,99.9647146718738,99.9493257110263,99.4104601922388,97.5149238880665,99.9149290529794,99.8353736722104,99.953942216612,99.9623996084834,99.9763748497252,99.9794208040314,99.9760118433973,99.939758886339,99.9552317159115,99.9525285204984,99.5214407349256,98.0860850329467,99.9673714227568,99.7337251028205,99.9531752801129,99.9694641352342,99.9759369830691,99.9726600694861,99.9752685451227,99.9738928498017,99.9681433709603,99.9646381140278,98.9629444646269,98.3465613732048,99.9958561811474,99.8931528234954,99.9555463496945,99.9657956692822,99.9779105010567,99.9845449025908,99.98218406309,99.9807384009838,99.9776291998201,99.969195558969,99.3628587105685,98.2754473782231,99.9877930252552,99.8787003466321,99.9456414189633,99.9571440332347,99.978621546464,99.9739512731721,99.9753384828163,99.9731724266229,99.9712043821198,99.9664949119565,99.4577004207609,99.312265263343,99.9925296782919,99.8844496763128,99.9175123392,99.9412314546326,99.962269580495,99.9537872673391,99.9551991278458,99.9518500892961,99.9350564535395,99.8933660249986,99.2493330222949,99.1957537545606,99.9933882951933,99.8564005684097,99.9573812698879,99.9663224407445,99.9756938709206,99.9784052334771,99.9786295470134,99.9787125514118,99.9763713870379,99.9059004344772,98.6297196544635,96.9477400068372,99.8947525696858,99.8557864313673,99.9299941870419,99.9410835783073,99.9708662445947,99.9698643432806,99.9687180579925,99.9680482192686,99.9693374214783,99.9406517429321,99.2936408607246,97.9189960580966,99.9856649052838,99.8626033680945,99.940746469816,99.9568152325327,99.9733171539509,99.9653260933467,99.9690504485604,99.9669337374429,99.9612781623156,99.9556041816348,99.4921585844644,98.3097644250937,99.9961685229732,99.8935525256897,99.9425795340567,99.9556188341102,99.9695773987594,99.9688723132007,99.9672925192784,99.9645693035884,99.9577849335806,99.9392987682129,98.8766525748215,98.4042858538939,99.9853449715495,99.9339190782919,99.9698818806534,99.977711136579,99.9833369036951,99.9909188157095,99.9888516184179,99.9882933318868,99.9879406420116,99.9699163251508,99.7272954847451,99.0513887214983,99.9780006350769,99.885345854502,99.9477063976949,99.9599549138034,99.9765274122915,99.975826913763,99.9747325175501,99.9738373442581,99.9707434882987,99.9554252173747,99.487539103191,98.5410991255955,99.9840678248632,99.9047569355273,99.9546631309006,99.9665097379904,99.9757622291655,99.9764273040454,99.9749761912291,99.9715829673177,99.958518398366,99.9430367379742,99.5675865227439,98.7905350942157,99.9353405075828,99.7602685914484,99.9602293373377,99.9717787672963,99.9802849660142,99.9782394762093,99.981757089442,99.9793382424037,99.9669394434555,99.9457112222851,98.2729310269613,99.0660999282349,99.9900513853946,99.9599201059525,99.9816855699024,99.9854312606862,99.9902530435833,99.9927716918726,99.9945044373298,99.9944062752001,99.9938387201477,99.9414224781637,99.1781706531268,98.9714623856114,99.995877975262,99.9197878432417,99.9578768994881,99.9680037589202,99.9803346293204,99.9786163951544,99.9809727247473,99.9787071760719,99.9730601018882,99.9302844927427,99.2538685819912,98.8516625459211,99.9873035784043,99.9258832847965,99.9593441821832,99.9674647329969,99.98240506044,99.9840547418049,99.9842644363468,99.9832583015168,99.9802604744817,99.9498898533916,99.4836950941786,98.8985814047735,99.9908415364143,99.924100598992,99.9634799223717,99.9698358213251,99.9785344027817,99.9814579370521,99.9807732177101,99.9703376770651,99.9428456779123,99.9647146052032,99.0243304789063,98.8626139695811,99.9980737728002,99.9523204175438,99.9715482303183,99.9753771770883,99.985652080484,99.9826957940191,99.9858729699072,99.9722169140067,99.9753816994752,99.887022341619,99.509810801987,99.5010859170332,99.9968726077333,99.9252519999794,99.96155991135,99.9646131447872,99.9803761381993,99.9764169162328,99.9774718623412,99.9742459593161,99.9608675040408,99.9489974047726,99.5431472022688,98.0009625282631,99.7813814739802,99.7233103040113,99.9178520395828,99.9368916215285,99.9596033876435,99.9521952304864,99.9556289519443,99.9557022366018,99.9498944117382,99.9514146564999,99.7430486167131,99.008942048962,99.9978622347929,99.9302641597358,99.9618072668896,99.9690906188517,99.9786658869584,99.9814344283324,99.9818340162744,99.9806265574993,99.9757776544208,99.9579348476786,99.3598588237269,99.207490468681,99.9955698943262,99.9453914435284,99.9698690326583,99.9760395557242,99.9867039429558,99.9879913489659,99.9884850128959,99.9885390358979,99.9903517325743,99.975913254927,98.704605690606,98.8159627503789,99.9951673426824,99.9315008220406,99.9620793582346,99.9691659042825,99.9808891287523,99.9779800303115,99.9792774851838,99.9775441990436,99.973166613766,99.9570679994833,99.3831008311085,98.870770682594,99.990855187718,99.9413332317163,99.9707257937157,99.9760590367546,99.9827624488898,99.9856335706781,99.986595009086,99.9860047967469,99.9834377430115,99.9646392742255,99.7294720982918,99.4552902648254,99.9898389993771,99.8632540511553,99.9558830906274,99.9639957441902,99.9805366357826,99.9800885262287,99.9804767943658,99.9800842349281,99.9784080540288,99.9314781062666,99.6661551690802,99.4860938263649,99.9960642552071,99.9287437038935,99.9623694539361,99.968276678109,99.9801929497772,99.975930449257,99.9790992411601,99.9784355016209,99.9696249537573,99.9245262548345,99.5381907662443,98.6492820179589,99.9957539664331,99.9395646461847,99.9689462359646,99.9743791380903,99.9834154843302,99.9831916454066,99.983946836916,99.9829129386379,99.9798778376772,99.9536513665698,99.5526969107195,99.356168552309,99.9983063667431,99.9454719643446,99.9743354629587,99.9801284870962,99.9889495987033,99.9871077852602,99.9887688000388,99.9883610335245,99.9871237602802,99.976601138411,99.3530467819535,98.826408615722,99.9708043906257,99.9320800278918,99.974237446149,99.9807325814943,99.9829662185135,99.9850255337779,99.9863924892831,99.9852850009649,99.9840842311537,99.9582259703029,99.3953782646456,99.1568434031667,99.9801330523218,99.9513362857423,99.9785499991776,99.9822547139082,99.986244965477,99.9884149988934,99.9897142062053,99.9896359368651,99.9798578876208,99.8933984266251,99.4242504611867,99.2117281735316,99.9951873825308,99.9312975922883,99.9644998910115,99.970798007158,99.9813606274183,99.982263157795,99.9821514291425
