"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",17.789829362909,17.3343768929624,28.109604363078,18.6439079653676,20.7659899214128,15.4428000110262,21.8129419104382,28.7711297689589,19.5336784482066,19.6079916104438,19.4870521030935,21.2369305148442,24.658127688619,24.6279597348781,22.9470253500971,21.5294907224723,20.5623909966288,14.3845675262823,25.6994902464442,13.0179736933665,18.4991573163558,14.6544376202607,23.7043785127156,18.2944807070648,12.9320312744277,22.3143869839385,19.8577371658952,20.0916560728298,17.2914075610408,12.5483519615256,11.1629198640981,15.5360877474842,19.3582259449343,20.2615705916689,20.6740092014,24.718154667021,15.0617734822635
"Mekong",0.0749253518647457,0.0873648720787158,0.102330757764335,0.129382117923573,0.0841728554879895,0.0778182244948827,0.122286991261479,0.148870392500846,0.136959046103685,0.105437168606198,0.0986978079947562,0.106009767095356,0.151290877085744,0.108567425209124,0.0790507633972268,0.136331063947956,0.118457401729176,0.178301758321776,0.190914594512649,0.0706244465610164,0.0839693496654458,0.11839494670081,0.143300744739891,0.110369789210701,0.10675746493109,0.189297437447155,0.134496829750907,0.138450848050624,0.0989866587022,0.101685858804029,0.208752564251332,0.104571434641465,0.129223439179872,0.136387926693252,0.107395497332805,0.162164295745226,0.177025926470704
"Irawaddy",0.0112961694266571,0.00661990545088344,0.0082053409742648,0.0118766405573124,0.00645092582075242,0.00927283947528827,0.00980096641553886,0.0137443736263214,0.00796563379956639,0.00722291874463904,0.00760841883603147,0.00851169152454738,0.0116034833389635,0.00829123861036954,0.00725296925402193,0.00750869616230675,0.00490074431310777,0.00620839648103808,0.00739947579955768,0.00535855698994647,0.00439058626698692,0.00542572563798422,0.0047214439488653,0.00567820029765708,0.00570957569820762,0.0141760072054133,0.00532133111399811,0.00402792747431493,0.00464750678482236,0.00464057020973472,0.00563659396600308,0.00448143638828769,0.00545303573998357,0.00382489913557566,0.00486441357428618,0.00376914917725849,0.00576971289832063
"Luni_ext",3.49556062337423,3.12995598474857,3.82710535308716,2.9143066018803,3.75975288703896,3.01755320331117,3.56210611715674,4.63067305667937,3.1794851662844,3.54396122414238,3.34933717962034,3.48738079588783,3.11879675161857,3.64908952491771,2.77194820213823,2.59839823945826,2.92739141768461,2.62904995995279,2.93623647627272,3.24390529893077,3.13059419409987,2.3977155674159,3.67993941990547,2.39807331768343,3.2408219486209,3.42177415380085,3.58409571648597,3.16991767807412,3.01793348139083,3.31585826818094,2.7781789619549,2.73667336228029,3.1297562903703,2.83847470380655,3.33710126779871,3.04858401240357,2.97472687097267
"Indus",90.7277333822028,78.9725507072918,95.8134958809606,74.5980046459414,84.9343952170959,75.7191670325539,82.5699969269421,115.813859654602,80.1172295646397,90.6222665582459,89.2003096961512,94.0970413047463,79.1400134472155,88.9437648164809,66.1312396964885,61.299782220787,76.7682402972593,72.8004580942374,79.7844037885139,79.5768451884994,79.0318102502586,58.6039370274196,91.9606796402047,69.7827087953959,83.0378228348178,86.8380078286629,77.4384003371167,74.3796338589604,67.6256203698174,84.9627824106584,67.3689267046609,75.3752871364179,93.9212398942948,75.2380223352326,86.0141831925223,66.3638299498272,77.2180639252675
"Amu_Darya",12.5500757647679,9.17774752547105,11.3849096341853,12.0904738336431,10.3812048338745,10.7581298179333,10.9148797664806,9.01281126695091,10.8627475950827,12.0940740719266,12.1336960775004,9.56273594705462,10.548853914406,10.08175375618,10.4479279100764,10.066086456361,10.3250992122494,8.14772928056189,9.29499432971123,9.3607029859912,9.49963916556922,9.27237097883322,9.12072872687314,10.0651342421362,8.84491306491998,9.85328752767858,11.5460270924445,9.79729354185911,10.4531052891698,7.1462689711306,9.51434739574192,11.4006195958103,11.0212985395579,10.8357574093884,9.50637082917306,10.8063826829891,8.7753207418527
"Brahmaputra",1.02628207797386,1.66255342570128,2.36639261677708,1.66856718815238,1.35926641555601,1.37184305050426,1.46576385133514,1.95922128051781,1.0659692944966,1.19848245257224,0.743120940417407,0.959374999418152,2.13915589162686,1.20313487564365,1.71220012706911,2.12859377709117,1.14165765234097,1.33385363051057,1.1911009331948,0.809373442079152,0.59498452829556,0.888864462031678,0.864358670597699,0.804789273529217,0.931436711622969,1.33782768030619,1.58424665940073,1.30228954304156,1.01751793249326,0.818786046918603,0.84151568288933,0.78668495048559,1.29548998322004,1.09644911200611,1.96939534272533,1.20851050232573,1.03999359696359
"Syr_Darya",5.77858844313925,2.57383413058725,4.2848696137321,4.60191468054622,6.6069801677335,6.51074402874197,5.34231079464258,4.02922506807091,5.29790461209876,5.37225590107271,6.24623494792407,4.34333517550942,4.60040539096736,4.69259000850438,6.51569388895618,5.10086894533266,4.71441260633089,4.6875900860848,4.22656113417685,3.35714611205474,4.36480927624577,4.13721717046666,3.70747414910288,3.76319090171681,3.87631223456784,4.61711934985018,5.29328351085793,4.74493696020772,4.9739817123529,4.29088474707571,4.22787007059947,4.82191746254225,5.08514865736164,5.01443333135625,7.40733120663388,6.59229492483771,3.40665070359833
"Salween",0.0823634210541579,0.106380517714067,0.100263565040101,0.107423905221849,0.0876650906514218,0.0791573717171957,0.113095477964945,0.106551012953957,0.106499217036042,0.0965198889794488,0.104461081676012,0.106808378238492,0.116040144356106,0.0950368404567481,0.0994871508767139,0.0909802287719933,0.0988130259200321,0.130566298540696,0.0881095074816713,0.04657368475721,0.0901239860706041,0.107877984323773,0.104100943290836,0.0774703656719343,0.0811874398760783,0.126210036970347,0.127391178079318,0.101225998798863,0.0806856233639903,0.0859020781663391,0.0703497879747651,0.0936682690429507,0.0903920877843912,0.0897050472748255,0.0821598300767397,0.0859259048031865,0.092712147657083
"Tarim",10.210625431422,7.85114074127762,7.01312470516316,8.12454226551266,7.53021509300085,9.28049164325716,8.55801238030715,6.24861137918319,8.30528346231883,8.30999293845061,10.8651198327146,7.59586587163751,6.83781280002897,5.66900883987169,10.1139036518424,9.09063030222122,7.40256438963362,8.27883045985909,7.16135401939689,8.69722538253201,8.03059472615459,8.50748501196183,8.69316187374218,8.42477200483519,8.93385529757112,7.88781187065213,9.50427360378759,8.25815809024665,9.8896991709423,8.88288656306697,7.62136190206631,8.38883871147447,8.18970614861741,8.01812365130598,8.13122085794594,8.57801425159406,8.92500964843254
