"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",31.8188691736827,26.3878349613936,16.698655979038,26.2384258061856,28.509830446664,29.8938375608615,9.5206563929728,16.156464546839,25.6285551407959,19.4458772654499,27.1892072569529,22.0721166789521,27.8982749402999,32.3966349970488,20.0713825104265,21.9841327175692,28.5763726671102,29.6473259438662,11.4337481429953,16.8893040806971,29.5741019697028,18.7891700075187,26.2553764923261,21.8489058258888,25.2235263985548,25.2414130575844,19.8427496682619,23.1800808792733,30.6236488970121,33.785969131957,21.4650130676352,24.0204195867179,29.2450474294931,18.2588295405302,18.8011332532597,20.0563862690896,26.5734803883912,26.106838643959,24.8403014900283,22.4989666532913,25.3461804699875,30.9947967138029,9.94352792529552,18.2180767412806,28.2441261603869,20.5516350951017,18.8410607846032,23.1041362958752,25.5470114929602,32.3511859945273,21.9114065187978,25.9142153279299,31.4964467741338,38.3581007449467,12.099978160789,21.9400058522941,30.1035200220753,22.5772753278782,30.1622965322544,23.1719612634838,28.2348404354248,25.9954027463168,19.8665072009466,25.7571828531821,28.9565852820139,41.0164292509878,10.9938173437984,21.4688506141994,35.5097137627503,18.8416875269871,27.8556756431554,17.8866264588028
"Mekong",5.71100499399046,3.96255451434296,1.83545476546937,0.838730979523167,2.92859065257695,3.4801389518684,3.7070774726819,3.17306355828256,3.1717757924213,1.89749547361065,5.06065968074809,5.91488145376268,5.68462616381718,4.06801877844136,1.65073752272615,1.06573214797961,2.36685010238061,2.6500149002574,3.5807336326451,3.56578556485293,2.78896576710244,2.04873523282176,4.88344763267085,6.12923807931146,5.46582202373381,4.09738274852851,1.68898456319276,0.914602013673736,2.26517992500405,2.93226573608146,3.65103241226529,3.33769114585131,3.00181172345225,2.27710908581724,5.06970901687708,5.86056683011071,5.53194335514438,4.02532962010726,1.69162641787081,0.663372164380922,2.53356414040458,2.95259909330564,3.65646979977268,3.3439490543554,2.80086945989315,2.16041558697815,5.16392753256527,6.01024156021958,5.87259484212947,4.16266406676434,1.81183989549497,0.713716030871204,2.40048703384953,2.94275908862951,4.103145843078,3.13528083197093,2.86329175333059,2.28704864929568,5.53462063379679,6.65917943962305,6.06445484411579,4.37901401033433,1.62112216607164,0.73197099829056,2.91339811910344,2.93408714490829,3.38467352404938,3.68945172300358,2.87984816898178,2.09395903817126,5.08244749428711,5.9406169211544
"Irawaddy",2.57161901024012,2.41252886731864,1.13191016465226,0.19109993968135,0.0364150900669777,0.292928731708439,1.2983376071886,1.51185677103781,1.61402286714724,0.50932106530972,2.0803662013976,2.61867792736464,2.69940725030959,2.5765022301723,0.960660827921558,0.135286504919504,0.035744711914071,0.318041775705833,1.24417127396995,1.55055860188997,1.43072790593337,0.524418790555403,2.10492061933878,2.56406137244815,2.67041946679703,2.41301407721321,1.01430087895317,0.0811491634509487,0.111132838732622,0.332461823726984,1.17817945863412,1.54126378452711,1.67811171725024,0.612444926522577,1.99969205385274,2.43343524317673,2.30541970815057,2.31068052965166,1.0434243082777,0.13264510721749,0.0840322714164392,0.308395471575214,1.32025090495695,1.44744925690819,1.55190450549073,0.672009596364087,2.00367087427685,2.3587431341153,2.37370205179012,2.35091571699971,1.03227765466253,0.160020011427449,0.0798110417844162,0.271231274233621,1.20039582514617,1.64063949921829,1.46865680977134,0.535768725035684,2.15159698591557,2.58256385076914,2.5353569864394,2.43083275662865,1.08502647777128,0.142541500538272,0.0506104914186496,0.297939701369732,1.28857282114455,1.48816054679187,1.42704306262557,0.528788628380814,2.1238539167214,2.56283025152683
"Luni_ext",2.31754226269103,2.77499053354043,3.00170372846895,5.33227544695706,5.2033387401947,2.14090539598874,1.47987437082543,2.00578893487332,3.06355429425212,2.81938275008653,1.86179485065764,3.17803669268164,1.07718374728847,3.0518423575393,3.26452435770696,4.31636578391988,5.06449829584815,2.14780289491937,0.891085963669459,2.28505148036683,3.1860499758003,3.0937967206998,1.87687337804325,3.33601578774034,1.09709823541657,2.7388012408005,2.97819095113009,4.33459315993247,4.42646980344061,2.60392424712309,2.30620571191527,2.4692703838281,2.73487143164009,3.09210295632859,1.9414638112963,2.31501110945519,2.19218514693893,3.41368527247676,4.030456747899,4.53468116729027,4.14770896986515,2.31159464933256,1.22496747654789,2.16390746296244,2.7282796705331,2.56559973252878,1.4669220421974,3.55687725703561,0.872035072720152,2.73067518203194,3.39996007070195,5.51645418647979,4.96960551535331,2.58252699735981,1.72004150945849,2.23230704694041,3.20055027722647,3.46232404267539,1.92902370177814,2.82660717486375,1.99682698709552,2.77228001352672,3.58789537678567,4.96956554414396,4.99385604295266,2.74556414987102,1.27713979559644,2.67822466882064,3.88508597712553,3.17994686910836,1.93192223607296,1.92927287370747
"Indus",15.471651968473,20.8650685235239,18.5804767722686,36.8180143500738,19.869653930243,40.90253685952,27.9011947009221,36.2658419277022,39.3911768517107,18.4802565290667,29.4517219493948,4.60485072973673,8.75544975262581,17.1525445491273,17.0155683971357,24.9002123142657,19.9388885319422,40.8997631976423,24.0206429697064,43.0124815187353,48.9166072156814,15.470753785088,29.1396986458394,6.08492748602055,8.12833742063741,22.4215523249296,20.8200717474717,24.9079392514199,15.3564228263677,47.4777877984194,38.7690111343742,47.3276524818609,35.2441352747983,14.5665103857508,30.006402800735,5.26708209292069,17.0522098203623,20.0979161555098,23.2007722384547,26.3608940244515,16.8043040851225,33.5952189081153,23.9082765183682,44.1445156421691,45.8827493881378,17.8067103589209,26.1064056199447,7.94099338517766,8.25137470055182,21.278474728881,20.3842409206739,37.1190057442349,20.1510535255286,47.28610836493,35.479003777931,46.1160783262364,47.1092212981566,17.6769880213989,29.8054699646758,7.12549609155136,19.4749693615399,19.3320026075998,21.0209572705963,30.0343855440401,17.8933659668142,48.4836193533049,30.8566659558762,49.8229395905083,50.0848865658033,18.2854199451823,28.6728831818005,5.5009650682881
"Amu_Darya",0.0585068992899096,0.143405796339813,0.240027461135554,0.698460708726931,3.46943967454959,2.8143615851109,7.53998092743073,8.24989142432536,4.48834012663901,2.06686871026907,0.744546320489053,0.0359852375965062,0.135135451719419,0.213806403724475,0.0325795363342536,0.499633823501782,2.84432031864937,2.847623625375,6.76029921002893,7.31357482354075,4.942600911719,1.95019062933549,0.424411434374536,0.0188581719156247,0.0811411580483679,0.0346536249024822,0.335396496046229,0.606347334101819,3.62169224862204,2.86103781927002,7.38642643007676,7.22665362334361,4.57597987611563,2.40128126102017,0.087167816691697,0.00603062243970953,0.0741087276074293,0.0390299631708544,0.243192988124392,0.696350828512078,3.5207540578791,2.96172301445686,6.52496068004948,7.36629405709313,5.00957022330434,2.20265935807595,0.0841117105473414,0.00274049738494497,0.0712662065220115,0.0436041829371376,0.056145514995066,0.576787108072843,2.15817572231077,2.74284739050343,7.14697533108381,8.18626131165514,4.51391813887455,2.25207501706773,0.30282300443877,0.0473331023118817,0.0539515149505121,0.0268222668159481,0.0401258691592545,1.16406137444855,3.51951505278032,3.46275475349933,6.6790210970224,7.37444678202026,4.13576754992499,2.2586709662535,0.617195885371362,0.0563731031139483
"Brahmaputra",6.84242143859099,6.8757484661441,7.42946972129798,3.60395775398716,6.03226379083483,4.36772129012482,6.35217080069421,6.70805747296274,7.01075071682711,6.85590223174591,3.38289524881351,6.69335670118354,6.42778397772375,7.6027247257731,7.53130348607614,2.81691517347324,4.23231174211165,4.95531605861854,7.57569244150758,5.7675352586081,6.25184948880718,5.801900877888,3.15038681411163,7.08583664565782,6.41919994906281,6.96138715355561,7.04794077204297,2.22569845474407,4.90125540440517,5.63103370120825,5.70566631407012,7.88445869239793,6.27252118862107,7.69223044142554,4.24744907096645,6.59360472900358,6.29081782261808,7.22113885397476,7.76811302655176,2.76417472255267,3.63814042447616,4.61153698704149,6.90425456606117,7.45406821348093,8.03730350909644,7.36227027138251,3.72048863009663,6.67687520521305,6.43366018160524,6.91296987687596,7.47712944516147,3.0689503171474,3.89136969740337,5.93216525865296,5.95918649137385,7.76264185768885,6.62361026110563,7.06215422980229,3.48187787994143,6.42876712961812,6.50325571232011,7.21044237254972,7.49600992085689,3.18293059759243,4.40054297049453,4.77523489830073,6.72085333327737,6.47038757620292,8.17183120897245,7.42378743840132,3.57136755684507,6.21711908227846
"Syr_Darya",0.0758314628201475,0.0234218709662173,0.0287788452213533,0.047949867808029,0.830688897469955,1.53391091086434,4.59806901271948,6.53420765255629,3.90040292906836,1.32727555048187,0.23827811134322,0.00906044562128727,0.111722692689973,0.0794899283236248,0.0276153876325225,0.0485548322253635,0.299252043018654,1.378137015476,3.96019209212158,5.12205569973953,3.63770070583989,0.970156568595204,0.0133360020768727,0.00027105596018373,0.015321922425187,0.0253143090417325,0.0626255462839254,0.0325238560362777,1.25245244228935,1.46531694143547,4.53385301838323,5.35378780253059,3.87708536338672,1.5137320797509,0.000809484298912366,5.61596925763297e-05,0.0369975739534993,0.0629663871618504,0.0625874532147463,0.0850777583003719,1.25013164709713,1.4318562766455,4.78603409517874,5.39158938936212,3.9514751655197,1.102155128236,0.0042396924958723,2.15617160392867e-05,0.00408340898877668,0.0132064240588079,0.0134666198346167,0.00391020607753489,0.20118228810791,1.20623193042235,4.98091716432341,5.48400993777666,3.36529162855644,1.03433371213097,0.0666321620136117,0.0140801509660093,0.142089991346737,0.0169571298308711,0.00121963545097969,0.239248133204882,1.5232930317396,1.17743274201423,4.32867785013093,6.05575295658366,2.65983527401933,1.10929194071588,0.00817774233462387,0.00100973574035379
"Salween",0.645372898305696,0.592016599127522,0.307293259726229,0.0407922665526517,0.0452310477496254,0.175713249774163,0.328458315066299,0.358238925727586,0.427138640902772,0.14933737106175,0.49255941160057,0.601090964206401,0.627709997517323,0.650585390591655,0.252336264045919,0.029775212797718,0.0512984478133549,0.186962672271429,0.310232095970778,0.378945420943634,0.373525063851948,0.141667998549904,0.501372951723509,0.595336362024915,0.635329411247862,0.604043698084961,0.268646751476278,0.030875108036712,0.0605116762860787,0.18247823061278,0.285198608413219,0.404199479688382,0.405859714459124,0.168479445350143,0.488589819307812,0.615549135963974,0.611017995327228,0.59509841898669,0.256190442199571,0.0148180617548022,0.0494644686125252,0.188607523904813,0.308108912688274,0.377387662923614,0.381185790699307,0.167052792708235,0.499117365057498,0.598728572271926,0.648219936600007,0.594896215452913,0.27082307262805,0.0279678361517988,0.0547093220678077,0.205470891145658,0.287628751739781,0.419628839709365,0.404371194251773,0.137073492157037,0.522039347324013,0.618014640403179,0.640126718003426,0.623054562550684,0.280583658974714,0.0366854332094269,0.0451693527277741,0.192625529376643,0.325994927817423,0.403393905952467,0.4007819406488,0.148484844483603,0.501076563303204,0.599110521447948
"Tarim",0.117776844282965,0.198977169618232,0.20644540151963,0.0431965302090322,4.02525782398266,4.43793391534399,6.50009919329333,5.52108081567076,1.66162244394414,0.750836752601655,0.145166388761453,0.186562291785433,0.110836789565067,0.200970954391209,0.247239461209574,0.0569706768279563,3.33941238934671,4.41983804322206,6.0862320496891,4.861126098049,1.70571241532094,0.408347331355678,0.0919223180349036,0.176210972846853,0.104230460921674,0.245411656733751,0.217289968720991,0.0667936171628627,3.78015309845966,4.03313513879255,6.27349821300616,4.80332631640283,1.6761329026282,0.864138165788917,0.07069097571366,0.0750011009905904,0.0938403611792396,0.165533608283084,0.233123779952962,0.129817774155714,3.88393562638885,4.11106386725926,6.12730498453309,4.54941336549064,1.56493148964929,0.495842335025024,0.0582718487935381,0.0800281676705339,0.0930660991544983,0.187369430216762,0.288932293763224,0.105354803646085,3.42003213890987,4.42862702496221,6.4847556165328,4.7702588914002,1.62116310913028,0.530572351601392,0.0797442158477679,0.169778769758808,0.113170112802116,0.163098743252007,0.213300642017771,0.15154510629017,4.60150865872833,3.73625404966958,6.24728736078458,4.73720760145534,1.47894785170589,0.496401032693445,0.123903170879657,0.20525683113146
"Ili",0.0762535637695194,0.19708040965719,0.196345396352044,0.00322385232626843,3.15271524774971,4.51491096578807,5.91297206015269,5.72601646973865,1.64961457313516,0.290639165945053,0.0409127068467114,0.0625133294456294,0.118364913558864,0.172512940600384,0.0734166021703828,0.00765377411768853,2.77394343721067,4.51575635555304,5.35458916717961,5.49651788914129,1.64921756779436,0.155652967307306,0.0037417062176246,0.021912596841683,0.0809461062692662,0.140749956387111,0.143242502273907,0.0292921552732039,3.444373405586,3.6562511080675,6.41638097554034,5.47739809745962,1.89047710063916,0.349868637362227,0.0476023305860593,0.0613842603195902,0.0905258741574499,0.157349460476325,0.0881399334695061,0.0146056371633518,3.65360938518119,4.27399473052762,5.91073303025798,5.11630939454659,1.87521061635429,0.327926143267127,0.0342695196632725,0.031329886658888,0.107941989722407,0.16721054403444,0.0804234376385295,0.00674973864070005,3.14168021600163,3.88811280880897,6.50739057493393,4.9788133718854,1.82097776128638,0.147183796555961,0.0080461196077124,0.0307898412298948,0.105824153328697,0.191172420388909,0.0420963777539711,0.0198193841947988,3.77128801414904,4.15199664505874,5.37842616233184,5.57163485052835,1.44903738324198,0.146931675634437,0.00700856963169372,0.0212843449034419
"Inner_Tibetan_Plateau",0,0,0,0,0.0120615238347455,0.00773974808998901,0.0113168812631557,0.0101827219032202,0.00316757449149918,0.00947553267427281,3.43214787790203e-05,0.00168552671469513,0,0,0,0,0.00712443984639322,0.0087227581825573,0.0109358828021868,0.0100117816509737,0.00359472011609796,0.00987290575301358,0.000713021490810206,0.00095693442369793,0,0,0,0,0.0130025361750086,0.00673571962056485,0.0110805373660696,0.00933122651531448,0.00346337154826415,0.0105504003453376,0.00150910244428815,9.9548851437703e-06,0,0,0,0,0.0131161221361253,0.00768968601596498,0.0110152719335019,0.00799022720457288,0.00327473920219745,0.0097285414885846,0.00182314081143886,0.000428257307433455,0,0,0,0,0.0106149469229422,0.00643484565557628,0.0112709376485327,0.00923960089494358,0.0029756776184513,0.0102861171553741,0.00122652857641015,0,0,0,0,0,0.0134648399489379,0.00593091893915698,0.0110415114854732,0.0096748650094014,0.00369644007059833,0.00975292494752011,0.00150641446793998,0.000769338639742045
"Yangtze",23.1760653838125,21.5558010186157,9.36044034086668,0.289787270221713,8.14369425561102,30.6671474448885,49.9480903498292,48.4559628786374,35.8090794786924,14.875780348375,28.0084483308238,17.4061457327794,18.7723470072048,19.5875426064285,9.25872173078915,0.13902461309555,7.98226476000704,28.1341812677724,51.3985844966561,44.0535912720879,40.1387730176125,14.8328382715419,21.8358809304615,18.9237841201542,20.4533358779113,19.6079990209881,9.30969734458994,0.406271899738471,10.2003734886435,29.0530124532853,48.0042997379044,46.9261412920427,41.0867577303382,15.2574399642554,21.4229551525717,18.5176038668698,17.8096983711624,20.8190788967496,10.3570478279015,0.077378285182764,9.8961598544488,33.9654282501036,46.6126019756493,48.4292548161194,40.9783735552949,15.9442021816756,21.219495905959,18.7586451203313,18.8969715703719,20.0490086294559,11.0713263670744,0.31737594395398,7.33061694884214,31.3953748555546,47.8106861533603,43.8294727992186,38.6987732170124,11.9981028229698,18.8215288363508,21.7941574195319,21.3129865627612,21.3497753455223,12.9088585724161,0.121586221514963,10.8593561901906,27.7873515031238,48.4375943129905,43.3989974003457,40.0144705010418,12.4443902739944,22.737454365658,19.4969291881731
"Inner_Tibetan_Plateau_extended",0.0401403712429556,0.0253337436473089,0.0795208557953799,0.0105801186283507,0.925960158733222,1.24975535397009,1.74408242439524,1.51959613423935,0.407803055890913,0.440995416330228,0.0773085218586189,0.050900353607044,0.0197151713728445,0.0381858524134415,0.120106294235693,0.0093237954046721,0.84924580900499,1.30203336792361,1.80814210638051,1.53734853820864,0.433397039124042,0.302934752414867,0.0318074498767373,0.0886428603417606,0.0456248331099118,0.0746733099052221,0.108177119273414,0.0374777351091762,1.02888728960413,1.12848844816043,1.66192592872998,1.7231670554246,0.405701271525636,0.438600712502758,0.045787836197988,0.0301306277778508,0.0297287548523286,0.0275497413460357,0.036442613086237,0.0273733860429246,1.25740883615374,1.26234402948112,1.49503568387264,1.62679327206317,0.393041881657473,0.322493249407458,0.0380508476217756,0.0682139123095737,0.0727783690564507,0.0463598464651938,0.0918938046703062,0.0183830026777159,1.16619123388599,0.977272900696037,1.78885836292507,1.40755910058879,0.402257551453191,0.400239169343109,0.0551945452137659,0.0504393882659153,0.0393579349833146,0.0225907240223222,0.0559550831677029,0.0403428679757258,1.15879604891798,0.907239134756405,1.43190606915029,1.5899299585343,0.43272307002772,0.243963969071231,0.0316557925080474,0.0869931143020746
"Yellow",0.84089671488036,0.713602556579173,2.26759293409996,0.518780746923355,8.63707800301979,9.28720742184087,12.8430041635382,10.6899297131402,3.03629147760549,5.10624199865914,1.07753543201295,1.23505499073734,0.77898295295462,2.36771934542275,2.96829642630112,0.310006706075562,6.68388747338128,8.5324020486288,14.9790021812482,9.90510182275956,4.71008479944081,4.64532504557014,0.132246117905556,0.346789997192318,0.623992080293019,1.08394311259894,3.4851399140988,0.78144156635727,10.7686381123818,10.5215202009323,10.8565840352016,11.0395384292599,3.74095830831088,8.2568238032037,0.225468219682154,0.299717998129377,0.481033121865425,1.70799624554062,0.148641222947123,0.158600461217807,8.74424171782023,9.89518885868173,13.8151717571371,12.4764970589983,4.25886357863592,2.37626015141717,0.133407087255591,0.230483987688102,0.44969176400801,0.665504716007323,3.89711332506314,0.797792104693044,8.99284292437483,8.40135928791773,12.333961764004,10.6694238944673,3.08316899194253,4.16211875317254,0.898241998188949,1.93437341660379,1.10317015901742,0.901142141985994,1.50442952073556,0.863139056659546,11.7591290444135,6.89840540363907,11.8789935797174,11.9104007862547,3.16220735068898,3.48662030847633,0.389367507750796,0.994548156101434
"all_basins",87.5761273460445,87.8165878101901,62.3904072719738,72.5606456565277,93.3504591299784,138.718775557447,136.572902048488,155.491561112871,134.391399934486,73.0729244069952,101.170799757253,66.1322330622318,71.5188240495515,91.149446077187,64.6068904825052,54.7765942911921,86.3836202432632,134.764252208131,136.215624348344,154.446875360859,153.217234703384,67.3958431371055,91.7161097792454,68.6924654223473,69.3957627033776,86.842708520964,68.5000334788228,56.0412773458953,93.142574104101,148.731859568068,154.815081694315,172.452605593536,139.306545857937,73.8609565291361,85.7931375034513,63.5174205312151,77.3027758421225,87.8218563243599,75.2566277751088,56.5306518908318,86.1578283595924,136.012850029487,129.599069196656,164.866808309906,151.157255178779,72.1583806706742,80.5649023037097,70.9087352987572,68.1262419388166,92.6620226243704,73.0802472735894,72.2270225998445,90.8153746298489,153.824001180781,144.590860084903,165.419703123422,148.604644807995,72.4124126180019,95.1422684843527,75.1235671156311,86.2059137915934,86.4797998276496,70.9217128262191,65.5706331675278,97.954768073322,151.743949598497,136.012653477525,169.62429553814,159.126072102478,68.9162263766493,94.932916964063,62.8845408521622
