"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",2.87861777570859,1.98538206363533,2.99805170863284,1.42536702214213,4.12356736338126,2.71264338953862,3.72784683419882,7.26655175362424,2.49788180229174,2.76263946120751,3.72733851854592,3.96776625153908,2.81441775939687,3.17108062123022,3.56639105497564,3.43659870220046,2.08539544186393,1.86707506738627,3.94569711297967,2.82699748630218,3.48926362409862,3.71483518966188,4.27620104146025,1.92432204755892,3.3840578890646,2.96002776789302,4.73570126425755,3.91255091053652,3.40612687801506,4.01918737037714,1.98412081568556,2.54777033569901,4.28399330445001,3.784055659198,5.37213036068133,4.60496056938286,5.42572393723075
"Mekong",0.00101349328049939,0.0017453670008057,0.00124992839047979,0.00122411565702847,0.00107621934909619,0.00104740313253876,0.00204864852489735,0.00245012868927418,0.00225713119780526,0.00180458740657041,0.00100115823600171,0.00135765546531439,0.00145816182730464,0.001265362052682,0.00276018678109927,0.00158837425709613,0.00169170805501043,0.00203851365194339,0.00279216833549196,0.0020641774401498,0.00187968639510859,0.0021512870879367,0.00211312952052553,0.00216894679307986,0.00173514206866767,0.00229244416125029,0.00246978061677643,0.00166794287623502,0.00118755316524379,0.00303464598726114,0.00312355708114816,0.00189586523521613,0.00212668828474675,0.00212648405136054,0.00160554053550983,0.00238441157792526,0.00253448382456217
"Irawaddy",0.000153014121310713,0.000217317794576275,0.000203727366340546,0.000225277799122301,0.000163926515695313,0.000198777700009355,0.000217224153813142,0.000237004252655772,0.000182875046989044,0.000181227845181182,0.000184075454147544,0.000207259534158316,0.000227161779541901,0.000204952122013457,0.00026102644789099,0.000171461397606597,0.000201741953292199,0.000174484695207094,0.000316724271457001,0.000253077806716788,0.000274612197153984,0.000254833453725965,0.000190909043489295,0.00020621423472718,0.000164834858504317,0.000286716407977083,0.000225943852032684,0.000172241247827463,0.00014382460850257,0.000227664044956171,0.000193184419211596,0.000158831404153444,0.000188601204228621,0.000160262795674374,0.000184339324667367,0.000155854415710146,0.000174252117878489
"Luni_ext",0.546279353802473,0.450586405154795,0.455586559377922,0.299049911722565,0.532956853874023,0.463031129436915,0.493321838585831,0.660457021198718,0.365590744853738,0.376725760842467,0.511413831667029,0.494784643806981,0.319560381451652,0.470936569765217,0.285864946798721,0.312985228238529,0.36313653704135,0.409871810959567,0.419967006016799,0.552082428153611,0.711656576521853,0.594518052597268,0.601865282673958,0.294286334859434,0.45413059538946,0.380923773013939,0.46052398807085,0.689231654765253,0.633363463049677,0.562303720777637,0.338109877086983,0.453625332774923,0.497750118115554,0.548651553668535,0.71185022484819,0.572767070055143,0.670471990680902
"Indus",18.1430634701724,14.6315026418315,14.4625683097474,9.79600604016623,17.4144014077248,14.9844201726073,13.7212854485622,16.6941372825741,10.9358145810451,11.4056654965276,18.1755456606717,14.8731476448256,9.3401849564286,14.3107186014422,10.1152290800516,9.55917440577712,12.7194166760739,13.7043902694476,15.2208889895702,18.2855389961955,23.1219377286572,19.7150471954757,18.0972560292873,10.1782505459609,16.1165652181061,10.9378242174373,11.747937690777,22.0081860845693,15.9296768699071,16.1554020294304,9.26983743348687,13.8713038553893,15.6986003205986,18.7151423312072,19.3837511019305,13.9487148196639,23.1969819642835
"Amu_Darya",2.61982947899217,1.45879258022022,1.77576402608049,2.54862139744557,3.6175811224818,2.69365779493968,2.45662370372733,1.19230955397225,2.10088099795327,1.42624016847588,2.84492384750192,1.73196719727534,1.27552122396146,1.39463854603497,2.68168554010597,2.22558567324883,2.10490714513443,2.75439595810496,1.66905095889296,2.04415298143226,3.32299841742193,3.41458283495668,1.93206922141261,1.82087485705014,1.20903043258529,1.14618747969019,2.4730007237342,2.10519362611675,3.24534815546737,1.16490921550952,1.2924375586298,3.03749230599944,1.36593693173984,2.61501304836454,2.53362423612831,2.39679425776036,2.96222666362661
"Brahmaputra",0.0884515728385135,0.10446053333528,0.0930564264523548,0.0960502263580818,0.0844295538385724,0.095077149397429,0.117212577949977,0.126047540279096,0.0977680653168241,0.0810515516405059,0.0651717095834063,0.0962673948183786,0.117024488945908,0.0761187937938042,0.130001394991927,0.131214460467123,0.0840373863217743,0.0763331009285857,0.107636035065361,0.131426436636529,0.109140157018531,0.128085415597584,0.086305802754854,0.0737535647188885,0.0675670349107611,0.106859694470601,0.153638005251392,0.100887047185425,0.0955247962979739,0.12276113081312,0.110444896568638,0.0881616889327304,0.110217843352738,0.121296447226337,0.125799857902761,0.0979359386796003,0.118099982812406
"Syr_Darya",0.585329920974759,0.203462409483887,0.358208382393147,0.556201193063775,1.14897057214396,0.700152998696929,0.58716109994688,0.263769109790215,0.513047620657028,0.412116843246779,0.902562592659885,0.501988308068025,0.387933572006448,0.375492254203297,0.798089932748624,0.673616059396213,0.482860587806725,1.07987330331067,0.536011528411156,0.421066369245863,0.823447180053895,0.65703143108267,0.452035177449236,0.401856761043941,0.36357899237297,0.493716063494009,0.817189213657386,0.872569000268997,1.17925369671263,0.343875895087128,0.430613548307823,0.793584763424854,0.526603030728745,0.762226559730899,1.40535099324889,1.14343473293328,0.651873889301242
"Salween",0.00745408747308345,0.0103765557880097,0.00843421638814108,0.0104710903841045,0.0087397859326936,0.00708288340977847,0.0119265702364529,0.00936358266465445,0.010964576318501,0.0109818819605277,0.00748454611999228,0.00884497681756111,0.0102402868677795,0.0090729263719516,0.0178332645620776,0.00909909710014633,0.00988932251211289,0.00963708506656416,0.0113526114392969,0.0135978067083966,0.0114323784349422,0.0116495469186187,0.0112341321877962,0.0096115751845261,0.00813449384577773,0.0110400416844954,0.0139968633348309,0.0102528056131214,0.00946834682759399,0.0162074871598847,0.0143310040477084,0.0116140234431592,0.0105939205263466,0.011939299981275,0.00923190256049244,0.0103935172326091,0.0121848550718142
"Tarim",2.48301407231888,1.77359194677437,1.13025961579812,1.47802062216607,2.75212136254831,2.14643908740997,1.86746920320085,0.943129607034772,1.63239021292953,1.03311532537188,2.41533675959241,1.39334039202626,1.10343871182172,0.840840860838636,2.59758329940188,2.00969965076637,1.5028658784738,2.48627526715119,2.14425099487683,2.25241367835499,2.94886120318902,2.7996779760691,2.23103207993715,1.43831074886539,2.09749731508938,1.4690497529026,2.945363638648,3.57059100644923,4.47187269846537,2.02453785814078,2.35778317170695,2.33867973785378,1.74967648334528,2.8310668192362,2.30431754828476,2.83479346478507,3.01118827703962
