"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.116027918783433,0.0674876811144913,0.025300945020875,0.0481364383120765,0.119309981871571,2.08520500464229,0.415503486006365,0.276230461896599,0.345586959576587,0.167815140018163,0.0820262272262624,0.0419994992375449,0.0437149076953784,0.0426067598724444,0.0155492247787503,0.022684590499695,0.102350451379651,1.65127953529003,0.299101765407999,0.276838321003892,0.586519641717521,0.118683512812853,0.0928312758324213,0.041077445763496,0.0360946817840377,0.0345362011931368,0.0137064344619691,0.0180779124824709,0.0860507719596228,1.75654231050339,1.43077012106897,0.861902964739445,0.422368376690539,0.099116390331749,0.0635583321783955,0.0346861441446339,0.0336357904621006,0.0335051622741924,0.0158356067590221,0.016793494763788,0.0382043891647352,1.09697858098064,0.106960622845781,0.137344230984351,0.289195811168794,0.0929571927638693,0.0276852263873585,0.0322421094627735,0.0218065231871466,0.0260630957431286,0.00980084294567023,0.0203963666616512,0.128881527245818,3.06794538883237,0.684558697188434,0.905214654371673,1.14022886076724,0.472084643130572,0.216190753684878,0.10413991274248,0.120024415109751,0.0685331971044483,0.0306043420482562,0.0474459954701143,0.129784616665462,3.72812734256543,0.593915966270522,0.637625835019399,1.23965143451817,0.275048728219965,0.199644599965926,0.0876159945630341
"Mekong",3.30233336707462e-05,1.00700090232603e-05,2.90303931368754e-06,5.20771066954298e-06,2.824082757569e-06,0.000147649432776381,0.000209705189072184,0.000316371678507308,0.000416494332194205,0.000299959893193132,0.000272469773820266,0.000162262212351433,5.09660530731692e-05,1.29098154323812e-05,5.83392680659671e-06,3.47411657964447e-06,3.12860372487893e-05,0.000199535988114121,0.000279393290328448,0.000468100848044294,0.000336341450489703,0.000348044634100405,0.000216022674702133,7.88689895091173e-05,2.11702444500881e-05,6.52883881385262e-06,1.91746355327414e-06,1.61397121329322e-06,9.17109794149913e-06,0.000523225204055082,0.00027356664499362,0.000441068366118391,0.000407015403954911,0.000592621022284726,0.000529427982530395,0.000171176446604105,5.39231747226322e-05,1.39033152294674e-05,3.13810474666566e-06,1.06951305103323e-06,4.99378390000998e-06,0.000154675650659352,0.000166363214746757,0.00037050967873473,0.000390567615660008,0.000506356782853406,0.000724151339291406,0.000346232549623801,0.00010335936626736,1.95857950826306e-05,3.12434757474523e-06,1.47635378958776e-06,5.75850028836191e-06,0.000235094215948988,0.000406326709395011,0.00049227964604769,0.000340062941126171,0.000355099109227294,0.00026050267841503,9.36927849286325e-05,3.73743746575345e-05,1.10604516497741e-05,2.43849128550138e-06,1.05207120109191e-06,7.17394858290604e-06,5.78927717520437e-05,0.000245076417213832,0.000493778879481457,0.000512794254717363,0.000531326781437529,0.000629408263940984,0.0003536499663419
"Irawaddy",1.16139342190234e-07,1.72811643524331e-07,9.27628100594388e-08,5.18511008795977e-08,4.32050175930896e-08,9.28719944005627e-08,8.40091020705005e-05,0.000116759789434663,0.000119098290021938,2.77823069102096e-05,2.23269580155957e-05,1.47860537663232e-06,2.47167657159733e-07,2.77437438915832e-07,9.96481779551124e-08,5.30792609074772e-08,3.00748569103287e-07,3.47268994514149e-07,8.29696030767017e-05,0.000106757929709538,9.62013552307064e-05,2.17620278296773e-05,5.49207447091724e-06,4.33499948681618e-07,1.40450804576089e-07,1.45426430094227e-07,6.90754322595243e-08,1.00867274809808e-07,4.95056543096406e-06,1.54737140065781e-05,0.000108319941544783,0.000104234726470712,0.000113800130446105,2.79130614065933e-05,5.70636222898202e-06,4.98294736120252e-07,2.37847447283258e-07,5.21066304280829e-07,1.94476681472266e-07,3.09228703489473e-08,1.51709305765696e-06,1.41800519441221e-07,8.66298126424712e-05,8.20138604583335e-05,0.000103908606774445,3.353115860214e-05,8.9991055216507e-06,6.56752497139023e-07,2.23084863225087e-07,4.31433424077805e-07,1.7313585847136e-07,9.18589237844494e-08,1.06518928002238e-06,6.34004354874729e-08,5.43600146655027e-05,0.00010149547131731,9.23239755034516e-05,1.74259493027572e-05,9.11755779483239e-07,1.50456829855411e-07,1.20336698596159e-07,1.66198962640349e-07,8.83623060658375e-08,1.58185416186779e-08,6.65752194510218e-08,7.88914399668596e-08,7.63735016075399e-05,8.74308743054131e-05,9.25619161599354e-05,2.49361725390917e-05,8.09639248446324e-06,5.506874474932e-07
"Luni_ext",0.017207825494116,0.013706366063314,0.0117817567594311,0.0167075926616773,0.00782121970338489,0.00705215916212576,0.0305440673933525,0.0611046866120713,0.0975591720721318,0.0726650299825017,0.0376272196461667,0.0128318248530054,0.00951965109923914,0.0175406975096905,0.011725414810039,0.0119599219235172,0.00919691137140108,0.0151690495068729,0.0061852869711477,0.0644508379361187,0.105487166508688,0.0515999887294218,0.0505725362769431,0.0168021833817862,0.00683207173569333,0.0155187897769203,0.011525299075895,0.0119075909736438,0.00963192511086775,0.00782107784071456,0.055257862994129,0.0975715665057939,0.128632407507235,0.0519566421253642,0.0483699479900251,0.0117893584640132,0.0118352449581989,0.0279398258697305,0.0139422585967942,0.0109041885831532,0.0060368289507119,0.0100752680030411,0.0168012279304596,0.042581743788968,0.0658034322944731,0.045835994155133,0.0319346348994008,0.00826824014495079,0.00632070859544329,0.00865400645213809,0.00850465496534039,0.00925294567847215,0.00571734167022339,0.0110509408132884,0.0396502144477889,0.0778382173231101,0.136200591931605,0.0740886996821922,0.0571788437632814,0.0179813454046733,0.0142400433083918,0.0189423405647434,0.0165183954632215,0.0158207318769087,0.0090980728533716,0.00894316793556858,0.0328803585673447,0.081028375957197,0.186902278486883,0.103917715943266,0.0651277027839658,0.0234546295535674
"Indus",0.318097543210653,0.287392772537672,0.164100556471637,0.153213198757147,0.0818054040357235,1.30741163838227,1.5792626992436,2.81710235317895,3.69581429859746,1.2755788030452,1.0320099586827,0.0947717448085877,0.180799850322252,0.321775923475103,0.129939043775888,0.137748618407738,0.115977941286778,1.15385984214901,1.1992582900657,3.02058064056737,4.8564399630018,1.34919103989002,1.21819845395078,0.150991481236296,0.161601098193044,0.340059093245041,0.201151893227133,0.175147282114907,0.0972945360683302,1.04512315433529,2.1603272858156,4.41305334162904,3.22470662824045,1.01267834558276,1.00926990512347,0.10890188784637,0.371140343275037,0.359635538776018,0.181746705982357,0.103362154128085,0.0526748000799156,0.574076321578942,0.734789620022371,2.31981830918829,3.63908993560541,1.21968804871993,0.778709705551752,0.152474992811781,0.13676831956504,0.247143501204785,0.116932039866296,0.146700731256413,0.0805515423863268,1.34123582950073,2.04709688755752,3.99828462671322,4.84420070074367,1.46379075673313,1.23392163613316,0.202409673292066,0.467711614742153,0.370719741122007,0.176568760998119,0.117289403601396,0.0722137105620668,1.66341478158686,2.05392364176111,4.45494708857657,5.0873758245542,1.48566508744706,1.25520253410238,0.155015410544583
"Amu_Darya",0.00145043208611778,0.00155171065133699,0.00108036235144246,0.00511713469891356,0.0280323769192587,0.0549305079539516,0.339242815905427,0.813532685960096,0.458139438083828,0.123143795868743,0.0243884137064557,0.000435596579222082,0.00540094142872532,0.00976991382104794,0.000816053417422649,0.00366887420954199,0.0305313759039033,0.0654405009537074,0.325821607279249,0.623886830026981,0.42782799780596,0.11691392708656,0.00837669352593869,0.000203114606617589,0.00189130970667173,0.000783966650246918,0.00350226803597226,0.00375577650500638,0.0385580341155884,0.0515306640609187,0.353115354332745,0.64463777814254,0.415170635708133,0.158355150315229,0.00275076894251858,7.86168272487034e-05,0.002663190779242,0.000877132158553379,0.00145641505551394,0.00312231446183331,0.0329967696001545,0.060799692985113,0.303542578224632,0.650256483964275,0.485195661396627,0.148362470427485,0.00244064136971861,6.37667509302537e-06,0.00146666271049781,0.000341953418310135,3.4337256175871e-05,0.0016911190135712,0.00837711483377392,0.0387545478938652,0.277316300365097,0.598511115034517,0.359093964269854,0.112432200108088,0.00709189272294678,0.000483178822584075,0.00132955009547654,0.000905928866703353,0.000184895430296117,0.00774908764454257,0.0437640332649701,0.0816952469064753,0.35831900050916,0.738283718394239,0.365206936283305,0.125634012770574,0.0194642986382339,0.00092323663022338
"Brahmaputra",0.00183196242943201,0.00164904143483743,0.00149130990545016,0.000917134436702429,0.00734660411870372,0.0254407201591237,0.0383560289058791,0.0347334826561282,0.0208023381180588,0.00596613050468497,0.00126895516825154,0.00120691786063134,0.000817380802884807,0.0013738584129459,0.00193896771336072,0.000993134719144896,0.00473564010048951,0.0294407673921797,0.0820923017086817,0.0678553226279277,0.0397098284327246,0.0166137568908159,0.00460467230408351,0.00363978566765201,0.00209826000227924,0.00168253642754415,0.00150482638895157,0.000552996861705009,0.00375088513366959,0.0470977474624526,0.0413258585899651,0.0259959649209503,0.0116686047582519,0.00570853958029588,0.000897923401077674,0.000616044599811772,0.000524712913370591,0.000596540058705134,0.000911468530211964,0.000508384829214278,0.00179705192918144,0.0158484804551626,0.0199908870369203,0.0286926473073408,0.0306578986536001,0.0126614411065012,0.00139249106455487,0.00167895521892832,0.00109281212566655,0.00134227130956374,0.00183340671889178,0.00112599696924353,0.00223269813653251,0.0923784010869862,0.0634202634327102,0.0437944116199273,0.033782758512566,0.00920118642415911,0.00153713523606475,0.00218620501391244,0.00169017030085366,0.00191329872150655,0.00157145250691521,0.000997631581315629,0.00321389414169472,0.0203527928598799,0.0296361618187352,0.0248438425926596,0.0320857910365146,0.0108359310833928,0.00107213733481109,0.00115819148230205
"Syr_Darya",0.0023437086644395,0.000350052257089062,0.000470995251140426,0.000680684152576383,0.00688556540039627,0.0186481923352124,0.133737109995342,0.345114861075986,0.219729539734245,0.0648079685449463,0.00975581085574867,0.000369276797526483,0.00244798855931095,0.0033725133399898,0.000969083986954652,0.00086775517023413,0.00324007103171922,0.0140205570703616,0.0857877396462996,0.17107560245471,0.12717127813459,0.0287684778144445,0.000353405674835244,6.7799602732066e-06,0.000305321499452837,0.000601218281978788,0.00142335152022176,0.000563384663683664,0.00927351545422919,0.0143994685866566,0.109161350765241,0.21499780786215,0.162966160225921,0.0533873665607487,2.05968846422877e-05,2.13696327300283e-07,0.000708267672149113,0.000758367805753642,0.00164609879124374,0.00145587237647327,0.0104696990888779,0.0186276280003301,0.132110179068799,0.232403818799518,0.180381340712853,0.0423802111367966,0.000158633363307015,4.82579896043944e-07,8.02059457818416e-05,0.000154256036120291,1.62294793052027e-05,2.5297010315839e-05,0.000889931346538406,0.00879359686680612,0.124766396746695,0.227645844798619,0.143438705796072,0.0378877342362162,0.00231730156481103,0.000480574015525592,0.00445697252914234,0.000303016962704711,1.62698171601861e-08,0.00432333256769309,0.0196094222562602,0.0196356508901383,0.129794901479191,0.287624256491061,0.133907489781965,0.0447795988977837,0.000305332517325674,3.30160781913946e-05
"Salween",8.8476969351216e-06,8.43806757723867e-06,4.89879380335855e-06,1.98266347402846e-06,4.34335162409783e-06,0.000485226641451556,0.00111917321379994,0.00241296063270718,0.0023816748999691,0.000430831822571741,8.63800112278323e-05,9.70151600062893e-06,4.86721056251438e-06,1.13515275958051e-05,1.13118382413452e-05,1.28521350927489e-06,5.92035235720904e-06,0.00124220736990549,0.00303422473240887,0.00332316672573119,0.00179513727912978,0.000376767797872295,4.14521926224008e-05,9.76778338037471e-06,6.7774341634887e-06,6.47397919985784e-06,4.56133515737559e-06,4.01041415339381e-06,1.15826141415758e-05,0.001618155481704,0.00277210143831166,0.00366940904896557,0.00214198434924123,0.000519224757420043,4.83234485690417e-05,1.03576998502062e-05,7.57486819303571e-06,7.81505238340556e-06,4.40921646293184e-06,2.25302672901706e-07,2.91042919120074e-06,0.000806376857746389,0.00159231389625324,0.00283461242216848,0.00249361752748753,0.000824054473753294,6.65884746645978e-05,1.17090662508401e-05,8.53956173857429e-06,7.86946225377714e-06,4.12934121612824e-06,9.81413603540077e-07,2.84185640335734e-05,0.00164226267642631,0.00255640420631861,0.0040119379030017,0.00221159705027296,0.000431934763499951,2.02782940348614e-05,1.0377408889624e-05,8.60960582496956e-06,8.37724421716789e-06,4.46405564573163e-06,1.14014314855654e-06,2.99946003647843e-06,0.000648160730991401,0.00279247580205757,0.0039241745568942,0.0031674805894273,0.00080439467557279,6.76527577374993e-05,1.32221614132839e-05
"Tarim",0.000422150442712181,0.000706362425704626,0.000562442033094509,9.12816560751269e-05,0.0464902349866415,0.282143536421382,0.912865508492891,1.04081726275142,0.257635819211392,0.0112703867021935,0.00105872684856693,0.00122779013130155,0.000749508148902651,0.00117209033398957,0.000825984865571354,0.000198419013778432,0.0243755230730661,0.235738582355061,0.899901053081753,0.842310896018524,0.197926594567309,0.00736951969661542,0.000520730301021177,0.00107802100833859,0.000696514929113941,0.000930016221131632,0.000879955987862762,0.000153853061482065,0.0355146447313796,0.181233797756405,0.839338044069927,0.752095506266972,0.197295374881409,0.0122717090923895,0.000324682164662316,0.000441146127854524,0.000410221287096151,0.000588781565809709,0.000629006796391508,0.000321648835359965,0.0551868759630658,0.22645876257084,0.789433429459637,0.592414455104279,0.135085698905503,0.00498815490661135,0.000301965851599306,0.000418994087969568,0.000414369971096951,0.000614953455267763,0.000548334001031284,0.000191657057255233,0.03584934765305,0.215026317311342,0.911873726937564,0.660242901734967,0.151777714518761,0.00587396779272843,0.000290798005314928,0.000706420605713763,0.000394800834367761,0.000536007891190294,0.000436194346070162,0.000350512558230427,0.122629631211134,0.232067735335231,0.860401976816218,0.703626043599642,0.137928736356513,0.00535837533222204,0.000496121157220419,0.000789042935598831
