"","1980-01-01","1980-02-01","1980-03-01","1980-04-01","1980-05-01","1980-06-01","1980-07-01","1980-08-01","1980-09-01","1980-10-01","1980-11-01","1980-12-01","1981-01-01","1981-02-01","1981-03-01","1981-04-01","1981-05-01","1981-06-01","1981-07-01","1981-08-01","1981-09-01","1981-10-01","1981-11-01","1981-12-01","1982-01-01","1982-02-01","1982-03-01","1982-04-01","1982-05-01","1982-06-01","1982-07-01","1982-08-01","1982-09-01","1982-10-01","1982-11-01","1982-12-01","1983-01-01","1983-02-01","1983-03-01","1983-04-01","1983-05-01","1983-06-01","1983-07-01","1983-08-01","1983-09-01","1983-10-01","1983-11-01","1983-12-01","1984-01-01","1984-02-01","1984-03-01","1984-04-01","1984-05-01","1984-06-01","1984-07-01","1984-08-01","1984-09-01","1984-10-01","1984-11-01","1984-12-01","1985-01-01","1985-02-01","1985-03-01","1985-04-01","1985-05-01","1985-06-01","1985-07-01","1985-08-01","1985-09-01","1985-10-01","1985-11-01","1985-12-01","1986-01-01","1986-02-01","1986-03-01","1986-04-01","1986-05-01","1986-06-01","1986-07-01","1986-08-01","1986-09-01","1986-10-01","1986-11-01","1986-12-01","1987-01-01","1987-02-01","1987-03-01","1987-04-01","1987-05-01","1987-06-01","1987-07-01","1987-08-01","1987-09-01","1987-10-01","1987-11-01","1987-12-01","1988-01-01","1988-02-01","1988-03-01","1988-04-01","1988-05-01","1988-06-01","1988-07-01","1988-08-01","1988-09-01","1988-10-01","1988-11-01","1988-12-01","1989-01-01","1989-02-01","1989-03-01","1989-04-01","1989-05-01","1989-06-01","1989-07-01","1989-08-01","1989-09-01","1989-10-01","1989-11-01","1989-12-01","1990-01-01","1990-02-01","1990-03-01","1990-04-01","1990-05-01","1990-06-01","1990-07-01","1990-08-01","1990-09-01","1990-10-01","1990-11-01","1990-12-01","1991-01-01","1991-02-01","1991-03-01","1991-04-01","1991-05-01","1991-06-01","1991-07-01","1991-08-01","1991-09-01","1991-10-01","1991-11-01","1991-12-01","1992-01-01","1992-02-01","1992-03-01","1992-04-01","1992-05-01","1992-06-01","1992-07-01","1992-08-01","1992-09-01","1992-10-01","1992-11-01","1992-12-01","1993-01-01","1993-02-01","1993-03-01","1993-04-01","1993-05-01","1993-06-01","1993-07-01","1993-08-01","1993-09-01","1993-10-01","1993-11-01","1993-12-01","1994-01-01","1994-02-01","1994-03-01","1994-04-01","1994-05-01","1994-06-01","1994-07-01","1994-08-01","1994-09-01","1994-10-01","1994-11-01","1994-12-01","1995-01-01","1995-02-01","1995-03-01","1995-04-01","1995-05-01","1995-06-01","1995-07-01","1995-08-01","1995-09-01","1995-10-01","1995-11-01","1995-12-01","1996-01-01","1996-02-01","1996-03-01","1996-04-01","1996-05-01","1996-06-01","1996-07-01","1996-08-01","1996-09-01","1996-10-01","1996-11-01","1996-12-01","1997-01-01","1997-02-01","1997-03-01","1997-04-01","1997-05-01","1997-06-01","1997-07-01","1997-08-01","1997-09-01","1997-10-01","1997-11-01","1997-12-01","1998-01-01","1998-02-01","1998-03-01","1998-04-01","1998-05-01","1998-06-01","1998-07-01","1998-08-01","1998-09-01","1998-10-01","1998-11-01","1998-12-01","1999-01-01","1999-02-01","1999-03-01","1999-04-01","1999-05-01","1999-06-01","1999-07-01","1999-08-01","1999-09-01","1999-10-01","1999-11-01","1999-12-01","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01","2006-01-01","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01"
"Ganges",0.218576741502787,0.146293619858616,0.0933853276505283,0.176655236380924,0.618522480998954,5.1057587247288,1.5848540305222,1.464836653825,1.34800333971907,0.686756148362944,0.350244562863127,0.247299587219119,0.170859610583719,0.104922135983536,0.0754171760602877,0.112084020959416,0.501380298157844,2.73549882031917,1.48291658931629,1.61506816832406,0.929011462698116,0.445833530644232,0.211210140646121,0.184634121777695,0.119964477489013,0.105599122144481,0.0600771037760939,0.0774801071044534,0.205134496678758,3.30563056981336,2.71443894523454,2.35667980574434,2.10465420034069,1.0240220836056,0.38213858717243,0.270312955637447,0.213931730659775,0.138723812505145,0.0837273044656352,0.0962522126786602,0.324714454930237,2.48411582089332,1.9798347537846,0.694565831905623,0.697666193993373,0.302562619046408,0.116329817142103,0.108124898279691,0.128856249824749,0.103827707950001,0.0786768960537464,0.109644043175767,1.42606070903205,6.67124283834336,1.89262694479702,2.52218209429751,1.26992810995995,1.06985996563676,0.353459600129667,0.281703377413538,0.215380700610889,0.155363079257917,0.106470590144851,0.217339987187913,0.641476717194877,4.64368691820489,2.32790432946613,1.68732535595048,1.53822183986258,0.480542423572157,0.242813373412282,0.172370318472175,0.163936394041555,0.110021292269758,0.0681901839485849,0.0925587736572973,0.240819509368211,4.89610580015354,2.31246533180715,3.76331843815525,2.19097380432468,0.965631240495409,0.438505440647212,0.310277893183189,0.221732278285713,0.124102503882688,0.0900413036276988,0.150808244493742,0.278979169169712,5.14744859693648,7.98650780256308,6.12008569015561,4.15113729256054,1.61875601906314,0.690427732287434,0.403203691369642,0.340676240792476,0.13564262275418,0.0874307815410761,0.164453108824809,0.884885536105819,4.81089460242417,1.57103196386669,0.76008689859535,0.792367040027379,0.51589527224984,0.2100187670012,0.161902956497918,0.120606472838363,0.117697711941597,0.0778806874355089,0.107524189526439,0.615223389776189,4.57311408536475,1.75525257114359,1.42202461351867,1.73592975244631,0.879000930913808,0.391288175897125,0.225913977127481,0.213972568785515,0.105589274964747,0.0882878373910925,0.0829293135655391,1.12055266848059,7.83855361085224,1.88339061100892,1.28016484322312,0.763530904479105,0.982858834539115,0.335493121795511,0.222634250976268,0.206477574592878,0.110058849377504,0.0922546532219743,0.105976775246707,0.434451099928592,5.80016521387956,4.20020859129401,2.72464256110134,1.68477659222836,0.960740092118587,0.421464798672257,0.303842309828948,0.185866050168866,0.160219063132045,0.102291970111644,0.155537430456454,0.383246480158763,3.75425646359805,3.64522535371424,1.74510680333259,1.52714565743444,1.19785434436379,0.294217496034823,0.274443404091868,0.211131341368728,0.151146040124138,0.0973228456810535,0.0948127612347291,0.493244254749201,4.4882639754353,2.28842765335627,3.43428516206252,1.02170221438831,0.789721510078453,0.340408148060934,0.268851032613658,0.165962269762524,0.118229776122041,0.0669386252082481,0.102172753107016,0.625559867346854,5.95873944807326,3.16869006826461,1.58032682444765,1.53653821953378,0.995843720215762,0.289812058364831,0.224048906962068,0.174797633199432,0.143357657933058,0.0784639673453954,0.13512243434183,1.21941967273359,6.85750210523093,2.68298227135978,0.981866539112904,0.887537353174092,0.607030985787013,0.240875500669791,0.166987058473035,0.152271875823975,0.106676710496974,0.0676710856534215,0.0921151028477472,0.526472663125591,4.41752034304464,1.4119452138824,1.01579986383042,0.556400645530524,0.433105508988237,0.180900773794069,0.170527769343063,0.121260668517506,0.0852249220160832,0.060512257363669,0.0916344229816315,0.230179551097396,3.36183114285145,1.05787879056841,1.33113412499668,1.15270722020338,0.389478752408327,0.250931290462229,0.150605487183626,0.102459339142538,0.0558877484791028,0.0453878624687485,0.070005226174332,0.817460502152109,6.60877380611613,2.91406339853727,1.92458990154209,1.99592908567825,0.67681567929957,0.405162278240347,0.32893134111004,0.212940311530695,0.132255053561593,0.08414732593146,0.278638875049666,1.26345195960287,5.0451400385344,1.55462363978884,1.82527711909138,1.24325484154019,0.513946767138117,0.263435407114414,0.183694725467189,0.143655810273236,0.0982228825942092,0.0747334874378212,0.112658288690122,1.20535248888555,4.91795243622214,1.27250288967927,2.36050470324462,2.06354152585917,1.00565117767452,0.43755684216506,0.319518044319751,0.245502454743621,0.111848020106728,0.0897432678575921,0.167446916614188,0.736334837210587,5.20434834620217,1.38864358513257,2.86670317303953,2.82029699930082,1.14965841857132,0.540737632486583,0.385502586657096,0.269298330650373,0.149879952027806,0.101478553983192,0.139981350704214,0.494777691611498,4.5578836996403,6.25985683540676,3.73872556344776,1.14865479709268,0.966706510802915,0.347290197300936,0.307848404433578,0.182518474470564,0.166920217107533,0.0786382515292638,0.113434870016278,0.234145061291174,3.81346875571687,0.927607730381004,0.753303780398389,0.754893333977897,0.814960653427865,0.271574181571361,0.246094648624666,0.135849887070673,0.117273292293313,0.0824948707147645,0.176078662314976,0.743364392453678,3.4711722042971,2.00861766863465,2.88613562385105,3.02813273971266,1.01890958052558,0.451965742082461,0.320166473559182,0.247696150081651,0.147492652785609,0.0889503193233581,0.123528482679501,0.273157358130831,3.46205049163808,1.93964107417599,2.87007885467639,2.10775004137301,1.25085569594707,0.420163604779928,0.342830399819074,0.256118050596322,0.177490390329214,0.152230054912026,0.2152595903058,0.731611885253588,3.85980662657159,2.44547621698239,3.93850675254408,3.55166279389213,1.93923640487131,1.07708951418447,0.861105938998802,1.24813855068479,0.395741790770449,0.278567306662611,0.331554681456226,0.608594401815294,3.85545435258503,1.17903104939102,2.16545210174601,2.13972895689567,1.80477423489817,1.28739246551162,1.02654840417056,1.58947516016993,0.852903720082411,0.484747886029564,0.641909074675953,0.626317399487597,5.32683265459554,0.990366526084508,0.82010062017068,0.573731238796995,0.567633414689494,0.509982039478009,0.426881955840029,0.840768566055895,0.521276602562762,0.335466391579117,0.401630490947554,0.590226894000891,3.81145195162656,5.29222653787219,3.17980847572869,2.03401827532567,1.69453255017108,1.0921682026339,0.657713367125402,0.415871383438254,0.174861688549738,0.145867813823604,0.317660312007651,0.74269812792201,3.5031138708315,2.03661596221415,0.622686897706154,0.394190191416165,0.252671669129055,0.38860938871575,0.468282464139566,0.996220563682922,0.668464554584861,0.607367465639515,0.652903876907848,0.510110601610667,2.7023736384213,0.990267539028169,0.69828221535623,0.970542138625154,1.00464704318509,0.644954713842006,0.634577863858969,0.920950926686436,0.704929510508455,0.488262429985641,0.357343924757112,0.582489944230126,4.65967128472879,4.63232572942583,2.1829845101222,1.50158347752656,1.69393513532466,1.10739567145057,0.807623586515265,1.5715550917641,0.7753026697745,0.353882482275904,0.369154038530999,0.727817454908303,4.86125195467713,1.36740677879112,1.3680329608014,1.8144555883866,1.05396176229385,0.86426576042481,0.788113400698656,1.01999529525402,1.07692654043652,0.466226127200718,0.414573923733895,0.561058255714377,4.28821528418102,3.613564118181,4.14195943076719,3.76614338366119,2.05768650642987,1.36306287286153,1.15323131613352,1.25205646337593,0.580647250414343,0.295466049310688,0.267038751733931,0.515237583300096,3.29918776960442,1.70251834293338,1.93829802851181,3.46384878440341,2.31453907626897,1.39741128083422,0.974143660786176,1.30485750968698,0.456509272340265,0.281680126812231,0.466321275481747,0.730308048344108,6.1900458741473,2.16825449521217,1.9785381532197,3.61324338583875,1.75921017342444,1.65558435090858,1.81441315321165
"Mekong",0.000357073307928417,0.000159181544298275,0.000125481898800583,0.000237771491533523,0.000334391819051509,0.00346549877960815,0.00469967738901515,0.00741212637518115,0.00686200796305455,0.00786464966358531,0.00195394503016824,0.000469095023946373,0.000187615396999939,8.67166626343807e-05,0.000107034039204386,0.000114201997802725,0.000331572502115068,0.00390941518841035,0.0079249630385437,0.0137370522234225,0.0146116647803675,0.0157042580838769,0.00201592871254126,0.000520080294882307,0.000225400666610358,0.000101464317900661,0.000129343579663406,0.000289999675793748,0.000158415789756207,0.00341099834946871,0.00454873670076199,0.0105838093583848,0.00962545664699774,0.0110808477427271,0.0021391424203682,0.000633045051633248,0.000193192511227861,8.65213364924177e-05,4.86277126692219e-05,0.000125300065063531,0.000849016920058675,0.00461422299015205,0.00574050445487921,0.00937855413867721,0.00878232021365485,0.00829051354325173,0.00233299547260929,0.000759989210088285,0.000237264268958779,0.000104759592958321,0.000288090920342663,0.000338099817094195,0.000491486603268825,0.00391134851257043,0.00521253791018342,0.00957879431771862,0.00713569423330888,0.00665582535568273,0.00135185144229222,0.000729236653027372,0.000367122691205757,0.000123058710439923,0.000223268527268224,0.000287921919699692,0.000210457959333471,0.00244563668149606,0.00376136949337632,0.00819779737056112,0.00797623543598538,0.0111862698030497,0.00151998044216547,0.000309522236589672,0.000154095039359437,9.61129568616209e-05,0.000194528922675687,7.32541428928044e-05,0.000238147390475392,0.0306156734009499,0.00887978405761116,0.0125907770026559,0.00821162881771459,0.00804949140209784,0.00112989702285644,0.000234055920270312,0.000147402400478172,0.00016189063743132,0.000253104593420768,0.000114886558128855,0.000403437528990837,0.0342036732605635,0.0155813734399244,0.0155948704953699,0.00831910265619968,0.00776323490601639,0.00130036023231906,0.000424922192073857,0.000261443553693489,0.000233127171642699,0.000202627645023621,0.000321847413582246,0.000159682517773395,0.0206895537579017,0.010893348100468,0.0131188462626469,0.0119150976843067,0.0121493355830613,0.00275643091328871,0.00121513484277119,0.00048594872171886,0.000197262933341513,0.000213981770800482,0.000260565845264488,0.000178827161880909,0.0102155649711621,0.00725972226656367,0.0126092333598676,0.0102100699062788,0.0120364267507065,0.00386558987337542,0.00107383262541596,0.000319666211239549,0.000168284215396569,0.000115589029063561,3.88823799571376e-05,0.000240869616590457,0.00167958466092345,0.00372132025467175,0.00933398032968435,0.00791360414425695,0.00879773171083365,0.00121319757142427,0.000419043824194687,0.00029193741295273,0.000141397347811713,0.000223533242135349,7.53465039702608e-05,0.000234690758942933,0.00508512251575853,0.00669285090550181,0.0105449021514626,0.00900938358743548,0.0102599862596952,0.00221909301375087,0.000498576631776786,0.000222943981074904,8.65759461065294e-05,7.00484265536754e-05,0.000205157169182812,0.000541688135297486,0.0138165934336928,0.00476319231688647,0.00769214305676905,0.00840894835651484,0.0111229465960752,0.00335564287482324,0.000745385230626983,0.000273361609373979,0.00015371609292275,9.57008821514563e-05,0.000274547342919561,0.000221415741836065,0.00327515772944441,0.00566146819270152,0.00956241384243895,0.00881719668864873,0.0108628236249321,0.0022894853654069,0.000635334059714922,0.000347831552384298,0.000188503722738613,7.44629986926963e-05,6.90330949341112e-05,0.00017912128523277,0.00460104744284683,0.00701824538183758,0.0145702589196331,0.0159474420152774,0.0203370581319024,0.0125424887104755,0.00605135712969582,0.0018714597115578,0.000615782113515084,0.000316488935946183,0.000680473176356473,0.000429279756577513,0.00599704218724764,0.00761112512405707,0.0106396655827182,0.00847181071686043,0.0107624007833777,0.00321004217510019,0.00127346754172692,0.000484864253900445,0.000208902870980897,0.000143781150679311,0.000224490415313205,0.000465699735076611,0.00390116715127821,0.00592805149653637,0.0130266198734905,0.0138940328737019,0.0177709406532552,0.00222970309044705,0.000507558007977874,0.00024150962863132,0.000125141025800985,0.000116217535309047,6.96406022326994e-05,0.000256354696908223,0.019253002918709,0.00857542210448038,0.0134575899945134,0.00959689171430119,0.0127391452673371,0.00234474528156601,0.000688334587819507,0.000436123511679025,0.000270251913491121,0.000169476284052853,0.000179901299962438,0.000973379808318069,0.0118800555467187,0.0130336990897398,0.0221827879957262,0.0168630060350707,0.0180623944833286,0.00555162162912025,0.00231295646574829,0.000718744719141488,0.000420460095397328,0.000676262146863013,0.00324629161954733,0.000762067483629799,0.00664118770422427,0.00906532665727048,0.0158963617371941,0.0136568401515309,0.015098087267909,0.00327624412342471,0.00114447779328386,0.000425555208949511,0.000154252351216621,8.57712840306964e-05,6.24649210981284e-05,0.00014684904442077,0.00469518355455757,0.0117782153799598,0.017088455439227,0.0123725506758935,0.0110068953042552,0.00263398360656263,0.000867948615521575,0.000358763119652078,0.000175748650729772,0.000260673885212297,0.000457274613794672,0.000205805170871699,0.00190818778751057,0.00574352633428363,0.0139131067645867,0.0149104884620492,0.018241683851681,0.00871499276080615,0.0042490942770574,0.00116325335348322,0.000407742674005832,0.000269399417271681,0.000187795458494813,0.00052327480984555,0.0051138254079557,0.00858579685234909,0.0191578490323407,0.0186001305114117,0.0154189775400816,0.00267308176077685,0.000799944070884727,0.000417445381466254,0.000188439667539956,0.000208441711324897,0.000178291583798346,0.00022888980195817,0.00291503276169934,0.00550660757948,0.0122351210376523,0.0151132426649026,0.0202462726926143,0.00696340498890294,0.00287555613942143,0.00104052125586061,0.000377874243251154,0.000384552779287958,0.000166605223782957,0.000518258588812909,0.00177232422518136,0.00356584422358898,0.00869143018659293,0.0107701365019209,0.0164386998227404,0.00621598832609566,0.00212621785593334,0.000694670661449555,0.00026833580967029,0.000135784448393661,0.000111950066350347,0.000278299595257782,0.00687356138828889,0.00727957009156957,0.0130423758580375,0.0179725163139708,0.0201868419376581,0.00660009366267732,0.00177021812181813,0.000507176357871954,0.000278357373984727,0.000346447141082487,0.000149076421724049,0.000122007669055136,0.0040121822334451,0.00824097583267576,0.0184421712641519,0.0177908584444405,0.0243773195689204,0.00633700328853355,0.00213682206691913,0.000820674416959503,0.00036863674024066,0.00037128606362829,0.000184548098572441,0.000459422556883482,0.00230418627952498,0.0053040378733579,0.0105460251246579,0.0124378208258956,0.0194533206027431,0.00393507513347928,0.00136314399402994,0.000417329327065545,0.000126035725570764,8.35840644845832e-05,0.000259989193316355,0.000243099666919117,0.00216438833701177,0.00482194800685993,0.00866285385294564,0.00927841935604265,0.0109603968283344,0.00285041695830179,0.00072632461586029,0.000222624199477634,0.000127534387773592,0.000241108782277192,0.000164130591439278,0.000458378632040868,0.00490015079272509,0.0104391898844202,0.0175501648685005,0.018455317862482,0.0226523077013302,0.0113743098704599,0.00550281427523367,0.00186308023753015,0.000687306781535674,0.000398149292217052,0.000458683511303134,0.00339188000997805,0.00857531066138282,0.0139680265574366,0.0223770845567797,0.0205321229877597,0.0249694556684028,0.0065436837414819,0.00214086298584428,0.000679780221201022,0.000267179506097616,0.000185703951211914,0.000231648368074822,0.000317852632647726,0.00329375869124262,0.00545730866682546,0.0119359895656168,0.0130744798077912,0.0165847841804218,0.00685241522363878,0.00246167746951295,0.000742455347058841,0.000267579246797498,0.000212062761632139,0.000386282281650235,0.000301278749834253,0.00555068608586969,0.00638795020262403,0.0148879925671334,0.0151504825601591,0.0217189205211303,0.00358523131760952,0.000858019407054662,0.000368976799207475,0.000193377881506632,0.000261813867854809,0.000226231179496522,0.000110060524383614,0.00971572001313145,0.00977027405421522,0.0172479028320916,0.0145967498936337,0.0166008442233899,0.00254185683763064,0.000485043220345617,0.000228555667222423,0.000129464351841315,0.00018003732792695,8.61449962228485e-05,0.000133444588597897,0.00555855033009356,0.00635700888912967,0.0101259209902962,0.0100741387919631,0.0130597414303663,0.00410471775948242,0.000994399148706809,0.000449353396052063,0.00022481000608444,0.000314546193420309,8.46103228986788e-05,0.000411408485714609,0.0126061235959823,0.0101042934964019,0.0120264645117704,0.0125127478831509,0.0166360210585731,0.00832016474994345,0.00281237680407555,0.000757182319063466,0.000275179331916105,0.000185751372151064,0.000370552985745237,0.00209177725353178,0.0037064873997524,0.00881965048249102,0.020207364338416,0.0193520623054272,0.0226905862571692,0.00329221812542895,0.00118799382971016
