"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.078101738638075,0.0476059825788617,0.0228542594949929,0.0343616603128349,0.0844464179620198,2.35380028532492,0.808793030359191,0.843081157676384,1.02614987123814,0.173685266933407,0.119556511695595,0.0975569522989109,0.0781471804291238,0.0472475440108628,0.0229267043659564,0.0407423025601776,0.10769782534978,1.88602138920326,0.286612420240184,0.163586594574707,0.173690987140618,0.152368992762675,0.0430321297046139,0.0329713703831061,0.0500144641758375,0.041019454127089,0.0170496028299383,0.0297574810237246,0.0849310826369242,1.88513193182458,0.534495917304265,0.295047609260276,0.29054826363572,0.157977255717235,0.0601618574605692,0.0455022044553122,0.0539986716465588,0.0348250180397637,0.0203234635400434,0.0434675831552337,0.156034183921357,1.63464477720487,0.291075140116273,0.258158620586941,0.128267663682507,0.0564394378431634,0.027533898704338,0.0112723503320251,0.0119347435198568,0.0109380765493733,0.00472171336668919,0.0123048008140246,0.101116822289563,1.4418256456275,0.160377783254544,0.292657699928653,0.845735632711129,0.241642079893177,0.131747353129452,0.0668919049628009,0.0754223718502232,0.0466770505501261,0.0202516898660092,0.0369859048782504,0.105542863806819,2.40406283397028,0.483453789324525,0.191105744695201,0.322345963020288,0.170168779302562,0.056777860858984,0.0544803136855019
"Mekong",0.000131467220365429,2.30713043778397e-05,4.59309106204269e-06,7.77346217318802e-07,3.06742332448097e-06,8.50817735246626e-05,0.000207834809469293,0.000428822056366922,0.00039595801970483,0.00063618171152097,0.000481715334222594,0.000145713084271002,4.54841483240197e-05,1.38420749075025e-05,4.65171669186694e-06,2.90193566667613e-06,1.40924474510826e-05,0.000561145374786667,0.000247662529599313,0.00036539823078677,0.00035013972705905,0.000525935859760276,0.000439436293702128,0.00016300395909199,5.28318295962568e-05,1.47199917894761e-05,3.89328365845693e-06,2.20183006446116e-06,2.30538333746249e-05,0.00055493775978352,0.000259357208267273,0.000361010395707663,0.000365934782847545,0.000497443144588394,0.000291885749140221,6.36288402203104e-05,2.20364442534589e-05,7.778753575444e-06,2.22914826439255e-06,1.11758503610916e-06,6.0184176675091e-06,5.68771427443484e-05,0.000148927605230782,0.000299421255416809,0.000287595010729428,0.000298354472157701,0.00034904961713044,0.000150666135066419,1.58005522903439e-05,3.38007160680866e-06,1.8565007577482e-06,2.59873694719298e-06,2.9880107746009e-06,0.000317047007264864,0.000325852452241598,0.000464731320780517,0.000458854712153425,0.000600022526435415,0.000912817422263888,0.000542725008737932,0.000142819701871935,2.4431839566684e-05,3.05422942889266e-06,1.00712132220294e-06,9.24182204147582e-06,7.02202494610594e-05,0.000183258727594839,0.000481456869506249,0.000360043666079701,0.000442882639297462,0.000381436481116019,0.000124204390009658
"Irawaddy",1.79683802690301e-07,1.83070492021072e-07,8.10760135038916e-08,1.67533508027022e-08,3.91517056041647e-06,1.87987241927634e-07,8.28789718864843e-05,9.59713096679023e-05,9.79949432252975e-05,2.5305830194223e-05,1.36687329899427e-06,2.32707161064905e-07,1.92679028999813e-07,2.36839875357334e-07,1.0682182300579e-07,1.20832250654724e-07,1.46988739854773e-06,3.57870909654644e-06,7.47277910845303e-05,0.000104366277863251,0.000128723713697797,2.85935708027893e-05,8.08849373478954e-06,6.04689645958999e-07,1.72682360157646e-07,2.20787098231776e-07,1.15027617718589e-07,1.20888418318187e-07,4.85381963321949e-06,5.89675235476514e-07,6.36001539947103e-05,0.000111823634973981,0.000131711525800017,3.0719534609959e-05,5.522242854335e-06,4.86473279755412e-07,1.55558560285963e-07,1.18715279276063e-07,8.31664915359825e-08,4.4829872545001e-08,4.84097452493212e-08,1.8369822752119e-06,9.13658500147265e-05,0.000104672719323617,9.05475832154288e-05,2.68561472637605e-05,4.69677027640083e-06,3.73555916631485e-07,1.30733506481159e-07,1.5267572752438e-07,6.49789748741053e-08,1.08620050914292e-07,1.97877123066063e-06,2.09152308766865e-06,8.94932579848053e-05,9.72212082285394e-05,0.000106156659951852,3.21826103879772e-05,2.19532616894536e-06,2.57615631571845e-07,1.72618366631246e-07,1.36569774944263e-07,4.38049394726881e-08,6.26609624893994e-08,2.23664529491168e-06,3.03153312892105e-07,8.24254918793195e-05,0.00010173184096074,9.37247577612591e-05,2.1762785896896e-05,8.22699902196088e-06,6.03554177582293e-07
"Luni_ext",0.0106998987188881,0.015601642552469,0.0153990168665094,0.0172331329701362,0.00855485217357576,0.00604412735967978,0.057532259516552,0.0928237594743525,0.155752972093181,0.0691536807840154,0.0620652761150194,0.0172056736708186,0.0169974460016971,0.0197274915559864,0.01102419711193,0.0157545302762008,0.00703090285790446,0.00817388266601853,0.038919942300126,0.088448131592701,0.115665760257151,0.0620496426860634,0.053398587759349,0.0106952490746196,0.0247819990702501,0.0246749778531166,0.020613708231425,0.0141375592970642,0.00604195918720232,0.00524811025428724,0.0262999377048869,0.0520266311666868,0.0799953539688928,0.0238243946117748,0.035027497845099,0.0120851111330514,0.0137204750163483,0.0244838830416191,0.0231276981154169,0.0239503081357081,0.0145823955260799,0.0268933613583844,0.0315463605697098,0.0989721194072105,0.110221919940808,0.0230604447205293,0.0364856618865733,0.00265569120527157,0.00730223172439607,0.0171470176612058,0.0088319108011882,0.00842202344607498,0.0062823582660098,0.0150864942913532,0.0318590019731313,0.049085512551704,0.0652538244761888,0.0607879781868555,0.0318720516922596,0.0136210414006084,0.00971382047298778,0.0202325305685141,0.0122877877387664,0.0169160545444919,0.010197037042397,0.00913766328797557,0.0364421899724146,0.114597659056872,0.138027152518489,0.0945728686955361,0.0546662788160096,0.0186192440530876
"Indus",0.451804700105488,0.320398086143273,0.211739184926632,0.163941797834304,0.0649889299193322,1.64048297223339,2.26011917479483,4.25253314796409,4.59366327700023,1.37145773042639,1.21755717438637,0.262715937320623,0.5604691975547,0.332471238596203,0.121791157589409,0.137312094455086,0.0444899783017682,1.16608989881777,2.00369656848586,4.46229813486198,4.89481335181229,1.55125609802579,1.40867908085487,0.188199514213274,0.553499272590361,0.702435678553113,0.255143754063876,0.14391583775593,0.0490857310478208,0.842420843422161,1.4709991819277,2.80873343427651,3.64078494449694,1.31153246409852,1.17783795665154,0.202463558231527,0.544435543738304,0.534511226148351,0.438070056630264,0.353862635113702,0.20231330891718,1.62580146468078,1.85283371286188,4.35539968006052,4.29843099890836,1.11296130970671,0.879814870338677,0.0494552209694024,0.26326779680368,0.318822974963713,0.14644937663014,0.149305614538598,0.106391485565682,0.641545591686114,1.61063495797051,2.10489645604351,2.41602072421577,0.917027735576983,0.82927581721734,0.232064228441078,0.448066463799275,0.386405494668519,0.187806818721741,0.190420248950063,0.0781058321803335,1.22717923972261,2.29650031276696,6.3828720048744,7.08443290020548,1.91741675075649,1.26006293064782,0.223851567237347
"Amu_Darya",0.00139731677627979,0.000341327031597163,0.000571142996698938,0.00300600576722139,0.0285163321210632,0.0650759956845377,0.516564043689719,0.930981108469744,0.633676420689814,0.191619814630535,0.0146377546010744,0.000174832432097163,0.0050951654804806,0.00642358101521334,0.00242290877542123,0.00221102542947706,0.0190840066649396,0.0623130748435962,0.408041934918197,0.812368237957816,0.489488141924888,0.141461449562201,0.0100006756343121,0.000674133348157176,0.00356086585925604,0.0045789748372707,0.000792865743585513,0.00226025404379341,0.0283402572850202,0.0745614201361111,0.469241774557698,0.900521634861533,0.627620012840262,0.187645692809986,0.0351950214101521,0.00123976042034065,0.0036073907457735,0.00915875699600854,0.00119851521866941,0.00977128880852514,0.0728696464046661,0.122149806424792,0.892063842569467,1.53513549406883,0.816243808423969,0.19595275631382,0.0191293419430322,0.000936198631951527,0.00548926376004352,0.00450076414902803,0.00158343009865906,0.00451958984897032,0.0382612088142619,0.070591920201913,0.345917042924005,0.718090014426121,0.379323314080504,0.126119707598132,0.00076994837715202,4.74945542793442e-05,0.00173159687732941,0.00189456165464127,0.000564082073076461,0.00149150410933832,0.0228767116914086,0.0558451682020732,0.317061582917433,0.6511999219137,0.341877359788979,0.122141609395404,0.00421910044593982,0.000159911312752697
"Brahmaputra",0.00144205216952593,0.00224740211590124,0.00308058116622175,0.00124380156553679,0.0036442432351851,0.0735847412456037,0.083153061120661,0.0930649472750123,0.0358931773208624,0.00725573996293652,0.00189505365286805,0.00330149703024545,0.00232293171715699,0.00266923403745201,0.00314801381365472,0.0020039003585024,0.00708729587861068,0.0653674265668267,0.0595370244459266,0.0492506216803393,0.02968893234912,0.0144851125369598,0.00194164192710683,0.0025395161796301,0.00182946917806473,0.00222715194246108,0.00309731330490595,0.00209322489266638,0.00332204636886583,0.0281403694827611,0.0455638025477076,0.0438168975911089,0.0193697288257477,0.0067302262569553,0.00111706580764315,0.000745749539691165,0.000376167628667895,0.000702449085192648,0.0021441946245468,0.00219260723122883,0.00241883813330718,0.0341461397814293,0.0427359141799127,0.0299012771989422,0.0296862383704896,0.00808926689268664,0.000965022280283951,0.00108352332403319,0.000444752709358587,0.000728549789415705,0.00154715272168463,0.0012032850150192,0.00938456275114269,0.0379968860264925,0.0360164197472722,0.044835683227147,0.0383370930226082,0.0086536622122618,0.0010899444964266,0.00209215650652305,0.0013562868492127,0.00169220830309437,0.0015240822369459,0.000839482500504099,0.00205031242335274,0.0753975644461235,0.0552883784357567,0.0469815583884331,0.0342868529095004,0.0142970414339191,0.00235669862059688,0.00335394844810905
"Syr_Darya",0.000105814034832008,0.000319514323748132,0.000108157174689705,0.000171086631954864,0.00306913432425839,0.0113366978534317,0.154561514666999,0.240091258050072,0.184424049253551,0.0551861280843222,6.11771996972266e-06,3.00033811129197e-07,0.00247757630168309,0.00054839422314031,0.00111249826827337,0.00103829844030099,0.00777824261375733,0.0149458564698856,0.122134741220633,0.241121028688668,0.153455128560054,0.0467899438250592,0.00102153022889351,0.000184942956174303,0.00118099635521902,0.000534876772292063,8.88075840485905e-05,0.000805193248363684,0.00612648980721782,0.0185955814573096,0.1350404841651,0.240156776420703,0.191006490079861,0.0629432093077865,0.00832343943465363,0.000246218025240358,0.00352201688811398,0.00306775157543426,0.000264197840218549,7.24075987932338e-05,0.0131688751369501,0.0233741223340953,0.178366093052517,0.329246960629268,0.212875811017808,0.0550449772489633,0.000131521376011356,0,0.00086120459392566,0.0009030895350511,0.000725639977090034,0.000446270672978665,0.00549610031074745,0.0120668082544079,0.0821451810811806,0.204686634833578,0.131313142264207,0.033644309240074,2.2618600884261e-05,0,0.000161228846286221,0.000302716411896942,0.00010349712758817,1.89786605404585e-05,0.0026441472047097,0.0117767712200553,0.0797820130373897,0.177980619694107,0.104293721722806,0.0275641994267566,2.75816553965136e-05,1.60155890936708e-05
"Salween",1.09938440863905e-05,1.33564500112151e-05,8.24473268561465e-06,1.15727406561243e-06,8.24375771551845e-06,0.000792725364376936,0.00242480399722981,0.00414135838982736,0.0023738269472098,0.000433775863074741,2.96115938127032e-05,9.27675936227085e-06,7.9714356746172e-06,9.73940760350853e-06,9.53591975037372e-06,5.83058235972093e-06,9.39001329113552e-06,0.000885469525299938,0.0018898465022769,0.00391143370923497,0.00245975092689394,0.000553311030946078,6.4204666057544e-05,1.36212202264243e-05,8.08767716400529e-06,8.52710083753082e-06,6.88293186269234e-06,2.3238780006308e-06,1.77701665410432e-05,0.000845797794122545,0.00203960773756734,0.00399182127140556,0.00256047621087262,0.000382570390301036,8.79790679461421e-05,1.91654305533915e-05,6.54293605831356e-06,4.98941669706182e-06,5.82840423661662e-06,4.68061960015172e-07,7.47975003977136e-06,0.000935424427247766,0.00231421247424218,0.00336473736665054,0.002339954181372,0.000762975423549371,4.75317720053324e-05,1.03120672978924e-05,8.38860513700542e-06,7.49608712102958e-06,6.77246448651486e-06,4.35822843207035e-06,1.14526967996884e-05,0.00157888206243411,0.00273143641566056,0.00398799405213516,0.00336801144395746,0.00094135222987202,4.06868509469052e-05,1.32997600598701e-05,1.06994064673981e-05,9.22312174313455e-06,3.62653384717301e-06,1.04262013898366e-06,6.75277447361433e-06,0.00124801105976987,0.0028941337162066,0.00559517152203078,0.00223188021973716,0.000598537935793776,7.36921361345156e-05,1.67657639763547e-05
"Tarim",0.000325430433518606,0.000606310108277832,0.000669260606210294,0.000299332292342888,0.0173835679248569,0.253108361427413,1.10182593440029,0.908718943461517,0.203692645889907,0.0140671606968585,0.000676523627467668,0.00098016291227456,0.000570258967916931,0.00110283141678169,0.00167581164572075,0.000524311878926105,0.0641328631711224,0.307156505157019,1.16024742523458,1.33201825843192,0.328215485380592,0.015242820722432,0.00150275145326074,0.00264759047855428,0.0011523944127347,0.00118732743347949,0.00276225534403914,0.000247717863155084,0.0411674637136273,0.205348226940655,0.743345603520792,0.588742661377363,0.175386608368605,0.0136593664324643,0.000955750708306514,0.000684160291672249,0.000242000963392362,0.000843967052294936,0.00085540264362053,0.000960593329194667,0.0734745564788889,0.283137953025185,1.77469300654254,1.31669689653011,0.262690785157049,0.015040914951785,0.002358658195274,0.0023884520612072,0.000796465885209014,0.00314999164619457,0.00400730117174125,0.000385249624220462,0.0479165464101108,0.273026097352743,0.668210271902029,0.488785244819955,0.106644142055466,0.00204525744486472,0.000178119257216367,0.000695874576941128,0.000348983006437547,0.000540829910303183,0.000177965918695538,5.8726434351334e-05,0.0435063319694873,0.230394328573197,0.964853510004431,0.607621608613961,0.133109569081638,0.00893074749822589,0.000574940154473449,0.000987513356070705
