"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",6.59102105442753,6.51782597526773,10.4369017958453,7.83808369932393,7.75823207748677,6.02331221923116,8.07426974117037,9.89204183103317,7.27353508243739,7.39430295796039,7.7719076821817,7.71424901222987,9.17828331418359,9.44989667531588,8.48727665874392,8.42171204827147,8.14648621163799,5.8186828479293,9.83754858409455,4.98539618835821,6.71992593092443,5.5488780657132,8.74123050894836,7.40108597805461,4.68634141109903,8.43690422072404,6.80625869147543,7.54675684889748,6.38863038056549,4.704465683661,4.40677734949466,5.87096292028021,7.21851247012123,7.85866615238415,7.9648166569542,9.14553651430952,5.61658736062876
"Mekong",0.195346348300329,0.228560085646458,0.264541121378285,0.333767436244401,0.218865281943896,0.207616934891717,0.319782884172801,0.382155103600819,0.348937376710163,0.273318790539839,0.25828210779199,0.27142428363934,0.388328234686584,0.280455913086202,0.205256085370539,0.351344521546739,0.312491224064566,0.460823303754379,0.478496086947162,0.186425872781197,0.221241528288001,0.310912123106933,0.359517213746997,0.274733505525904,0.26916472519117,0.476229228221069,0.346682002959908,0.356951955908708,0.266606994548575,0.259921320426143,0.531570180862112,0.270905926854982,0.337179262426001,0.345402874995703,0.269786095324677,0.409802795200203,0.468524770277139
"Irawaddy",0.0775655476889123,0.0443134501889667,0.054122994314764,0.0834360451126668,0.0419067500168268,0.0645552072430134,0.0669924962969941,0.0927602758858242,0.0531661123340169,0.0482793503841106,0.0512931726786813,0.0571314997235482,0.0788533596320239,0.0559874673764287,0.0497947408573644,0.0502583115833674,0.032742567502215,0.0424024872842406,0.0491222000829496,0.0358701565418318,0.0292986779077755,0.0370260972999744,0.0312123569608499,0.038252705759348,0.0387985192642473,0.0942470188956507,0.0353317746121878,0.0270181425276903,0.0305133592511887,0.0302878753867892,0.0368436784883533,0.0298372599276493,0.0358370879450108,0.0249724229230883,0.0311882141268562,0.0253270859766466,0.0426467969781943
"Luni_ext",10.1478536949149,9.22790199985987,12.4290906160595,9.85101579711211,11.5407512196326,9.21746843583575,11.384324193818,13.2443670654349,9.4955371477433,11.0272267697146,10.2516908577702,10.3677386341991,10.3628710597733,11.1552808784288,8.90655593243501,8.3594408988814,8.97224292726077,9.08732029337581,9.02722865063457,10.2384102392461,9.61213439848551,7.64573339119073,10.640883697883,7.84723348240842,9.33387221162551,10.6833017229896,10.595028012355,9.66236287891794,9.1938274929419,9.85969610514819,8.46370534730748,8.40122277352285,9.47076250275885,9.06830032015954,10.4400754874776,9.68433629573783,8.70051520589935
"Indus",28.5583503363869,26.2284377136232,32.0029493469258,27.2434003850381,27.2569880326416,24.1110981663047,27.5122472369126,34.3976636651693,26.4295563034136,30.0753787193712,29.9965299019476,30.2429676820636,28.3921950077718,28.0329834261212,23.3654345409236,21.2986161529732,25.4018468432347,25.960464947918,26.7282232209779,25.2250620492876,24.5932670471351,19.7760221020937,28.4359347138531,25.4671827425934,26.3336170302738,31.4523394933453,25.9290285875121,25.747702813492,24.4176469385855,28.0970165151881,22.9741815824347,27.0754245276032,32.1933176684166,26.6264157630731,29.8266764294318,25.1363913186036,23.9218674097928
"Amu_Darya",46.0492101710263,36.9480029388315,42.8292653200085,41.9021503443731,37.9093933663443,40.4853337952945,39.4659968037895,35.4073445687081,40.0463449425896,44.8099139812475,43.1686140772307,36.8534891163893,42.1033362935655,39.4617138117819,40.4033302140551,36.2561748299545,37.4361137323973,30.8121571441171,35.5793827490209,34.6133460113927,33.7738196025214,33.3549483313366,33.7694306886494,39.4327215869717,34.0557395232436,36.8918360479628,39.7580348400846,34.652780266082,35.6755256949625,28.2671042300616,34.488928845272,38.8523196805749,40.5710785532169,37.8156631954106,34.7303045577116,39.4413186468698,28.2921787484383
"Brahmaputra",1.55279597019124,2.52647872153779,3.65236432090424,2.63864008937755,2.01351245831766,2.091012509764,2.27506546769282,2.88637100512175,1.66109161154494,1.82466650661223,1.1721945156488,1.44769420841931,3.28942171706934,1.90017176511252,2.6632284729683,3.25737088501758,1.69755644721839,2.05618255767034,1.82044606222826,1.20343775698839,0.936116378653359,1.33957733279835,1.32178913780111,1.23453459374487,1.40170430372174,1.99861942338647,2.39380046704373,1.99660577921981,1.53615393055684,1.22706318608476,1.23477919986584,1.18167447538477,2.00809843205175,1.63589025119938,2.93914231222732,1.85322664606762,1.60914752111316
"Syr_Darya",36.5775887105848,22.0500340878227,27.2264152097696,27.1092003766789,34.9764304530365,36.6280807796867,31.1915572527665,29.2387615479389,33.5538023544087,33.0665186426251,36.5681524751884,27.5145038033454,33.0236504847729,33.1706366038937,39.4089368302811,30.9995875307541,32.7048221694563,26.4632229618971,29.6999688692155,24.7859998746067,26.4157436210122,27.0459265818848,25.7232858146856,30.2989861727352,28.300121088652,29.3671894919963,30.2768760976498,26.3199154606327,26.0751616821644,28.1688605754125,27.1620757807905,25.5033362258592,28.4672689905135,27.3353792550375,37.4330580826685,35.053391369382,20.0362820181791
"Salween",2.08944394275862,2.69467075606396,2.49458841311504,2.78002952468115,2.15168503601953,1.99218289372366,2.82862474849843,2.70340111174267,2.59269091201196,2.40957403009967,2.57140342086929,2.6450521413817,2.95397307947198,2.40624931052948,2.48948538648991,2.26831407196726,2.44377621912329,3.33223632747373,2.16529386245276,1.16302022411327,2.28225065028806,2.64439306496589,2.52923833849031,1.9237114117803,2.04923911872611,3.12625283703534,3.12876660884874,2.51814371842687,2.02511288673701,2.07494534348949,1.71872092655874,2.37057452265766,2.21887740073133,2.24713646916804,2.03345944532008,2.1488257185241,2.46351678536109
"Tarim",43.615372854929,35.3198869965787,33.9580046785522,37.5201015479429,33.8104725666243,39.5289256485489,37.4940366130931,31.2627824154379,38.0409413641888,37.9387855797726,45.7363139382052,34.8152676573344,34.1362177235396,28.7171538972343,44.0652195427094,40.2618702156954,36.0647526896191,35.8123379692849,31.527688302242,36.8082133301903,34.1429579310687,36.255504576641,35.9286798338314,39.2329777993505,37.5323196715993,35.1149853877301,39.6252758917771,33.5347534797961,40.2109339532751,36.9612272802757,33.8419782554179,35.2657300889115,34.5985161971621,34.7739835270313,37.0981762397926,36.6790299252516,35.0085660598217
