"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",86.8434517288119,82.2985750503931,71.4011159002945,64.4061108278251,52.1378844042794,34.4218153493287,57.9256024233396,84.4131381934474,87.2319640630171,92.5189190319439,91.8488149956001,90.3409099393858,84.1364959343994,79.6533160374657,74.0126070160919,62.6574847494345,50.6510848393867,36.948083121057,72.8742227316625,93.9609004084007,95.6867435719029,95.3215790746779,95.0035910207836,94.6034564430633,90.2567180972338,80.1492498598079,75.5323893194652,73.9660854167593,70.924964441701,40.2246959877618,63.41375953961,92.6443559391143,93.9400984296599,93.3449264086126,94.2757327193434,94.4987054848215,90.4894911492882,86.6041483642367,83.5083947777319,68.3640614046727,48.5270314835496,60.7119250229591,79.5751318585555,91.8121355080085,96.3486648645204,97.0447730638968,96.5109322264252,97.5128443152166,96.5788447085637,94.3839225521339,92.2022110331583,81.0464106858035,49.524453992516,42.3519798033534,80.7462060763285,92.6296945891403,89.947692168157,91.3234643271084,91.3238979412636,90.9872498017244,86.1114564838565,81.425863084231,79.7660355896665,67.7336344235899,49.2251899897658,35.5546235708242,64.3297940219727,93.5749993245224,93.5049790820431,93.3743092600129,94.0739547609317,92.9121365193374
"Mekong",99.7829994135646,99.7959193215018,99.8032666196624,99.8427860133914,99.8440824420736,99.0851016249315,99.1203770093542,99.4794231306878,99.7735464430064,99.7232747252494,99.7994174508204,99.7606313140966,99.644200742797,99.6176663435828,99.6215769891525,99.6565600173863,99.6115970923193,96.9680630891194,98.6989391198381,99.298794609001,99.6551167748441,99.6954279082631,99.7835717763421,99.7569998859653,99.6352804629391,99.4790794548201,99.63739748218,99.4997745273555,99.4905630059132,97.8056057319601,98.7442009878777,99.4569080129016,99.7521288282538,99.7630776946644,99.8554847452474,99.8403573854666,99.6518737266824,99.4658607074242,99.6625267623278,99.7084886996239,99.7068702492417,99.5333339260379,99.5044684202374,99.5896605723106,99.7828831075003,99.8427189097732,99.8911638475105,99.8869278018123,99.8821801994382,99.8549745984392,99.8561685820154,99.6553357501146,99.7482129252738,98.3815518393433,99.062463913977,99.5342349767702,99.7966017915094,99.8145833581468,99.844113229064,99.830475785302,99.7603714667988,99.7796962082521,99.8554902256866,99.7805061780645,99.6390493270312,99.2091806176462,99.2707681834351,99.427145492552,99.7321250264528,99.7836595583605,99.8464838989675,99.828101415668
"Irawaddy",99.965453459258,99.9597004930557,99.936107215195,99.6248053508842,99.1349004135712,99.9964756000393,99.8658960709013,99.9298547498203,99.9401431314842,99.9604598890307,99.9557271222368,99.9572522559884,99.9538611266602,99.9435822370231,99.9298422317048,99.6185548727259,99.2672908646795,99.9806681603821,99.8933594105333,99.9331410444416,99.942967522719,99.9613532449565,99.9707126078786,99.9689669108702,99.9665720780648,99.9576187903523,99.9443537958398,99.3715005322083,98.7695234058668,99.9930089935395,99.9139945007136,99.9430345609596,99.9463470742148,99.9628933555135,99.9744590622384,99.9731607340972,99.9752219946454,99.9758165188453,99.9027599666108,99.4557131380419,99.3059392934408,99.9694888852212,99.8891530648617,99.9295653652546,99.9440728939377,99.956413397763,99.9577207517534,99.963420534754,99.9646997461845,99.955907749138,99.942286350783,99.3598501813411,98.3033514850983,99.9791747144862,99.8668901112374,99.9350431976441,99.9416204082066,99.9630761205064,99.9666234238508,99.9673924055508,99.9657854580446,99.9665116312791,99.9587376532053,99.4613709527654,98.359747800941,99.9821907953843,99.8564906886735,99.911997091115,99.9301906154788,99.9504821607181,99.9559487265129,99.9554708480684
"Luni_ext",64.123992000512,56.2130456921993,60.9905097129219,57.9711582941117,40.2957504846448,37.4510418339579,37.8150390317414,56.6988520624308,60.5489159818081,65.3710807372657,68.5428317923386,63.699138950831,48.4576217187398,52.9384793299982,60.2499401463546,55.8844774690342,35.807018839857,35.4030724387555,45.6902250790312,74.2264012151614,81.4651741945445,84.6839542731811,80.5110277486971,83.8948695813605,64.2476511494098,55.9010169554371,61.5163559798275,66.9017465454568,62.7673800715107,55.1808489296947,56.7311331683637,76.571926801496,82.6193068125986,91.748171070781,86.3836420811675,86.8812639659434,68.8842494478783,58.8406752108898,68.5615459514264,68.4853314274619,41.2998054481481,39.1525526469561,72.7231477527798,79.9211249035373,84.1222305703337,92.0338719628108,89.2694788329391,96.2337082445731,91.7287558158223,83.7510611314267,83.4393935138014,78.2112095648181,53.859839100568,48.2152887478304,65.1860960382554,78.232889314354,84.0567388316442,82.4471251715266,76.7399748866973,75.7467670509154,66.942307484627,58.836742066034,65.2990550501248,64.5781320859402,42.2934627624813,36.5326788982417,38.0660503541548,67.4813592107451,76.380680137167,70.1258030988945,68.9998202734552,79.526928377814
"Indus",78.7902952882601,79.3445748277287,80.9807008221258,77.615989639206,71.998645818159,47.7062403892705,45.0354376785341,63.6793354983301,65.7795424949025,70.7660935080591,75.2615891905862,74.005533786859,71.066291511763,71.5996685972529,89.3481466414445,81.9755590821038,64.0557769658965,46.2259833652095,40.7868482705588,57.2913254427918,60.4640092654216,64.6560805371505,69.1944957837478,72.3693808178682,69.7362009098793,69.6117841367637,78.7571776586452,87.6270224854277,85.2875155677763,65.7045197458764,55.4389877298012,64.0893276916036,66.5541385170572,71.4855775313081,73.820354585759,76.5705397949226,72.2045397219875,71.2106856026498,74.4401128501974,75.4653597428742,63.4389618204782,55.6140636840942,63.4663644803027,77.3399816072057,78.6953103704864,85.1188973702982,90.1788149294858,93.8718905781531,91.4669203948533,90.6777866229482,91.7926379767347,85.8729144765908,75.9556600319079,58.6255154333214,56.7364899177569,73.3135233130579,76.6875962793296,78.9751406414325,82.3790884280829,75.7504666739918,78.7945049579181,79.9876958211026,86.2995930226872,82.0354741758929,62.9293474747042,46.1823858591915,48.8808438589353,60.4003394801101,59.8556955767585,65.4060485413537,74.8432589055484,80.1592217077114
"Amu_Darya",73.5479884946228,77.7260386806985,63.9260988101061,62.1851604390256,60.6471214935839,53.2435535431873,43.4648155556054,41.5267502409398,43.8442218404122,46.5588308252018,46.3719461594415,47.6078102625055,61.413425967186,71.0369862723676,85.8299147205578,45.2657818523698,50.5468265815554,48.9261502289736,41.3229063761955,39.4414528106536,42.4869871001828,44.9645911365889,40.4773701503926,53.0297280942017,63.2694315720031,61.8404899203637,77.826354818929,87.8192471511773,77.7259724729338,64.75452039344,53.4309626565535,50.2344184196438,50.8292409756677,54.3988321689729,56.8890263809184,46.932492871011,54.771679884976,60.9254108272412,56.405197250365,49.6143134187924,48.4796957778427,45.7308578265415,39.0145240618451,34.9650198509715,39.5456313195838,42.4788109995725,63.6161213090463,48.3768350382337,60.5691275401316,71.6172438612344,68.9884427375604,68.5332833909306,69.0001512166842,58.5700626485224,49.8277349043508,48.2939661939754,52.0447291457207,54.466899930451,68.9590440075599,77.8877530393214,73.9408872336679,87.3825176219116,93.1203190105317,79.2732922489053,58.6379140176242,52.4581524328701,45.5996163181285,42.9973513126276,46.4688034386548,48.1133146141265,57.4684242500514,67.7046814471397
"Brahmaputra",98.7254936044596,97.6607016537903,97.0472794308806,96.2615679468338,93.6165318585201,91.4044781585599,95.263839636648,96.730357028921,98.5242590457007,99.6069360926015,99.5312616071149,98.3057593541037,98.3002127252244,97.2390360077543,96.3327321678471,94.3856013346795,93.4898085128731,92.2536744792326,95.4855764782898,98.2074217959091,98.9309357867458,99.3229926772295,99.4863379050939,98.8291584777844,98.6426561319897,97.3921864745401,96.4204123357875,94.8610910811767,95.301206201701,95.864768275228,97.0450636453864,98.4801033438812,99.2906618721529,99.6843584741419,99.7711854699864,99.6169332747413,99.7724284400665,99.3961266901629,98.1821820800182,95.5359721543358,95.6792099767952,96.12651321093,97.5323609383634,98.7182020273341,99.0391913777723,99.6564706441143,99.7347167381391,99.2724895551235,99.5885911637151,99.0867421691027,98.1815677544902,96.9091248156178,89.029454504518,92.6150891068344,96.7789355484366,98.2916615580299,98.6211832173888,99.5545753026892,99.5699701061669,98.4833623664708,98.7957200968404,97.9308823517721,98.0710402362811,96.037759907899,94.4201600135729,92.655085473327,95.7325342425709,98.2646731068624,98.8257370532103,99.397112030868,99.5241697882265,98.5800883291723
"Syr_Darya",74.4775532982001,78.1176630174792,76.4025640340957,67.4021159749067,68.6469245353133,65.6953731976912,60.1226747972964,56.5988228434512,56.4231522144854,57.0031915072138,49.6771795449756,49.440121195112,63.7521070714703,60.2715112206095,70.4234236141431,59.1589023261409,52.2745510170907,56.7229310619313,59.3941120992389,59.4996257365432,59.6796156686523,60.6975862460373,65.5845010343606,63.5497721512275,70.8880030439464,75.31781814331,82.0036896985423,84.4742663114074,77.8982234109176,69.6034482296308,63.1731343434528,60.1301718691293,59.2433870498726,59.6665861247098,62.6013333916829,63.8260108407186,67.0455195782387,66.4493397430954,75.0711639338113,53.912580235773,52.9564965869876,53.7566958594117,55.2541795624745,54.4522818809495,55.2367226911425,56.6433366796428,58.1609491636401,NA,63.0159094539445,65.3567223281812,71.1583108523121,74.0885838438469,72.7445603739811,66.4476574866851,63.4869024049727,61.7224699713147,61.3020668933049,62.0447858307724,66.9801213323889,NA,74.8857198069951,77.5606215236698,80.7673924689555,79.4235693612993,68.2409036199077,61.7570502641792,59.5955095947405,58.4005771911836,58.3887626026664,59.0729442718372,68.1290565561664,51.1328866369589
"Salween",98.7074579883406,98.633508990936,98.8281504864047,99.399303526865,80.4452683704286,82.0547993003062,89.8414380790474,94.3379558828173,97.0975041112937,98.2396777728688,98.1807327843807,98.3002480757263,98.3081456037581,98.1824257945588,98.5004127910087,98.0910979382595,85.990920249732,80.3538736694572,89.7209450338132,94.9089735939862,97.4390248067735,98.3043291367722,98.5709353696273,98.5689699181104,98.5321830769913,98.5512654870873,98.7866289977348,98.9307214598744,83.5209834759745,83.6926807672127,91.1616528606352,95.7176254577413,97.6477305353907,98.7702108229068,98.8776806111472,98.9452708019896,99.1173157410741,99.225574842137,99.0551730276703,99.1964626703283,91.2798258513412,89.8519675623276,94.4778273769262,96.8300723701393,98.1396971989007,98.6306625860759,99.1508129920442,99.2681219637031,99.2471795332115,99.2405383953787,99.305148304406,98.2675316341312,65.787396981019,78.232966350622,92.1390584656098,95.9524848797037,97.161469757852,98.2051040043934,98.5933071419829,98.6811728090294,98.6827327140443,98.7897264713805,99.485558262212,98.7767693322861,76.8483950327798,80.1546895648502,90.960682495453,94.2741102740086,97.7632862262889,98.245882193807,98.4857297965173,98.5286951833833
"Tarim",78.1691319169974,77.9954516375213,64.370016560095,64.9236816950863,79.5304885465984,45.9192649372036,32.9920097625475,39.9523927739893,47.3007012626306,55.207776987787,53.6219634582612,55.5508266115703,54.4391116560677,51.923506730495,52.1662457681221,37.0883397988433,61.5382504936371,56.7448733611371,43.8699762318062,41.7646248797152,46.7639564823522,58.7814447271103,61.9459132479517,57.9813620377219,56.5506705994883,55.0333069254638,57.3306310603536,55.8016254589979,68.3965488886431,60.3131839005306,48.4000049429233,53.4626014012047,58.7618124207226,61.1958986525735,62.9072831683277,63.145969697185,63.0527015040457,60.5094877963802,57.6719806263466,37.0858218434964,54.446942164567,57.6563415154133,35.5607038212457,36.7609923346443,49.878056104363,60.3619733475753,60.5827030897703,61.8017996171043,61.7423936902957,58.4130214122609,56.5688702082333,58.9027520502075,54.0110137274461,46.7632373021764,44.314720501536,61.2752188431949,67.6007069267003,75.9761662632516,67.0392450084787,72.5757557519261,77.8786722877449,78.1659032690091,75.4479244955212,62.5601076244307,62.4340631341614,57.1595862357278,39.9933752776242,46.9181655003306,56.8263291982065,59.7905195558888,61.9827499098804,62.1310560250666
