"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",2.07718963708278,1.61206574050904,0.900200628919583,3.05788582394158,5.39036465136508,6.32375743459767,0.748746382227452,0.296004249057647,0.397277871666695,0.397126905734516,0.832331227623136,0.582975489425283,1.02250954161852,1.35801431278962,1.07639123178126,1.84311524540176,5.48852002947408,6.77410121106231,0.607214448549461,0.349381394521186,0.754483170737199,0.338766619385514,0.913121023720478,0.632458335305348,0.910439467038612,1.02816124595853,1.18167114031014,2.36879836388498,6.68361380486157,8.47647050731278,2.88721647039533,1.17392421893699,0.806779327826522,0.362464262932088,0.587128037387852,0.501997741043138,0.786107633258219,1.01282129515629,1.35367542297974,2.47351018871416,4.58425228204435,8.02782928992282,0.596741011317456,0.340236655884698,0.725998927437936,0.58267560423918,0.683228457180356,1.10186228230289,1.32303932822598,1.77772603543172,1.4062230398897,3.72620352783173,6.39125383688467,10.2477350586988,1.80985869744463,1.48126757755073,1.66209928355894,1.18411470072452,2.07558041502949,1.4518106784173,2.07754595824823,1.66083118649597,1.10219191415192,2.59343513409734,6.15974550828691,8.51203344302298,1.03848337365144,0.698134180081155,1.34516754595814,0.635698868898415,1.20832959978217,1.36080600736596
"Mekong",0.00779420061025387,0.00540459381292459,0.00234680008972484,0.00200793776090193,0.00470372076208044,0.0435476884747895,0.0601969438960858,0.0353212345326702,0.0189221312889232,0.00638417598672257,0.0107855315109633,0.0175729564942661,0.0228767038702575,0.018110469548076,0.00710527845433209,0.00423750183257027,0.013495909059071,0.0259400519618525,0.0169691828873348,0.00911400394114217,0.00345444463286228,0.00182059739533347,0.00280480818780356,0.00406685249208831,0.00539804335098299,0.00443915864429949,0.00200282595484128,0.00213285853686282,0.00861397921016208,0.0884776993987852,0.0443756252765743,0.0142609777728176,0.00505200538054464,0.00370518546960566,0.00654101001911483,0.00900396491141544,0.0121376743591417,0.00993042242840158,0.00425986035255103,0.00167525453403178,0.00549400524824845,0.0336851801806532,0.0380197925362228,0.0337408822519454,0.0140913812902269,0.00584671176814374,0.0140767244957604,0.0221051764624429,0.0285693548107402,0.0197592147835257,0.00729072182079041,0.00314518528502663,0.00946603433732408,0.0342470750317208,0.0364569287239339,0.00990845146661555,0.00354264959815476,0.00235447693876727,0.00405975298735315,0.00649744316984138,0.00887814033729669,0.00621221073949367,0.00221658977368519,0.00124213627142476,0.00715339038833437,0.0220216297276641,0.0319776341934021,0.0261784239531554,0.0109498737368938,0.00547788669402167,0.00902889129929596,0.0129533619645813
"Irawaddy",0.000556947335323756,0.000696680262910278,0.000343600679763533,0.000812800152890606,0.000559057882593796,2.11256713552364e-05,0.000760531463273171,0.000447120945365724,0.000421503907660021,0.000129783634330422,0.000499571379800718,0.000644162255331641,0.0007067234547331,0.000813785547216288,0.00091678705798263,0.000467685473429447,0.000130705540516612,1.43856851989111e-05,0.00048685887373726,0.000271953042163791,0.000226570411211953,8.44899748382909e-05,0.000312507548332619,0.000382491169836453,0.000403406338595857,0.000399554633970383,0.000432781388337317,0.000613461238254747,0.00145482452691557,0.000287231144027449,0.000938028557600642,0.000346709499880665,0.000330499095437227,0.000116914045090423,0.000500977825908686,0.000555937734404397,0.000607246076644785,0.000920801232227426,0.00140817770569832,0.00152089994692895,0.0010406635356207,2.87031844274889e-05,0.00159001364952534,0.000457861738173816,0.000432380440509328,0.000176265626644213,0.000709042146136722,0.000778438054349202,0.000882621356468589,0.00131585484427749,0.000720061715194009,0.00167990055616225,0.00149214046953986,2.22455218859453e-05,0.000578189203788967,0.000444493882734254,0.00034683469008181,0.000113781246991911,0.000407823501235348,0.000528884899779397,0.000565152571422854,0.000673853275400908,0.000552258871320433,0.000587064128225394,0.000671657258236168,2.47448606142181e-05,0.000765866084757176,0.000407159678120525,0.000345487033321279,0.000113253151636925,0.000436038993245058,0.000546894637238468
"Luni_ext",0.178015871377522,0.158664254131936,0.147678918045437,0.304709489002208,0.309716126470773,0.345034310034205,0.380843195600265,0.265816743657601,0.229222971257871,0.139418283084466,0.130403641002662,0.0923981461372905,0.0662632664738472,0.151678287598363,0.131866949251182,0.237615535192837,0.254794389855589,0.262745786829477,0.0644636931126186,0.249053409140486,0.243392937910649,0.109043301664104,0.171000686141595,0.0926610480602434,0.0495412123716418,0.158273448898478,0.147058266288009,0.276578846874491,0.318718200545543,0.335632958563214,0.437380975333414,0.400446042469699,0.332662407183132,0.141036654775323,0.185057198301452,0.0721817218666016,0.086300062093406,0.266358373008828,0.214026288325722,0.320027610249118,0.264476611702438,0.279008631092252,0.252366882901252,0.302694166468623,0.257555897573123,0.159109423665607,0.181103276228357,0.11840223688173,0.079022294627841,0.147992919492716,0.183371148815909,0.388131151358098,0.351947057077378,0.372896575560755,0.44448714601063,0.370610057617214,0.354614996482401,0.184717286820115,0.220413789725214,0.294242118047609,0.143192445405779,0.206668642884896,0.220210880946219,0.302334337114001,0.308059504323891,0.411327513064755,0.379132715741793,0.35711526768547,0.389995036722248,0.209835396232964,0.220904336556891,0.255753609009326
"Indus",3.2384699871128,3.55130321896037,2.48863369401824,6.14583487152635,7.21549077974407,20.3780373217369,12.3826684140489,9.02819228137674,7.94904026226164,3.25698068151178,5.69518058281654,0.658098696753234,1.49981932375085,2.96743209419285,2.08578486461443,3.06310076226488,4.01257306267693,17.857133753647,9.40521297178881,10.7884051571031,10.9627650987307,3.36201232823718,6.38046925036537,1.17676319080877,1.50185606082723,4.16587512585583,3.54812116141073,4.19088018642897,3.61638221511691,18.9394698770599,17.023769957098,14.967387136187,8.24229153904971,2.99982179537353,6.06746631195215,1.00161909167974,3.74662408854861,4.28498002228841,3.7112225070075,4.15237138692572,3.70878893191735,13.8440089819117,8.70018388845916,12.8609529339116,12.8092351072522,5.08859745381921,6.39500021017617,2.14079427052842,2.05567265710068,4.45528134477419,2.9972758568543,7.50823469359866,6.77963041428644,22.781914031056,16.5898456045689,15.1582542902205,12.8476872390949,4.63310986291839,7.64195925970505,1.78702735012824,4.9527450707686,4.33503020120798,3.00125173748477,4.3460654062605,5.64669727423446,24.9066989977043,15.9366186857002,14.5991667804766,11.9344283113466,4.15437391719285,6.72353634331859,1.04598084474095
"Amu_Darya",0.0162100333620791,0.0177328915135426,0.02874343268698,0.274464297902929,1.55881760328838,1.40037295832668,4.08600835422232,4.38106229721932,2.2721629489088,1.05154747524331,0.401408617120918,0.0167401073430506,0.0654681691952835,0.0919169902188082,0.009828553271646,0.13925142500933,0.848914301084696,1.20326022428054,3.17416208955525,3.1860954480693,2.0945575749713,0.825833318790891,0.160835594178771,0.00659862035216896,0.0184954672704762,0.00738358601228306,0.0648333986865808,0.169380754801094,1.38098895870623,1.32858531649153,3.66152808374339,3.36960264144792,2.10671377757102,1.10250808816259,0.0316829917177128,0.00186461338822475,0.0276073085546541,0.0127272985073468,0.0793080628716609,0.203647488321394,1.1330023892799,1.28881563899424,2.99283859661797,3.28439763895735,2.17437785932529,0.947729669202383,0.0253039796071382,0.000467689126932999,0.0141826611746509,0.00313993822049763,0.0162771819734788,0.208740771542271,0.749632639592379,1.16289992192352,3.56689843755474,3.97207674923319,2.15787864419135,1.07951702483221,0.113534798329667,0.010123072266869,0.0167791558959542,0.0103647786115886,0.00700080120479285,0.378140750128246,1.60770391333644,1.75729051203225,3.49483822782689,3.58226810556444,1.91121301222857,1.05055025939855,0.285552581496804,0.0245819112137181
"Brahmaputra",0.207522143905813,0.296315903413109,0.250362766138373,0.142664359131244,0.615142645545139,0.261086308236186,0.170460236325914,0.0877522138965448,0.058391504572685,0.0349232624133132,0.0312990718821255,0.209271487696377,0.213985406133327,0.436784598436302,0.56479673195228,0.244502071058407,0.224380325638762,0.139255934535233,0.16443832556569,0.0999743331686217,0.0975316604633944,0.0736119924232503,0.0897750768814369,0.290884729747726,0.266915805820167,0.380637161515189,0.37059091081644,0.136124991135178,0.379967184901914,0.334175497452268,0.154211059117713,0.0538284334008673,0.0401986806589969,0.0395659006071289,0.0292897472230512,0.0983669498910514,0.102078799359791,0.240572764018142,0.329036466777509,0.140758810075915,0.196981086822157,0.215751590406371,0.148488036406009,0.0942015323001008,0.114132345186857,0.0867160762109798,0.0607456662020432,0.274930893681079,0.315498448489043,0.515102236344517,0.473873275508056,0.21859372689105,0.157974166435429,0.355205371771335,0.180406704191098,0.0741862138307405,0.0678657482772117,0.0440545884693434,0.0533863537567679,0.162961732374475,0.184337639989032,0.319636847755917,0.285117858060579,0.163048214987696,0.19973572560906,0.124114301477565,0.0866889855383055,0.0431026260411806,0.0574901298213734,0.0393873732374577,0.0304482081256411,0.108975143970311
"Syr_Darya",0.0247352733864616,0.0067057437543383,0.00823929802443502,0.0142196678318953,0.261971870187978,0.516101723540387,1.57266575096946,2.29245726607019,1.4148713984371,0.47934208116241,0.0813531376753497,0.00305879098817741,0.0338273343122084,0.0259927853639113,0.00896539148413922,0.0130821971563932,0.0718930555608104,0.379257219089198,1.1513098531764,1.52121374510226,1.08628784084445,0.289627385342387,0.0035980304576908,7.69079042584053e-05,0.0040007187368758,0.00694219694059939,0.0172678755313882,0.0102871361691541,0.406429534106799,0.519680286762207,1.59407499552711,1.86079023799123,1.33486672417256,0.523666615147593,0.000249208560589409,1.49001971294638e-05,0.0108550423524605,0.0185754152975619,0.0204167192562466,0.0299028600038582,0.419057115217339,0.485435404945599,1.51773551009523,1.65556380278287,1.19378706839342,0.330848978065474,0.00124209520760843,3.2729403187659e-06,0.000855608057719337,0.00196002200452483,0.00255817619972731,0.000950747171430066,0.0557962297402195,0.403706282851499,1.86329127471949,2.15058507296609,1.30863584513515,0.397961248137476,0.0236816080226276,0.00495384603490301,0.0474154669527245,0.00498142109751143,0.000301661148114363,0.0874132821027942,0.576629414506021,0.424051383719148,1.35601675561865,1.75231405193134,0.760107854951599,0.297590738342719,0.00207606478302225,0.000240172836925012
"Salween",0.00458835021353534,0.00403555093457858,0.00159260578792907,0.000277381933280072,0.00745729019801993,0.0236005789190236,0.0349498161484787,0.0224076994460925,0.0142780853817206,0.00278338961900198,0.0102878862171957,0.0129750190033584,0.0133653585663939,0.0147139333872892,0.00614791705612184,0.000398993359993528,0.0131445021144172,0.020139401137026,0.011820282223736,0.00547815531890996,0.00238876549675942,0.000536932170887059,0.00305164021906071,0.00355135678773377,0.00378211934568235,0.003664488827656,0.00170357228146282,0.000845232939275536,0.013857264474321,0.0319891162799058,0.0145148460217915,0.0072644693965199,0.00352180053192913,0.00102112038572082,0.00376043463464863,0.00465420879317615,0.00441729631566745,0.00458978254175998,0.00260418944247033,0.000101990502717163,0.00946332623377398,0.0297221891620298,0.0238822226706659,0.0117712924817021,0.00665707129360422,0.00223884689659197,0.00864399540266321,0.00990051461173221,0.0110829455421045,0.00949865990655492,0.0028850449100574,0.000551835593982818,0.0156293334261326,0.0252452918218758,0.010280121848403,0.00707187203968235,0.00321007111573655,0.00073479185387001,0.00370296873540704,0.00442368073935943,0.00451010920527813,0.00416321575528457,0.00147985468078303,0.000245485608225894,0.010518942211641,0.0275702986178153,0.0309667551367809,0.0164583222699991,0.00886157440083342,0.00181006006314917,0.007461674550288,0.00936379638938842
"Tarim",0.0455355630909828,0.0808469371951617,0.0820333140637519,0.0225703444396201,1.97728777057064,1.92636687550362,2.83669671170908,2.10032458299781,0.644351650805738,0.359935350614133,0.0696015962904939,0.0919929101616568,0.0531861744640825,0.104630397890872,0.152339597486275,0.0336109924186959,1.25503737832439,1.85296563305158,2.54520882104215,1.4859914546469,0.486239132743834,0.163338679277136,0.0358933851754735,0.0653244335772596,0.038041774489555,0.0872092548014516,0.100239510735367,0.0305366371139536,1.63839637763985,1.49541756113656,2.40990992366309,1.40352609952932,0.487104362770712,0.320434131102009,0.0287925126582849,0.0309766015081658,0.0370961277963658,0.0684736715294054,0.122336563243461,0.0615539537667272,1.89278446094659,1.5105082420229,2.09386303060144,1.30639017053999,0.468498427572043,0.183858339209572,0.0210835849846944,0.0280846275166913,0.0331199164917799,0.0752610960026399,0.133714442272828,0.0550408559564363,1.34856443854083,1.89185314361116,2.90245355138226,1.52126358226511,0.500872428628209,0.194493444819006,0.0295476005516377,0.0668800650511409,0.0420724102647938,0.0664741743997377,0.117938487089475,0.0815337841126826,2.93379587820579,1.50670356219507,2.41840054822713,1.34358493229749,0.375315499599256,0.178541698025864,0.0407794125386545,0.0686828571272503
"Ili",0.0164515694464648,0.0441794685911902,0.0394892605360652,0.000931231231428575,0.969786233279906,1.60188866766268,1.78921967754166,1.42777985003847,0.419736257208913,0.0648945131597315,0.00943149988957581,0.0160906695772791,0.0313439067113319,0.0489141426022597,0.0203746850989411,0.00312476038061256,0.755516648231675,1.66015586517067,1.82746850926104,1.43977739572127,0.424699195911026,0.0386188892447859,0.000638179772795011,0.00390192577653428,0.020065328812027,0.0325991066420142,0.0351116149345785,0.0171466967394787,1.50688162395088,1.12981089454803,2.23920147182674,1.60884144420675,0.546788575354898,0.0997578021898647,0.0138996105888656,0.0166361022865246,0.0275640015359846,0.0490688319558708,0.0281831383978796,0.00835931896365957,1.79682904413242,1.3341654527513,1.62511896259502,1.16255265921883,0.423628671685513,0.0676727126093479,0.00749239223190468,0.00651482091657554,0.0245432309344131,0.0368077158611482,0.0181071688539654,0.00290680292699019,1.13072542228129,1.11765572122177,2.0349164750404,1.31261879047091,0.448790394875978,0.0338266542742143,0.00146191775220039,0.00671253424153076,0.0235777555991838,0.0428404392002209,0.00995496230971948,0.00926185318271285,1.84784018766166,1.14553009820808,1.29133736057152,1.08400960613768,0.287719115902634,0.0224562082406176,0.000851206310574115,0.0027757899135442
"Inner_Tibetan_Plateau",0,0,0,0,0.00770866985476459,0.00493424337628312,0.00820676651073882,0.0059186044541093,0.00184087138961786,0.00621959834522201,2.24061921016983e-05,0.000193145366363723,0,0,0,0,0.00294719071803229,0.0034948591974171,0.00687269684567582,0.00494665789801729,0.00179294549292308,0.00560370725656867,1.901100631585e-05,2.57320402572425e-05,0,0,0,0,0.0079269321031461,0.00374348439208916,0.00494539059195631,0.00286177970451718,0.00118189388501833,0.00346062764511146,0.000128904634060234,5.29304379881523e-07,0,0,0,0,0.00936181495035271,0.00520732811583002,0.00610981086470019,0.00273698985097326,0.00110364260132201,0.00360401853578196,0.000265393673970493,6.3481944021504e-05,0,0,0,0,0.00720059285413299,0.00365098180736823,0.00609909523382157,0.00340506416705466,0.00105355785905203,0.00367753491030953,7.16520397681109e-05,0,0,0,0,0,0.0110201290362966,0.00390970189232576,0.00535451138739518,0.00263795388605104,0.00101055350921797,0.00265876744040838,6.38331318469909e-05,3.21039509829646e-05
"Yangtze",0.203414539633398,0.0917905212746163,0.0373362691516218,0.0297413858544944,0.920477289316504,1.3698179528337,1.96209758628034,1.14463909750302,0.502106050287152,0.357760318683023,0.544233091892917,0.18453575959275,0.231156203396324,0.347233676503235,0.217600322183764,0.0091416970844136,0.802231796646476,0.684514007907721,1.14275744527955,0.490314573012983,0.253770829007497,0.220706830885592,0.125831670817821,0.0618712606657888,0.12708514204657,0.10848501578401,0.102617121353837,0.0509987091828856,1.16288636758302,1.53259915891091,1.09825427224502,0.222016663345072,0.125778059459062,0.193634549198733,0.104675717234078,0.0478631095911478,0.0668067794719431,0.162760127939757,0.112455307868513,0.00345839813255249,1.00505691804879,1.65135959396072,1.64676494783823,0.637414443490928,0.501411143167846,0.26614380066046,0.174300240738973,0.0843491343279156,0.114404988045182,0.0928606056761442,0.127336189443912,0.0399069045701892,1.05449915043278,1.1718889717524,1.7886834326506,0.666690639449682,0.237412373324688,0.135556678579117,0.0469324622966602,0.144770941977639,0.191269765381832,0.0815537010660874,0.0879052092721505,0.0113504986940358,2.2560989187445,0.933984295224003,1.48752028694204,0.821949173780119,0.527131155803655,0.20907208090446,0.269266284490074,0.134167741379299
"Inner_Tibetan_Plateau_extended",0.0106725601077571,0.00547289674853957,0.0116216911205207,0.00106840964787591,0.299411702235842,0.671762567226629,0.797956435280597,0.637509616855174,0.146116241193928,0.145438761554125,0.028270747172412,0.0178453535790927,0.00683397717722789,0.0109731345299163,0.0190554863533758,0.00117800635566212,0.174051373740885,0.548017160599186,0.803364576812033,0.623257323447116,0.162962268437807,0.105666689681771,0.0131903817154444,0.0331184187675777,0.0158678329348962,0.0202139012833902,0.0189946984036017,0.00865376144770502,0.334794321919335,0.387198184512814,0.468410995667479,0.556217899469746,0.124571193749089,0.138117690172299,0.0157391313461197,0.0101077299245411,0.010091796591436,0.00782170879687794,0.00827573621642008,0.00773130722588466,0.600875464747931,0.655651379326779,0.508723753492286,0.536657795141066,0.11658488887611,0.0867854643958406,0.010310423718356,0.0181964325704451,0.0190142650472334,0.00899979829698722,0.01467174333987,0.00348399156128942,0.625503498330275,0.383449693473218,0.587583586933372,0.449264419944241,0.116854623248713,0.116954330481261,0.0179295678907199,0.0147668520856471,0.0112459537848721,0.00505220674695828,0.00934677243049364,0.00562343217830941,0.758166738012069,0.357016011589932,0.259549518111531,0.307165743474808,0.0714607507443965,0.0417466435677544,0.00638619167019572,0.0155643216695401
"Yellow",0.107936200336861,0.100196073247015,0.347781656912547,0.0741125235874312,1.71371942778296,2.14676780032468,2.74528702971081,1.53998973991528,0.327325466712666,0.775326354349102,0.142874552582152,0.106002990694296,0.0700891953100986,0.291215910593149,0.363621024848557,0.035705882842207,0.791951803244405,0.883127593583073,1.83653242112736,1.20129949919334,0.595419697923076,0.804628276579017,0.0209011799161415,0.0440699471686836,0.0732174668699197,0.0851181817959943,0.343944151763307,0.0815107037663762,1.70803413899006,2.12468234016421,2.36440000061376,1.79964036933716,0.501927330628623,1.31858794177769,0.0367536619559615,0.0360505881512492,0.0542762849781328,0.176636482402241,0.0192505450241187,0.019884631696052,1.35175330820169,1.8223170452839,2.85602652478319,2.34703019254188,0.803604873624278,0.436768323374647,0.024222818696046,0.0399617011996239,0.0729920110602794,0.0984323519206893,0.455507889753342,0.0949968430061807,1.75967317064969,1.74077998788093,3.58694479932242,1.99594213517648,0.478124085350053,0.843676734080385,0.156133717913838,0.283007611415265,0.152305605434861,0.131868686723202,0.234334127159579,0.134288815226931,2.33994228174373,1.64549194157642,2.48562312345213,1.41688068592435,0.305103242725275,0.462932250411581,0.0514499606084359,0.115106061802191
"all_basins",5.95087847934407,6.11316568605243,4.396713798733,9.76924792521693,21.7752381512377,37.6168661242492,29.0587818845519,23.9875670337305,14.8450868407745,6.92741312306137,8.19187072582618,2.04470010208897,3.23396414622458,5.99427868120609,4.72771688635448,5.46130064252669,15.0082700617985,32.8130041105412,22.4064027880307,22.1473178837476,17.5879088859096,6.19808834824402,8.14203716140889,2.44335569135573,2.94304560686151,6.25124040692557,6.00067102650031,7.12504817686104,19.5232197130935,37.3858454492728,33.7015807002056,28.2619286961826,15.0890779111056,7.09742393333518,7.31898859545779,1.8527396438381,4.82099978221746,6.47529344401399,6.07073022890058,7.2051109385759,17.3699339258188,31.819871686541,22.6127878057803,25.3015493102375,20.0542745656793,8.05095470610945,7.82658949572782,3.88837205107362,3.97060870460887,7.41890988471004,5.91362200433205,11.8795367871932,20.8546608482983,42.3714952795375,34.6866827016235,30.0275680295826,20.6478911857301,8.64636624281755,10.6534126813925,4.30548699225618,7.61212052485593,7.04059475024398,5.13200128065368,7.88079659685724,25.2490713756991,42.4435883223416,29.6362585230208,26.8151459142378,18.3540449631866,7.14706929141265,9.0880969523059,3.21430302196276
