"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",2.72192664029272,4.8960223019762,5.24444803239894,6.66526183058909,9.18051224710022,9.74866816515954,2.51764601348625,0.946616966756424,1.56481941210764,0.652777932080496,0.891133182243969,1.48867746228531,2.95352952670781,4.81560198988229,4.22374894673762,5.96402920283164,8.11033880328397,8.1274129810445,1.30002720882968,0.49324007022949,0.567545138853307,0.51940289208238,0.49550166432027,0.546030101494818,2.07135420401168,6.45814473969843,5.10661961264043,5.35540917144382,5.40497177562871,10.4744308175044,1.83472375617512,0.526651282399634,0.774144010607189,0.683845597076243,0.511043202511743,0.622003634625798,1.92285421546011,3.00029878957749,2.78843388236714,4.45791975281248,8.55550010012862,4.66979038645228,0.812374841346629,0.629092244785066,0.474409454604956,0.332096167152054,0.388044894882996,0.275726807553757,0.564884521009288,1.26330186379742,0.938119406364991,2.30625395081397,7.07393118196544,3.61003879694289,0.617548831051284,0.4536680076361,1.04622765932652,0.799339140715186,1.09441477509569,0.942521452735887,2.7519648149102,5.13055498401459,3.25671861264582,5.20853983535674,7.28828635221982,10.2267022328887,1.81197362975976,0.636328924655747,0.936764229189666,0.818894357765564,0.605809687926299,0.989358233870548
"Mekong",2.59137558814655e-09,1.33171539340229e-09,4.00066484213741e-10,1.2607591502912e-10,3.93137217142258e-10,3.81058487125316e-10,7.92632283147711e-10,5.64807070767445e-10,4.13645469255279e-10,6.12854208414902e-10,7.84427097794645e-10,9.88280451218934e-10,1.11333145896555e-09,6.7712396259174e-10,1.44199676263846e-08,7.5896647802737e-08,0.0026084162608738,0.00145080302222268,0.000236362544923242,8.5498738836699e-05,2.64306036440415e-05,4.54212651202141e-06,1.57592933706671e-05,1.46755596082258e-05,0.000230454128959504,0.00477679750708057,0.000126742320225942,3.86783848491549e-05,9.69677663400541e-05,0.000208295466342254,0.00326751434470452,0.000500323358802618,8.05898908711279e-05,1.29261514030401e-05,2.24744831595601e-05,2.58924234151768e-05,0.00671267934949289,0.0108928355044825,0.000271561112442916,3.69193030516005e-05,2.72837505598902e-05,1.44827861319804e-05,7.09154678151703e-06,2.25668479959827e-06,1.15376749145711e-06,1.64055233473858e-07,5.66787632267459e-07,5.98726637531083e-07,4.63489413577333e-07,2.42173894968398e-07,3.61827521357788e-08,3.78224200558848e-08,2.23422733942278e-09,2.91237451301324e-09,3.72284840865731e-09,4.0868474182595e-10,2.21634938252576e-10,2.31472442577592e-10,5.86632269577836e-10,7.00172811388846e-10,8.20073548313659e-10,3.82358057676941e-10,1.44435280447984e-10,7.27975554163139e-11,5.64227597260195e-11,3.41246883626821e-11,1.10498134421068e-10,9.96265386494039e-11,5.36891107113408e-11,8.16199347477792e-11,1.51530252071483e-10,2.00402129543699e-10
"Irawaddy",2.94790386365647e-10,3.0516273905033e-10,1.70140655809499e-10,6.07150195085793e-11,8.10100799754508e-11,1.7577804350336e-13,1.51598531458744e-10,1.49947475704916e-10,1.29526117491886e-10,3.24729085358375e-11,1.13362294252854e-10,1.42509898884092e-10,1.48475203371137e-10,1.86403931245581e-10,8.0630348203703e-11,4.22178695269141e-11,4.16120765027325e-11,1.92003399095472e-11,6.28712266269238e-11,8.77867985228258e-11,8.0741695933323e-11,1.60210103926577e-11,6.83529695600006e-11,7.99412955758526e-11,8.55259565491957e-11,1.04335995282843e-10,5.01106855683593e-11,2.54190226576148e-11,2.46761424060949e-11,8.73167950096049e-14,3.4437418869218e-11,4.90247771063401e-11,4.44627438248881e-11,1.02488809311374e-11,3.89366140403821e-11,4.42864902015355e-11,4.86619430827214e-11,5.65276690401861e-11,2.06206922551237e-11,1.93478600271589e-16,3.88240073669648e-12,5.8390051899365e-12,2.79641381719533e-11,3.12916229407566e-11,2.64949815524983e-11,6.14586322672134e-12,2.80992324594616e-11,2.72228981009873e-11,3.0075051288651e-11,3.09509955419646e-11,1.60424643300915e-11,9.73651988832529e-12,7.18034032861896e-17,3.86544309520334e-12,1.68840692024242e-11,1.95581679410151e-11,1.62542809635295e-11,3.784286250097e-12,1.46186287068003e-11,1.73603420617433e-11,1.77475672059314e-11,1.73597605287016e-11,9.38105873544448e-12,5.53867669594695e-12,2.9982196915614e-12,1.88448513074078e-14,9.06644188902768e-12,1.04900974258701e-11,9.35034679029404e-12,2.12355079849065e-12,8.3236446205174e-12,1.0330071877192e-11
"Luni_ext",0.661854476931877,1.16031929473802,1.21582119677826,1.75735505844883,2.51548396323514,1.20010802044652,0.696627025661298,0.660659099286204,0.83613960420188,0.535132006981229,0.38951864066346,0.690430339513471,0.540450835526571,1.07838962114505,0.915342218284863,1.93521076901614,2.4158961157376,1.23287261398133,0.439820579659256,0.159859218105093,0.118747988014197,0.270938171867272,0.149967014346635,0.44506001203023,0.59060028558271,1.29687065343656,1.21712384265852,1.41266847323414,1.23314298626364,0.866830227031404,0.27909867174159,0.12649880946336,0.119189188102922,0.144386332658163,0.078306249433361,0.299507852235006,0.458060033409066,0.927333782863679,0.780435448784409,1.10822099403301,2.49388922763894,1.08730307135698,0.111960172758589,0.190561388977432,0.128586111347343,0.184009677047681,0.0900379073787475,0.0637744339865193,0.183086019636105,0.406515195392095,0.491462663403199,0.852807749482187,2.05609166126826,0.844386686448565,0.22483976281028,0.13391411481196,0.215383616973253,0.453921845294825,0.308954508629669,0.589187477989605,0.491654859122514,1.2393102994612,1.01631190788567,1.36695210454651,2.23183871525682,1.12384973575433,0.61548211501432,0.374068023169313,0.292029955995567,0.617999756928882,0.210794371078439,0.501916963801919
"Indus",0.47729280042775,0.572545710300652,0.643106444302416,1.0976884795147,0.561773551834756,2.44625530478311,0.836431232982751,0.456811373662388,0.356115730614556,0.11594321645677,0.311588389173124,0.361424726793621,1.05713786612613,0.85586234598375,0.419327094507673,0.624631693888973,0.182749098300595,1.14572630420406,0.472488116092812,0.328352940377256,0.200737406416456,0.0789468877749625,0.190351481565826,0.237599231867547,0.44590483390611,0.681948699477196,0.486134780879671,0.538491103829416,0.159395356248239,1.48998870126741,0.467904422025405,0.227727284785169,0.16466782666258,0.0883054643674521,0.152116077677439,0.142699584364576,0.266491306640772,0.211042834318963,0.233497640659076,0.263219331690474,0.179622587255315,0.610949659381447,0.221563627293678,0.263904752671311,0.177998258300148,0.0773880522136211,0.0743303470708828,0.0332231592593165,0.0539463195331594,0.237227557001867,0.0760496778639861,0.112010048194296,0.0668657833347363,0.136316938259813,0.141173161620031,0.0912832173064027,0.132824710852351,0.0689413281861731,0.176328072700955,0.166232453091421,0.477810257229579,0.615154845108593,0.342879273459406,0.678356636254469,0.254869984694669,0.769503120655481,0.415848092938858,0.317251086419572,0.262417614290786,0.110403081478676,0.120938423302332,0.0412804908995806
"Amu_Darya",0.00313438036091034,0.00517633114241449,0.000362034331299359,0.00145228083517036,0.00962652973447511,0.0295114573070104,0.16410912026276,0.310290092069813,0.208949474543258,0.155488748362791,0.0539071526174687,0.00517233849085312,0.00654178289166123,0.00273631588211402,0.000471200640376952,0.000950080761779117,0.00586601385753782,0.0120265150318187,0.0830751638228638,0.195455026226045,0.139329928889237,0.104436710704268,0.0312091557378371,0.00638652554824777,0.00276665219472776,0.0112961169623277,0.000382042748350632,0.00180471568869826,0.0124524205422381,0.0354065835740002,0.131671262327991,0.244540953071326,0.177962552417226,0.114361314764319,0.061435274969637,0.0129029953658272,0.00526457262127899,0.00635396316470615,0.00163935487319331,0.00478476482447416,0.0343253198285045,0.0674748000807309,0.263170197247931,0.372245379154866,0.284535220195583,0.215638319891237,0.0601709131161107,0.00824432789128818,0.00871571085312186,0.0192054401865137,0.00191242210711329,0.0014463565010774,0.0105619441380248,0.0296694145671286,0.122358637490912,0.307010473385309,0.184795407239068,0.118156948625166,0.0201447745637265,0.00219681130516411,0.00393900626250098,0.0103878246705272,0.000406094369120519,0.00127645704553972,0.00758732779960868,0.0340896351069725,0.117560967805763,0.297964910227004,0.163546507293718,0.120475511487365,0.0394424855457146,0.00666655108056936
"Brahmaputra",0.0022239928217419,0.0207707967141993,0.0835394923195676,0.0370976693804566,0.0121454853541801,0.00705320479853181,0.00495270171641217,0.00122554495812065,0.000425406908321856,0.000428637104163974,0.00034442918337709,0.00288343505975766,0.00903302146445303,0.0287071739608354,0.0684730889314441,0.0357829933874722,0.0119202437386739,0.00613909860950339,0.00717737526239099,0.000675309680330861,0.000381644195561918,0.00050580917209219,0.000216726913398174,0.000843339179268417,0.00778532919133019,0.0438391680200809,0.145386707602004,0.0586066080102161,0.0186164435179892,0.0135863538860105,0.0151004532160571,0.00169812172792991,0.000938051914003225,0.000827180206945375,0.000367853293131309,0.000509941802092671,0.000445854606435372,0.00102829306755636,0.0140492238961176,0.0181799936163947,0.00218615009626808,0.00153092337952858,0.00175762674054438,0.000200437520557435,0.000108935773354493,8.74214534512302e-05,9.76020017861956e-05,0.000706484932576071,0.000504726074648666,0.00145824053159957,0.0189443274283431,0.0090269128962138,0.00130573699192245,0.000704537300354315,0.00454681082857078,0.000355388301375851,0.000123765772821823,0.000132033977212202,0.000260386851378367,0.00308293437278033,0.00202963936275163,0.0137739286388157,0.0390952897382593,0.0204530889214802,0.00633132146867307,0.00953966040341702,0.0154545623378357,0.00115358475055771,0.000536235459126836,0.000543357834319039,0.000346360738008001,0.00121901610778317
"Syr_Darya",1.46916513885237e-05,4.22767988231959e-06,8.78630549254467e-07,1.16221147519399e-06,1.67123396664936e-05,4.81839720103652e-05,0.000181587845155302,0.000173826094908445,0.000249357203710285,1.03106436274511e-05,7.27116230025103e-06,6.38653843351711e-11,0.000384433494758855,0.000134809545218441,0.000380233339981012,1.22555363698428e-05,0.000164931867423291,0.000113407602845794,0.000391647768799736,0.000540166822991149,0.000270420636171425,9.01069688214299e-05,3.37502753785569e-06,4.49162022224218e-07,6.58700919323853e-05,3.04625561568517e-05,5.41116454229616e-07,5.00341519301509e-06,4.5358753602136e-05,0.000280465276074265,0.000571787216952984,0.000273026138945691,0.000468209658850469,6.75841360507043e-05,2.63845435089227e-05,3.33666891174159e-07,0.000358830102536574,0.000414664458063112,0.000118558385724249,1.24316436611593e-06,0.0002027774954699,0.000229514911236733,0.00055526742160023,0.000601484009695411,0.000338893135442492,0.000102074858707514,2.06164741822605e-07,0,6.26002778482751e-05,0.000564399986534674,6.10909437870344e-05,8.05859298314732e-06,0.000141414111774707,0.000188833503236558,0.000433545151286601,0.00054302213026204,0.000304630900365519,7.96540009814727e-05,5.04543864569829e-08,0,1.53421365051282e-05,3.49279248446077e-06,9.43640547524521e-07,1.61614945048266e-07,1.15190318618433e-05,4.08787501178718e-05,4.85615221316045e-05,0.000218984085189944,3.27722098723063e-05,4.22664806721825e-05,6.9746368936408e-05,0.000255289611966411
"Salween",7.72225685494619e-23,6.30406380609497e-23,2.63844906348607e-23,9.8047102261501e-26,1.86576333273114e-24,4.48674914254231e-23,3.56607902530211e-23,3.2241166511434e-23,2.1955185396481e-23,8.85103492983212e-24,1.43083145017631e-23,1.74763218601569e-23,1.64199019370639e-23,1.47388723716647e-23,7.26609208824272e-24,7.04645237738392e-25,2.36882062209711e-26,5.09242942772559e-20,3.50148789304272e-21,7.46811916817087e-22,4.34383190521093e-22,1.87535270072164e-22,1.98574571391366e-22,2.89804433132111e-22,2.84038725787725e-22,2.55387433987268e-22,1.13039464404078e-22,1.05054200560269e-23,2.35443080200364e-24,8.03054102899724e-21,5.10308822557964e-22,1.36282593395875e-22,9.98839019435422e-23,4.60424608286931e-23,4.58638236453752e-23,6.45980158330343e-23,4.6393480922105e-23,2.58307948187955e-23,1.2768733917022e-23,1.57413090014395e-26,7.19520663591258e-28,2.00740038232824e-24,1.64117120967517e-24,1.06560010979894e-24,5.91805968909981e-25,2.64599993221931e-25,3.92369082893321e-25,5.45777934588728e-25,4.96653182049937e-25,3.94972234182247e-25,1.89715040024564e-25,2.04604696780979e-26,4.20809806827168e-28,1.23591551471397e-25,1.07522208552239e-25,1.49695053407282e-25,1.01206869770304e-25,3.82019337477749e-26,6.20107383500388e-26,7.35022645043383e-26,6.6966702937593e-26,5.45950509830103e-26,4.13898420958101e-26,3.48447760650415e-27,7.05055228545632e-30,3.91466041130016e-26,3.38106895145325e-26,3.82990083704791e-26,2.50804471323366e-26,1.05070482446734e-26,1.84834282855467e-26,2.00830690210768e-26
"Tarim",1.02752574931555e-07,5.8223006724021e-05,0.000457615673163349,0.00017870262951599,0.00459910725620435,0.00242946720931126,0.000437856448876639,7.74934914268288e-05,2.51218721391906e-05,4.5209550965786e-06,1.08012195130419e-06,5.96847978175593e-07,5.20394569523426e-07,0.00076462028306895,0.00394005990336005,0.000496528240945934,0.0151206669081405,0.00543915764016384,0.000954142685131454,0.00023274262879522,6.42482536319402e-05,1.29515544674104e-05,2.16759387773595e-06,3.82397154944491e-06,2.38100455141054e-05,0.000198486465405765,0.0029958190955942,3.14490000765972e-05,0.00110558862854509,0.000454408603511104,0.00013236371876881,3.83126351935024e-05,1.20987722682868e-05,2.93276437043099e-06,5.87721737546691e-07,4.70159000285416e-07,9.19696754270412e-08,7.04350557006704e-05,0.000460333149487679,0.000800365408723519,0.00603423489024269,0.00258402085842162,0.000438894704889198,0.000118569827467906,4.11741567890927e-05,7.4042794424865e-06,5.85033139191133e-06,5.05336148634544e-07,4.02798946732356e-07,0.00127466731589786,0.00726360836403149,0.000425332576202715,0.0035565547474564,0.00152654600809435,0.000233858761154587,6.58657368920234e-05,1.59530263236288e-05,6.2264912394787e-07,1.82517268892181e-07,3.05573883680269e-05,9.70475104950272e-08,5.62073102602941e-05,0.000201188592939888,1.90639364963513e-05,0.000681274097356949,0.00035209839629526,5.94916663344564e-05,2.19781396285229e-05,9.68648977069946e-06,1.36002627781557e-06,9.83291434828999e-09,1.25750507967583e-07
