"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",160.829023750129,158.077400285779,157.485691210658,155.108356911463,157.394478464142,161.059651668503,158.131887139141,167.823840760519,164.013214994337,158.225162404575,157.447019546677,161.343433915318,159.118150902603,160.371447191267,160.588501103154,160.243358309598,157.314103421986,153.279401201542,160.049617943544,161.511428946293,157.585451326618,159.200602756701,163.595524387542,158.833012741754,162.978240608679,163.618865339138,167.134570477996,161.921354844515,157.292026434946,167.070978050437,166.175040117701,158.235992935267,161.64592597391,158.638851536701,160.951334821123,165.438100324942,166.3207315726
"Mekong",20.4754091775316,20.2935839784815,20.310761980487,20.6308335568628,20.2114702323508,20.1449874728749,20.2105124172852,20.7487289935382,20.5296993762746,20.3436407090463,20.5448368415948,20.6258777485436,20.3309920107856,20.3619774067386,20.5144350843288,20.5313993398424,20.1714915117336,20.6709161501813,21.5302220589712,20.2642731790013,20.3229062493533,20.7326962392737,20.955598438365,20.9614584131102,20.6751383431944,21.1047665431572,21.0635456544206,20.8946201782858,20.2974448429502,20.8842837259937,21.5071414968418,20.503686606807,21.3299160013186,21.0471654574533,21.1556718861109,21.7231808081668,21.9122553666184
"Irawaddy",7.09474776686519,7.05604783129954,6.99981741278049,6.98773771084295,6.9962793451248,6.90160609451199,7.00042782579756,7.11681010281264,6.9901420138604,6.77123355492862,6.95060709956871,7.05540899090672,6.7412805030986,7.03546657054344,7.12969026919954,7.10576863218281,7.06395935390672,6.87795846759089,7.26342583189159,7.30048854402704,7.07026203947905,7.19471045354336,7.16882383776709,7.29307816834359,7.14685448867996,7.39374831801745,7.18153686240174,7.13386597649839,7.18276617340509,7.47211672063733,7.49117803623335,7.2379981739375,7.33384271350393,7.37287306448969,7.45409466993078,7.41189731892097,7.42174224773527
"Luni_ext",18.8956368188678,18.6871352261804,17.6482859761235,17.4046578711348,18.2650474380893,18.6515952847648,18.0974952571988,19.2210260272204,19.2000566699274,18.1685124277131,18.1750984126062,18.3921647165304,17.8753430963828,18.7366071503755,18.3026344147276,18.4154342598386,18.1878276070426,17.3482671793929,18.7170219290036,19.0066912827596,19.0774963113343,18.8611363883665,19.6734620309343,18.6289219531625,19.5296807014504,18.5990360458623,19.4752893092904,19.1676882728559,18.5380813477421,19.6081956690212,19.8850914165735,18.4841160082886,18.2831693058814,18.4954909290466,18.4100984448216,19.127338522919,19.3856027814457
"Indus",141.564440420704,139.054802197021,135.421641317056,132.456063547663,136.426700001118,140.709191046728,134.776594967529,144.000498861208,141.235355288749,133.750420797449,138.17972025311,138.030509388686,131.623317436112,139.666547912775,134.343151904204,136.13779730854,137.735258524633,132.851950250691,140.326312123333,142.859062145192,140.931140627299,140.539154892292,144.612832600206,138.376612116095,144.996093981877,136.491224502772,142.563066178883,141.026561807074,137.216611835809,142.278885959734,143.391688403901,137.633231167231,137.476819339409,139.399184787397,138.437514625632,137.002313548753,143.37661938992
"Amu_Darya",21.5574426305939,21.0781797785684,20.522307753951,22.4051753511851,21.9590962496561,21.4770372884069,21.1198756797629,21.0178942497251,21.6501910760914,21.1218366852171,22.0324024562856,21.0605501487872,20.0809876224119,20.8335606507762,21.5668935775412,22.3484619272532,21.4283104335674,22.368834338949,22.1646812489621,22.2787675414503,22.5608441340892,22.3856518120996,22.5671157200515,21.686642169515,22.0753497010236,22.4187834568799,23.2264439972134,22.20330788577,22.7534397164946,21.623468798148,22.5824959107694,22.8677247338889,22.2693402835591,22.8054964066222,22.1989780928443,22.6517018402847,23.3089040349178
"Brahmaputra",27.8397668792151,27.6376844042482,27.8162801948439,27.7521593574136,27.6069049882697,28.0327076082045,27.9393917805179,28.3385067623442,28.0993485239003,27.6415577186274,27.6267002190516,28.033055234472,27.9771776959832,27.5398758060293,28.3040445500326,28.2947929502488,28.4233756113662,27.5724898890366,28.3391432154918,28.6376053746508,27.7267761296626,28.3271167694328,28.2792360022824,28.1243602396513,28.2906423934722,29.0800625314863,29.3145033773241,28.3815538411276,28.3148331000998,29.3216285588054,29.3148040834987,28.2645220799214,28.4888583991539,28.6885938491208,28.6338676559669,29.0001806756808,28.9819408383413
"Syr_Darya",17.5218592840325,16.8195962146677,17.1644138780479,17.9749354598227,18.1557010872084,17.7430125819769,17.5485209697477,16.9936065761802,17.7974696131365,17.1031561386059,18.1116251197297,17.4847230138814,16.5522487869107,16.5826892315327,17.576049085243,17.7892650404918,16.9382256825031,18.5423407267503,17.7758848238293,17.8148512763028,17.9776738003477,17.6142187257098,17.9484242025158,17.2984129462684,17.9480783483018,18.158879852744,18.5172659536948,18.3478502921493,18.9404961825308,17.6682413560737,18.1575191849089,18.4257469092718,18.083488139561,18.9808027168608,18.7145353837183,18.9569146379656,19.0501931762038
"Salween",1.3604759293122,1.36042888329555,1.33279801535185,1.33703447545012,1.33834464640247,1.32532670664313,1.33579682484639,1.35300389186819,1.35339822810543,1.3370318020463,1.3488691457735,1.37443493414009,1.30781825547367,1.34273498420367,1.37076697442411,1.36889122591676,1.35431388111984,1.33499121621499,1.40277617053274,1.38668688484311,1.35820210636346,1.4005224608522,1.38617655291742,1.39203306607843,1.36733099379217,1.42464537890687,1.39574205618838,1.37348392570142,1.38201456904652,1.41770461912028,1.44239793228737,1.39109142673216,1.42224169530183,1.41147264243897,1.40992580088936,1.40781232518222,1.41552819389716
"Tarim",6.98769037510062,6.70471040832224,6.65646348046918,6.85525869077562,7.0525929391791,7.03410175297335,6.99127380195383,6.6801079291758,6.82337017028905,6.4989501383975,7.08033888804982,6.68468343461622,6.54142514102309,6.47343767177579,7.15403673350704,6.85139651209871,6.47962628647304,6.98980663666886,6.92641575245454,7.04139186155224,7.10160427623059,7.11300198624854,7.17727823103644,6.86093823164135,7.154921482142,6.99373766796057,7.23599264905042,7.36335788607106,7.36089524293524,7.13699043440528,7.04168626709382,7.23109333608981,7.04111738555501,7.19199047657191,6.95838139294321,7.419513271189,7.30588731690269
