"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",23.5851736841265,23.6113347310312,21.7173464304527,20.2420781589529,25.9064164341403,42.790588456226,75.9634066373433,114.186454018154,87.1759709633399,47.1029256697704,32.6022042587329,24.3192228838685,21.8344747766431,20.8641393414642,20.7767115379378,22.9941039387005,25.8318021956622,49.0908243392406,127.707380902422,149.968511662602,122.79139961583,57.5604513942893,41.1315179057865,27.0610224877224,24.0287402635774,25.931580970189,22.104037095949,21.0453560258049,24.1887433782866,34.5875042548676,94.1680276321621,127.09064954042,111.781510744309,61.7302380421457,38.7893680632645,30.2063719971229,24.9744377266119,23.1569424725788,20.4739013936494,21.3074399740528,32.7940089668856,56.0602095065536,89.7258634682001,147.338016381557,118.861422992596,62.1144066826512,39.5553728077604,50.1101085599133,30.1516061159365,25.9521320923255,21.3837892037885,23.7231912096718,32.9256278815981,55.4642165685092,128.542600552531,136.597579160289,92.88181906769,62.9371869222184,38.8330196881246,24.7704439893571,22.8675299428316,24.7109733367204,19.7451688967133,21.6563461402228,35.8297607954987,33.7707089231219,120.622726552258,136.201432182049,127.874464143839,64.3859653038606,40.7306521646411,27.8113547450814
"Mekong",17.6507743554539,14.4763172522926,14.6402210984875,34.3272227628615,63.2485337864409,116.05602647163,107.191754695555,182.746806952637,123.369297357392,62.2929107489472,45.5719946285171,25.4021959338475,14.9263580783527,11.4765335659422,12.7544986846913,17.9663324033116,33.8298796743857,79.9603610430894,88.1572310471279,97.7335291574241,114.596695703451,62.9412531041016,45.3798996086152,23.8246896828246,14.1745621204973,11.8706149208265,10.6535584584091,14.6064664623134,36.3972139267025,69.0529343191559,78.4349479021512,125.150421927303,109.344054613045,66.635226966675,64.3214167602764,30.2690224127502,21.5720708862241,15.8159376005028,14.8843950625088,33.0692953540106,65.2231260798521,98.2348280335536,107.636502902271,120.020194585995,116.039065609073,91.5700915739872,64.1654429088521,33.6416002441256,20.5458865173641,17.2568887473608,21.9314029908469,20.5555880592392,98.0098296127858,103.089457670996,96.9645224220903,166.723413822464,176.78396712424,75.6533568863524,55.0435111553088,30.1193586230147,19.5203645110814,20.1826220145267,17.9401560821771,25.0680947835208,56.227075475208,134.645929011625,98.9056165713409,110.823689039116,173.526833538985,90.1235391094524,65.215509963964,33.028010500846
"Irawaddy",13.1942649373159,9.58559237920781,12.7310566082269,18.5101919946201,21.5128791248485,115.052082719776,90.5702204998033,130.467439403059,104.644187855884,63.10037694317,39.8814469471181,19.5577072882588,12.5814586849665,8.22922386609935,12.1849782881145,13.858538903999,22.6957020429538,63.94633872962,112.167235772911,110.817708896415,79.0728809688881,68.585466958597,45.6459845789213,19.9404010966828,12.7988199611391,8.92812322020109,12.4421874245309,11.5434161804824,21.0972741898981,65.6700063868993,126.208228887728,106.9855937018,72.0220829335449,65.8847096727113,49.5431815044431,22.4012720052997,23.6215946228185,13.8438456730437,12.323818830173,29.7528004664082,51.0657031534042,89.2918092972832,82.7361465511949,91.7384753641863,87.2081407825317,68.9668312764843,32.6090458352701,19.4729568456023,11.9357139613367,9.9803341064362,11.4193563759545,13.425458353609,23.6089348017866,67.4028962697048,81.2659518918845,97.587937560631,99.1195584047819,74.7159019903338,39.9771825859061,19.8791167557647,13.4597552924242,18.775787313265,15.9715634430904,22.6452456924098,27.9192615556844,93.9656040980481,86.1813938834894,107.275803731522,93.6679416407424,66.3984096080967,43.3551459202281,19.7317936323088
"Luni_ext",1.46320791757071,2.41757720931124,2.48536570695289,2.77870794167745,2.88647358225592,2.42083764971925,1.33635315392261,1.68036175103494,2.03505919775591,1.50246627633865,1.76328410628839,2.36784752273437,1.13470532338366,2.19658672818891,1.9741673698972,2.82468855753384,2.75629336015297,2.34377220846717,3.14085571856735,7.44423219178885,3.17789240652129,2.33354394296147,1.82564156204502,2.1979761260171,1.51070589509513,2.84619920402449,2.58829587542689,2.83704838549412,2.39454853978141,2.33631457982034,1.7803525470258,7.25741707494926,6.72834008795944,3.91804812247935,2.51524159137977,2.94082581525579,1.65604698697407,2.6583031478529,2.43904074940731,2.77637497903411,3.07588364199537,2.38856102361406,6.6854766248486,3.61569101316479,3.5898683331961,2.34885757448933,1.879975706368,2.46051974106602,1.92227814232244,2.31113893348794,2.40131221230426,2.90986341530746,3.13255870045459,3.41418214113277,2.73215698986871,3.37489724965885,2.32030477511458,2.29788004533527,1.69241209968433,1.96780860671041,1.25551838199666,2.66909741202391,2.31941002161598,2.75555797656674,2.72310363924819,2.36585770405315,1.44662257880892,3.99487388699795,2.48421039240281,1.93847836497665,1.55602753274798,1.71985280376694
"Indus",17.1675703277353,17.7874595766711,32.1380860078785,33.8021102248108,30.5278275083102,72.4386798241318,78.2477561837501,68.088571021354,44.9485706741468,29.3423295339786,25.4380839201558,13.0932767330092,15.517210425654,26.3465479050686,31.1708147657849,45.5539480684777,46.677529811182,78.6720944384126,83.2782985301189,81.8098402060629,49.1656219813391,31.0321596202089,26.2779349282157,14.3732309839558,15.5030907491878,25.0513157399551,46.0136214432329,42.0820102108126,44.7581267838811,70.8419507401289,95.158838504338,77.2134812709044,59.5403565089452,35.2793034572554,27.5436145192311,14.3607954542747,15.8148429665183,17.3958532267701,28.7163559003757,35.6287145546505,39.0575123802777,51.9356933763092,77.632340872121,81.7355018478451,66.5712849728527,38.5894096850274,29.8630629846969,16.8496403237264,16.8251410084813,26.6616868428162,34.1522566663205,38.5571412604075,41.5529352775659,73.3671829969701,85.574327599986,92.7979179454127,71.1610368167871,39.4710133172643,31.2195376318423,15.9755101562832,17.3341897978241,23.9155158039978,27.5095171719562,39.3408903681905,47.8392515832459,53.9255565547128,76.1584319755029,56.1611312252584,40.5508401291858,27.2692007058751,23.7305027246078,12.203321215939
"Amu_Darya",2.22085539858253,2.47077057272155,13.9575174247407,20.8133876805308,18.6412501023517,25.6750479397412,19.2572861425303,12.4027416431145,6.97073882317485,5.03919964149904,3.52777433769701,2.39692648258559,1.76445811769182,3.57594256945463,9.38969647576051,39.8026821749792,35.8011166884561,31.6015186237516,23.3466565439938,15.4426923838721,8.30978746678324,5.66786458300214,3.90903430898605,3.29246512727295,2.64518897553149,10.0970449547687,18.1833940643623,19.8598574806395,25.6279744317933,27.9287875354499,20.799594231785,13.4061632624373,7.78681199350219,5.09887935354365,3.38709444647382,2.20177488445802,1.53811025007307,1.53533129098058,8.39166071731081,17.8311397086065,20.1580154091194,15.507540622314,13.724567040603,9.52604486472328,5.41573992138586,4.66338607029472,3.37253890164902,1.9954242525954,1.67882018855021,3.31014539282423,13.683553739944,18.6718008910013,25.53609479117,23.3811864786533,17.975180247121,13.6024731221486,7.11571855326483,7.81256600445533,5.47014460401793,3.23105265079148,2.42714974624117,4.21024567972997,10.4172237629299,28.2655352938443,29.1712051852125,22.7718310677101,20.7815102001327,14.1955639538176,7.35142815617385,6.11265776560318,4.21674306260281,3.10980220838889
"Brahmaputra",18.5301213482844,15.5472092287664,24.9334000126539,46.68189255314,88.7452738625336,113.195422671955,114.90709766896,109.581499271471,106.271429188865,98.4402858062022,37.6581831411022,25.4386809598946,17.1509270562537,14.4537757400531,23.1501280424332,50.5077735442137,90.3839719984194,95.6220567732314,164.930208909806,135.197548992728,122.233294799276,76.7906746199624,41.619583554384,25.4845666856113,17.7482448509381,17.6916796870137,24.4548416790167,40.542850088824,99.0589595667575,142.545256460405,176.460570471638,154.547871258255,144.656143297907,123.198368898469,52.5182849062185,35.1682594102094,26.712673112399,20.619076450339,22.2479436400326,57.4700426872787,135.643853484603,139.019106834761,116.195220635293,152.6752596593,123.473029959758,87.729614833399,41.2972077593076,36.3492538199334,20.3603057775899,16.9758157320621,27.4824034138971,43.7060016438268,78.7778960744663,128.320138189232,167.000587789749,128.009699213871,112.116399660503,97.2362188311818,40.2249789566849,26.893961562515,19.0467213195507,22.0848899263319,23.6867492350755,58.2074142176884,109.216481496255,114.268577152981,143.383841443028,118.65940887059,136.216374201715,69.1491383862594,35.6005070612082,23.9188123901322
"Syr_Darya",2.52962832276436,1.76773401011859,7.26410001115576,17.0251557825478,15.6705066644146,19.4785916562538,14.6218025198166,11.1081202093922,7.84687574693823,5.2392120787521,3.74067224640123,2.43015201494782,1.60630835167924,1.52474273014877,3.49623321894865,21.2692310898083,17.4994842578283,20.3283804612631,14.1125449198496,11.9264493220671,7.97506375419896,5.78995207921877,3.81970340610702,2.70980401756501,2.23293997721798,6.43803683764256,9.58579139103384,15.7688852737102,16.3527773944258,20.5834736165702,13.7021803864108,11.3342345769151,7.83135706527196,4.85853773845317,3.06859087910761,2.14356128084017,1.41048326011176,1.61024331985219,6.3208448315911,18.7576727280692,16.1008529542663,14.9852391398981,11.8283577137233,10.1665881651455,6.54594140865344,5.38289670705027,3.82016602543412,2.36834602356389,1.68898813095473,1.83935356447688,7.63541249563176,11.2317458976844,17.8627768350461,19.2305055774343,12.4418086658787,11.5209662063774,7.7347410318433,8.48901943896272,5.63308976829815,3.5033184961587,2.46093927791747,3.00366385853547,7.58810964586474,18.9168137219161,22.5976072846875,17.6486066266525,13.284960756095,11.7613499529252,8.09374459454151,7.11607565470397,3.93742560279049,2.91092612163058
"Salween",7.24913649972223,4.80028893667622,4.14662690899831,4.42052226353553,19.2331354264254,71.4100881847335,56.9060552440351,84.2745232636516,65.8199907853123,37.2600953017536,27.5363179130909,12.8042832915962,7.53132462561553,4.9035797887509,3.95772064048197,3.90014410490494,17.4445175903988,52.041910281092,63.306158666237,68.5403452885948,55.187696719353,38.5956216155319,27.4962987623985,12.4149337089766,7.30295386187208,4.800184427153,3.97819128559649,3.289776815609,15.8136624993131,48.6556342235349,56.5170590531488,68.7593751679233,50.8256204344798,34.5705894620914,26.3746172859355,12.0897244724147,9.97326734914168,5.83079381135576,4.51855107505116,16.0164705503712,32.873137784552,61.5497854971909,53.8788981163816,62.6903844937333,60.3622237026284,38.4940229137283,26.4698423500013,12.9382602830065,7.4180693733615,5.97278307307624,4.0985969214521,4.26663796455614,32.1159547324169,53.5204779911282,53.4122294594999,67.9109092776489,64.1366352635669,36.1572661068931,26.8826683095431,12.3062416787434,7.27192395788734,7.25808490305008,4.67379854037654,5.31249805250127,22.0731654846227,62.6163837341737,48.7921522003307,64.2069781518076,57.7460007529153,34.9231668106222,28.0793409295766,12.0874391534071
"Tarim",1.79396538571036,1.0406235377904,1.05447818373306,2.61899054879442,6.43681564402154,28.4682090307864,22.8377713388987,18.1907193028938,11.6573173654201,6.15312570905901,3.20906154690893,2.10714419355175,1.30056563397883,0.747763941214208,0.61259598409395,3.49550268329896,9.64554634708234,26.0485211829069,21.2720075245841,16.2549068101619,10.314959735592,5.42853375996893,2.81849531795176,1.89412792243561,1.1602794157474,0.695774856668038,1.01182180921255,4.22996976088349,9.94645143409602,27.356914453498,29.7831263443276,21.7220500136592,13.0227949541511,7.2658370891263,3.84373224527276,2.49009320073901,1.50927223509451,0.883560942673181,0.770689372848564,2.61558147169325,11.4882133729125,13.7659866841857,20.7556845685244,14.387308109979,9.70503745679705,5.00265358915606,2.62919275800824,1.75828944798292,1.06891248546637,0.64779488798723,0.701901773027692,1.24460957146995,9.72193614080906,19.3172963527405,21.9100171614225,20.6164323654287,16.6514913678265,9.52693482382905,4.50387237776787,2.93072542077297,1.80620480395746,1.05189873364996,0.98451963199841,4.26770257383733,15.5107585990929,19.5902963911616,23.9644342993431,19.3388207240811,11.6784200466957,6.66068235669385,3.32866042726634,2.22531382421903
