Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.172048988058658,0.10977991517818,0.0642493398292609,0.0994432107148176,0.305933095043835,0.916040362573983,0.273377397271709,0.497760846580396,0.621214868562486,0.313254073378362,0.179788602183518,0.129793465192533,0.0777723844570366,0.0546355112731327,0.0366822237710382,0.0521322918910379,0.103446032631037,0.221184881288495,0.0973044592599203,0.440191302996282,0.382088752379363,0.187506900064171,0.0790807577525437,0.0481686003071827
Mekong,0.000259583591020769,0.000144897952763239,8.23780173584556e-05,4.58815490833794e-05,0.000152492163885593,0.00016674196038768,0.000199641054227583,0.000130207748912937,9.224052416519e-05,0.000103163655045234,0.000146155137837827,0.000206492137688275,7.46247827414606e-05,5.41193013800674e-05,4.25909292713046e-05,3.33827568547204e-05,0.000103016092857629,8.67033063614024e-05,9.8156818892288e-05,8.79799244664171e-05,4.03399320809858e-05,4.42901521991281e-05,4.71954351149963e-05,5.9760407775535e-05
Irawaddy,2.80281025494331e-08,1.04102204226752e-07,8.09999427929084e-08,3.01109946672014e-07,2.68685096685655e-06,9.45406137549154e-07,8.22330239162163e-06,9.35789607483312e-06,9.21555519955436e-06,2.61993671890297e-06,3.47958412105372e-06,2.55945658175701e-07,1.1017274271392e-08,2.58061176102142e-07,2.04004962171764e-07,4.62297157005218e-07,1.743993115046e-06,5.37763150211799e-07,3.35312061418787e-06,3.36536200665197e-06,3.40306279458631e-06,9.91324969316313e-07,2.30383764860678e-06,1.54349147710768e-07
Luni_ext,0.0302073146002953,0.0323503826673621,0.0349319366896152,0.027947493233096,0.0132129170890483,0.015965333135376,0.0580565709968775,0.14006774957791,0.20345852134871,0.121237553248589,0.074495185811216,0.0323336591840395,0.0100640704839382,0.0117117259702407,0.011954938428487,0.0102256196102256,0.00473448463532557,0.0107042182898704,0.0371626545027546,0.0537307728024702,0.0556236284851903,0.0468449290840191,0.02141592306063,0.0134166032367387
Indus,0.657603679930828,0.574590554660517,0.453286234510245,0.236636514331216,0.140574903403342,1.23988125222601,2.76570850006612,6.0340552687511,7.46679085499959,2.93230419404045,1.55941849095906,0.250552783959924,0.240866353612309,0.246561183425102,0.183035318688687,0.108557418909503,0.0902781580577458,0.792451314319522,1.46697092207084,1.98016086675966,2.24248913602483,0.835600643794925,0.515291284391637,0.129437829805548
Amu_Darya,0.0115426762676826,0.012331628041873,0.00929979425754976,0.0122582809839946,0.0464644652957243,0.096082589697268,0.439471200666218,0.943111876943362,0.717947519579877,0.262190043090344,0.031918202075711,0.00423978282604637,0.0114292542492734,0.0115302240856554,0.00811907722207564,0.00951063307159564,0.0285993363167671,0.0449228950213339,0.175405954350758,0.25934725321286,0.210391684397142,0.0857078402114139,0.0169690801285989,0.00409143026362192
Brahmaputra,0.00158094298332236,0.00185881477089029,0.00358288389118025,0.00200465668830526,0.00802030799021723,0.012607319718134,0.0169597664234442,0.0143948702481752,0.0106698261503508,0.00463538295251783,0.00158862645042836,0.00213208355739951,0.000711899017217903,0.00130890775274111,0.00344727536798436,0.00129048503152286,0.00433425588284825,0.00443701689569389,0.00974499155656954,0.00565623815664758,0.00383726424089769,0.0017740625404903,0.000907771403166927,0.00105530934779021
Syr_Darya,0.000578146416170293,0.000514213852332788,0.000695402844651177,0.000770882993706462,0.00310679811143621,0.00844392684234557,0.0520452019538033,0.117389836272161,0.0934187121056875,0.0288194488615444,0.00153262448111825,0.000165088273114406,0.000974954646861677,0.000762964810285048,0.00111514128509588,0.000884990731606282,0.0028256676559983,0.00571537552102162,0.0217757875097644,0.0417910755070649,0.0390819614781557,0.0149135305202593,0.00142118269679846,0.000207735580405876
Salween,7.49250362633771e-06,1.90814222402202e-05,1.36050386374943e-05,1.96493404720197e-06,4.99862501637514e-05,0.000414765114218919,0.000706229750249199,0.000844693476866768,0.000423507921916418,0.000107812601811744,1.8473739125809e-05,9.05242730232169e-06,2.71304225864958e-06,1.83184176574625e-05,1.06974958287674e-05,1.28592683222636e-06,6.82220289756224e-05,0.000169786590194656,0.000190483498509025,0.000232355634494016,0.000149129768561209,4.33596096198092e-05,9.24017806394942e-06,3.67685866640928e-06
Tarim,0.0040959049251816,0.00538932575504644,0.00611521521884027,0.00151404265573934,0.120143333914443,0.385230638100587,2.17268582956411,2.4536668923871,0.657778474020546,0.0537350296309472,0.00289436933919516,0.00536018249915704,0.0015828857116918,0.00182869757124604,0.00296160435088787,0.00119221290814513,0.0825299064307019,0.14763816644299,0.577646195130673,0.44302796101707,0.136412686532125,0.020534014423683,0.00111617666612966,0.00177613536437791
