Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.165445268873438,0.107236012157886,0.0615464963707236,0.0693713181962147,0.131393310224196,0.905713755191116,0.433740480609241,0.573416118706993,0.615656150469387,0.214302679931772,0.139563865144051,0.109972706868647,0.0738918339353546,0.0523484286939892,0.0320729424089918,0.0306626886540325,0.0647617242936947,0.414521143304559,0.459494527816739,0.593507021190629,0.423023516526856,0.13015740457485,0.0630861841395773,0.040339682633769
Mekong,1.8587875492798e-05,3.12783323667603e-06,5.57909749968079e-07,2.87928937532453e-07,3.4534070565683e-06,5.35325626413838e-05,9.11570351737999e-05,0.000128373675658791,0.000103745521661539,0.000121867361071875,0.00010895560383683,4.61801827603356e-05,1.16924831013745e-05,1.78659519165402e-06,3.48078764607012e-07,3.30975390834591e-07,6.77273877924164e-06,3.883000151596e-05,3.34171565367037e-05,3.06883101894158e-05,2.18259923926761e-05,3.32382934917653e-05,4.1662875923951e-05,2.61641323877905e-05
Irawaddy,3.06152489709016e-08,3.1334755267168e-08,2.10692248948084e-08,1.05888758934896e-07,1.74429394651572e-06,1.98363272209849e-06,1.33732386451835e-05,1.46581476416449e-05,1.42021222708564e-05,3.48729420967985e-06,2.28904130287373e-06,1.68510006565091e-07,1.95844349951289e-08,2.11012375244387e-08,2.88724214931958e-08,4.98728935712021e-07,5.5439871970581e-06,3.22263359879014e-06,5.01204213108479e-06,3.64809454433963e-06,2.8985068291846e-06,9.68765808124334e-07,1.42896334838878e-06,9.04797283729867e-08
Luni_ext,0.0195711556535783,0.0208308405634058,0.0220059820921506,0.0202236678006322,0.0103312791378677,0.00905748819315889,0.0364152889947096,0.110498694901046,0.155457284577381,0.0682449692405895,0.0437067219476088,0.0190333423414423,0.00774344436596694,0.00667435240847475,0.00801849297760349,0.00737171435301465,0.00403876825911715,0.00427692180405873,0.0162476707758454,0.0490654128746269,0.0641639998405083,0.0402373898987218,0.0189030795699565,0.00953647717490989
Indus,0.339980839338609,0.284902635454036,0.220232770668064,0.125874097213452,0.0703474374180713,0.687683532845001,1.85406544266813,5.06227771804782,5.14411694004229,1.72943730439681,0.92318178643387,0.12193292306622,0.163440620004326,0.114889314654926,0.0900181121787337,0.0508997374922156,0.0434021266677051,0.379597130386076,1.06793025739203,2.18445466289752,2.24037053150361,0.78993963788942,0.389296728260351,0.0580352939564421
Amu_Darya,0.00329852160361125,0.00245499410533681,0.00165252174434093,0.00333940565602952,0.0196261743842743,0.052694122124124,0.355328147515334,0.770806552950791,0.548606773529639,0.178183865380657,0.015614179794057,0.000546784107304151,0.00280758955629841,0.00270391676024644,0.00274303436539883,0.00247213056900681,0.0126074866688953,0.0286113744063788,0.181728065257007,0.384860242924266,0.239523526517713,0.0803269954033648,0.0116284583291833,0.0008777920883342
Brahmaputra,0.00120692979156325,0.00102976045429373,0.00103861184762152,0.000610686023829937,0.00355323217031428,0.0243582473457535,0.0255452353224749,0.0147929350703405,0.0123167108855418,0.0046691607532405,0.00145659743282681,0.00161991201142569,0.00131078901653322,0.000847124957146936,0.000615859386798219,0.000295332823382175,0.00373698564262062,0.0193756690706575,0.020866536661212,0.01034444168605,0.0141043744083515,0.00451218814569983,0.00183676444453953,0.00222846447395009
Syr_Darya,0.00029339362193193,0.000155663021051505,0.000172752670297565,0.000266834909693815,0.0014950152339846,0.00577042065862541,0.0628726179656889,0.143205589515342,0.0997786548339585,0.0312346110390815,0.000659972537386595,8.14304725200723e-05,0.000442164156438957,0.00030113053215597,0.000271172844393684,0.000335504651558083,0.00175776718804604,0.00442825626948648,0.0327772324068815,0.0614496810390219,0.0419165978703348,0.0142949654334982,0.000894134111318608,0.000115383697192405
Salween,2.63460399920715e-06,3.77664498230672e-06,4.24050747040175e-06,1.76610818963743e-06,9.56813574405824e-06,0.000363273743342056,0.00077904157150761,0.000944857825959871,0.000528079288943967,0.000137288875922206,2.19173863212725e-05,5.57026293158636e-06,6.75374940368502e-07,1.85447692937603e-06,2.63565925721365e-06,2.75742431240296e-06,1.63671166047932e-05,0.000130829871627717,0.000167250220217029,0.000200479915661574,0.000178431644095638,5.96287301969356e-05,9.02923288693189e-06,1.41014462704589e-06
Tarim,0.0015511546866812,0.00233543788388345,0.00247019509588355,0.000589240462216712,0.0589291202473417,0.179607974048987,1.02265310862141,1.22785560818073,0.35168154054234,0.0197390153810387,0.00160724443567293,0.00288350392468189,0.000949402309213763,0.00147013268419219,0.00153271876000231,0.000391634984487259,0.0233401589752541,0.103547063315573,0.558989777068789,0.588331825908023,0.162066351567409,0.0111773963564133,0.001089788990463,0.00200134970177009
