"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",3.73141379816332,6.23484311582613,6.78109335194634,11.2276970247008,5.06328330303186,6.4553984954779,5.179106057101,6.98831903250445,4.17713399295485,5.25054566851343,3.44850421819491,4.40016305363555,5.49260278762325,5.0546717594494,5.40675903264182,6.33765956482979,6.65366362930184,7.41345391007266,3.35071031049872,4.58981344232184,4.20654127237164,3.48627625157671,5.17566476489218,6.05068290474554,4.20278506194554,3.87311719706442,7.28115096448909,8.04421081993232,4.34148231612158,3.69944016509936,7.64087690324892,7.17069083280696,4.80497565080917,4.66931826743419,3.43864585554684,3.78742090239837,4.54531493550042,10.4714151618714,4.53517957398557,8.84356531431888,2.26208195421186,3.52439556494672,6.29788695990954,4.4078567311779,3.17926829647874,4.39353516356163,12.2464137744896,3.55770838395885,3.33025066357485,6.63601391080062,5.23136262042668,6.55984529439733,4.2648638919416,8.14605078232995,7.62043352677256,6.6475127758329,9.57206252725077,3.18422420026744,3.4636271617214,3.09669400866932,7.74013397364565,3.98013217594838,5.73155073094934,6.37110669071842,4.0190450422275,3.07901313279466,3.55130763599576,4.24917020140407,6.30428083556915,4.50966128600906,2.92803601612575,4.78864209258268,5.0550051339881,3.88095833477824,5.36106049110618,3.57106594099201,3.44608765760181,2.3913900381563,3.08502941102002,4.00482687386579,2.96908892085244,2.2394054835021,4.39679477362613,4.40020873245371,3.50495417703079,3.90038821908121,2.53405343565679,1.52847167231784,2.88084504418252,2.70017173087461,2.08190960640043,2.23710800286337,4.35756427493131,2.57062587670514
"2","Mekong",0.00439527658459667,0.00202864970957729,0.00234182001727524,0.00220170673169921,0.0031468988986552,0.0019570368079218,0.00237188610531234,0.00232270611787401,0.0031963762339976,0.00239603209085938,0.0019531205931404,0.00285869258870835,0.00180142391637336,0.00256653039334743,0.00324688143362083,0.00288656400127196,0.00279848424528431,0.00206445271195287,0.00360797328107329,0.00256964491683054,0.00238896716982774,0.0018388578135832,0.00250975429451467,0.0017768094907877,0.00160112030332424,0.00217690266379438,0.00204867887759078,0.00171489076963963,0.00208679579859408,0.00222322846510463,0.00183766789099248,0.00136948668482915,0.00172359339656709,0.00204733441292381,0.00211903319684612,0.00159543010935653,0.00200619279111845,0.00176741556708549,0.00205810674588894,0.00156755941007041,0.00144888210128323,0.00250555985568129,0.0015212336811182,0.00125704666250354,0.00129383476238076,0.00126850891700151,0.00157502403609543,0.0016577131477292,0.00127851384391668,0.00106803465126665,0.00191039678115133,0.00107102869744728,0.0013766486910554,0.00131269117639449,0.00127258069311689,0.0015954783137781,0.0013799473103452,0.00182003066364149,0.00151420684945959,0.00149453696635016,0.000966318347420985,0.00123172717977772,0.00112192893923506,0.00112629690863699,0.000715601891138111,0.000826039782148087,0.000996325407233081,0.0008545947374612,0.000866010179438089,0.000861028441222122,0.000854449550321185,0.000644466355578413,0.000619759377346866,0.000468381841999176,0.000736502692464506,0.000588007269140184,0.000841175538762604,0.00081472928340846,0.000489092963641096,0.000516887369814477,0.000650438155878676,0.000431310095053905,0.000719859396415305,0.000587972334997294,0.000411993394088378,0.000331221754504462,0.000523777282378812,0.000285832540697543,0.00029624901500141,0.00027529997656322,0.000295562936697976,0.000213224650249064,0.000193732742046271,0.000215908121514567
"3","Irawaddy",0.00041839591808194,0.000458103142237181,0.000286156278530633,0.000227401787350342,0.000357894191999516,0.000281154012632726,0.000285671709028506,0.000230217255400554,0.000277255124635579,0.000254855689615092,0.000176229138732034,0.00032197210614079,0.000167170043743488,0.000223608636285581,0.000234523626809313,0.000147400244645679,0.000161207591679792,0.00013910734658093,0.000224781547074972,0.000229711877105611,0.000183530610129843,0.000174302267857081,0.000166682047460215,0.000117739073443192,0.000118173098830434,0.000135273997469693,0.000122560585775351,9.61071193115377e-05,0.000138052900701082,8.26385550035271e-05,0.000119427037061929,8.40766865581512e-05,0.000125799224991949,0.00010132787413662,0.000111226723657303,0.000116357119917786,0.000105275173604341,0.000107812627082079,0.000129034164370539,9.22117111910838e-05,7.96874636553776e-05,0.000102022838578245,6.5316741714862e-05,8.89253072650825e-05,9.57538315867017e-05,7.65678760548107e-05,6.59955640279844e-05,7.32181525182849e-05,5.69352533143192e-05,6.39271056272731e-05,7.27754569673728e-05,4.34533653342106e-05,3.50216294454592e-05,7.02354707335067e-05,3.93318650707026e-05,4.42003286178083e-05,3.70977605969103e-05,2.94097547819335e-05,3.42578342751074e-05,2.82529731407747e-05,2.54360420960382e-05,2.70930726912611e-05,2.61200684599082e-05,2.23405118661879e-05,1.63276485329345e-05,2.54621964080392e-05,3.23724912138174e-05,1.8841606013519e-05,1.53603914337917e-05,1.84895131288868e-05,1.18696523964707e-05,1.96558854354367e-05,1.2563998828115e-05,7.27424959375834e-06,1.54807265357366e-05,1.37619901840962e-05,1.27222128664337e-05,1.23382771196838e-05,9.3921306207596e-06,9.62959823899809e-06,8.64148887621642e-06,7.96914328313151e-06,8.5589083272031e-06,9.14194818402382e-06,6.8440261311116e-06,7.09914395619203e-06,1.0003943503213e-05,5.52091446472128e-06,6.33766367780569e-06,5.48220897012827e-06,8.74141744661774e-06,7.33886905203651e-06,5.8305154212441e-06,4.96338392336868e-06
"4","Luni_ext",0.639413606649146,0.517481996372106,0.828501523345012,0.786043364997055,0.50457138568211,0.586239554870577,0.823402686462991,1.0341666090713,0.606662559649507,0.717745928872577,0.501002598123295,0.693955865330287,0.580051764831283,0.448496289722419,0.512450581112311,1.11732813322682,0.978094040267505,0.712333571258207,0.594686857243847,0.654312100878668,0.450939515988916,0.371771837857232,0.96163208657234,1.20485143799877,0.77278757105885,1.12296387240987,0.980387089547952,0.710469856174267,0.649237803613437,0.599223362296024,0.707251472346822,0.47754733666806,0.807027694731942,0.355631223587797,0.662270372663186,0.610239057155711,0.440418489900733,0.695423704847673,0.704238079756869,0.996760082191514,0.406603483426485,0.764183800492102,1.02286421329263,0.721162427400873,0.505488532430743,0.598293968022398,0.956573068787219,0.509678307159291,0.608314504268311,1.13165357945501,0.630553110345108,0.854139551609691,0.654203859894365,0.929690302449887,0.489510213273022,1.08174415139825,1.00721448414385,0.789063408135165,0.624657016093535,0.52786635170485,1.10224457013203,0.423481851274471,1.17702296038999,1.49444657285749,1.25716894786275,0.51320272201024,0.681865166737197,0.880260339685946,1.03417555293423,0.462525016854091,0.749834789270576,1.06972510580913,1.2221791784768,0.593739354014751,1.04763282670577,0.60300903979359,0.898136756970263,0.660382223340019,0.877922040473632,0.877416988929391,0.852429324412155,0.427640895800389,0.874716333845791,1.20340380695452,0.645476611895426,0.644340731042807,0.855230411021475,0.77282495148717,1.68034055826826,0.284443233493303,0.500779837356997,0.789266828543834,0.920406556803746,0.619802188723605
"5","Indus",22.2044650555679,11.234297634879,26.388246791638,24.3164849732525,12.888132911142,19.8423981174163,25.9509462346365,34.4010806659551,22.6244939309435,19.8733163237097,15.7087647184859,27.5828651479064,18.7349160870236,12.1554379864606,19.1857458049734,36.5172697904892,31.9855014243402,23.5639852189013,16.7939607337889,22.6918486983875,12.5172994600031,11.1249978658416,34.3992748512345,39.6157845312636,24.1211397020565,38.1324405833821,31.5843777643276,20.5158483789246,19.1781268868198,17.4452603058616,25.5052176328361,14.3342263571616,26.6587271887082,12.9541248867366,24.2491536571161,17.6688599896385,12.3614743017091,19.3069474615652,23.2320386588078,35.2188132345875,12.7509052251769,25.2514184530466,31.5077702552268,25.5515740987852,13.2221313672752,21.4405820577659,29.4359997347115,16.4518090853303,21.3927380029436,34.3683423748093,23.3371174959656,25.4466048049579,21.8574228675602,29.9748205532921,13.2049303104333,46.0314834443226,30.4953431751857,22.2674094187102,18.1095333044543,18.772670576985,40.7889043452937,13.066957862366,41.7906720630143,44.8840953174347,35.7953668551049,16.4204874784431,18.5049051317693,25.8207246423866,33.2967858730416,19.4992786219418,19.30165340433,35.2004567491237,41.5600438664717,14.9521230271515,28.3987187645134,21.3253244333047,29.9236833451139,20.0505497973469,28.3064441528644,23.8071477862096,28.9660371897221,10.1872791931171,26.8563739852294,34.185870012396,23.3777430479189,27.561607081193,30.5743826089364,31.9205147617124,50.6330888552015,17.8933810720569,18.7151579763905,30.5262189745012,30.5843748632726,15.2391506093447
"6","Amu_Darya",2.54739431718839,1.83894827441981,2.51264653809145,1.66066135562655,1.62590933667046,2.7914540728732,2.74518313375844,3.21139217458567,1.85838605794139,2.46819325264381,3.84385440241721,2.10990182295347,2.05609084747316,1.54181549148249,2.98817595159017,3.40639642921359,2.64205370615163,2.67332710948258,2.97368001259856,2.61176426588661,1.45230070225874,2.0643810393483,3.85318369439193,3.20944008063688,2.75063821150083,4.16301470520295,3.31436624623249,1.95952988307297,3.32336470103927,4.95307782435065,2.90961811239573,1.57708645552978,3.82582209904935,3.47765783925507,3.64587241313234,2.52932534061779,2.75255422557801,4.15470904595287,3.58761655178027,4.32516758088678,3.57879606403019,3.93118749560013,3.16596787994129,2.94138686208363,3.85655781175713,3.86873792652647,2.491066091179,1.98074626542233,2.98775864477902,3.49892604492484,3.23242877005078,3.72032582340338,2.72123335733105,3.03155060699796,2.94464945494619,3.76080034619422,2.95680103169576,3.68713660565391,4.54771556159501,4.19088343074213,3.23089894301911,3.39037798528402,5.31193494385108,5.72145401779377,4.26359385429696,3.09332415012719,4.64003773992189,4.3425313675665,3.36380941151254,2.47675841716347,4.94022456295743,4.54019678594519,4.87153930129309,3.2436557242031,4.41088710721784,3.92080855811858,2.34978487519816,3.89227623062673,3.82461010480806,4.89517603348726,3.86612251862184,2.58175005160987,2.06728175565717,3.69618315960292,3.33578635656073,4.93588136609834,3.06006553145674,6.20811746043016,3.73697085898049,3.68144193288928,2.43223435819864,3.34598481824763,3.28303843505252,2.82840750489291
"7","Brahmaputra",0.188538803476053,0.167404415322232,0.224731678747221,0.343261124110358,0.240035024208438,0.1426651575749,0.170076825917679,0.140464309313435,0.0818183486726751,0.12915803184065,0.110810649300368,0.254759920733945,0.193090968878741,0.110150828840222,0.32896001327385,0.109260476632361,0.130320456351863,0.178685466036624,0.181720128267372,0.192371923084628,0.128101850478464,0.10245862723773,0.114027167615761,0.133412637914852,0.0936374358737927,0.134459523118061,0.127904983384924,0.162299404977626,0.129774906947724,0.124677167824849,0.396527088940162,0.195937507494457,0.146660762485205,0.233048552340919,0.12327539373473,0.129643181788139,0.118079846290184,0.550179613106218,0.112646057047734,0.0666703398735479,0.108082485822037,0.100232537400116,0.0650199293819615,0.0875097292849195,0.107533028823559,0.25658728097015,0.29845906217075,0.106623338276375,0.0875380526173248,0.136713927970074,0.225332237593549,0.241986411269356,0.0818762371913363,0.140073562574208,0.192182800020983,0.232215847435465,0.415707542923982,0.0851010030188963,0.0696784220471508,0.0987868573768739,0.141379678575748,0.088706663076155,0.110347787123656,0.060664059482169,0.0410523431722321,0.0988392431256394,0.152006340458359,0.0668298645730057,0.0537071806845171,0.163598630971432,0.0452310776337454,0.184296447370472,0.178468707065442,0.0460565392376739,0.0990663882067774,0.15848055214245,0.0787265712190408,0.0616925709680967,0.0512790277622371,0.092645687230227,0.0407232906519183,0.0405445097901674,0.0499962353321864,0.0401747393337751,0.0467790447593621,0.0715149015022065,0.184067687135425,0.0357666084844827,0.0836816790726362,0.066856048616594,0.0522802413290008,0.0324146443771668,0.114818660364415,0.0337904869102268
"8","Syr_Darya",0.668195177728861,0.459899774155943,0.484018000581171,0.396873278797646,0.489338250681296,0.756360973055362,0.694401184360922,0.956073251734508,0.508587470367073,0.699797162727321,0.758321737402511,0.489865889552283,0.622664498866915,0.454698493108806,0.578556379641198,0.740465745090868,0.515801492782988,0.664142678096323,0.659397068905681,0.781964792421536,0.361739488378439,0.600648909629709,0.895815796164394,0.823116429083585,0.805344694194259,0.789978408003788,0.718009434819737,0.473840274728784,0.93787371090912,1.03803115947075,0.599081682385763,0.495806349788335,0.7559031177376,0.789359029175929,0.892476206078598,0.647678145455084,0.600752293693865,1.19412682348885,0.922366804578449,1.10870603861083,0.757818741994791,0.714781961218234,0.670049471989363,0.70660328632603,0.760021213178601,0.846240398080841,0.48021220983544,0.376119106288127,0.595723485431996,0.697560296708517,0.551134387834374,0.68150955576766,0.515965924272032,0.553835425988636,0.708400575301829,0.655198066668691,0.471492498286376,0.647831675439594,0.684398097312244,0.6276798433571,0.461190628862081,0.568348339913687,0.563463320728154,0.751419697362552,0.602586080628969,0.572148651828087,0.657693379122277,0.51881600853572,0.509530916959103,0.341189866004315,0.623701977768027,0.482174507792998,0.624670682195879,0.495493592296739,0.550084608963991,0.437728994547953,0.246476876656131,0.390483814314558,0.393019887695628,0.414993496925782,0.438471022028706,0.266159391550717,0.20121281444877,0.387514613020692,0.36907884603745,0.457834966732881,0.278428348979413,0.443890314896242,0.236606741976277,0.271660133116621,0.190254802153766,0.226065988003758,0.246272487009414,0.210836202978101
"9","Salween",0.0141394155262973,0.00982875007753641,0.0116135876864435,0.00818326842729818,0.0127046448847806,0.00833571331165558,0.0128216656190384,0.0100946337662068,0.00788051968674543,0.010109932067729,0.00789640150079153,0.0130156920102553,0.0070493558991831,0.010818793783031,0.0137368882498353,0.00933082064695721,0.00946481886726362,0.0082366769602038,0.0124448067458577,0.0108235785721456,0.00881997544193865,0.00842896412960913,0.00943087862348737,0.0079050803126209,0.00755177497648083,0.0120571996238186,0.00594509366958193,0.00655966832974034,0.0104897125580649,0.00676690223653266,0.00965770037852588,0.00760592757866948,0.00851356711968921,0.00843010188116762,0.00700349162204297,0.00718892887168654,0.00720907318551607,0.00778664336441212,0.00726839645326033,0.00539091498215782,0.00589614701402565,0.00719661178027483,0.00533202937676438,0.00468739672945372,0.00527505211907637,0.00590418983769261,0.00554604787150144,0.00667822938354734,0.00522143282149694,0.00523508088817838,0.00677512828487228,0.00424479173675212,0.00432719113330566,0.00690039882942781,0.00416833045967136,0.00630502477810286,0.00512976047935695,0.00383385075878359,0.00471522749117151,0.0043526736671112,0.00308158128219013,0.00452408962283035,0.00399373887996357,0.00391643362662598,0.00270744524761694,0.00367903052146202,0.00356564297723504,0.00324987483635153,0.00282641221804794,0.0029992995194401,0.00284571321325491,0.0029402312440553,0.00215302542669328,0.00177592143478035,0.00409167704790216,0.00205580195058265,0.00235979734949423,0.00241872227608651,0.0023594660483225,0.00262149867718618,0.00209379218190295,0.00162809575840406,0.00177110455720404,0.00236407444266202,0.00133920445769675,0.00189153596258018,0.00185691079924976,0.00144818882573836,0.00209979989013308,0.00133864445199771,0.00140299850699072,0.00122542837293768,0.00114620205775585,0.000823902158051549
"10","Tarim",3.85759420101153,1.41450619536626,2.816294955956,1.67155965740791,1.71604999496521,3.97065332314466,3.70994631689687,3.72672875877273,1.78169803596084,3.22462978517791,3.79947721646826,4.19491470276068,2.83168736466954,1.41092062507852,3.77676626300007,3.45194611574832,3.20032192712677,4.11000970139109,3.4252201238132,2.74873247937078,2.36318384229728,2.38637559400166,6.05319251448483,3.84778739582959,3.63347420752256,6.96572928347353,3.39229662392134,3.06328048859102,5.31440567806947,4.92323607308998,4.38574910748428,2.40934020659017,6.25814694028143,4.56321444022966,4.02662610801815,4.28383293327465,3.80572538893663,6.27896655624189,5.56802682275289,4.72402309621685,5.11740138139514,6.45354573356599,5.05364300958869,4.55741066823128,4.1899137943304,7.11403841067012,3.06805517256577,3.70392611264135,4.40692733015258,5.50339713057186,4.99244569260211,5.15206070065907,4.47474214927229,5.49038709403155,3.82492591260609,5.99277836670429,3.79915252768697,5.60473917167899,4.57151874993455,4.99732794031692,5.52791206605541,6.59856792703394,7.73177342210826,7.56673284187218,8.262056552469,5.91722496078966,7.38029165057883,6.08275936057106,5.1328913633239,5.58731539156869,9.2962597018486,7.17766363888774,6.29012210815542,6.77376185373504,9.08225505632931,6.34845548198366,5.89958715126514,5.82076154425744,9.45366668442557,6.1526689655385,6.53892274291201,4.54010518838866,3.72001211761228,8.13893975449488,6.09283079481948,9.15610749213356,7.00446247115348,12.8335536498842,12.2763201698995,9.27965816983842,6.37765709354681,7.13283964794661,4.79425296536615,7.66305000814978
