Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.257481746967639,0.16813509582808,0.0951645330487082,0.113236277874424,0.355343356138811,1.87687429753743,0.763692883020836,0.579901157195051,0.663450482882247,0.309529929682269,0.200020364866042,0.186054991878581,0.103323399366737,0.0551325342520499,0.0283964225560672,0.0400431828572992,0.146190652319655,0.959464849373086,0.879555251035441,0.430260273576117,0.479459866641008,0.182021338239926,0.0968977247175776,0.0709658719524917
Mekong,4.71467533693152e-05,8.74938824135437e-06,1.63509413638324e-06,8.50939603749716e-07,4.27635480372126e-06,9.18909905282833e-05,0.000184823024486988,0.000262854254539963,0.000205813509425046,0.000284078329988878,0.000274032350445608,0.000139912577002481,2.77974871220609e-05,4.38569327593346e-06,7.76688143546895e-07,4.94207520465783e-07,3.71838953289188e-06,6.40688587042727e-05,8.16777771268502e-05,8.87181840077056e-05,4.88390704547015e-05,8.70704573120415e-05,8.05618375404232e-05,8.5279172541505e-05
Irawaddy,4.6407606064506e-08,5.19620006813851e-08,2.84795186874567e-08,1.9675797555381e-07,3.03876374355532e-06,1.71108179481651e-06,1.82543374620551e-05,1.70500368637776e-05,1.73159527507758e-05,4.6459378154807e-06,2.95308806031451e-06,2.16987349679097e-07,2.03125805966072e-08,2.5215332027791e-08,1.31793333434234e-08,2.7267194060833e-07,3.05902458238411e-06,1.52245353160952e-06,1.07544370083093e-05,8.46782616073137e-06,9.28982532124248e-06,2.32836226365238e-06,2.30702325693883e-06,1.54860031942989e-07
Luni_ext,0.0285201887463164,0.0283262336180246,0.0312244650845835,0.0295406382257384,0.0155599330370529,0.0165363815482339,0.0601511227106151,0.149082030932774,0.215549384181479,0.101172536270561,0.0659535775751398,0.0290503105678971,0.011789206140667,0.0072048857394375,0.0069748614109326,0.00729409386103087,0.0030584427645008,0.00907831897082365,0.0351056777037599,0.0749186775542103,0.0842149736723227,0.0568628033976187,0.0272725660346693,0.0147160494235989
Indus,0.446947507767111,0.392369880566233,0.312342433701934,0.208293905430847,0.148911128530689,1.38779818636636,3.44672074840935,7.00406813772991,7.6466706786004,2.61167471084583,1.3121424197961,0.196677712204284,0.133705323111925,0.116955208211482,0.0871340542551459,0.0601051445964958,0.0766619228725432,0.79499173998939,2.22954794885086,2.91106673509945,3.43506533076796,1.0246058794988,0.51060503294465,0.0945067458421704
Amu_Darya,0.00454643400591844,0.00252369050839755,0.00197380108185419,0.00873076128133581,0.0467425673856964,0.103545524700728,0.573496570029446,1.37867802953042,1.00649911322801,0.3693066958919,0.0279293194742734,0.000846396973709248,0.00340299884673908,0.00349316434981343,0.00372907250957636,0.00544476241057892,0.0206656187159703,0.0399266929523097,0.146691733658525,0.320304963407347,0.215967596670853,0.0850362613092247,0.0201263489927376,0.00101830907175756
Brahmaputra,0.00264737308829722,0.0020210811912254,0.0027991255482773,0.00184438540619918,0.00814342846333065,0.0425794135135002,0.0460775589479461,0.0249465733524993,0.0121996786481678,0.00635419644334765,0.00185364034582246,0.0031613088602984,0.0015425203821433,0.000886586155037408,0.0010705030448158,0.000826006312984539,0.00656821258134383,0.0563211987931319,0.0434293610238622,0.00960741775503549,0.00426378262858412,0.00312527187499997,0.0013088601744719,0.00193456654605843
Syr_Darya,0.000843746291226131,0.000567783431846742,0.000768675039889997,0.00149401281202713,0.00623722695436311,0.0136350052140739,0.115164216749594,0.266455462628297,0.198588081492308,0.074349394435195,0.00218678949250068,0.000146422793764715,0.00106004172814699,0.00083435110653943,0.00130453697023758,0.00193786610848771,0.00522983250436429,0.00827893291708804,0.0419492936429767,0.0692664054995653,0.0502143840910468,0.0181314585350355,0.00222823322178711,0.000184203092209135
Salween,8.14904973531883e-06,1.03177690564592e-05,1.11284521598488e-05,3.28073654537229e-06,7.42509738013694e-05,0.000902433388151839,0.00147970818965772,0.00173369757374207,0.00092738057893529,0.000289724493118895,4.48406706060713e-05,1.80177021981721e-05,5.29404551562534e-06,4.74811888225642e-06,5.12446684789816e-06,3.06128262817913e-06,0.000119667198905279,0.000353963836838069,0.000374724811546251,0.000442941131725116,0.000247936385993644,8.38994113419013e-05,2.24587993222873e-05,1.01158360833901e-05
Tarim,0.00285491091262659,0.00447012566631501,0.00516411359065493,0.00197162355625414,0.133898383551598,0.35917252772149,1.77151875325806,2.18990849685706,0.617391996085433,0.0455018358076399,0.00293729721200381,0.00456074283809606,0.000889559741937658,0.002926673957672,0.00398369407075234,0.00157877039400493,0.0633525479125395,0.170810767144847,0.464508692013887,0.499161211874611,0.135021045255594,0.0191875781332686,0.00193433830082866,0.00221096090800916
