Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.233130072526906,0.15614430792842,0.0923679802548138,0.116580118682391,0.23200004647565,1.44857829997953,0.695858286709586,0.73278864237651,1.01125846662478,0.390919897864536,0.244364173566202,0.176139892412439,0.112007583660418,0.0780061919169343,0.0504436519496997,0.061453220329542,0.106163060095754,0.549142572201104,0.749089953941599,0.562605168364645,0.691421320318571,0.229920494396691,0.119179782641,0.070882396893943
Mekong,4.47952789929879e-05,8.61483661918872e-06,1.92296260919872e-06,1.05488219594891e-06,6.42480996027901e-06,0.000143433699354723,0.000183806159238977,0.000226514800019497,0.000188762901235155,0.000242111048187134,0.000236401565314432,0.000119150692618803,3.45455665353996e-05,6.3264620265201e-06,1.3319009164335e-06,1.06428445386059e-06,6.42054335968451e-06,0.000171825843108481,0.000120258257600946,7.0386875510603e-05,6.67305663276806e-05,8.79335256321109e-05,0.000115228277934677,7.86231078828271e-05
Irawaddy,1.33346815062965e-07,1.27167481012051e-07,6.78644644340524e-08,4.20117548808165e-07,3.67273020298548e-06,1.24127196735732e-05,2.54555530294795e-05,2.61857598662548e-05,2.40078498697042e-05,6.68881569681408e-06,6.25665198149425e-06,5.18900590034041e-07,3.05783925735629e-07,2.71854118797784e-07,1.33582158795633e-07,1.22965096047165e-06,6.42445870683248e-06,4.29741184549439e-05,2.24741810020328e-05,7.99753091631086e-06,7.44250018002806e-06,2.63420689751566e-06,4.38357876402148e-06,4.11351652818697e-07
Luni_ext,0.0302676266357421,0.0320616232161264,0.0348015872405704,0.0323911688077446,0.0172053363833204,0.0162955048646515,0.0587822692297571,0.159542547115351,0.235940360895234,0.120722631977231,0.0717664866671817,0.0363899540770239,0.010992090022341,0.0087106964017743,0.00964375189176701,0.0110380849716036,0.00709054811711197,0.00966892172848719,0.034283453589918,0.0795596424522829,0.108704589025912,0.059596436787302,0.02882413814278,0.0140892384879952
Indus,0.583193711142373,0.48571267990749,0.354844927375668,0.220632542753947,0.135843177881687,1.25851803478043,3.08637825553121,7.60431541947336,7.67192424293187,2.70566192854801,1.4972396000309,0.242886447488923,0.192185221941067,0.155767555712485,0.119480924768958,0.0946265589867743,0.100977192239575,0.703149250830344,1.82465444725704,3.78615058801167,3.59287424323056,1.12555768456683,0.542379852886061,0.0790504261854637
Amu_Darya,0.00444884141628377,0.0027998854907429,0.00196795701483345,0.00520344576094804,0.0324968000299085,0.0817322728968664,0.467270364577839,1.0908526874666,0.772609517092483,0.268494794632395,0.0263384102617811,0.00121310849026198,0.00416003424850039,0.00366119751951648,0.00248658157586085,0.00497501519990098,0.0226334979167298,0.036478868483303,0.21536156170385,0.385891870848025,0.213298916491894,0.0862690973560784,0.0169734326875181,0.00134467143601229
Brahmaputra,0.00214642666637632,0.00196452995799063,0.00288242217409986,0.00163260663383703,0.00618962303129355,0.0290544067145679,0.0369760989093515,0.0229215371045559,0.0148589557968563,0.00597289719932185,0.00193926139741422,0.00279138980665724,0.00144396749936188,0.00108101185785408,0.00284678815759436,0.00179767393287843,0.00499009696953054,0.0309163565860291,0.0346279360661634,0.0156915849117774,0.00843236611870056,0.00338096681518737,0.00164861373504974,0.00227731998526231
Syr_Darya,0.000551429705986595,0.000279187405853397,0.000286557839076736,0.000466778963239945,0.00342978227406019,0.0108698074392172,0.0952020732468066,0.231186982954169,0.168052866518357,0.0554825022859589,0.00142754248664487,0.000180132853500503,0.000654186282881816,0.000307511706568494,0.000446838437487781,0.000692722496390832,0.00357966183483611,0.00603810613549945,0.0432040931911421,0.0791939393800971,0.0495928095576202,0.0198681727406409,0.00152258917353994,0.000276003366367711
Salween,6.70694342253406e-06,1.22109561625015e-05,1.13054275932822e-05,4.02836755896174e-06,2.30134716667224e-05,0.000822598959849766,0.0014611614318574,0.00164699177535024,0.000989234885422094,0.000301398533677933,6.87253804810377e-05,1.72665582870428e-05,2.50376508803809e-06,1.05061843236182e-05,8.72327034997269e-06,5.74925370169111e-06,3.34504971482243e-05,0.000475495002830208,0.000473036738468219,0.000464361444782416,0.000381696547308563,0.000158064473197568,4.26430238650995e-05,1.01386193419927e-05
Tarim,0.00206150376862595,0.00311016925333343,0.003200675954012,0.000694849430119283,0.0845170521875908,0.280697189000472,1.36977753986732,1.5571624373938,0.435627060216628,0.0265504327727616,0.00217320113325726,0.00359936951637157,0.000962282339282845,0.00203532643406322,0.00187393123239584,0.000546560674789339,0.0369517065822922,0.160990207400944,0.555322724865534,0.526564601942569,0.137129310420704,0.00987692608031625,0.00135559735447991,0.00262557678953267
