"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",5.96490579469145,5.76873533554327,4.80912827142424,7.89120159323101,3.15278025195796,6.35467146338844,7.53444565220407,7.18996974580067,4.65529540528851,3.22759443437044,15.035296175538,5.97800449309401,12.8020697127907,7.00447468071141,3.38155899521458,7.82482911977991,7.64238259130158,10.9126702196415,9.8124930371694,4.31601127032479,6.77698810766383,6.19330516931072,7.87902305667007,4.73459597274758,8.32826266170908,3.47930483890027,14.4515540153042,6.64682360141726,3.2688599823697,8.73640800957739,5.8079761420145,4.12682343704628,6.13534200096507,5.80021681722651,4.03415070103105,3.191518885632,9.95660968881277,7.0847943992181,23.3533059864535,4.04446315897304,2.46888920325632,8.84217029441466,4.67876160973769,11.4816325421722,6.18766326373821,4.21359303847822,4.12714344978821,2.64289468544161,2.6485572967357,3.3590865216929,4.77444204753148,7.16677541139291,2.90013888593123,4.48121976906577,4.9518007714757,2.54436124177346,3.92044042157687,3.47655658892071,4.81008193804842,2.07967920710736,2.97273677647585,2.1631367589979,3.08512760116333,3.90524199830827,4.97912445172602,5.61698236566865,1.7370956778883,3.88097411721937,2.75570984536647,1.83626490447836,1.78208352466559,1.87396918020647,1.36163341749551,2.539025984654,2.77041429442611,1.45802575887929,2.44409247515059,3.71111106522273,5.37501367356615,1.97551630443766,1.29507500436521,1.41548322685865,2.42859746777033,5.99900564330189,2.46459890339035,2.55186301476353,1.82829310972396,2.51348300103083,3.44266028948935,2.09021606816108,2.67450999976189,1.63497397138329,6.84642378721696,1.97909396720193
"2","Mekong",0.00265671012297922,0.00177233984400787,0.00193341769239677,0.00569866401607913,0.0025063122765758,0.00185921614181183,0.0039227026737943,0.00247925836625835,0.00197918687087021,0.00194859589165865,0.0014750341540504,0.00245445495621308,0.00245472611557485,0.00241966703850064,0.0011970501952247,0.00197890033569777,0.00216591660646561,0.0019104389585114,0.00226073016020221,0.0021935932630352,0.00162342265772684,0.00237328802608419,0.00251684199705644,0.00429653811742283,0.00254252611822133,0.00250662818008179,0.00224091095336271,0.0022764624909144,0.00193364335589237,0.00266106085767152,0.00293992424470392,0.00246455995597655,0.00225382894351266,0.00197828761515606,0.00234425600347866,0.00184653540400867,0.00162092152268936,0.00217289634282717,0.00282763257720722,0.00180940120700902,0.00147014788452413,0.00172979574043003,0.00259643036980644,0.00179067293765212,0.00177283591772013,0.0020072555725725,0.00260276253117587,0.00151314401224355,0.00155609129093343,0.00151463854301247,0.00130739655803634,0.00176097062948576,0.00147366664086334,0.00209924957658189,0.00129878297248999,0.00144302910478089,0.0016170220887964,0.00119471510828319,0.00157220554234926,0.00160365864281731,0.00137138101274355,0.00161363806084341,0.00110197925836908,0.00109726115957798,0.00149963263511642,0.00126989421074907,0.00125623937739629,0.00136952439977374,0.00152246630310247,0.00133631219235176,0.000994198573694904,0.0013469703336771,0.000975601015271731,0.00110361478118578,0.00112366352639405,0.000828755707778748,0.00105288658955575,0.00103361194571743,0.00115302553517768,0.00117925693452122,0.000604440156164088,0.000880090775948205,0.000913346081551736,0.000874844068992445,0.000701864571183871,0.00132320444045457,0.00122934218061043,0.000668449454240941,0.000584184439805089,0.000743401565272494,0.00188723552789854,0.0011024287504363,0.000941824462707508,0.000894909008213221
"3","Irawaddy",0.000310975734355081,0.000244060281419842,0.000224845567723711,0.000306657713961285,0.000288020689027871,0.000188725984607969,0.000177867825005196,0.00021557093425192,0.000208044531323201,0.000178903329976098,0.000158262917572696,0.000230938558278935,0.000203417231756233,0.000243117037599126,0.000164462529238885,0.000195307210505695,0.00013736392730122,0.000157013263115589,0.000205710961354089,0.000159370809110486,0.000141380443989914,0.000138419084250072,0.000202263348724525,0.000217373370471845,0.000119477031054064,0.000133701596180023,0.00010323539803458,0.000106980887656929,0.00010544986755167,0.000168437257593068,0.000114832098564849,0.000119924224293632,9.98419136473177e-05,0.00010311427249666,0.000101306484689912,7.2459067326464e-05,8.11651745188767e-05,9.94422878510123e-05,0.000118068997806156,8.27636966454951e-05,9.28831373919572e-05,6.99288117570526e-05,8.79120601892268e-05,8.03929067105752e-05,6.63642416380927e-05,5.79405733968756e-05,7.4561397609271e-05,5.72138593511472e-05,4.27957147626013e-05,6.95339330101159e-05,6.48206429727707e-05,5.93029810921344e-05,8.23267776960723e-05,9.35998368596061e-05,5.53399754577027e-05,6.92581923250579e-05,5.56311333588089e-05,4.91246180746241e-05,4.68891770063031e-05,4.97035516165462e-05,5.1385756951015e-05,6.68333145293545e-05,4.750639213977e-05,3.89337828741493e-05,4.39758396111008e-05,4.00045476868308e-05,4.27320292906359e-05,4.71810340722621e-05,4.10369153722202e-05,4.31609998441815e-05,3.43085895495186e-05,3.97478576856072e-05,3.55264811996522e-05,4.15815944045639e-05,3.1144046073858e-05,3.0390674674829e-05,4.449268762221e-05,2.55430972847718e-05,2.36494164929406e-05,3.02521766582705e-05,1.91620738536814e-05,3.09215222843033e-05,2.23789014382262e-05,2.1257012696187e-05,1.99988064454482e-05,3.1780171053581e-05,3.42539761616984e-05,1.86525305184025e-05,2.12225235409646e-05,1.83017548448906e-05,4.31005707621304e-05,1.79349050540206e-05,2.0456054188019e-05,2.1069558091054e-05
"4","Luni_ext",0.466529885555312,0.689314542766839,0.490392320605117,0.616909039300798,0.334187159587804,1.05241711275854,0.608787012318266,0.891755893836064,0.457584506286571,0.390065282342761,1.20648040373837,0.715358794989728,0.768521926555409,0.662152449559202,0.626066637719269,0.646320844384267,1.14666050090003,0.912154547099985,1.31297331237788,0.649808942930017,1.17917294854833,0.985851901766684,0.454659711127773,0.424123265772705,0.754486303327475,0.385747221215122,1.03310240415182,0.830587215351424,0.68009543724901,0.840519698711323,0.429382999931387,0.698903548631885,0.606022387974875,0.713375903380316,0.729158457641002,0.814000227527877,1.15614493706857,0.638286250957502,1.16669097964631,0.354514169248409,0.38885374305943,1.47086551951027,0.823536943590767,1.57485391282196,1.06015356327978,1.01820084550564,0.762456991179615,0.424383489349968,0.578620027305881,0.602087592781448,0.487809011137018,0.729035834229727,0.513543278825492,0.597208800398748,0.429807567529044,0.409615807724078,0.924414715537531,0.457373030816582,1.28440980832357,0.696613655299585,0.362662520891955,0.45564088529056,0.834830084190204,0.850128361226077,0.742488367286128,0.523259308484117,0.649901456050502,0.600626550660104,0.499545964661947,0.397009271517294,0.413508462741694,0.59780357120984,0.354518462995658,0.705027135447494,0.463804219741115,0.311448482317623,0.562667310169014,0.987899757018982,0.700816285649843,0.217684061795535,0.342918356224846,0.599179475583127,0.802089754458699,0.546519178489248,0.467379649080394,0.36591774025041,0.181613617969149,0.554134206999561,0.827258340953317,0.552337919209933,0.328287329781501,0.390692262304779,1.24689682693301,0.426366982664374
"5","Indus",16.9572671417797,23.4557471419798,14.1802778466642,18.5410566078281,11.0999596869335,37.7869420467255,22.7954423652407,28.0194608675326,12.2552008207677,13.9730239048808,55.9882080328904,21.1821910545756,24.3335517624822,24.2093769394453,18.4687054746491,21.6671750698485,41.9019578444073,27.2936803758042,52.7413930901726,20.2237178234734,45.090031913556,33.1388786306428,12.8197610158103,9.41591999500793,25.845643178287,12.9142424046427,35.041117652373,27.5458371346833,20.3382237009053,29.3580607142137,10.8851946151602,27.5321939528029,17.3926773501394,24.5109570137071,23.0045168488939,24.70180642591,36.3757839276305,21.2548109764066,45.3098348582479,12.6214209018379,16.2771426756282,58.2339954288838,26.6228385982041,60.7369093009379,39.4208816470097,34.6967809358605,24.3194681254902,10.9073704400826,17.722338461891,18.3521458474803,12.9844789234326,23.2992318059997,19.0658200631034,19.3603623646422,13.9763047699355,13.4701618027031,33.7440155404888,12.4779388204376,45.8086163270223,24.4101700679403,10.868322198764,16.3413305780002,32.2670859806183,27.5821833422696,23.1705078990056,15.9509188641195,27.4872289127068,19.1622465802084,15.6118199607009,13.110753817578,17.417737558606,20.1547371947145,14.8266426926542,26.4642916478026,15.3079348806837,11.3217345360693,20.0413962069935,38.1956924449518,26.4007419181239,6.85337246278544,11.8132648315343,22.3508174204152,29.2520965855617,18.6687356839539,15.0818520930962,12.4797817084642,4.6145684201661,20.4047836533649,29.5950426242109,21.9204905043945,9.44602158686198,14.0000345255672,43.7888225622359,15.3474644775668
"6","Amu_Darya",2.09432947571676,2.65317546228146,2.64161605135936,2.15970935032927,2.88673656807765,2.67232971836002,1.9650654130018,2.43861261413866,2.55550327613903,2.02444563692631,3.51110008249314,3.00147207375531,1.85194961925091,1.87762975453849,3.86296162465676,2.7831331033685,3.18035618442845,1.92440905845776,3.3808223438472,3.15794287977088,4.45266580952172,3.74486787607117,2.89440910726638,2.50506083962109,2.3087175399088,3.82131989691581,3.542575837794,3.27601801745153,4.94875465609131,2.99981796381656,2.70776818949739,2.80139526094153,3.53185754352634,2.94714497992796,3.06850566401375,3.82737519733705,4.03060887026098,2.33469147537122,1.95997849096724,2.17905912522123,4.12330972622852,3.0155066793461,2.6662647435899,4.30528194483932,3.72708161030852,3.93744198014276,3.15134694966535,3.07157362340638,5.12847869226089,3.95395815524269,3.97846752158565,2.34090425055973,3.40234982714428,4.12848542212374,3.15641197664016,2.74505058495906,2.67566499304535,2.48303591952085,3.3913258525244,3.21624811483389,2.84230411034727,2.28293822353605,3.75244839649011,2.48540380618026,2.32339004538623,2.58765998143315,2.61489516402969,3.48994373287506,2.53317600279996,3.21267140009097,2.63429965312083,3.92488934472616,3.77146021068186,1.87378041404518,2.46731045752352,2.82903925812306,3.42085257301772,2.87594648562286,2.75438851925617,2.82874870142521,3.35947369731835,3.46677534781889,3.31050564306187,1.75699366960648,2.23539338048809,2.29318765140377,2.14864453321693,3.23606662760703,2.88656966836831,1.92564851604001,1.46826944635858,3.05029272854098,3.41798483922111,1.79829064711919
"7","Brahmaputra",0.224514830732787,0.199413125041571,0.161383903944934,0.269428834123258,0.177556470352683,0.148549671006173,0.142355957570533,0.127328545747397,0.268852568474485,0.122041602131782,0.111712516335349,0.117413552530821,0.509254247094114,0.162124209742892,0.126455838432423,0.392928744414728,0.135722257166208,0.339826117244303,0.724388349435107,0.105729716606227,0.154855195704152,0.11953185509106,0.708710560647341,0.304299568761808,0.664992981513542,0.284178601398834,0.227199305019921,0.128165359475756,0.0943254808363394,0.437753103309378,0.0929193663165569,0.250586470534674,0.307424826179735,0.148991282308516,0.125085272398129,0.0745035089153309,0.0980352211272307,0.219304650262639,0.861298039736945,0.130096859368207,0.0824832005889919,0.100182564961855,0.12924937285937,0.0803266067973976,0.0969330048031213,0.156219191684029,0.106195682917111,0.0660111897282841,0.0763741419907168,0.0997117301143323,0.15485929360648,0.278775626770563,0.131873302552783,0.215157448369974,0.168255384769394,0.0712586502891067,0.0830770024986501,0.12762014525031,0.0553920114288923,0.0885092485536167,0.11185086598795,0.0631350388977626,0.0587437778853781,0.0728842175586725,0.16619973611316,0.104817579224837,0.0442612944538521,0.119776063730182,0.135092060722175,0.0920318450755842,0.0784919702686426,0.0781680961073309,0.0449102339117763,0.115468336718913,0.186736295892016,0.128192041436823,0.0972919204134549,0.0489967723325098,0.0736423966840571,0.0765490568647512,0.0336389476951771,0.0475187054037989,0.101748225149134,0.208985626897738,0.0719187193243963,0.0814223451704954,0.142672250254471,0.110904649034718,0.0892818862394377,0.0418858502061248,0.104692212677797,0.105101332674125,0.186521145183256,0.0352631924555208
"8","Syr_Darya",0.589658417040103,0.721569390303338,0.623479322544017,0.519832587792445,0.836649247224465,0.645797053789918,0.475660764367888,0.708648328943603,0.785091401249061,0.587478040458459,0.972631732746604,0.818174346810295,0.570998903359698,0.57797343848569,1.06324483660667,0.690703714555978,0.761140796637873,0.643519782994824,0.679029213405821,0.775442539543875,1.20564128151067,0.885163621582929,0.65255664620848,0.800752367279359,0.574549677333738,0.926874985509394,0.704450354391423,0.728307847260853,1.03325810056452,0.680926950569866,0.690846563185922,0.583677560458648,0.784976494272143,0.704999611439544,0.676994205299387,0.881782431752731,0.884242656826389,0.552834784977123,0.332169685775775,0.514417367581231,0.802607313646909,0.480992808816783,0.467543418264246,0.657205554250027,0.774091776889023,0.661428141287145,0.507935549530517,0.586978738637193,0.95247137465022,0.712084858071577,0.733472479991944,0.43072666397102,0.705918529521597,0.607487422436914,0.613910126738536,0.54225240141436,0.360910325195633,0.479654907786509,0.522584902352861,0.511078426581822,0.602720525421491,0.368434906600739,0.588650776341031,0.392813305901302,0.333159742825356,0.417475770939378,0.362453535132286,0.537724062520383,0.391663846590855,0.456582260625199,0.398972654697147,0.590622596911884,0.568456754980224,0.290701126350478,0.28978483784538,0.422029303023332,0.44365362295125,0.308622116059495,0.339035598401583,0.383752595930756,0.469374002768522,0.3390289596163,0.36422151838771,0.210082377575898,0.276525384504833,0.282194878519891,0.276366863260467,0.30465058534026,0.323364478087397,0.276794961687375,0.185121335506827,0.355151436417253,0.295404517649725,0.221155578699995
"9","Salween",0.0138071285374337,0.0134250324936173,0.00940487501016948,0.0165562442526872,0.0120134968154738,0.0118710827472185,0.0101559110314054,0.00891539744677139,0.0114574063825375,0.0101407944716892,0.00816669686180647,0.00877704281696074,0.00860223412156171,0.0118984883245554,0.00791363146876901,0.011721778783808,0.0111227168240074,0.0107655264699241,0.0108837646636242,0.00861923088918035,0.0107912751825219,0.0105656731633702,0.0178458041757648,0.0159971174066011,0.00929409866862426,0.00894311990024488,0.0094657115921584,0.0102360826179661,0.00859632002293486,0.0115267497136538,0.00614903896738575,0.0093548057434321,0.00812427193533422,0.00761065962381852,0.00730329362953965,0.00651475500512283,0.00700377771365636,0.00809947292277584,0.0100823523218824,0.00530388865271319,0.00606194528452327,0.00618898726513938,0.00944798194977154,0.00672530163775143,0.00633140167964946,0.00854138280159625,0.00548775817110107,0.00438870153170143,0.00482225948556294,0.0052013816948972,0.0051800327822804,0.00609524530201204,0.0058591637245386,0.00699408060354702,0.00445045313135812,0.00601611005179221,0.00546403465648846,0.00470006278173926,0.00405721852219156,0.00385588205295874,0.00450186394714626,0.00445131342350466,0.00382203700886692,0.00412800088534252,0.00424318990722352,0.00327166378120127,0.00315286910055074,0.00417592416381064,0.00487458880310752,0.00485770236556252,0.00284973692134401,0.00387159157596132,0.00308166512164533,0.00414684967183675,0.00474312658198497,0.00358708141462691,0.00533781236812679,0.00284682043582158,0.00200348741621787,0.00302546305897738,0.00213282280242781,0.00307288278923534,0.00288037836909415,0.00240439053610613,0.00241213505481051,0.00495041875648623,0.00290197230406556,0.00250132454645745,0.00287512299976513,0.00196854590141727,0.00302043442723053,0.00267894285886384,0.00261277156845735,0.00201731031583744
"10","Tarim",2.63343805610661,4.25621903733525,3.48029711396885,2.48768216404802,3.88369555290762,4.95143282135158,2.17761442676074,3.44556114580115,3.12595407482031,3.21705145817473,3.50056667480157,3.71761385500448,2.39722529911353,2.53243235334071,4.92715972147525,3.18001279245331,5.62134606017929,3.27979907279609,5.16083657684089,4.11755304408986,4.63396841764522,3.67313145011528,3.63092456656293,4.24855677378821,4.3335266444409,4.07843590071955,3.57979341181155,4.83866620830736,6.46045617182288,4.64596052101161,3.2930112717788,5.17142474493644,3.91622497776591,3.99808394910498,4.11923971727617,5.91900555094783,3.94777797837098,2.96307957504521,2.50902432401235,2.98069037920779,4.77176209615386,4.8577661717727,4.14034735050218,5.55943897932623,5.70289805954157,6.31019834112098,3.82962835077699,2.91461504021189,5.45765528369821,4.45917267094457,5.23717854992454,3.23106389092204,5.19299978644723,4.83995793693379,3.20678023863988,4.18711683689505,3.93288909472438,4.02139691111692,6.9463089825537,6.78659082900268,4.03703624299671,5.22616459021995,6.96384319175895,4.74387620182801,5.11889275395329,2.8052029241227,3.85020709980826,3.51534457283877,5.08750099994636,4.02168863513953,3.85019708469511,6.70611159392965,6.7643889524856,5.71521756041556,5.41872295169759,4.41985813824895,5.791801529831,5.88941749252909,3.66756488568997,4.51022756800778,6.86258090956625,4.74724790657319,5.87907428520802,2.15993588165095,3.75610373872311,4.45344593612,4.98849270398098,6.45839492469167,6.7480340458017,4.72355403405412,2.74787112077484,4.08887775939186,4.4692866266696,3.86375210572562
