"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",5.85416844045184,5.56704732911994,6.31014780740924,8.64795523006291,5.64138989245094,7.10533079092564,6.38535260013941,8.56250028993591,7.17960101520507,5.50366594937269,6.12731894011482,7.78440903648635,4.53100337537952,4.95552781658774,5.74219602313019,4.55331143811757,6.41587993170841,5.20252493691339,4.58882184273333,5.40394191380202,4.89747352001743,10.1511748328959,6.11648794010323,4.67207906974148,5.98560709072142,5.27905879931872,5.12979649651988,3.77308636995488,6.05332876595917,5.72592272241027,5.3082162036853,4.92597078965034,6.25531204789823,4.79333197933592,4.95589338689918,4.01938630875136,5.826672335443,4.96652634229495,3.14547741214773,4.10592859329299,4.41327465768449,6.18091275352889,4.88530535048458,4.72544076981764,5.21196788898533,3.81653113589137,7.2578232161671,5.47850173670383,4.68674614213227,4.03381676402022,3.12519297416033,3.11940529138103,6.57585857326035,9.88634483698024,3.41341764146946,4.01743937522858,3.35126554943351,4.51338819914129,5.65680487409411,5.29979235122932,5.59923407807356,3.6969073362113,5.348760048552,5.88062541967474,3.55246705722286,6.42487312211152,3.23260848317159,3.90351276648329,7.02657417976552,7.62215998481757,4.72594377114726,5.10015119878946,5.08955752162515,6.95613647491681,2.37302216731218,5.33276321709939,4.90668899538943,4.49223893796705,3.85122380643886,5.26898411654672,3.18863472421733,1.66266990088289,6.35680428416339,2.2173480121453,4.82925174785633,3.36259190402006,3.45243140155965,3.56314508329035,3.20126470420045,3.03552978483681,3.50990906145262,4.24610428081619,3.81954611420765,4.94560455517243
"2","Mekong",0.00197269353492973,0.00467913064162334,0.0014970231901352,0.0017138971349831,0.00152444911961253,0.0022741583976641,0.00406586218487933,0.00287358168225863,0.00278925525256373,0.00162503378353013,0.00914028570741166,0.00323557719783295,0.0093485888936829,0.00309659256374635,0.00264153276010387,0.00273383496301565,0.00518162935384463,0.0114240497429053,0.00289488776955188,0.00348501416185408,0.00518049795199083,0.00285745271534072,0.00265410351852277,0.00886313580875095,0.00194306122684013,0.00102018542572063,0.00134297428971524,0.00204292203037894,0.00320133010565768,0.00273680124017786,0.00257203975077651,0.00131598409829878,0.00118684843551721,0.00216428000659171,0.00442982254518202,0.00148583941047286,0.00165964152494545,0.00304069304431634,0.00205408083556969,0.00269440846400132,0.00314379927433423,0.00186055354919032,0.00232450781687925,0.00111272819814621,0.00171308238651827,0.00211934772856035,0.0013845695297906,0.00129440318650169,0.00137568164442696,0.00413686070634632,0.00306916385639043,0.000893735710072049,0.00124975481326217,0.00148870150164783,0.00213492838783406,0.000874833422253764,0.00163170789469638,0.00130389504708268,0.000735358096522969,0.00132401903500878,0.00166558038695516,0.00146132817362059,0.00124057391562147,0.000933638342844696,0.00173195844092046,0.00117891634157465,0.000793695098755644,0.00154053493709107,0.00070386135976693,0.000788513461088586,0.00441655531519972,0.00171217892957413,0.00140031924898625,0.000702441181819797,0.0032357643697445,0.00088290690364402,0.00321157814774113,0.00144380605856858,0.00103963777532047,0.00112451259677006,0.00106243805545714,0.00268386857500565,0.000897669759184149,0.00150757805462652,0.00177365443248803,0.00154370753832762,0.000914691296503086,0.00157555999132776,0.00070267968031672,0.00212848871889561,0.00108302190705199,0.000950611988409618,0.00112787249893835,0.000849769530298995
"3","Irawaddy",0.000347308474388102,0.000481431796082713,0.000298216036484952,0.000339024724270092,0.000509059817226146,0.000278241782168623,0.000350004554416885,0.000286841453228589,0.000755685555109219,0.000320291192840302,0.000724888996452945,0.000249396504696397,0.000527785953183984,0.000348119605307101,0.000348660371095572,0.00037027931746354,0.00032857338461719,0.000458300934096702,0.000181844863778272,0.000450107865256974,0.000862844185015006,0.000457547546361481,0.000148512763380469,0.000557659590672343,0.000732717563073864,0.000213021326784807,0.000309155586338102,0.000221562990919243,0.000285335964595383,0.00019311330089805,0.000100260284984444,0.000130180522226663,0.000182117537536667,0.000208626280497101,0.000281854637110337,0.00020103460597035,0.000119668988765606,0.000163227747001839,0.000157019117747774,0.000287976266896724,0.00015914478715173,0.0001034583947878,0.000208972673606446,0.00023458002749618,0.000108063474577786,0.000109525523450826,0.000120673284424634,0.000100130436597211,0.000103121137273654,0.000286604912734357,0.000181155395070892,9.58548848995341e-05,0.00011513141371792,8.95905759403708e-05,0.000169937630611024,8.95140985042361e-05,0.000163068819765928,9.91225822972601e-05,4.53992900040176e-05,7.88048258141181e-05,8.29339958585943e-05,0.000121020815242568,6.41280439799051e-05,6.5784147249858e-05,8.51246819560652e-05,0.000117441136645645,0.000107292133132699,9.07774147153958e-05,4.63430592798735e-05,6.5891176955652e-05,0.000140126176617342,0.000182994296811169,0.000195273980780091,9.17274451551948e-05,0.000247070854723581,6.11460068552372e-05,9.5595497708144e-05,9.5759547390621e-05,5.64999311032469e-05,5.69657028027985e-05,7.75545588799841e-05,0.000790274927671606,5.93733959516645e-05,0.000160611422849448,8.80556576652317e-05,8.02154067014307e-05,0.000106874797127455,0.000119799903514865,8.10929690220821e-05,0.000210451563030214,9.28981628293826e-05,0.000100293511218062,0.000174646402592396,7.06997529034681e-05
"4","Luni_ext",0.875997872836849,0.514378065908177,0.515508988503606,1.06336155435066,0.529804319486554,0.625295471245299,0.669479433743149,0.871356390865215,0.628132522849557,0.842472259484787,0.637363612755178,0.853117462873902,0.837300507050512,0.779744244471748,0.717221778471462,0.471495197064805,0.67380576608533,0.570046478230557,0.493666213979094,0.785198073494035,0.758831946705904,0.867739081577834,0.787391563911725,0.669802853049533,0.893456112677444,1.0096806279577,0.767852818158444,0.632173295278707,0.725055441273525,0.738786767311808,0.820987012008836,0.715274876209331,0.791561984608196,0.624523928140731,0.607900810498219,0.522170818764762,0.574743400487193,0.711629783457685,0.419722547291045,0.506918056841787,0.637153725932155,0.702899314690285,0.589640404770042,0.44696745949752,0.613284427973071,0.53211210439904,0.579560391257057,0.826875919954452,0.888201684801183,0.475395902232744,0.461656195791115,0.376039113662238,0.801580748733882,0.936021244231708,0.414176210224618,0.557738291376548,0.344924435612827,0.656219927748313,0.68767940580172,0.596099741541914,0.776115359042393,0.629045783459907,0.699328229867346,0.575717132997989,0.578432882967742,0.536010830070271,0.592282557150235,0.495607059282245,0.78107690955906,0.644963335680932,0.420411423871153,0.644272003497,0.773865231263277,0.572671147207359,0.315135984084359,0.780206479091405,0.73574346941688,0.688236194607865,0.673306199833603,0.817665805758877,0.467440985304643,0.321481713172986,0.39903273697646,0.245442728594222,0.4446674563008,0.566063080901916,0.475842454058167,0.542790870850096,0.400586217436984,0.431919494121863,0.343277067417985,0.645522966294691,0.346091211606659,0.425215751721173
"5","Indus",30.4483657164946,13.7311068282824,16.529900040444,35.6593270664942,12.9408190788002,18.6212642910852,20.2730281085179,28.0004265375978,17.5368293784644,31.3101371818935,17.7206673372689,26.0515608919862,29.4873566337186,23.8579276982178,22.8627293095824,15.2780669554837,19.8583625598422,15.7739488070836,23.4330721508775,25.394791155903,27.0409942325747,25.4434147745565,25.5663234532635,21.1523143620135,28.3098881815393,38.7036950907016,27.8291289409602,22.3105967053066,23.3752270133199,24.7638430738213,25.4898192748682,24.8314364480717,24.7151368933811,18.9357133028509,21.6208112139685,17.5487012657268,18.4990750495227,23.5762655093452,11.0716137949866,17.343122547388,19.9377368667424,20.5708810193295,18.8652076095817,11.8842972612257,19.2887571022862,18.3760654490446,16.6258998775779,28.9374355974093,29.7098969144138,13.7587311895433,12.0172730186518,12.4091194293151,28.0308732807487,26.4366251239247,12.8472105010932,17.1341863362915,11.3575797965108,24.8299433899532,21.2914106573529,17.0399645263502,24.7459811444632,20.8055423800136,23.0826007131495,14.8736705642215,18.0790320339593,14.8851533231742,17.4427883098342,14.3029992028496,25.2909852973739,19.7823577892019,14.040623401529,21.4275578199007,24.763826830999,16.6067380794118,10.9967600065177,25.8069153609917,23.3959363560177,21.4303209714167,22.2477309872566,25.4242412564467,13.190920866596,9.42400687457069,13.8810362092112,6.79735523474855,14.8652275718871,20.0554255200265,13.7170420248379,17.225198287647,12.4631039156232,12.3367537396551,11.1465590019418,20.5044456555998,9.6683242723161,12.6508791675183
"6","Amu_Darya",2.00559320025524,1.29660660534885,1.53491316710531,2.88756970662306,1.88159780225188,1.81467436212638,1.32889470476295,1.31248973704461,2.31288509869415,2.57121451098689,1.61780038037911,1.85485560680442,2.25851741661245,2.29845567920624,2.41457800330434,2.0705939255996,2.06344369457602,1.64227614233602,1.72587151608707,2.36477381599042,2.10660634047089,1.87473849569839,2.03460478790121,1.9083699857886,3.12411714071804,3.64744362713293,2.6631885021319,2.69289394932035,2.26090445332258,2.13858946662454,2.42216082929128,2.01475488040118,2.84741432621837,2.10522560639363,2.22145749359852,3.24305976316568,1.68000825086716,1.93942270734376,1.66309727905734,2.28561485443089,2.3495794084664,1.93566616436109,1.91681645969229,1.87172206760191,1.89561712674275,1.86273156703586,2.10503072407752,3.251293839641,2.06528196951053,1.44611799705639,1.75370123718772,1.66796098637559,2.26988092306217,2.22241723568008,2.15577009275958,2.46565425190304,1.65723750262561,2.33255097336938,1.48760033960932,1.96973365637625,2.02953984790233,2.33933917780142,2.55188797072702,1.31295506138212,1.57016956027038,0.975176456542691,1.76934995540914,1.76818073057709,1.95947317169138,1.22095918707937,1.39472923363085,1.49804087022333,2.22208988068256,1.48350367850231,1.57271485646464,1.97467246887293,1.28321531854114,1.19574674110771,1.50708517346282,1.94308094684482,1.33240633224726,1.31653331477846,0.938587842570058,0.700891400101135,1.02788585604079,1.70917898322961,1.2657957752589,1.47577763780407,1.39372652359106,1.89408892512889,1.03273082487677,1.73793314451338,1.02582438289467,1.45468503404304
"7","Brahmaputra",0.171029097566902,0.544129690249616,0.221251532163276,0.153791135199146,0.563667575373051,0.352739965781797,0.242336648419625,0.128846393653564,0.468004773898087,0.147962586535769,0.196875711530878,0.261552537488889,0.155733982887713,0.123992627118712,0.131255228705954,0.1334843775347,0.306140919861057,0.196693777329997,0.104962445645489,0.342027674657879,0.22034468393016,0.214776799306092,0.139257377133912,0.170949753547184,0.082196916699332,0.125981142454153,0.135837123776222,0.0827744492944254,0.209599540499016,0.326497536259562,0.0920280071450549,0.0642255590381611,0.186390846644917,0.27932422463102,0.108219789023774,0.0969143933458701,0.198313070475392,0.0804753154999265,0.0818391798613466,0.252021627410458,0.127687776761084,0.148998961591939,0.40001455408772,0.340164789243919,0.138629050603128,0.0825219099024246,0.283634401278074,0.209999642078254,0.0875574549370374,0.293793112007069,0.0531251729834041,0.0567292918077987,0.186600558426745,0.246830817767997,0.191671242881495,0.192142773201428,0.0581162071442546,0.105435487875545,0.0705509060893193,0.113001813203362,0.114239555093972,0.0894595682073442,0.0848779446845079,0.0969369122366463,0.0878060388776812,0.211580419318494,0.0491042802208641,0.0614563993487022,0.0554106859427887,0.172450065424926,0.15272913333309,0.0938023578553452,0.146003756784827,0.137078609491173,0.0598098899303176,0.0770097637589687,0.0777685709287926,0.0549459700071686,0.0851750068100694,0.077724778395595,0.226963052384458,0.156121275715747,0.391970368479976,0.0911664482937853,0.0905033937120331,0.0544001490190876,0.174796536989011,0.0676918351406987,0.136288965080263,0.0885261553019221,0.19877318842612,0.0653285749340322,0.242425563273458,0.199283125119108
"8","Syr_Darya",0.745024729199575,0.473076845871186,0.674014445013867,1.21237311052706,0.833983930716986,0.824260997524661,0.549512874852456,0.497366271727329,1.1734586697811,1.00885981507214,0.638490293784808,0.676060191386113,0.784097639430117,0.97514240220956,1.02988656951568,0.786116912145522,0.68606464699651,0.56761047244935,0.53749540860888,0.678216768114445,0.778734730875058,0.736047549312684,0.618180736058827,0.658667559983964,1.13884908925861,1.30900688429656,0.919270599321805,1.12101079292294,0.785809853447492,0.73498413116094,0.813398404046522,0.781730085466844,1.11062056223668,0.68616275473829,0.750021710164889,1.1791702850949,0.593541770887468,0.661131334580469,0.58509847339732,0.797437133413604,0.688342903661817,0.545457049511992,0.641066572022927,0.676456943887793,0.61503694470083,0.566396512270226,0.775210208546168,1.23419960909389,0.658446801378399,0.464860786468517,0.619509988604554,0.540413018343173,0.681987474291943,0.751458718580836,0.774963290630209,0.837226845868768,0.5966338613432,0.649540626700771,0.428097274037785,0.640269789370598,0.593610938566174,0.703013689476473,0.772693755386631,0.400102206867127,0.453290821222435,0.353279607427349,0.513937286729359,0.571333710697915,0.582169890027539,0.288994267807002,0.428643066931686,0.380911710789838,0.591171226744802,0.45453747607821,0.42303902009069,0.564985014666801,0.300301515764426,0.277876939239983,0.433878463633766,0.494710223286816,0.401393825760884,0.337346890832459,0.251469853477189,0.223240545191214,0.303556287007267,0.405454428939038,0.337945400120765,0.287450146335088,0.396072603468799,0.506887666952751,0.336485525192631,0.47750224695138,0.25012020697021,0.370492998589613
"9","Salween",0.0063410091011097,0.0101424035377976,0.00779013244471452,0.00774110836200479,0.00854457919306533,0.00631200060682489,0.00822141994109467,0.00972874797050404,0.0093315139308402,0.00760447845392946,0.011980617656827,0.0114096310812589,0.0132558445249064,0.00719322686292869,0.00698824455053187,0.00583415768353256,0.00835931265749029,0.0116352197393083,0.00858690417686889,0.0112256695733892,0.012420623292126,0.00936570147197117,0.00656445298213026,0.0130297456272819,0.00789809361009546,0.00596788481688824,0.00592284835977,0.00689792728359672,0.00774198890770179,0.00785208218571704,0.00528234609696448,0.00468019178824361,0.00580980632907663,0.00662487924718542,0.00681197467217929,0.00526018768611521,0.00452350470775153,0.00557292536217507,0.00270582221390646,0.00476175256380039,0.00609027002886905,0.00445197257886555,0.00621463805342751,0.00610779376654938,0.00441509539867483,0.00567156884230899,0.00609344283535218,0.00447751806173205,0.00497741430423811,0.00903666523368082,0.00478310431967782,0.00415435583130927,0.00461244907750816,0.00427906655984209,0.00641246016381192,0.00409704306101066,0.00646831073890581,0.00491761974400024,0.00258424662628832,0.00335083000239255,0.00221137307589769,0.00422796360236383,0.00415625721517097,0.003741863678119,0.00351950980499507,0.00331777113018282,0.00230110064649587,0.00233420318300956,0.00168738237356208,0.00275025627870996,0.00676650722460445,0.00532392697996467,0.00346130798653855,0.00293049597974942,0.00471867496608298,0.00207340370492517,0.00361081212057806,0.00313784707130677,0.00280580523450413,0.00267964091529714,0.00249976720695821,0.00377395807184916,0.00287994971573527,0.00406358027633042,0.00395532621603491,0.00428648712419789,0.00322696274117718,0.00400261621169239,0.00284184286862189,0.005555274798193,0.0040112776283615,0.00300263984124743,0.00375737920281748,0.00252545286133709
"10","Tarim",4.20775418015737,1.86962559754473,2.43956184451332,6.56088378441755,2.4104970015262,3.7173676233477,2.60608391733745,2.76740594802997,4.1238472946913,5.54419687444661,2.35093627689255,2.99183998694415,4.39209344939271,4.41033565394967,4.19901964985039,2.67417288072753,2.16136652591948,2.15174518228764,3.50970529669718,3.75256406904963,3.64295162447828,3.09766074222859,3.51615624104939,2.9148809410615,4.38957609490233,7.22414743724762,4.72347943816257,4.74315813955768,3.84226697282803,4.06603196734742,4.21293449115063,3.77141322517415,4.55271156146691,3.9835005625437,3.38169187087282,5.28779627968555,2.39240193520208,3.36540207166105,2.61497842718966,3.46011581158776,4.18927878196024,3.44073895615668,2.88501721430803,3.01723835995918,2.93998150477368,2.69058970817638,4.65611908716974,7.2140054950076,6.04240976631706,3.09541395027409,2.74209166036945,2.35643115051473,5.39332829163982,3.86338617584565,3.07432590328871,4.00738110342323,2.37187350030913,4.56348696788997,2.84629220048995,3.35713289517312,3.97978157381745,4.66341226381368,4.07109282716648,2.18267642447412,3.45541405341833,2.17440308219847,3.86775452923465,3.20625719649159,3.68880452879417,2.51623059444218,2.54321101393455,3.39389256809389,5.6558595522244,1.95022372062605,2.60460768727824,4.19409993132321,2.75039767859473,2.94263837513287,4.41210392481615,5.14885939687546,2.02581587194173,1.8490543857952,1.55283050759162,0.903511304594739,2.14319315614616,3.65366239745449,2.52981259068102,2.63748093173643,2.29702570477946,4.0257556436376,1.86497404232136,3.66054576439073,1.69997244319632,2.61206917765383
