Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.242779762688305,0.167601598318903,0.0871724696151337,0.106669056316208,0.215244977371731,1.33284928553666,0.598029164140783,0.767336855719643,0.871784259560549,0.382334909191179,0.221058283366369,0.171391399752924,0.117389494585527,0.086164964449148,0.041710695700866,0.039265789735551,0.0518495239133743,0.55734632096768,0.6765736095385,0.958347693245997,0.752036619070472,0.34538486322391,0.155448711333352,0.0793888006100336
Mekong,9.5838878222674e-05,2.99636593299045e-05,1.70061808100709e-05,7.78829228079932e-06,3.60872333623044e-05,0.000102749582848621,0.000172590931654925,0.000245597007710108,0.000199611858707194,0.000239740333170134,0.00021940489672547,0.000151503704876734,4.827435076351e-05,1.47093705372596e-05,1.12392918853854e-05,5.76059754040018e-06,1.69550811170584e-05,5.54257614626324e-05,4.79471275982569e-05,6.58531477819582e-05,5.09509415227161e-05,6.63621585513933e-05,7.52304315514585e-05,6.58353729285255e-05
Irawaddy,4.05972450552413e-08,4.3184559298251e-08,2.6369229967087e-08,1.64944377629319e-08,1.72959460389206e-06,9.65372608723642e-07,1.87449259822581e-05,2.1979970503048e-05,2.27429581566973e-05,5.93589545940457e-06,3.75853261069901e-06,2.86363423691126e-07,1.3106939396587e-08,1.25474601200882e-08,8.42986688140717e-09,2.07344734144915e-08,1.68966086862568e-06,1.53514000550547e-06,6.10897479345389e-06,4.40147698815247e-06,5.17742376184745e-06,1.70603334702218e-06,3.56432345331534e-06,2.47194771928193e-07
Luni_ext,0.0207789387162554,0.0241812808605386,0.0256444121232451,0.0258639718710439,0.0136022331140082,0.0113660288757401,0.0392937158935803,0.111320617353576,0.160917148297827,0.0869090092449107,0.050879756380651,0.0228529538624227,0.0104022169384827,0.00791981265824537,0.0082200664853179,0.00816468582701578,0.00277666298436043,0.00424325345411765,0.0139806404724536,0.0540004862177562,0.0829753501892136,0.0591550693380725,0.0234571410284617,0.0112478051195173
Indus,0.442290489225424,0.397772585987765,0.282894566192926,0.183861420503351,0.116212320623297,1.0873788265575,2.15883855671386,5.75512021439915,5.96914739878261,2.09547071186021,1.13948846502646,0.203521872375426,0.189640020600232,0.128209002422647,0.111744228827439,0.058697619489777,0.037291223747661,0.278765120397333,0.768985606520851,3.06904822747749,3.37560948247114,1.0241541080675,0.467757160271483,0.0975825543250482
Amu_Darya,0.00602315303474483,0.00626316882317717,0.00313467391537601,0.00739366763362648,0.0406601586128535,0.0887497878730031,0.467164967479244,0.948942199895777,0.691029106258123,0.256014915986693,0.0304105673322921,0.00174984101263229,0.00482529034336362,0.00690619814634465,0.00365054783554086,0.00683714092154971,0.0183361707122842,0.0260261502882458,0.151552154064629,0.270722595540272,0.198946797592484,0.0739386889786927,0.0145117931450577,0.00196114854454403
Brahmaputra,0.00186178609281304,0.00186747912392647,0.00271262106339029,0.00168027446918003,0.00739421648793018,0.0316691788800076,0.0490347710097679,0.0324650276431387,0.021996886629206,0.00774576884267882,0.00243101717464543,0.00264745523551552,0.00107234548142968,0.000920446843891356,0.00146910207692453,0.000786476343706544,0.00647660878684758,0.0365887951759988,0.0496364482224726,0.0279506301236854,0.0129853821547924,0.00300113655062353,0.00161642099331687,0.0016741510574849
Syr_Darya,0.000867918041678663,0.000583047636943208,0.000545515893019703,0.000922441352603824,0.00540426289466131,0.0127737657680381,0.106407320513334,0.209638634731017,0.154530786114576,0.0497517746800932,0.00228623732028761,0.000219193238070181,0.00105015140883191,0.00074332866182864,0.000865763786731288,0.00132907991028723,0.0033132753140265,0.00600585146982784,0.0320536022929246,0.0576938411278275,0.0478505555766161,0.0117077913247495,0.00189886752328479,0.000354950847349675
Salween,5.25784991243247e-06,9.17844091336574e-06,1.11705114509687e-05,2.64614926695116e-06,1.58987311331127e-05,0.000832763634005929,0.00161932339621316,0.0021706620819804,0.00126539992161057,0.000300408994342592,4.9877815379191e-05,1.00565804441161e-05,1.73476089153674e-06,8.4310066097476e-06,7.08816067958828e-06,2.28770048420583e-06,1.3890262299707e-05,0.000382226820363888,0.000458568332490527,0.00066085743445938,0.000355518653366633,0.000103056450024172,3.00060557209439e-05,3.14994061784211e-06
Tarim,0.00234658445299748,0.00243431191410726,0.00192514461627013,0.000514620321818839,0.0755493181164559,0.253336029937733,1.34120228073918,1.2806910775671,0.3112614327003,0.0199934639172487,0.00176316984434332,0.00299175643173758,0.000852241624059501,0.000912092361430206,0.00083338715995108,0.000333889504626772,0.0291761388218996,0.0999841377658174,0.394035903306963,0.324214696432132,0.0887660820816215,0.00768835678832993,0.000824296640497593,0.000998833613377889
Ili,0.00173011609729824,0.00145547405650677,0.000673514485778148,0.000368689566919205,0.01216925925223,0.175905484887321,1.09994420647769,0.863173841046837,0.172266163735953,0.0118042514020298,0.00092094503247133,0.000795471956460902,0.000922432093254484,0.000788297040126153,0.000504672575059463,0.000545307228721103,0.0134704253623003,0.0751457646981952,0.349767735971165,0.262228709912513,0.0517885278219493,0.00447757608988872,0.000491482542814328,0.000558462556173523
Inner_Tibetan_Plateau,0,3.8189928848927e-08,2.8563269438564e-08,0,1.66844585272375e-05,2.9274593962564e-05,0.000890340726787575,0.0011183782725815,0.000527386796325853,1.2305796659029e-05,6.21351777378246e-07,1.2502571515712e-06,0,1.61301600737701e-07,1.09931623690655e-07,0,1.33104853761733e-05,2.52012939698017e-05,0.000531508326241957,0.000782669315657745,0.000368743171556355,8.65947111855055e-06,1.71567115622126e-06,4.6392100207729e-06
