Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.282256313704579,0.188054388638094,0.106688615507054,0.144636533472807,0.348332936183559,1.78527704202812,0.614369209150925,0.567642193441962,0.808653724014892,0.301838488663656,0.197299571202479,0.179882286131074,0.149092656903691,0.0935085204037682,0.0556248875399987,0.0570212334684164,0.15457774328013,0.711436868773947,0.710074051181351,0.691756249253208,0.796724594830523,0.259051881758186,0.127396679240167,0.0993960100588853
Mekong,0.000130336645945582,6.14946074289354e-05,3.43207026433068e-05,1.95561597009218e-05,6.08295765291651e-05,0.000170568073342525,0.000249666030370894,0.000291642384968812,0.000244220199439641,0.000287330996505962,0.000272387392358432,0.000189146613206466,7.55103179470519e-05,3.96972210437799e-05,2.84195649353097e-05,1.65931421025024e-05,4.33376012409874e-05,0.000124435767766728,0.0001500489727504,0.000159279701843099,0.00013655790003469,0.000168065554520922,0.000141535310688032,8.82236987190905e-05
Irawaddy,6.58417764289456e-08,7.31429170427307e-08,5.20439077703286e-08,7.50452088770319e-07,3.12866511784189e-06,1.58059029869005e-06,2.88358574228066e-05,3.25771533499289e-05,3.17013032806489e-05,8.76929131290454e-06,4.10237291083181e-06,3.29687826974511e-07,4.86736057325162e-08,5.62016606221237e-08,9.13819249481378e-08,1.47317596271895e-06,3.65212908483101e-06,2.69185661153597e-06,2.34277664936564e-05,2.61924650816562e-05,2.55400850908672e-05,7.06342847742339e-06,3.07004635969538e-06,2.24621359437938e-07
Luni_ext,0.0312378658283865,0.0347614298192469,0.0369160999179597,0.0351546357539824,0.0180527807191277,0.0201648165066179,0.0697426134934378,0.146717323287107,0.207382773634096,0.103654709585978,0.0622806743494381,0.0299715350575028,0.0126883999823649,0.0111408134388085,0.0120636987625646,0.0117177699168202,0.00572955518812135,0.010473437741207,0.0416449057541731,0.0652728285136422,0.0885368234751181,0.0607907144906796,0.0290236168645893,0.017188523590797
Indus,0.695106687583778,0.562342497009765,0.443119608422557,0.294277170648871,0.218044784343908,1.74562545399482,3.62754068039259,6.9047217500487,7.87897895701433,2.67778207194753,1.42540793723408,0.280400455065802,0.25212165360407,0.185474943595842,0.16770502756774,0.113282893327259,0.143004890979842,1.01577977446181,1.95384913497979,3.40676604369922,4.11639598339874,1.24487297156501,0.575441503626222,0.141724044386971
Amu_Darya,0.00954272757948999,0.0126216304158588,0.0124008972750257,0.0165151340492078,0.0600889912729643,0.127545122145318,0.631580916672584,1.33702619437026,0.954621539667469,0.35831739748262,0.0434301361543622,0.00305116254229071,0.00747876121658741,0.0127825755934745,0.0115754656780288,0.0109315247129122,0.0279529422375862,0.054614837844752,0.242968045791455,0.434295626959056,0.320515734473857,0.128604478632947,0.025528938642634,0.00317703719164816
Brahmaputra,0.0021773185434184,0.00226153649757328,0.00459123062652643,0.00358242962356893,0.00981032329402878,0.0407160972470061,0.0480636879850015,0.0270191662715718,0.0173936376004759,0.00817082413079463,0.00250387996982447,0.00309865767512267,0.00126781521478958,0.00116120842192711,0.00315581552458591,0.00245428455589486,0.00717821769855275,0.0427788537853587,0.0505353756147102,0.0167524225692195,0.0121219352010333,0.00567262742432267,0.00211837799988687,0.0022838021030455
Syr_Darya,0.000621874919612179,0.000915720879837629,0.000905012310023291,0.0011816043120955,0.00559101468390182,0.0149458255669312,0.102633740324895,0.215294595664733,0.152988426866004,0.0504896231206072,0.00197380985556243,0.000177159678035247,0.000619854649114955,0.00108468380776281,0.00110512482121685,0.00117418854590991,0.00375087100265261,0.00944493423190365,0.0524112464367102,0.104092764900346,0.071923979198526,0.0256323678525916,0.00212665092172438,0.000200868775067857
Salween,9.50843555148958e-06,1.4037140118649e-05,1.54172883203437e-05,5.73705240961624e-06,4.49092580319229e-05,0.00107012079123221,0.00175490430060151,0.00223590921118639,0.001508070750157,0.000375493954627734,5.30297038970693e-05,1.5656530037114e-05,4.41194676574498e-06,9.52821103822508e-06,1.25250823025651e-05,6.70801235672124e-06,5.6647568012871e-05,0.000623286722289875,0.000934418019989626,0.0013416182727956,0.000947616850252591,0.000250491813314289,3.988896952034e-05,8.76756079763377e-06
Tarim,0.00471759819134871,0.00563319584286555,0.00463193170956748,0.00162554247622715,0.139779445361886,0.537064692429717,2.14882338446231,2.22393118327297,0.591312529681743,0.0451856231882528,0.00296975959313135,0.00559894784536393,0.00271002974744583,0.00331814626801719,0.00339120611924877,0.00144137266220357,0.0848903120666197,0.363331162494829,0.916315241468109,0.925197171968226,0.283710751693228,0.0312882669281689,0.00229435205269706,0.00347509954428498
Ili,0.00178191957295011,0.00184466786758416,0.00137140419627136,0.000569906452315789,0.0351159763609771,0.2717728835013,1.19670733437564,1.07584163717293,0.213102230012647,0.0148340782970135,0.00102719602009017,0.000851878331120524,0.00120173595286907,0.00110779808123957,0.00118541069510312,0.000758670506353509,0.040305154896896,0.116338407683537,0.425489045826162,0.389396924820131,0.0848801801912082,0.00779987548275379,0.00068848744114043,0.000601269236315728
Inner_Tibetan_Plateau,4.32813345499524e-08,6.51159285180057e-10,2.67039454851337e-09,0,2.23414867687724e-05,0.0001066976309791,0.00174715475211255,0.00166790634172524,0.000667215869935956,4.31917686102987e-05,6.91217947281037e-07,6.7768544615054e-07,2.89340444725175e-07,6.31322350147396e-09,2.50219237867795e-08,0,2.83017756859191e-05,0.000175448032922964,0.00142969121401157,0.00120298053055062,0.000537823231791519,8.09729268895294e-05,2.07863519456838e-06,1.76388163782774e-06
Yangtze,0.0161084110802605,0.00790037569077955,0.00262963064716937,0.00010479191208412,0.00154542264880877,0.00582836264240481,0.0223424946079884,0.0235819284589647,0.0317258570775708,0.0145051784839656,0.0401583055190714,0.0248199688333812,0.0122825365463395,0.00585136688359815,0.00204369879379335,0.00018128844475758,0.00136731780483629,0.00480665230116509,0.0139061171025044,0.0165227000415123,0.0251043021228446,0.0113966661907416,0.0311044612179206,0.0186841147566808
