Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.234717971944431,0.138980256422507,0.0806262993838811,0.142963610944663,0.458900421702822,1.27888773636134,0.321502443018866,0.458557873711327,0.887342611492907,0.453601735465819,0.243284872434896,0.165684626176381,0.0931172476367723,0.0558689686638484,0.028960234301489,0.0441313599391604,0.199644546442879,0.44140530792075,0.209362046488409,0.347568563636926,0.424320962559526,0.267903384512038,0.108237878579936,0.0704270545818007
Mekong,3.36214218882608e-05,5.68108880679812e-06,1.13939914267623e-06,7.28610874317974e-07,5.83745371503816e-06,0.000155664674668453,0.000234419710678694,0.000249211900386161,0.00011792733663886,0.000145038664757383,0.000146271743872089,9.20062430721158e-05,2.56040099376847e-05,4.28707391892298e-06,1.02877601577303e-06,7.24792234500449e-07,4.62980134352878e-06,0.000161135723002705,0.000357695405099916,0.00039188188431672,6.46929622232621e-05,0.000104161458396604,0.000100657771428146,7.25678742042109e-05
Irawaddy,2.78673499338488e-08,1.50941248803043e-07,5.63206789948977e-08,1.04961712196586e-06,2.34015617167164e-06,2.11286470405373e-06,5.04148877915168e-06,6.38824682500589e-06,5.01262653784682e-06,1.18958966760904e-06,1.81905112482829e-06,1.73234187229162e-07,3.9600172540431e-08,4.37844652102007e-07,1.32168275792714e-07,1.2733247877495e-06,2.40764055424252e-06,6.47202183353955e-06,2.92768534212383e-06,4.61431701746849e-06,2.32483223040677e-06,5.81009793638211e-07,1.34263468922933e-06,2.81472182014123e-07
Luni_ext,0.0343113469600588,0.0329387175182524,0.0358211921413773,0.031174052899665,0.0148988648921696,0.0194723505721229,0.0699304945216974,0.173631591726313,0.237228448816993,0.134971614489942,0.0789896611508867,0.0381841178143609,0.013272050980484,0.00931363515694554,0.0110242992205431,0.00973434901311216,0.00346484915531744,0.0102380537473667,0.0365139529793588,0.0761255544221523,0.0741276616680033,0.0504538692216315,0.0285788443376201,0.0193739000161358
Indus,0.625841234564544,0.469661457806224,0.378045229037795,0.214803065073016,0.209163424057513,1.65462059424624,3.67168428764557,8.11761835091101,8.92977447843012,3.23511866824962,1.56963972335592,0.348309529221236,0.267882227154471,0.170193748093147,0.132942283400006,0.0684634277144961,0.0854781687432063,0.82163744621254,1.62602817829097,2.85074689363876,2.96651412551376,1.04538974406968,0.621765850057128,0.18513920692735
Amu_Darya,0.0114141458757722,0.00953939650139742,0.00531362490383054,0.0132850525388781,0.0517815798351408,0.103989495451935,0.485563834643247,1.05044171015815,0.790144250378205,0.311492653148348,0.0357090838353617,0.00379194350829411,0.00910999172166171,0.0105547453610113,0.00517316809219114,0.00483488291910309,0.014690524476882,0.030965676239692,0.167466863999507,0.266048246439308,0.197647399141844,0.0792712611723374,0.0177694982480885,0.0036770607530217
Brahmaputra,0.00141902728022846,0.00188076006510029,0.00223185206424171,0.00214931330587492,0.0111971764313772,0.0206162056384581,0.0301794375487657,0.0113917751522193,0.00662818037976091,0.00713805467925478,0.00283325094362942,0.00170797593948798,0.00125127756542736,0.00129156573274464,0.00167899165766247,0.000926655453469258,0.00791448896036276,0.018060280734111,0.0314678305831658,0.00695558513374378,0.00432336928171069,0.00712502139967843,0.00317043095901955,0.00177624598723387
Syr_Darya,0.000748621625681761,0.000510850375723784,0.00048051926480889,0.00130623462179372,0.00429364123421929,0.013296430605265,0.085191812021067,0.17627959646158,0.132656134913925,0.0469127601999065,0.00278728984590938,0.000387281050461712,0.000915315082763857,0.000493975282259765,0.000418964654507575,0.000872878402629287,0.00243266336765668,0.00712344867541564,0.041011640236665,0.0707007069562564,0.0523862831805602,0.0188151590076962,0.00308291285622748,0.00057311424387797
Salween,6.04231165067493e-06,1.08473453092423e-05,7.32033376581399e-06,2.49992892845381e-06,6.2906072704701e-05,0.000450756033702301,0.000645590870612176,0.000693720917418808,0.000363220280404722,0.000103478654118878,1.45418809186664e-05,6.60683135458799e-06,2.47592061373118e-06,5.60746212656949e-06,3.05198854732521e-06,2.45601451672431e-06,9.00798970557158e-05,0.000316357017399492,0.000261732472151072,0.000275365425015166,0.000173231035715915,4.97065351620936e-05,8.95638008391499e-06,2.72610798589999e-06
Tarim,0.00539572681208872,0.00407744295441745,0.00596504121969387,0.00210329245563725,0.118656632667194,0.813842855031585,3.15098532183478,3.04558422461112,0.763287575546944,0.0726421952475942,0.00404967565324277,0.00605309651564911,0.0034885189100937,0.00250339308528814,0.00291576557843328,0.00167779158558039,0.0905317244670213,0.529636153126407,0.929833405389086,0.788118303389551,0.249989738767793,0.0297249867825146,0.00300828009284672,0.00324758017893781
Ili,0.000666282233233693,0.000609743753732651,0.000379240631153042,9.41057396545283e-05,0.00816229377414221,0.22958440458263,0.86766376701673,0.84367133864939,0.148550622664511,0.0100514940551195,0.000839518081405181,0.000492897491694968,0.000443508724468744,0.00030571484612143,0.000235507051275563,0.000113183479775194,0.00600842514433186,0.102645175570126,0.300535831820714,0.270883220961567,0.0492818065101124,0.0036313657827617,0.000547798272802942,0.000553199642550049
Inner_Tibetan_Plateau,7.68033278757593e-14,2.00539773231867e-08,3.08802034979886e-08,0,1.14378897008656e-05,0.00024842597127311,0.00155405583178161,0.00127393728148362,0.000517360125141096,3.94652282207468e-05,1.00839120780923e-06,1.76980718909666e-07,4.20669151690187e-13,1.09840157476064e-07,7.9058240676556e-08,0,1.47912054149383e-05,0.000223771297693285,0.000595903476816942,0.000403536273866797,0.000193208158719763,2.24474810637872e-05,1.79857511500003e-06,6.79767561017931e-07
Yangtze,0.00887778801806547,0.00386456235237848,0.00118339588943955,2.15616150707524e-05,0.00123972053209553,0.00380474877505621,0.0152009751548155,0.020258847708775,0.0268365371430491,0.00993060124726647,0.0204107576954885,0.0132968206769387,0.00428191542767642,0.00175546622665632,0.000619686519903154,3.73492544445465e-05,0.00112004745753003,0.00415978455291797,0.0105725874024878,0.0158933458900551,0.0253541907255445,0.0067545979097079,0.0105360105126784,0.00689626127132734
Inner_Tibetan_Plateau_extended,0.000147844868834038,0.000107129286319859,6.29972644447884e-05,1.26627552799137e-05,0.000361826134871485,0.00918404828549564,0.0330269418297838,0.0416230642907479,0.00830322414901787,0.000674907920398703,3.21949898502468e-05,8.95512270800933e-05,0.000128126616664444,8.69491072104075e-05,5.9480640839042e-05,1.13722679544632e-05,0.000320143308466801,0.00579520148945407,0.021108431059479,0.0228186138805092,0.00473272855897397,0.000521746539560174,3.21736768839065e-05,8.03599915073754e-05
Yellow,6.37700465724434e-05,4.82571552363495e-05,5.01727497191494e-05,1.90961668783641e-05,0.000265404152060244,0.00028911115528957,0.000704733224568192,0.000942992136961348,0.000261375811191844,0.000361008406497493,2.81516399335453e-05,3.22766067430822e-05,6.55175774292888e-05,5.01493226872693e-05,6.09172966138796e-05,2.56497044464936e-05,0.000200297218666212,0.000204680126128155,0.000659385811610482,0.00077588477117638,0.000251984353233712,0.000332984138485875,3.5135686011789e-05,3.22235890071396e-05
all_basins,0.923643451830476,0.662235273620632,0.510168111484176,0.407936326273336,0.879003506985898,4.14844494024976,8.73407315636175,13.9422246238637,11.9320169600954,4.28318486524653,1.95876782069365,0.57812907951766,0.320348289649141,0.203329032405507,0.149011179685674,0.104987486828193,0.353061040072843,1.57719286736446,2.655458812484,3.81731365657591,3.60307157392288,1.3020138775628,0.724885449314672,0.240610650946534
