Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.170411614987252,0.110351526051435,0.0547537159804513,0.112746318819419,0.658517066278242,2.07947335881514,0.558503918627908,0.506528354798133,0.586988440580074,0.204454303590907,0.144171424035437,0.103488284598922,0.0756537568362439,0.0486697333947322,0.0202879022166777,0.0503261804513326,0.271216978234903,0.819363126210823,0.498948536420842,0.331915885525407,0.442930271520627,0.123332329764474,0.0774215096548904,0.0480221885974383
Mekong,3.16768400219453e-05,5.92309012475638e-06,1.6391584228579e-06,9.01748775358408e-07,8.59517402295019e-06,0.000119561788088148,0.000203892515327582,0.000243793632476808,0.000197861726401535,0.000238747943936854,0.000238084911000983,0.000115818798419417,3.11577142706704e-05,4.39089929779193e-06,1.25945928725709e-06,8.11385761396571e-07,5.43679601121726e-06,9.35739405464542e-05,0.000130215932473809,0.000142776545833218,7.82771700370138e-05,0.000101795767841937,0.000123976195586205,9.41495001650612e-05
Irawaddy,7.88673669630815e-08,2.4917896645748e-07,2.72726109364725e-07,5.60381875128646e-07,1.29451348367684e-06,6.07886212244803e-06,1.48698472896606e-05,1.81479261756456e-05,1.88574825826882e-05,4.82508619290662e-06,3.31979705314376e-06,2.88776583483361e-07,1.8683663491026e-07,4.140638879116e-07,7.02369380104676e-07,8.95330448831804e-07,1.61224870689011e-06,3.03418392501663e-05,9.24242903627426e-06,8.52274546650151e-06,8.75519250893992e-06,2.49911053185975e-06,2.87897163844821e-06,2.72666239383394e-07
Luni_ext,0.0216934211093405,0.0204724939533642,0.0223094040799581,0.0204889700401159,0.011789590842438,0.0185142969013141,0.0781134339278328,0.16432033791651,0.202360705247925,0.0874628411527998,0.052799056798707,0.0228316378138019,0.00912557251590238,0.0059936422061903,0.00769073055313922,0.00693859254772929,0.00273475951545077,0.0141436488469391,0.041358112856969,0.0518422060192956,0.0472300623353627,0.0325872957342773,0.0183386264889155,0.00892761273998721
Indus,0.446019969681137,0.378359383718031,0.276727392478037,0.187575500036737,0.22402665631058,1.99301701143602,3.8606409631563,7.07816153091492,6.73569830149939,2.35458988417629,1.13442968172439,0.188354048988101,0.169907416607786,0.165112457847147,0.132426002853171,0.0878528499489931,0.20695788331085,1.15231827131279,1.47219142685523,1.95962436641432,1.79122549288011,0.656063313568225,0.35125864038123,0.0760068417629337
Amu_Darya,0.00642092684982657,0.00456001571851706,0.00507448391578479,0.00964113781654773,0.0445766292217269,0.11997061200905,0.664067056657195,1.37874716405505,0.960864126494306,0.349630710896145,0.0441953936603225,0.00220999614528498,0.00527430158241085,0.00497945549259372,0.0076216122337562,0.00724062379827272,0.0207973025616032,0.0493737870368075,0.243063351954669,0.371281784114415,0.29283269637028,0.106829167113507,0.0297767206458772,0.00208739623201859
Brahmaputra,0.0022545975803685,0.00210919198722187,0.00298048804847524,0.00206821086216302,0.0115951008516131,0.0242288500370354,0.0392649713568567,0.030011514655037,0.0198210425311413,0.00786311876364034,0.0025970375345807,0.00319348480730891,0.00170158086351738,0.00112782881679961,0.00167901155491457,0.00119711739256346,0.0105846848227256,0.0220538010921944,0.0416701396047345,0.0315206624276328,0.0126788258577794,0.00528184809730657,0.00270114904703371,0.00263146275640066
Syr_Darya,0.000495219908214368,0.00044640500147946,0.00060765256101538,0.000838894805300278,0.00536500932238816,0.0195499721549402,0.139481036534843,0.276535046028598,0.210823184436147,0.069064081954921,0.00375475305688991,0.000264121440354282,0.000580520857216323,0.000541430348737924,0.000863465398354578,0.000961517607414928,0.00444495104578887,0.0111443388379958,0.0548883579121422,0.0992769543730638,0.0896575329810364,0.0279813953028165,0.00429741184465652,0.0003599087779651
Salween,8.44142302749556e-06,1.81560164808093e-05,1.70105578472314e-05,2.85970703224135e-06,0.000148838928540567,0.00073533006191131,0.00116583780315139,0.0014253804398689,0.000931978543721119,0.000233209455501272,4.09870976649766e-05,1.28570884332469e-05,3.78892128628029e-06,8.65242725243547e-06,8.18543139011899e-06,2.57679008622311e-06,0.000109711816620878,0.000318422098207693,0.000436862102519812,0.000503881014539337,0.000376799487959893,0.000110373506740736,2.51608869420347e-05,5.07993166433156e-06
Tarim,0.00349920327639482,0.00427969135990364,0.00494807827421978,0.0012463788355675,0.157356450131081,0.631749294049854,2.50485484872121,2.30651087433086,0.608999774170016,0.0406036448231345,0.0030892379317096,0.00471046043103084,0.00164823639478686,0.00265504497846578,0.00338972733558041,0.000955212137093963,0.0675516733601598,0.310840584672838,0.643732267796124,0.565638851311093,0.175925154299837,0.0210439981217714,0.00160747569899626,0.00229601428876553
Ili,0.00152478537580855,0.00176678168000536,0.000671022209619448,0.000178936022147147,0.0141796713373331,0.368675392263706,1.54615631108823,1.32590657207569,0.243450076778994,0.0143566127409692,0.000814939207579933,0.000651295514153529,0.00103049847847593,0.00104437065598508,0.000877162430845382,0.000274384576753743,0.0115274121553703,0.131004470829896,0.306719792135277,0.276540662524828,0.0604850753804968,0.00611188597548481,0.000576989854884125,0.000588034795778343
Inner_Tibetan_Plateau,2.22471624056197e-07,0,4.75393957681072e-08,0,1.31909048767254e-05,0.000156865302613104,0.00186999755802996,0.00123306138493717,0.000407822500589342,1.99907556545161e-05,6.39012167387894e-07,7.7223741451841e-07,5.81034949556249e-07,0,2.18144386691048e-07,0,1.36334676926709e-05,6.84052128699191e-05,0.000560068395915847,0.000339051157967482,0.00014308263686774,1.3008965811676e-05,1.74299692288032e-06,1.17781661526135e-06
Yangtze,0.0135421854997978,0.00632650931475791,0.00203986092987043,8.58718295073414e-05,0.00183779953324325,0.0044079423308606,0.019009368330866,0.0226183642176135,0.0291301717745065,0.0126339568857198,0.0328802994227512,0.0201425513531292,0.00868734809864989,0.00451520877163411,0.00158955156303558,0.000148165857369697,0.00101557031196019,0.00197090034914401,0.00752412862888531,0.0136395719468735,0.022041468017385,0.00948380110599797,0.0237785297999304,0.0128734545735836
Inner_Tibetan_Plateau_extended,0.000259176775880734,0.00043223194507497,0.000265219204805812,3.56555092239122e-05,0.0005584440787132,0.0263002581690008,0.118462816718459,0.122693508542272,0.0246777282378185,0.00253302939166523,0.000160992005387324,0.000373665570340655,0.000170214558058555,0.00027754391632903,0.000211257882379897,2.69496475906231e-05,0.000275258459757039,0.0122793329442353,0.0565683030366311,0.0542133816870267,0.0121961767675597,0.00171051311145253,0.000146197013375049,0.00026262018930505
Yellow,0.000246078871806055,0.000455061181273537,0.000576127250686003,0.000170671516251791,0.00185244480900877,0.00265182745881076,0.00504241070529352,0.00554806965758939,0.00144603163072138,0.00151283476907851,0.000107921969576774,0.000144949781683838,0.000190134562334609,0.000394332374540417,0.000355701654259374,0.000105317290512503,0.000965671339968774,0.00130252067776359,0.00206373934939668,0.00231307291149352,0.000683506131096163,0.000963448033515217,0.000163609149027348,0.000133068299096233
all_basins,0.666407599517867,0.529583620196636,0.370972414914698,0.335080867930663,1.13182678223729,5.28955665164047,9.53685173354879,13.2205017205757,9.62581610363433,3.14520179238655,1.41928376816522,0.346494233344962,0.239378457770603,0.204819897484388,0.156039689704631,0.140280395843706,0.467603532670887,1.67361751282743,2.22192345056578,2.52705986748763,2.20988483411369,0.792890852931542,0.427202364084103,0.118450544199985
