Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.13156735746005,0.0780980309152641,0.0407984072954585,0.0630089150892502,0.184935114915202,0.801857876929439,0.196763181157098,0.219181283984005,0.385593534755629,0.195196260166938,0.133097560922796,0.0883189415725142,0.0423695825118864,0.0371101367846904,0.0201060296294857,0.0262234654224948,0.0572638492150965,0.165691368738565,0.117146542957038,0.152697850506227,0.249533846149706,0.0965262156504268,0.0458726287301027,0.0241264112093409
Mekong,2.46635546975726e-05,5.15890275139757e-06,9.77325766282227e-07,3.9982072296482e-07,1.3288092039492e-06,8.28914048615004e-05,0.000142688769003989,0.000252580612393811,0.000158852605216655,0.000144050896684597,0.000129959660736865,6.46920073175914e-05,1.89847005270514e-05,3.90525264995404e-06,8.64966315543403e-07,3.80703896966491e-07,1.05925208903077e-06,9.68073223922711e-05,0.000215515499182719,0.000453858066398787,0.000124596923388619,5.27723495563431e-05,5.26523878807239e-05,4.38161747001074e-05
Irawaddy,7.35586431963803e-08,2.2208966381294e-07,8.72660801826202e-08,1.46336230686464e-07,1.14503840780226e-06,1.87223760257717e-06,1.9134694634709e-05,2.24042182668384e-05,2.10681409620248e-05,5.57074548024046e-06,1.19474295021627e-05,8.68137340187877e-07,5.04547059349458e-08,2.4582200784084e-07,7.14937454935853e-08,2.60466353609101e-07,1.17234866921226e-06,5.07022251834244e-06,1.01062550909119e-05,1.37138861333729e-05,1.18623208765634e-05,2.50973435703114e-06,6.13935929190161e-06,4.35795561748987e-07
Luni_ext,0.0187505137569271,0.0176127487888797,0.0196229644286665,0.0178112311404515,0.00918399141917282,0.00999834380521081,0.0394138486296714,0.0944183839316911,0.157393687725566,0.0777093410657421,0.0465995803633198,0.0201396284131692,0.00473360858819238,0.00381610024354823,0.00478367989830208,0.00475367173891286,0.00207984802186553,0.0038410860557828,0.0261968974930605,0.0357626787929012,0.048683985976751,0.0285605791271575,0.0135216200923676,0.00775533555999765
Indus,0.434641570527813,0.333432000045726,0.245437590739041,0.162492738458205,0.0974507392754196,0.786661464596714,1.92550674777187,4.01532011056031,5.44806426549139,1.94781697975316,0.95818148087058,0.160600148408152,0.11436474884272,0.0998155113468302,0.0818027804754333,0.0620602352317299,0.0412335301345574,0.386600857015206,1.06193627287809,1.60607786562913,1.71904951958616,0.521574712192685,0.229419645764158,0.0493150567750609
Amu_Darya,0.00333699275574823,0.00310113151415383,0.00299399413527515,0.00712916741542471,0.0377784525304996,0.0868510665568465,0.427792138967129,0.878643607656268,0.609845674112012,0.211762248737764,0.0186080940458959,0.000592580863189518,0.00208146644187678,0.00374611952929761,0.00415349018890212,0.00425164416957888,0.0157252819728227,0.0524810288700864,0.194141605721104,0.307742804580429,0.178939946136133,0.0686684691732277,0.0124676532370438,0.000706380345899638
Brahmaputra,0.000783844891344525,0.000938900394025099,0.00135833589865647,0.00103053203274289,0.00365175651705838,0.0113501707446051,0.0157877589829695,0.0148835639538987,0.00887971334612885,0.00396739324577619,0.000999117181577301,0.000981935603778476,0.000451352880737096,0.000314801643983693,0.000590523656274769,0.00039362592239981,0.00213542005522725,0.00514570174708382,0.00798360596485173,0.00386678117176347,0.00249655018849657,0.00107439334954489,0.000391531584226664,0.000647633035707874
Syr_Darya,0.000176461761067553,0.000190597457421764,0.000449208934053279,0.000879441268911008,0.0048952805167088,0.0147140380786445,0.0865090863512761,0.151238064760177,0.0973831079188311,0.0284639534676961,0.000851850224007478,8.4030436260699e-05,0.000186021431843665,0.000490767804101353,0.000945775942729575,0.000987952294800335,0.0045489693026893,0.0111190104900098,0.0453897214348607,0.0674582388930581,0.0421134067920926,0.0115786936988312,0.0012956938374891,0.000178077396524483
Salween,6.48444090667659e-06,5.9520140444483e-06,5.65117450202459e-06,1.51406887791187e-06,6.3383435932092e-06,0.000455535369228104,0.000839078277216511,0.00111390673296564,0.000615948783452586,0.000147564133165334,2.55378526339317e-05,1.06245445199646e-05,2.63291049552806e-06,4.73127975545315e-06,3.63076380489388e-06,1.1442393695102e-06,9.56438041871432e-06,0.000247354245190431,0.000229065055849199,0.000282604785585702,0.000171526509294608,4.11595052107169e-05,1.25941581252768e-05,4.31793180882438e-06
Tarim,0.00221344669320471,0.00278711331607461,0.00341131248008325,0.000905466193279395,0.0818000139523748,0.305811718137739,1.5890308480067,1.70515099984651,0.43377001113589,0.0241457602217709,0.00197185035131196,0.00388950615459571,0.000769593479156731,0.000840370311001719,0.00116069101821578,0.000470559029055516,0.0306065889274039,0.0986677685197246,0.422134217131906,0.372365605970696,0.0884120344272875,0.00607348280869978,0.000888855218418577,0.000977658271683463
Ili,0.000938065959299553,0.000890316207133481,0.000493310786120662,0.000167894819278761,0.0157642431225115,0.20939809110667,0.8446451578955,0.604195733959208,0.0972290519369928,0.00546612472356951,0.00030061358693984,0.000252076843268167,0.000658157626943433,0.000422309033993484,0.000390727085807877,0.000564293613850751,0.0141584555804005,0.0713413112458416,0.284717328502424,0.200444171071071,0.0299052896901802,0.00244257950558541,0.000223305005423902,0.000187834607251709
