Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.149124903414471,0.0809118646689764,0.0453042890695926,0.0866568356807525,0.352655735687946,0.996507549155248,0.227677885849411,0.248951673740034,0.516220875555914,0.248492418961778,0.183844603459881,0.123528908394117,0.0442944546970501,0.0332018738519584,0.0198069665900318,0.0306534779170519,0.0837745367305563,0.229024193694555,0.163350953276675,0.110601019684535,0.219640419756336,0.105327929580362,0.0513803859259478,0.0283901151373781
Mekong,4.65905160350217e-05,7.44576125078836e-06,1.0718006381068e-06,4.13780229124112e-07,1.90247960813985e-06,7.4035489064637e-05,0.000160755493186061,0.000190851229581113,0.000114402241045615,0.000118971183379629,0.000141812640137236,0.000103463791666677,2.56516061111639e-05,4.22997401720149e-06,8.54016015927856e-07,3.28936868966622e-07,1.3927693719664e-06,6.26247967616435e-05,0.000177680710098617,0.000176053103945404,7.12322153288372e-05,5.38681773245193e-05,6.65693700676072e-05,5.88627807904039e-05
Irawaddy,1.53988648377037e-06,8.90545709784512e-07,5.70510199628564e-07,5.91096561286612e-07,2.84576931811328e-06,1.74453052752105e-06,2.4583501818323e-05,2.61388416963889e-05,2.51204515009898e-05,9.7042355875271e-06,6.48207426394165e-05,3.32916458678846e-05,1.1755222958312e-06,1.36953267467359e-06,8.56880240749186e-07,4.84529577597175e-07,2.33637968832534e-06,2.52446958271415e-06,2.18305867337525e-05,1.68438864860457e-05,1.23704552839282e-05,4.08689417238946e-06,2.20526501291168e-05,2.1549597007156e-05
Luni_ext,0.0236887154809942,0.0220215582417744,0.0246273062534658,0.0202007269697797,0.0114234208942089,0.0153379388720051,0.0512175834573865,0.126565319258454,0.201551709950772,0.117443856762724,0.0671353135394492,0.0317597498463764,0.00656769010355522,0.00679264034280684,0.00694595555439208,0.0052096026781731,0.00288171211624401,0.00694209553708115,0.0399697536286875,0.0608341299694355,0.0724593951170764,0.0497695210354828,0.0170842910236431,0.00710572347530655
Indus,0.551119164841126,0.402618346286883,0.297628846734813,0.185314927596045,0.154851362282433,1.16245637972541,2.55271269576212,5.48556831192211,7.64595656491541,2.87706900306607,1.44575315910881,0.311033744047627,0.178587627517632,0.116966955091316,0.104335674471741,0.0567282855575041,0.0657753475508087,0.673609096085652,1.60713207446459,2.24596407981897,2.68592759332931,0.870156542958677,0.363214652204306,0.104766347155981
Amu_Darya,0.00401482526979964,0.00359795705324979,0.00472934143677307,0.00738581792985213,0.0373692758973488,0.0832347818755483,0.382352781516048,0.898266171528479,0.755883066459514,0.290615360717497,0.0246043296811094,0.00106209687332406,0.00238563091526739,0.0039355487596543,0.00409634013740145,0.00434372239391771,0.0181647497896137,0.0427115088215945,0.155060202413345,0.272228140756086,0.214506235240524,0.0898099988379003,0.0122085555594966,0.001065523511227
Brahmaputra,0.00486475782869083,0.00243768960165632,0.00261835034329249,0.00162289458266873,0.00582624234095494,0.0120883088045013,0.0194456324059433,0.015121600947953,0.00996980812140483,0.00708661651960299,0.00436184508552684,0.00852426027766894,0.00327939239274367,0.0013297942323281,0.00170508025879902,0.000864158455901085,0.00603358103941319,0.00721261033529244,0.0146045567097881,0.00611468111758238,0.00415677761774788,0.00304533038386654,0.0035220244485182,0.00592840039493994
Syr_Darya,0.000173966588001715,0.00031273974037597,0.000556477464435035,0.000743462747302622,0.00439950191226005,0.011967937615183,0.0607342038425791,0.112539879000166,0.08940351497048,0.0295762009813497,0.000849303388089176,8.80667010842349e-05,0.000225196572755425,0.00051996210212546,0.000692167160018007,0.000819727774518876,0.00435050590803878,0.00924156163530331,0.031805217051475,0.0523246919397523,0.042065230113038,0.0151986860751963,0.00112427252757972,0.000108004904332268
Salween,5.87144224696748e-06,7.08656533313828e-06,5.62447721976435e-06,1.50239155402762e-06,2.46521296727862e-05,0.000496376328852367,0.000912264818191283,0.00103835496744595,0.000587602599623396,0.000163914213582131,7.08656463786861e-05,1.69463154500417e-05,2.13347018737333e-06,4.25367896426596e-06,3.33060772653901e-06,1.4129933395415e-06,2.39896638283163e-05,0.000225987913238132,0.000384422740129632,0.000305263705243373,0.000267995106089199,7.23443434396576e-05,3.26328059588681e-05,4.16042145475944e-06
Tarim,0.00310723860281964,0.00505605915440472,0.00454417720590703,0.00117022705682849,0.120705850746197,0.432451447032045,2.19681680672321,2.24260029395158,0.592710165334447,0.049693701038778,0.00287641030477889,0.00459279997154572,0.00127465307408466,0.00151550474308729,0.00201724457852054,0.000613151841970742,0.0554924098844495,0.202204820348105,0.620752896523978,0.474926319250274,0.140722670628139,0.0157250333573405,0.000979515144408146,0.00137291937151025
Ili,0.000657508382267249,0.000673630448002957,0.00058756148448951,0.000232558073471586,0.0406093190169901,0.255720034941471,0.963974441837683,0.738159197026777,0.126770037270623,0.00745285957762078,0.000346596748698642,0.000310264865158907,0.000403542740463669,0.000386456178551755,0.000388681607369541,0.000311933976504474,0.0303675209781445,0.105889113200275,0.31066195015772,0.186156091659385,0.0380392677128675,0.00426158383639677,0.000234457043290699,0.000249381883792283
Inner_Tibetan_Plateau,0,0,4.8971116939356e-09,3.45255484054026e-08,2.09430373204829e-05,0.00015737992024345,0.00187178483853737,0.00167605683288154,0.000711399304160902,5.06706055993789e-05,9.1205137474996e-07,3.28206131901728e-07,0,0,2.68225854139086e-08,1.22848791050108e-07,1.71348717369233e-05,0.000188315499894656,0.000794053117428067,0.000759423407375404,0.000319925345853067,5.9385172433466e-05,1.91658433904672e-06,1.08533325726728e-06
Yangtze,0.012404345393766,0.00586859343347547,0.0018046608155311,3.34960376578945e-05,0.00172967851692793,0.0030077851552277,0.014776327068206,0.0203287055438088,0.0231461687536977,0.01043952692276,0.0292011714268924,0.0183569028468973,0.0082080928193919,0.00376882078564248,0.00122271952600763,6.75596651571002e-05,0.00107722991221989,0.0017543869525572,0.00642352287973283,0.0199747353661868,0.0197581150506861,0.00758705495622696,0.0173396179325759,0.0126416347890133
