Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.139285309126631,0.103409329723819,0.0556319714807944,0.0726053188823293,0.180547928309367,0.960691939196789,0.298862856308792,0.313226303505164,0.382354298748476,0.156606562386703,0.0963159527598218,0.0825060460869981,0.0626521790069692,0.0460234519434227,0.0321919468178855,0.0338999703996623,0.10725614198076,0.400192951811926,0.296445821045659,0.371632466192165,0.336697439399814,0.138917030561683,0.0604724767923847,0.0363689874348225
Mekong,0.000117695325861191,4.83753672554626e-05,2.82840462940694e-05,1.6132421359356e-05,4.44499688657567e-05,0.000104414572068033,0.000140351453205214,0.000134868711235924,9.66380948230928e-05,9.52067325630263e-05,0.000122577501291232,0.000130846456675761,6.86364488727162e-05,2.5484083506204e-05,1.18364809790156e-05,8.6414597707202e-06,1.69748072326057e-05,4.85894616341136e-05,5.4235060547146e-05,5.864452505625e-05,4.15861583072154e-05,3.30704307044794e-05,5.18258332529794e-05,6.32393350752147e-05
Irawaddy,1.78320246843572e-08,1.82887915520449e-08,1.15495393520643e-08,2.19857767203398e-07,1.66540618072956e-06,3.26652716023169e-07,7.40780255670963e-06,8.65168562991989e-06,8.52467877558956e-06,2.33492757693013e-06,1.86110507224906e-06,1.34158317592498e-07,6.50995024182741e-09,7.57024852081311e-09,5.17631478685552e-09,3.07887407588814e-07,1.48388367606469e-06,3.82619918817897e-07,2.48451894776159e-06,2.99019567428227e-06,2.73844203057622e-06,9.96617043452879e-07,1.63471448506161e-06,1.04844807078743e-07
Luni_ext,0.0172441897188072,0.0194671642565509,0.0193201135862851,0.0174833696414501,0.00933670660808734,0.0121588788945709,0.0424188455656483,0.110756051240222,0.157428913419579,0.0798391683123859,0.0444170066446449,0.0154496024000765,0.00876283024440709,0.00714545658382154,0.00670522195012726,0.00553653952350765,0.00299984470999177,0.00759257014289341,0.0238593452474331,0.0591253158740314,0.0764593206363218,0.0470350863775766,0.0217609573688805,0.00850380883378563
Indus,0.362804477107485,0.322541748622297,0.231317928210663,0.14718423164172,0.11508321775125,0.988432326808281,2.25049325002102,5.33088147861992,6.27820430396068,2.157074132733,1.00435736625945,0.153010013434163,0.123159878330489,0.0956696035235133,0.0637255569279918,0.054099156007728,0.086793118225025,0.602443549791708,1.1410661924083,3.05867214966265,3.17505527096104,1.1005785669491,0.435077598950243,0.0815475844692818
Amu_Darya,0.0084646710346129,0.0108754392176892,0.00706378364491442,0.0126809622407161,0.048170003618093,0.0868240472967024,0.460960757137371,1.04112208946863,0.755819105751838,0.278347336988046,0.0369046179471994,0.00265213033176274,0.00553649622759638,0.00860638254127749,0.00623042436194278,0.00863682210236987,0.0199978717132175,0.0238606279025573,0.158168142355333,0.23925920220814,0.16713141198476,0.0634678778288915,0.0135577048124153,0.00233968534037407
Brahmaputra,0.00120207623536143,0.00122875912580394,0.00164605112765592,0.00133949874488168,0.00589226236713598,0.0180133562270831,0.0277932105021062,0.0201903855656383,0.01340507677332,0.00469161358442277,0.00144933907009313,0.00155439695370607,0.000660527573608052,0.000566726606882,0.000862866758268231,0.00075837460209916,0.00390663053464269,0.0175442291791742,0.0210177532859238,0.0101026774459565,0.0109032825787588,0.00423369970670426,0.00128372057272796,0.00106073975719731
Syr_Darya,0.000580470114303294,0.000387255009862527,0.000397890071634783,0.000844937987704164,0.00378143220900135,0.00815925550482912,0.0668100085291649,0.140530944577202,0.0995394510400873,0.0341555020968064,0.00178387413642215,0.000166555516563497,0.000561531344779592,0.000511614082489545,0.000611770868528618,0.000823403683791569,0.00240173106433128,0.00440618397451892,0.0243999606498644,0.0375264070042291,0.0285804820172166,0.009184663265737,0.00161301136870439,0.000260854518726735
Salween,5.3545807442686e-06,5.31996036252168e-06,9.48131740362496e-06,3.64502044342334e-06,1.37319031174037e-05,0.000541165360589112,0.000900591807839659,0.00109789174641965,0.000555309449920944,0.000123830215044456,1.90018301539065e-05,7.97767190282355e-06,3.16196509128413e-06,3.3542205032988e-06,4.46502238821856e-06,2.53260955577697e-06,1.81319468149807e-05,0.000240906426489776,0.000314684775554992,0.000381694179665902,0.000251809441128759,7.3839284583308e-05,1.9195631852707e-05,4.4995707518186e-06
Tarim,0.00402207007956983,0.00402713857529039,0.00365763089154674,0.00085848219795025,0.0753713748128317,0.290303748980219,1.83430463949783,2.00870647788602,0.508807291604859,0.0325381032673086,0.00218106224000913,0.00452187070893249,0.00155334301638277,0.00149248921766058,0.00137936847524118,0.000725849707518619,0.0346876916623744,0.12700171302627,0.637237058721237,0.502925865571895,0.139719233175999,0.011870724024124,0.00103956227101491,0.00193372112663101
