"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",5.0995710973042,7.59002181357586,5.62468661991385,13.1600195462869,2.598998275538,6.25781777534976,6.28383562733238,12.5867094839433,12.3166238340309,8.0643447668358,5.19595031746895,16.4290439563722,6.99112658464218,5.40333257838389,8.05616495980283,7.90087864511314,10.7202039910151,9.44049394210813,12.6786653665666,10.8151402987997,7.94481364865362,10.4618346279344,5.68801900675804,14.2093608401695,5.24233907368631,7.28192715602389,11.6300653831064,5.41455172185523,4.45989848220978,9.93693987443898,8.83960241316635,2.30620989773817,11.7479721646703,3.54502855852254,7.0815641334073,8.92042318041545,5.30123977167089,5.76263232091231,6.3437485647458,9.44565048823022,8.73893970190477,6.48579514487133,2.93777182129807,12.0367338843051,10.2673354568199,4.75507028917735,6.70761074814879,12.2374109444791,13.7713342895125,18.9929230873599,8.55782415015324,15.7567425889864,12.9827563232942,4.18265639017476,10.0381913388431,6.29621353546254,16.8757266009145,19.9711622097623,3.51828215129987,6.49910219222912,8.91363338778334,4.39447941907629,14.2270967172699,18.8088394695761,15.7855261221314,2.4291004990245,9.5734011833614,13.4769638081752,5.59455964734226,5.19787278247449,5.41282984835582,6.20863469064294,12.6199441833542,12.7410464693708,11.4591516674693,5.35804669975432,9.55047902734964,6.76143246694914,4.55592781108771,11.2692994736123,5.47823558474084,9.08601125559592,5.34138206292352,7.60780674659441,6.16890489538272,3.89236148496506,4.76195962452495,6.43564819056793,7.32672429413248,7.32282633821734,7.60796373885894,8.92361294809407,7.86328742791858,6.17588938773369
"2","Mekong",0.00277925554352425,0.00212554114287303,0.00252486747012753,0.00375077768137549,0.00217944421917192,0.00325912897995275,0.00292521073886155,0.00283730503567476,0.00211860338082114,0.0029637451739358,0.00399970067591122,0.00194267373633666,0.00175471415189386,0.00183813034972404,0.00171192384213617,0.0017415945862945,0.00191124580074672,0.00264525121946264,0.00166317589363495,0.00366309333807637,0.00223924860910493,0.00259769614260555,0.00409735941338039,0.00205879690199655,0.00214503691701822,0.00168625406087665,0.0019266021352282,0.00180339692795065,0.00142401875650688,0.00149135891684107,0.00156931723258878,0.00132647581294385,0.00169302199459696,0.00168604653563662,0.00230444831020807,0.00177772097487412,0.00204544527484206,0.00244259226447157,0.00183209924374884,0.0019879862686338,0.00142111093402057,0.0020114011643322,0.00170723550439506,0.0022037102776351,0.00159890644591448,0.0018908110116143,0.00222800150482505,0.00233077672232387,0.00139922813454172,0.00268113805169564,0.00158036471396812,0.00167353482664873,0.00314063696529011,0.00220396533851387,0.00134330457600277,0.00150457170485667,0.00149512542012583,0.00127651891069245,0.00246643046730434,0.00115555262089607,0.0015592590640254,0.00117915186992779,0.00147452759323777,0.00218356036353728,0.00220868310345634,0.00134746119410114,0.000982542881781904,0.00108454219860118,0.00107468226576963,0.00206457216432604,0.00132697417118039,0.00109841248552455,0.00109649352562463,0.00138413417554834,0.00177480995436882,0.00150030154843174,0.000977779679397976,0.00111726765242008,0.00110487781165132,0.00125987980337243,0.000888229657577327,0.000865208123752407,0.000834922252674514,0.000655648583150549,0.000752345724010625,0.000628331503204898,0.000826854277540448,0.000534810386314999,0.000698007704845531,0.000898115165114945,0.00118592220919446,0.000701528786223988,0.000833458083326699,0.00075047181348809
"3","Irawaddy",0.000399496875798802,0.000363109738532001,0.000352518221247243,0.000456078798351792,0.000374508785830533,0.000474592163661794,0.00031062283357059,0.000338713403769668,0.000364024896539131,0.000478290902068558,0.000294654208617726,0.000329841519095759,0.000322746138255836,0.000303362397237426,0.000331368181700905,0.000259519468434651,0.00024200757081608,0.00022329271483762,0.000224165252887882,0.000298482586198801,0.000254619865306678,0.000266497690761193,0.000305901091946466,0.000224390000009496,0.000260194476551497,0.000241199718239967,0.00021097351200071,0.000192362245338698,0.000158884357488194,0.000163654129441692,0.000137725450823548,0.000144373831717574,0.000155467631323493,0.00016803706825528,0.000248309211262973,0.000186618205700082,0.000123325501276054,0.000160296948546346,0.0002017281746299,0.000129446582384199,8.51108561555198e-05,9.99493085380567e-05,0.000127260823431476,0.000119777046614343,0.000147974631095708,0.000129854591258721,0.000104052692306919,9.70729882811006e-05,0.000103716138916989,0.000146622426680814,9.41793861823685e-05,7.19018724442401e-05,0.000376153658916526,7.24744686621866e-05,0.000101670507076962,7.58257783344935e-05,7.12470840749649e-05,7.33222841562141e-05,8.73025052018226e-05,5.7282143042302e-05,6.89903579832947e-05,5.44484686068844e-05,8.1943304499036e-05,5.27776863369323e-05,5.29216828484012e-05,6.34874463862437e-05,4.38286729136002e-05,5.04635554744124e-05,5.7868860347586e-05,0.000394535013818452,5.08981835034047e-05,6.82367192528402e-05,4.75629010302603e-05,4.91855867029191e-05,4.36604831491728e-05,0.000290607742303532,5.00479963514809e-05,4.07022719337917e-05,4.16316565035803e-05,6.3223591877684e-05,4.45060703216231e-05,5.23085988709286e-05,4.25396204281454e-05,2.89736464847737e-05,3.92757178672472e-05,3.75052123181798e-05,4.15233898137806e-05,3.91390297173587e-05,2.90253542142808e-05,3.67103332163055e-05,2.58638652443703e-05,3.88490870951734e-05,0.000179614678521503,3.10170005571161e-05
"4","Luni_ext",0.652263678915384,0.593328620601019,0.675910501304618,1.25194356978014,0.513426183408298,0.544032555390531,0.737511652744283,1.67415400577319,1.41480983808191,1.09848167636655,0.974894200731261,1.36338267049787,0.64628206814865,0.809269420400723,1.05616559811636,0.761687299414996,1.09854860569242,1.05130505322574,0.849360790331212,0.947570150182237,1.26899769894932,1.04755535275514,0.726882517826783,0.791872662306271,0.776894121378335,0.870303225702898,0.913724827782821,0.852260005557733,0.870507556856295,0.974567395369704,0.692148194762002,0.711279381264618,1.14522599019339,0.348129587346392,0.877657699540524,0.956306524601104,0.613100003771846,0.793834886789043,0.897254258367417,0.73416143224878,0.989025531984379,1.23573710835708,0.561698600384885,1.31911952796072,0.443952338083915,0.517708195999379,0.908625137336805,1.0084728274003,0.98624201452643,1.02577767635831,1.48038179349202,1.00671477083505,0.96353003552048,0.561166958203116,0.918084301861112,0.748316724901935,1.57714392951289,1.32038853467546,0.355352488518982,1.34334395641622,1.12829800076397,0.794046222463923,1.57325275285498,1.53339508618955,1.15609672275154,0.849201332352099,1.67922179587713,1.23675669958326,1.00162198730093,1.10887292565043,0.885578745007517,0.924210421167706,0.993508733643666,1.7904200737927,1.40819914052012,0.777742101307747,0.93060020341203,0.87525805612229,0.817102304144596,1.06428193176115,1.1912015283033,1.2858902233296,0.989362849927997,1.10967351719419,1.38976881270397,0.655415367249704,1.5192453577697,1.40083261500075,0.842209823080023,1.13339133946915,1.37586220117983,0.856793582819106,1.06548826638029,1.14705110900031
"5","Indus",20.7755783061897,17.2716258260615,23.0445213898945,38.2594451996726,15.9225366348582,18.5663225172514,22.8632904218537,51.8496159839979,31.3587856460426,29.7429501456715,28.8049435648509,34.9977532215773,24.1811808755714,20.349519737804,31.9601317716032,22.1192311171349,26.7403834968812,32.402282913587,34.8095366657927,23.821592500978,41.7467449496951,25.5223203869275,22.5304717764729,18.1501550293984,23.7953973912452,31.203236226559,25.134234870492,23.325062037428,24.0899291832726,19.9631250512682,16.0346667732414,23.4550651071399,31.8074799350586,10.2185772046899,27.6048234715086,27.8634427850492,18.3564669704348,22.7331705656057,23.067988427524,19.524277509278,28.1879038816391,36.347192863421,14.0636882388111,32.9087534925968,14.0846403803067,16.3880369565142,27.0472115593966,27.3652106280552,27.0548000714444,35.0319261851834,41.1633860182905,27.1512544424515,20.5887228199874,18.5344044455191,23.6978101507046,18.4409517441398,39.2936949222455,40.827473908664,10.1534026658418,41.8529258490258,28.1513481098834,22.8849807461531,42.1514107907169,45.0649776704763,39.8814235305055,28.2497390498061,49.309185103162,32.5997838657889,27.4907591887108,27.7406724465101,24.4132271103302,26.9353761879023,24.8850346206863,60.3860057533814,37.2327334229724,18.0233449451264,22.085923047934,25.9585631296843,17.9806975750343,35.0702724928132,33.9227484962587,32.2303615526155,26.9498705206977,33.9284539920023,35.3035504949139,21.0090314798595,44.0611695073517,36.6354843926085,25.9229809255059,26.2922806628263,40.2969332760101,21.4248376317997,25.7509591471284,30.452190723308
"6","Amu_Darya",1.31321880686167,1.95054157010781,2.83245177090457,2.24299906299022,1.9067141966324,1.89230785855172,1.96590365620672,3.05497478525356,2.38523784884908,2.69097982863553,3.38604747063237,2.375677906032,2.88206466788736,4.48521985376221,2.68177287678424,2.44001571096405,2.42603267299897,2.41087234988186,2.9747282104829,1.91648081261897,3.19132654791199,2.58642530197838,2.48810770218411,1.18179610140516,3.28363197097492,2.66331102958464,2.28906562972363,2.95218017252724,3.00083551100359,1.52769491406296,1.88940656588395,4.99226401782813,3.6576462015945,1.78474463662596,3.28237281912306,2.22879242981461,2.67146773802087,2.88596075440958,1.81135920502148,1.86226888398895,3.02776444293752,3.31868336211094,3.86182668796844,5.07995854927646,2.00974454821996,1.62175956872697,2.38732973212413,2.67211495609413,3.01623652459404,2.70101101473402,2.96044281186563,1.75075263965892,1.03143675907015,3.14658384361883,3.89005510972944,3.46028473154157,3.69881429457231,2.39707602790826,1.53948852492996,3.81550256962485,3.43545240997081,2.52722577886056,2.34067233139761,2.48033422701726,2.04078495722168,3.76742067173038,4.30680763360564,2.157931684829,2.77238982046894,2.54340604275319,1.83061067230311,2.11502242632496,1.56001482926517,3.97762338695722,2.65287145117647,1.13016282423743,1.63881801377423,2.13582523965709,1.86625012721657,2.01085009378561,2.77504817270932,1.87931737005168,1.93231498167671,1.84530662620884,2.49311457680133,1.98457491054476,4.42804285350208,2.31731666533426,2.9791712650466,1.88510608438488,2.70495885553515,2.04907646258283,1.28042031557962,3.01997910796134
"7","Brahmaputra",0.303928735212212,0.396024008266301,0.262865490162647,0.155870360983386,0.128071384298949,0.332663224674363,0.141384856113364,0.374749236654929,0.133153170773338,0.145045624864241,0.201553894286429,0.160472926173413,0.262078478794093,0.111089906457216,0.137912834669952,0.455019404107287,0.155774139235627,0.146934259991095,0.173533836521188,0.13866568322343,0.175908549284301,0.153657745218976,0.225181660268777,0.166359644628243,0.210837214665618,0.224801510302714,0.458211499218475,0.404003974728789,0.203650775614273,0.129715080904086,0.177715602055149,0.0881416656047378,0.0987618382228495,0.197804875392967,0.109329785288006,0.143401831319427,0.242605913021979,0.105402909173108,0.111456420236234,0.263480762156285,0.218829059454228,0.135034379203369,0.0975161163376447,0.115450370789939,0.0958555472489925,0.150464446063406,0.141102368094334,0.16552155483598,0.128572421841151,0.214418570725815,0.0530843000924241,0.114163542234271,0.0729806650762804,0.0846775981300096,0.146112718244464,0.197026797213141,0.137360120424206,0.0833302331441237,0.227523221153604,0.0794584664559495,0.15673405778245,0.0643632475593506,0.321035034518538,0.0638802819350227,0.0765383579984093,0.0542923024878068,0.047611536238948,0.0345726838541466,0.0608387061544464,0.123677685285193,0.0657391102566811,0.139174333382076,0.0581381721726094,0.027822849957794,0.0506970664145261,0.168595249195241,0.107567856433605,0.163920992555322,0.105885410114076,0.046069993372841,0.079101476924364,0.0941553084046188,0.127200581850537,0.0882718214696463,0.0351717472260269,0.121465236193229,0.0987891055992203,0.085057422257467,0.0557849894772587,0.0644678998637939,0.0442230326238787,0.249252931434262,0.131344572855117,0.0229806261302224
"8","Syr_Darya",0.449274321603837,0.736801995519128,0.950616639790993,0.754773347251865,0.846750601472417,0.843937151882636,0.608450503110383,1.18740525554476,0.852935660158922,0.933403938885127,1.34281677310019,0.913907905926766,1.10554618346433,3.12950210372291,0.865292410519513,1.06318298170686,0.779419936573246,0.818525941167708,1.00075042388131,0.566790982863761,0.970401023860683,0.880608779031331,0.921569256080783,0.458576249729061,1.00678355185548,0.922763089465116,0.794790326899603,1.03991197077184,1.22061259672294,0.592846806770096,1.00527726591838,2.09151208445296,1.33062707695036,0.602117114755223,0.919824264049584,0.673743089265117,1.27297797750201,0.706189171003203,0.59485466901105,0.480273998192594,0.802536379519245,0.852811915285821,1.32429978450611,2.16850634209109,0.53138496632729,0.365478459674158,0.660883026098797,0.584978202584611,1.22878134467614,0.830120761714724,0.934919716320432,0.548397046257322,0.32880381719002,0.957824599203727,1.62863793370196,1.35876242517236,1.46001671385034,0.586475943148001,0.501179546047101,1.12926594694217,0.975804279511813,0.810899500085116,0.705457935486876,0.61166177624964,0.482559183050864,1.03115590590303,1.25122902778066,0.61610205426968,0.771969360311387,0.616077690676622,0.510788223990421,0.434430783768513,0.389134951274467,1.18865552145654,0.650407687299427,0.317618263914371,0.36444493688829,0.413559825739907,0.412883416707319,0.473545273989009,0.831471016405567,0.430454681280511,0.402219986972376,0.450911198217552,0.458175767406407,0.427092352183948,0.895759137031644,0.344653581648003,0.538030312953935,0.282971053260618,0.516421443782271,0.309441386852107,0.241787870161726,0.900538026001922
"9","Salween",0.00936128117608655,0.00847415021141073,0.0127843196142771,0.0106019242078362,0.00674848986155753,0.0128758512253562,0.0100793523559776,0.0124366322785901,0.00831074999835839,0.0107903875831053,0.0128108943942422,0.00946637916505894,0.0087599511373386,0.0082996389690457,0.00759179732447501,0.00674674867033013,0.00803797223915999,0.011061569073629,0.00814005964080668,0.00860266490318378,0.00977633987742047,0.00855910140295211,0.00991897587855697,0.0064574969607906,0.0102789014895809,0.0111722387588879,0.00872991114792269,0.00869394007631331,0.0066517499048031,0.00605400723526223,0.00538896319498446,0.00652240936756946,0.00600035295346287,0.00721908954209675,0.00851490546589581,0.00699686921968857,0.00856870950484926,0.00710580178036031,0.00593956658623474,0.00774157638583063,0.00733019511703221,0.00820003799238338,0.00430763168622746,0.00531775172937535,0.00394701310294599,0.00557367939963815,0.0077561470270091,0.00587929832873839,0.00436580435036334,0.00812089891341591,0.00575037084379965,0.00497624452262398,0.00540776913349077,0.00495346535367661,0.0050504229412055,0.00505341978987652,0.00469957261628284,0.00462588510480071,0.00518678798636371,0.0034569546535398,0.00425730418379265,0.00378665297924443,0.00428438467818075,0.00303930371400165,0.0043941532103026,0.00354683752216715,0.00426674164029164,0.00280159629067915,0.00303367244945134,0.00521642579009408,0.00331814660183173,0.00296839201641099,0.00224092590715878,0.00282620335636033,0.00314748177291456,0.00386067477211151,0.00337041364253079,0.00362329001614607,0.00261886294355307,0.00273515770728265,0.00283576300403786,0.00231022633604518,0.00240281377237833,0.00202843710027525,0.00162106093265274,0.00310840512268539,0.00244604636931383,0.00216271415039013,0.00231091570422695,0.001996663687488,0.00206172221601067,0.00224500813242871,0.00236370260609705,0.00147000396121324
"10","Tarim",3.3923316240894,2.74544837874534,4.04980462415166,3.46582874674655,3.88550223783729,4.41681562940656,3.075853630363,6.64318549186148,2.53924370365609,4.20250632461475,5.24151261152879,4.13397590870501,3.41049944952244,6.33530621827286,3.87560250827529,3.02201164118387,3.05587752663549,3.68440467093492,4.12374971313175,2.47887831724161,3.82927356782488,3.45993974295034,2.57958901501858,2.3378100102996,4.68735555809917,4.14697708015701,2.27102564018836,3.88126782240969,3.22007813849439,2.30722896086275,2.32615263716457,5.74720932563505,3.2022703773762,2.06671597002794,3.0130120719955,2.78245502144184,4.64939005895202,2.14002608736555,3.20239787378691,1.91102877918934,4.13163549678379,6.43890950361582,4.59639767664073,5.80659561593382,2.19376547749795,2.21043624591006,3.99695305898935,2.25417061547452,3.51644199894403,2.93962606831914,6.91341276395848,2.34883167503815,2.32869669808476,2.59068705253899,4.46698142019825,4.94836405330671,4.27823492800976,3.18124907545549,3.0572621681793,8.91356926330623,4.5262359291428,5.68363888571369,4.00479504988679,3.75676162363809,3.48682995805012,6.97660330442722,9.69252373301008,5.01142427039228,5.81452572940589,4.90546171479499,3.19924825647935,4.31228138099905,3.51461043879596,12.1896073459689,4.91011516035128,4.03894767526599,3.12763988384322,6.21094369823827,5.59580550509687,6.22122945379243,7.98247026020413,3.83677559676857,4.69663675731214,4.28112879310257,7.89504500173726,4.80311242736332,14.9207673738668,5.6715010844962,6.28703106206872,5.32035365775144,8.15605759596555,3.69753275362467,5.19196383440599,7.21124345384116
