Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.220766843253179,0.146610725384676,0.088452470021601,0.110218219783487,0.202974943263023,1.16138818382201,0.578736658284468,0.509867186598725,0.657728872114728,0.291156003392943,0.191059196299938,0.156533164469567,0.0955162244317273,0.0621657658288867,0.0406403763448673,0.0394424213632055,0.0785353955294162,0.468126641670139,0.604241843437368,0.343488729475184,0.386093179476689,0.151572733654282,0.0934931920649233,0.0471502866130307
Mekong,2.9614355816017e-05,6.63786598189053e-06,1.84498723044742e-06,1.02803059445266e-06,3.51799819229429e-06,6.08509863812347e-05,0.000146837850647809,0.000235819762586413,0.000191565984365259,0.000266693741505197,0.000208106848233425,7.50893758381188e-05,1.78759662936882e-05,3.7931143021093e-06,1.7664817488978e-06,9.30628735356619e-07,2.89471763964104e-06,4.43913103353079e-05,8.46794526413094e-05,5.28040460849187e-05,4.48884906468311e-05,7.33968173181849e-05,7.29374181054738e-05,4.01532786570988e-05
Irawaddy,3.16100392142619e-08,5.6092574058613e-08,5.47450671776673e-08,7.4500445626432e-08,1.0322135279607e-06,8.80240773877619e-07,1.39232046431551e-05,1.51274849987705e-05,1.4175942609261e-05,3.49973357268523e-06,1.16328394671882e-06,9.52838157817362e-08,1.34473817788588e-08,1.14864755222121e-07,1.83613605711884e-07,3.24349916413621e-07,1.6361146935042e-06,1.09583107744241e-06,4.85259223602641e-06,4.06522631275137e-06,3.78159967284521e-06,1.15096790478198e-06,1.22826662547206e-06,8.06187438216695e-08
Luni_ext,0.0205214238540346,0.0268016043642215,0.0258183209811332,0.0281142233934101,0.0161149326905011,0.012033696721911,0.037009043308653,0.106777961946245,0.170424269817036,0.103792472246836,0.0590353329769899,0.0264431401332122,0.00803657966105446,0.00739982116116194,0.00758876011909626,0.00869848635822676,0.00532643184337873,0.00826195652891448,0.0214192806144735,0.0431680060989545,0.0630237390494975,0.0487480559384837,0.0197870194756635,0.0117484950565633
Indus,0.410176632236742,0.36037553692343,0.271898153612826,0.206086300652823,0.127139183746962,0.785751382510499,1.89202373057734,5.1959941270431,6.7440289069377,2.31209100452608,1.25065174666834,0.179464603272683,0.155402483999376,0.0980382404153758,0.0916247880615468,0.079080906469285,0.0889491552687897,0.527403819056885,0.879079640540092,2.0838823534698,2.84715488480421,0.975604855733398,0.429846958793685,0.0615445088695633
Amu_Darya,0.00277059778880052,0.00121779539891333,0.000542504781306753,0.00307905408512724,0.0229868983638271,0.0540681002592894,0.351629769786524,0.820661422985446,0.627362902895102,0.209596342689007,0.0148677562682195,0.000384557870118691,0.00192167667209496,0.00143112015441462,0.000754886363955523,0.00221220826546232,0.014148112044448,0.0231574469370714,0.114230022192596,0.233098013884391,0.200606519130833,0.0679473651584802,0.0100448308480803,0.000370514075386024
Brahmaputra,0.00122346662271948,0.00165038360384158,0.00318559533556542,0.00165516140147485,0.00437761515634926,0.0224636645559163,0.0296723385374684,0.0223975097658488,0.0118757393832305,0.00541397239521621,0.00126305097261353,0.00153999023392356,0.000860943025742366,0.00153640362699702,0.00487127019301067,0.00141913029261596,0.00384801955539019,0.0337233647220278,0.032509983180779,0.00774174252984687,0.00401608178633947,0.00256536251373212,0.00106274128959063,0.00130272445703727
Syr_Darya,0.000480864549106872,0.000284895819098095,0.000157973880379565,0.000288754166830961,0.00211136149795487,0.00709046480081492,0.0671069569536237,0.167968579608272,0.124750373602026,0.0440312680540411,0.00072306367920103,8.05292414570575e-05,0.000502519821267945,0.000514974561605525,0.000247926605345454,0.00048521981275226,0.0020562830440969,0.00386683835953873,0.0258892459177315,0.042744698899704,0.035926404847726,0.0170227775318166,0.000832559651166495,0.000108530275333103
Salween,4.32733258839888e-06,1.266445907546e-05,1.3309968161481e-05,4.02937192232425e-06,1.90095882977718e-05,0.0006527227219739,0.00137851960851498,0.00171001542056244,0.000874397279128046,0.000246735868831819,3.69370391997629e-05,8.39566645260186e-06,1.42918844291245e-06,2.45645140201229e-05,2.15782206825441e-05,4.05277709608899e-06,3.4146144373756e-05,0.000315813398557602,0.000378047446519383,0.000301119541207924,0.00021137123490527,7.85753898035118e-05,1.93287422092142e-05,3.36498477028787e-06
Tarim,0.00171009619467348,0.0020745165822239,0.00237190956452178,0.000728971945334613,0.0792656072992411,0.191499536762282,1.02461296107558,1.2994440396813,0.374850596943783,0.0217598490401717,0.001434547582481,0.00306614604056224,0.00072350077146408,0.00106462109495223,0.00169703945575713,0.00070773690180595,0.069792684185939,0.0965132929393467,0.375243701935628,0.428716744568821,0.128717438182654,0.00958086656432479,0.001077411752872,0.00132904138898524
Ili,0.00162139031251487,0.00185753146447058,0.000546444834072502,0.000121401329202257,0.00951642062303063,0.209040149871775,1.04199649586975,1.00891824051821,0.198118475944898,0.0120907270816538,0.000757383112055985,0.000882053600401141,0.00128851738452945,0.00133774849270007,0.00052074620443252,0.000209086449379101,0.00765013250878308,0.134454335521408,0.419509302378274,0.357481050574772,0.0712774728261299,0.0064894941251148,0.000789592644081159,0.000941160180982362
Inner_Tibetan_Plateau,0,3.82356991697937e-08,0,0,2.71290909272521e-05,2.90575522521467e-05,0.00115544925905692,0.00146415250662856,0.00058279182120986,1.80523072831562e-05,3.66510732874303e-07,6.05348346501463e-07,0,2.09425549372775e-07,0,0,2.00847693073239e-05,2.16928780973781e-05,0.000797444545854653,0.000684632873913873,0.000338121656823194,1.06620782343121e-05,1.09307828639804e-06,1.30497844573323e-06
