Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.310649268197653,0.190611031985814,0.0950001662700797,0.117242788959814,0.232779794959877,1.67192622357653,0.428829489152162,0.418319185783283,0.67912369203512,0.349567093347885,0.216515616468534,0.195923694034404,0.0891409493005171,0.0464255747553479,0.0271990915314197,0.0398936979115917,0.0828235684382628,0.451384354021418,0.330529635195801,0.255800098361055,0.376842753806462,0.190445813142632,0.0958392568446676,0.0720771905807486
Mekong,4.19251614455331e-05,9.53008475523393e-06,2.80176447924207e-06,1.80126884202134e-06,1.01199202260626e-05,0.000215029101884971,0.000324051134421737,0.000384110373695625,0.000226044596512119,0.00032075822865367,0.000226711356759133,9.835828929115e-05,3.81098994835267e-05,5.89023248826615e-06,1.35283656608374e-06,1.69386218187204e-06,6.74035857938393e-06,0.000368184281034366,0.000368383928277049,0.000240840073882766,9.66563455466476e-05,0.000144244423890953,0.000112148260477476,8.43307054848108e-05
Irawaddy,1.27866665310955e-07,3.01326559062153e-07,1.06939596764352e-07,3.0280518505572e-07,5.85480374952918e-06,1.0878731509078e-05,3.58857880266534e-05,4.10503323020922e-05,3.6220483441267e-05,7.34081318742712e-06,1.92988799676759e-06,2.16972932641746e-07,1.33530416721031e-07,5.09275880500404e-07,1.50401944967551e-07,6.76347588253372e-07,6.53120329341653e-06,2.84101428900415e-05,2.59304723762417e-05,2.60336271343584e-05,1.90195391818567e-05,3.45384998453044e-06,1.58919876463499e-06,1.46885877583009e-07
Luni_ext,0.0279361532842253,0.0311009616170456,0.030985749251838,0.0299545682766945,0.0147114318046752,0.0116365822591437,0.0453001084810019,0.105500624965067,0.152336550710838,0.0865599936747129,0.0457458815136528,0.0231486799257969,0.010273349452103,0.00812266466598921,0.00841201200879401,0.00756878242426055,0.00315113398029627,0.00545657816482422,0.0201306038061912,0.0307614285677543,0.0435754667513329,0.0332288689929352,0.0165241644616833,0.00843345979493123
Indus,0.484782330610121,0.382374305621258,0.284946142465932,0.168166870353023,0.108340912843668,1.25938210715799,2.48634932782609,5.40272537019948,5.44139364676289,1.96296373649794,0.988234362408796,0.180890191590546,0.175723203212271,0.139892163547385,0.10152098411961,0.0552741219901361,0.0409463429701936,0.490091337121543,0.92782093247944,1.71310572098972,1.84940162101409,0.645938776196047,0.294956513076361,0.0655467986742622
Amu_Darya,0.00426289440303216,0.00383787229290118,0.00157920927810521,0.00614583994692408,0.0330640083629802,0.074944807172629,0.392250814821915,0.784350921287786,0.551042694652047,0.193062655526992,0.0193819130326182,0.00103460020242641,0.00375630477582428,0.00378905315826066,0.00207973982012837,0.00484174469963021,0.0126510267363989,0.0237233935225131,0.112472660220313,0.171745915316362,0.124824133838624,0.0514378321683681,0.0085970843476894,0.00144516086343388
Brahmaputra,0.00161503784851075,0.00191142044985297,0.00255932084977944,0.00178087875457467,0.0102583769186499,0.0332669483958939,0.0547724205515391,0.0249679819054113,0.0103509143173658,0.00730222106771149,0.00228922732419749,0.00194202760688767,0.000747483433467774,0.0013786234640157,0.0026686134746877,0.00104879279725678,0.00688795676491102,0.0296450572167229,0.0450712731316071,0.0120768647068813,0.00521515237801048,0.0055146084418694,0.00147647100614156,0.0011440434790586
Syr_Darya,0.000913168846039591,0.000644864357171255,0.00101370808454405,0.00179207523466553,0.00701817687749921,0.0173123349237706,0.129193568045376,0.266303770502,0.187297004046564,0.0654350712897176,0.00337855525265506,0.000410919778312728,0.000827590790157115,0.000545001683995141,0.000830422144869539,0.00156456816311008,0.00390890546110809,0.00867822770025759,0.0472986844629392,0.0627450139181526,0.0504323044147393,0.0218647257637179,0.00311976576064557,0.000592623918991886
Salween,4.19381843080961e-06,8.80077406046474e-06,7.26021628638042e-06,2.52378563586369e-06,6.16531940823382e-05,0.000720446702202397,0.00131261936724807,0.00164519036900635,0.00089183897702433,0.000210503389872853,3.33340725087199e-05,7.28500050558517e-06,1.72647291719041e-06,7.05124485761366e-06,4.85026218176232e-06,1.9775829852235e-06,3.50157460107282e-05,0.000565819143476769,0.000433377204710967,0.000564988769183551,0.000334925343431646,9.09482392391797e-05,1.42855514800025e-05,2.68245281523324e-06
Tarim,0.00197881427837982,0.00190482318410198,0.00167338759752248,0.000877025079080265,0.0809837753886591,0.331981929359346,1.46258423959098,1.42553852627928,0.337893125508384,0.0215471407250009,0.00199062033971843,0.00257566462011959,0.00110012662542339,0.0011319110980165,0.00127453802463551,0.00104519319649231,0.0483065521144885,0.178516683986555,0.55051994601277,0.425075042885556,0.118050528594177,0.0119324341074254,0.00117985878833581,0.00118609502603871
Ili,0.00193330591327843,0.00183619485772665,0.00084330891132977,0.000130739473527006,0.0161110411377546,0.229406029208653,1.24857708113073,1.04690744824272,0.183720956615319,0.0119032745527561,0.00108638287387259,0.00107708840096974,0.000895812594935146,0.000563308666518786,0.000446249875184109,8.86286868874079e-05,0.0193922694209864,0.10975027929543,0.29805421281692,0.184598152960612,0.0365146647298153,0.00443620520277195,0.000729294702634574,0.000761906591943804
Inner_Tibetan_Plateau,7.08254447090441e-08,2.88700315801786e-08,0,0,9.20414728138586e-06,5.92132066158555e-05,0.0009454106738076,0.000871413591691331,0.000303846689901851,9.72747859417922e-06,4.04262857500726e-07,2.55560428286117e-07,2.70292371349474e-07,1.58127675323503e-07,0,0,7.29151211748073e-06,9.5228860077924e-05,0.000440278592876875,0.000337426776929869,0.000128275384112035,4.17095027609436e-06,1.12257610791944e-06,5.84614109317122e-07
