"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",3.50303758090257,7.5698679828535,7.2130225138429,6.08845856627103,5.727391886919,5.55932117299289,4.22339183726641,9.43450918075118,17.5688479762835,6.08367843233986,3.52063489951474,8.01145563634051,5.80143985561839,7.56444254812429,5.88129892602768,4.9761212255863,7.75077338088998,7.16748643460476,6.48140013779257,12.509690139839,17.3807245261059,6.05171396136363,12.0404846683116,5.38710460316273,3.84741480308639,3.51213584609942,4.771076070108,21.4125364223384,8.2669659790564,5.23852759862072,4.95093865121327,4.23897749135781,5.8656750437723,7.32570558064468,6.08130222719377,11.0231275714351,7.82828195956556,7.75901617722914,8.84125018449869,6.49228499564599,6.00386384777232,7.48420696459652,8.00232978806093,5.58960239053838,7.14400118780294,8.05255133383083,8.01193094853481,10.8987369701155,18.0025814839392,13.9233241736092,6.99787285651971,5.31258791182753,11.3682153084955,5.74619612954488,6.34358338483182,5.18780673212249,7.32089553264145,13.1663063497235,6.14510360867778,5.34248439094806,5.00747799374039,5.69363323099193,8.6939850760687,5.26681625487968,4.85214358154273,6.88254056903102,9.15287275344097,6.71189119534575,8.07871485209484,5.60936001908401,5.33129131785952,12.5269772368738,8.84453442169572,4.52801865805392,3.36043635368308,8.03885815065358,8.81435699453707,6.97265227088436,9.86904498973216,4.33638206605895,6.59501940104693,6.37992002638531,7.75964814404418,5.94496040642361,4.57969782010237,4.00956379491068,5.87300720480957,8.10669072801783,6.65297015432502,4.42063862752548,3.86895149559441,9.37591378753678,3.28624871221464,5.43305988165431
"2","Mekong",0.00202537204590169,0.00292863105316139,0.00258965851896157,0.00300687030361311,0.00304844579087148,0.0028135388919185,0.00256076431557258,0.00426001623890278,0.00776870798210932,0.00382432425120752,0.0016040807770031,0.00176862782233679,0.00283527998655429,0.00245696263311496,0.003070897086214,0.00358944313801407,0.00213459525504727,0.00214407435651296,0.0020914745386386,0.00177585372044391,0.00295325064482783,0.00580243574649814,0.00188207237078683,0.00221430361904822,0.00127558853714495,0.00157488870814127,0.00164348462916296,0.00137019903184478,0.00242177884379015,0.0018735909408676,0.00159557764274879,0.0020797438061706,0.00198315464324457,0.00710704604313552,0.0067093258918333,0.0018983878563861,0.00192608887334108,0.00373453702112494,0.00133667458891284,0.00132238218548242,0.00144603715325646,0.00175251985960424,0.00185883961683832,0.00152492973883321,0.00234807746407031,0.00193757081496774,0.00312848321387337,0.0018066161668167,0.00214593210709241,0.00127836433569999,0.00111733288089641,0.00108289340113446,0.00179746199088845,0.00190468769590893,0.00155348819901137,0.00133739617247231,0.00144782886254168,0.00192586374416635,0.0031631247306184,0.000885195227202323,0.000972677587069207,0.00122020384547472,0.000955316907810194,0.00146829237036807,0.00105435430809183,0.00242002354901608,0.00117708376516812,0.00119333523728234,0.000986169372991968,0.00113480783987185,0.00116471943349125,0.00215402017529582,0.00144191313735345,0.00214206853663057,0.00180825659767816,0.00139895377743973,0.000889366990118378,0.001216885937668,0.00168261356476577,0.000993190895694117,0.000742399673600221,0.000724583885725923,0.000721984238611311,0.0010304822722421,0.00113802989620296,0.000987603030730694,0.00110180968495515,0.000940162796912756,0.000818685405357038,0.000493108145658795,0.000572516020738505,0.000472203265240096,0.000868613488375189,0.00087992137161194
"3","Irawaddy",0.000266386957850052,0.000302237653236335,0.000267109967062675,0.000266290440311481,0.000274703662766965,0.000315604193423002,0.000312522450852292,0.000326661560268676,0.000343627769921069,0.000308981250610351,0.000192533938588867,0.000149111034274834,0.000221994686527433,0.000199076786696521,0.000210329454743767,0.000316650908490154,0.000191852859927046,0.000204582186939681,0.000167653232143125,0.000198881950718988,0.00018446605947022,0.000278641072230767,0.000155906594125661,0.000209976810383361,0.000129407325508677,9.51942048740691e-05,0.00018456983704154,0.000145334660314734,0.000191764384819209,0.000194702058830434,0.000119820229027936,0.000140285751988535,0.000161588296334798,0.000448287672968366,0.000247044683069705,0.000121870643433448,0.000145099839776563,0.000190437499993007,6.33250769771556e-05,0.000100200743592044,9.95232047296511e-05,0.000118005251721156,9.91008270947738e-05,8.75504134056818e-05,0.00010670716967365,0.000121255608462996,0.000127453383529449,0.000113347129584203,0.000109406797761194,7.89104634814612e-05,7.31496222113117e-05,6.59187874160296e-05,0.000101207790937589,0.00013259029801976,0.000105401319290942,7.75155263344349e-05,7.9715724800711e-05,7.36918210564937e-05,0.000120668900873202,4.98872852835736e-05,4.97362118294335e-05,6.86388536554056e-05,4.84572739800324e-05,5.00993322106756e-05,4.98220048005975e-05,0.00014052024649984,4.63029588264978e-05,7.05952269526777e-05,3.11978818161961e-05,3.10359030483757e-05,4.62812427786198e-05,0.000156317228377968,0.000191104496675189,3.33635165856438e-05,3.47708035411134e-05,3.3810919062418e-05,3.12542106167156e-05,2.69147895335433e-05,2.67207459431242e-05,3.68825869250238e-05,2.31858723048177e-05,2.83559266180063e-05,2.91488515470705e-05,2.44909089921615e-05,2.44671767090156e-05,2.45502221838053e-05,2.98869926738963e-05,3.43498551204447e-05,2.96702907884022e-05,1.73816042337808e-05,1.69789405554245e-05,1.2508713774006e-05,2.32870622316044e-05,3.72995196356023e-05
"4","Luni_ext",0.36989221215416,0.647250214423179,0.787696941128408,0.710744521437459,0.842820053630615,0.535844610418209,0.450166502038205,0.585367413895082,0.645778353581251,0.626611588953201,0.575277391545874,1.17584120460397,0.798414519109459,0.686079670737602,0.683220293727408,0.680058516408202,0.849398500497509,0.920170494794935,0.574427218261249,0.675397270386589,0.754371565793831,0.575304662407569,0.988559775156381,0.646890916889606,0.714653302912054,0.740957660314783,0.739089884664756,1.15835445663158,0.849119621738345,0.785478463228345,0.660832424195289,0.583808156087299,0.919613982941005,1.12231551134805,0.598096606385896,0.979663964673356,1.04180608422582,0.738735461576648,0.803758654808765,1.94552919017271,1.15440103760596,0.662457610028626,0.827177468151529,0.927526129197691,0.972494973227627,0.947615197009484,0.832032498539091,0.886557593739959,0.749614506947764,1.19708083118587,1.12255583668136,0.96414852236494,1.32560274144161,0.899462043992469,1.12790876487436,1.26317356711266,1.05790202006593,1.4762865814377,0.684619430458193,0.814012022377018,1.26456312858441,0.93539717558363,0.991401842011513,0.648454324236882,1.15344262969208,1.03552279126491,0.686454933788795,0.748925600768618,1.26031055433528,1.45284046528988,0.863197876439045,1.0871763291881,0.739772014008423,0.805083457254779,1.21565460856428,1.49159395479393,1.60138565246763,0.804611088434222,0.750494146143377,0.928278531203044,1.32882955493464,1.10405395357134,1.06905644355229,2.05177670788963,1.36223792620688,1.00266539455816,1.01658713330594,1.65663626319019,0.875591530738848,1.06344445270523,0.889743247043193,0.821944032983838,0.980654625074129,1.38323093133835
"5","Indus",12.7726904172246,18.3884520447768,25.4586947113898,19.392497305216,26.4850803833723,14.814604712566,13.7664292191341,18.7814728987326,20.329603306838,19.1837844683019,15.9580531536009,40.212892156765,26.7829099510745,17.5561446828717,19.7129525224563,21.0228136730838,24.7642750723108,26.4443473304167,17.1710934952393,20.7974861556873,21.0818136064118,20.3730034264898,31.2391981895809,20.9752441771385,19.321008418979,23.4152341836982,24.3834299554452,39.4222611133735,23.0308882287487,25.1017237117093,17.1121042893647,18.569554126866,29.7121173511949,36.3192219284678,16.2774913601308,31.5439445824463,29.861659694481,20.0705166658904,25.3767710798053,60.1746847824025,36.2265431597361,17.4015923008306,27.8742336716756,28.3876854917335,28.0890218027573,29.9207845352737,24.1609095927083,26.568775754745,19.2754333362396,36.911473652485,38.8101931489005,29.3249789422973,45.806087258856,28.0087730354687,32.8549087573425,37.3275691495692,28.5602129201287,45.9456167332742,21.8842245409327,26.872647529126,38.6698583974693,27.3362151357515,28.9275823789588,19.1971843410595,34.6725994636023,30.0092568746155,18.6252687817482,23.1193777297903,38.7568002630546,43.2142357151336,26.7301257508512,30.3570783459568,20.3172647787326,26.0580216418573,34.7428552193821,44.7662398709055,46.3690359608903,25.1683268725939,18.3449752729534,28.3486189035339,37.8605532402471,33.657587709577,31.6343449745918,64.4718456109659,40.1728186500073,28.6681946967332,27.3606856253794,53.7832021379308,24.9561525788374,31.2568984439513,24.8853444561264,25.1881073639936,30.612275295629,42.6414911112522
"6","Amu_Darya",1.75972980130861,1.55307835903276,1.95314185515331,2.00170706352197,2.30166108842683,1.45423560451842,1.69003527749218,1.36343135418558,1.11602156238776,1.95245332340625,2.27089098740308,4.409101989101,2.53654061044472,1.55438834649641,2.02044464129401,1.60013463115902,2.2686358158601,2.62953540555157,2.24908497908277,1.27200648912742,1.02457215216051,1.25832764686598,2.13778752980443,2.25662180787058,3.26315623984323,4.02539645412409,2.67165097533014,1.77752934758811,1.74122712070474,3.64364170697743,2.68747448890788,2.25123660734314,2.99926807224334,2.97378051812084,2.37651039124152,3.17456316946821,2.1801810752082,1.51089713323633,2.73074429060014,6.04912513883178,5.59553611383076,1.91602702968534,3.0729333091957,3.15439328504478,2.8392947583999,2.87424657719755,3.4529093693928,2.43420525728215,1.13668222397192,2.5186714256382,4.13186175959607,3.65924648985818,4.10875947968997,3.1975081124056,4.41249071165696,6.78250157408698,3.66912972313189,3.06688118038594,3.63488029062077,4.19741756059166,5.91256092973765,3.36341433996434,3.44705963604352,2.49825654163612,3.68587934655392,4.17219590929918,1.66877187806799,1.71741323448325,4.57440084191699,7.36062797952184,3.48469961976912,2.12171306730263,2.50279767735582,3.11657896300613,6.38218214665844,5.96673087129357,3.87408765746563,2.83327902943667,0.808691494542844,2.15735976310118,3.02157621333123,4.06844951900275,3.55254232503125,4.83363993489702,5.60734928968186,4.53511273035869,2.7185424236682,4.93209021826899,1.48642780225795,4.21549794640407,3.4404036756151,1.56961112602886,2.96158883286667,4.33758496266996
"7","Brahmaputra",0.141751804510129,0.0697428280787905,0.1098065530066,0.17915232008924,0.150988646205903,0.402248180278177,0.208109091618452,0.384275371392726,1.13093744895795,0.257950283416322,0.12112337175715,0.0816816418742678,0.152524602389066,0.20977128801409,0.212373739785395,0.152758456934367,0.353559311017727,0.256410567276384,0.420289654130836,0.309152579544408,1.33681274995575,0.151879653642998,0.185401290254216,0.256297234428023,0.110160224142125,0.0875154145344478,0.123847521483549,0.332588363219846,0.255285107954677,0.166189122351845,0.11528064518307,0.0974371907519357,0.0971407871291435,0.377272786268686,0.366561755161084,0.407222726390207,0.103947898803216,0.146982578321832,0.140762019394778,0.0939387196645912,0.257634460989757,0.390341997490782,0.14695535174343,0.110733584381227,0.250345044103081,0.415984502146234,0.156375974486632,0.219884264831359,0.766623595754205,0.373794466747908,0.0985824597015136,0.224045089338663,0.192619512308201,0.171443400607673,0.279480424505051,0.129337339907864,0.389111627250153,0.411959474539307,0.892484691385925,0.303089622930031,0.227297646705194,0.250910713044113,0.128335995603129,0.493837614077677,0.101043668644521,0.48694440073899,0.408951467235592,0.374622407976612,0.226895297901619,0.0850295581922248,0.171230619480108,0.341805522585499,0.40840211914302,0.327792034934427,0.0716427987378404,0.485621062678677,0.302868980999578,0.465162469024161,0.489058399230283,0.20354668026917,0.0937198084422351,0.164490164798518,0.238126771142408,0.148276773441218,0.0822245650490561,0.163815218274702,0.183995385703919,0.26879480729814,0.444064967033325,0.106733549410311,0.0816137530543368,0.167813738886371,0.147429517669534,0.219940434817696
"8","Syr_Darya",0.698024234354746,0.677550785818326,0.838231398826369,0.906366559575646,0.807430588065871,0.418226045234491,0.70333499479061,0.428132321006172,0.293954677150527,0.688198657971825,0.845458661952087,2.03681764026939,0.838848514573436,0.536295770833432,0.603960035075532,0.420073788525527,0.756716381497676,0.871924952818215,0.634522735184698,0.422641035034998,0.332420627886379,0.380585894604621,0.851227805704937,0.727432481844222,1.25223495213528,1.44751827031258,0.970255110724107,0.656916597371045,0.458267732078089,1.16300187857067,1.25415212892411,0.924210476359439,0.969332423369516,0.943153551844697,0.877028466266515,1.32505666868932,0.64754421279165,0.562353575110896,0.908157548434247,1.70630766319862,2.28542787098438,0.587637235507566,1.03725978339241,0.948383393683481,0.820212562802274,0.879362526969237,0.94662559470776,0.699150087991956,0.301606455083369,0.765808207859478,1.12444906803525,0.825453963729389,1.08872997135419,1.16981484804639,1.07358929800596,1.65821728622726,0.760589869597657,0.590777591042195,0.912522570915355,1.06730588313965,1.2521424054922,0.689604506003568,0.635148377657148,0.629534128430466,0.633271769137045,0.889726814457949,0.430725411236468,0.334225052307723,1.11770667872045,1.75978124741994,0.637736065080176,0.407164639341242,0.438123836291136,0.500981248988742,0.860609721363723,0.953553646251132,0.471463133156468,0.374956427199126,0.11493245668122,0.312376516128476,0.32724369167804,0.493153197467019,0.602711645199639,0.458522290192326,0.65638060365579,0.637443960025322,0.30938960090468,0.348707351359513,0.172873155183075,0.43723280009527,0.267070886241797,0.114208481674393,0.192273798797643,0.33483037248021
"9","Salween",0.00722794102984012,0.010330979102225,0.0105184370098015,0.0138963449705848,0.0125685217753297,0.0110607286596067,0.0121152382359536,0.0148875005822115,0.0191699784005947,0.0135296635412718,0.00700857963735647,0.00701658615014473,0.0101770828435065,0.0129624154241299,0.010114847919086,0.0121120464034243,0.00982689504359013,0.010788508041954,0.0113095462443168,0.00883276736944419,0.0115992761016872,0.0140179517468252,0.00709347051405075,0.00917547990920239,0.00675617639697641,0.0073793049626806,0.00905271737252424,0.00593841603599915,0.0107419068852351,0.0101007647717534,0.00729257553239266,0.00955181061693194,0.00736736408192437,0.0142977973436073,0.0168549420440828,0.0090275388330535,0.00867398427539897,0.0106888480571374,0.00542024413151273,0.00698976341390083,0.00610931870392344,0.008001180585639,0.00657734882757546,0.0044822320140626,0.00807653777125098,0.00712887461069343,0.00818321942985898,0.00719981442735262,0.00723845540473419,0.00626311800420051,0.00566723337737417,0.00605476758670559,0.00559885155585894,0.00532933845864209,0.00946374417013428,0.00555060617233093,0.00482302617792952,0.00637674412717196,0.00978662284067767,0.00399437808159284,0.00536517437883847,0.00553644810516394,0.00367872193821381,0.0056654074104326,0.0053304673633794,0.00581839323602501,0.00398475882931375,0.00379760388734551,0.00390551760125512,0.00314860989025472,0.00302585499063595,0.00425012637604651,0.00438873859617786,0.00546774574578226,0.00438344965589013,0.00335518892266188,0.00264070880388122,0.00481479597465141,0.00552011734760433,0.00391023020816937,0.00251523948008122,0.00197192407539662,0.00309371202152243,0.00331368168199932,0.00321762252524555,0.00267738595788996,0.00400086975428608,0.00275992350504794,0.00283254686041999,0.00144930257920922,0.00205408674655134,0.0016185246536724,0.00292322172085547,0.00213298392241257
"10","Tarim",2.62353787845614,2.69185264311779,3.98049483722083,4.37514727663145,4.56935044367745,2.18952971558094,3.78907185661693,3.33720660096317,1.59475068303708,3.19520739267181,4.4556591867491,6.53644405247996,5.77701068503738,2.62689859673299,3.33240590038724,2.86588556319113,3.91925634621962,4.34442461799519,2.89440931877134,2.12842635216936,1.72355423179563,2.46609508790794,2.85643177288461,3.54077054287779,4.40163165710206,4.64774376803931,4.48951472322522,2.86447717143117,2.86304248308248,5.43411114313352,4.29555017581287,3.79943000990087,4.87205126465744,5.55491988921099,3.56397153320837,6.40213668911517,4.88532997202215,4.04646040288987,4.33436299305966,9.90962795063936,7.28428728146243,4.10153154409531,6.64844923909826,5.14409106466304,6.71513293611683,7.26424980449624,6.07935723613937,3.5802640522541,3.17481573208969,4.57628637349802,7.28801670370514,7.06916745125563,6.40093598980216,7.75515773485019,8.6579378816264,10.961961843906,7.22320194284682,6.97976941432283,7.05456549676601,8.90746276473518,11.4889137964061,6.86723981348073,6.09450798395216,6.23691070452315,9.65773900863126,9.60555450214231,5.09051586432737,5.45243024866966,8.39643465399445,11.860590639057,6.55549305011447,7.26321176470282,6.14728941291833,9.8560352724489,15.5301790668277,10.5714351582451,10.4259363266072,6.13390466015059,4.86075577560899,8.94472216986598,9.81628068080301,9.01720870350586,10.1057065245158,12.1113179596818,12.7781456100846,8.62426697781265,8.66428212636702,10.7405698346422,6.34630564088273,8.92698751248106,7.20336546814546,5.02384490305846,10.9256713174075,11.4737795181678
