"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",2.07117913242151,3.76802455735505,4.86626563692924,4.44432176999593,2.86105520906128,4.33954446643858,5.24851961678423,8.11306069596586,2.66005874787318,6.97387515938236,10.7017308378343,6.19229135969924,5.54670083134332,4.49384910907903,4.08487211648103,4.03584115847391,6.52835768309676,5.91813898720483,8.09812230424216,3.30354319082174,6.2261186534431,8.93475801126248,13.728335650131,6.56799764523697,7.49922964317616,4.98738761081309,11.1512508211874,4.67687886643718,5.92318909486184,6.54215416865123,4.888486744743,3.61213741777577,11.1673322982314,9.23548318914526,7.13482129063442,5.93912595776177,4.30496290127622,4.68370520047336,4.16736454135211,9.47662103336724,4.66042126461073,5.22671206021774,2.32263644459805,2.99949617067033,5.48145866692912,3.82863331487386,2.21124775077349,3.40657019691567,3.85438316586854,3.62160035000781,2.80875911922214,6.65071789874082,4.49778710486753,4.18007609818137,2.77038268894254,1.6773191287223,5.79887488167797,9.33453839392502,2.4191760492641,2.44275222397018,2.75597795241071,7.71586487397095,2.49458299413912,6.18713048532163,3.7769516526111,3.03216986460571,4.52989751368093,8.19672558185552,2.20596261509565,2.03660682924951,1.96228778850907,6.24037955972387,1.72372760731613,2.68420490745064,2.54054171947562,3.02427595204946,2.3581864429048,2.78001871152828,3.38390022778671,2.4507893576681,2.09889613848596,1.93404621384517,2.98884752414216,1.76695995553323,1.98487236723703,3.00882165203424,1.65633723505181,2.15725283894424,1.39982248639132,1.71019362659053,1.9250017556955,1.61939352999452,1.8151659899006,3.54861853543179
"2","Mekong",0.0016443958820317,0.0023519955152445,0.00205066502154048,0.00309847020515871,0.0017278770552495,0.00198580109357933,0.00148338945292643,0.00205789164490348,0.00228009716311892,0.00177709598976805,0.00304877593118559,0.00255493228947613,0.00260393171303391,0.00525926374881184,0.00275579440745401,0.00448599925675855,0.00204645269856461,0.00218981153331487,0.00325288995197392,0.00223960619962468,0.00184912184129896,0.00208896147553668,0.00189016586658381,0.00291520528550757,0.00186769803392296,0.00231888052501512,0.00207154304377042,0.00242300009251913,0.00287518618397393,0.00152986824779189,0.00142272370223835,0.00167291152470006,0.00260196353897016,0.0037592423764911,0.00214307640293952,0.00163386393805734,0.00279505567774627,0.00199170243074482,0.00129527569667565,0.00154887415238737,0.00229606251288328,0.00196764870358464,0.00227478729056564,0.00303170837068543,0.00135884566729589,0.0011974994280806,0.00150388681521081,0.00221455044232446,0.00158908624012726,0.00174142926271761,0.00258011146271053,0.00164767231142503,0.00128583903849936,0.00157119598643006,0.00334856634178161,0.00201885637386593,0.00159429878070284,0.00142197989728422,0.001720909443012,0.00189768726278199,0.00116348143089361,0.00137978072661024,0.000953673974409341,0.00245589940684823,0.0014334022804538,0.00114379140078186,0.00120344780679634,0.00119550041684408,0.00121279258192953,0.00135140203684441,0.00111923891988298,0.00103700404035634,0.00106842815732005,0.00115384564469621,0.0011994892010503,0.00105245513963167,0.00205632023944808,0.00111707820125868,0.00110813979119103,0.00122596134055734,0.00088395393699428,0.000782089692997718,0.000931058426096903,0.00167419637123972,0.00145544578653242,0.0010499345866217,0.000779269507758365,0.000939846730924078,0.000867959766894871,0.00101929709823795,0.00110770842681593,0.000916444550572452,0.000929090501328662,0.000874067567731288
"3","Irawaddy",0.000226224001731932,0.000213440984525263,0.000281111473847016,0.000257276640721575,0.000262490243883228,0.000216943494939132,0.000235344279855449,0.000240287712519885,0.000213478428751298,0.000201740256235145,0.000252712027446159,0.000297898414829276,0.000263144569587548,0.000288318335028309,0.000202353774371988,0.00025712946980531,0.000136136114445145,0.000158077708973159,0.000275770552323673,0.000168294492766772,0.000147656169534736,0.000149004571909555,0.000150764797199631,0.000253316797637608,0.000153707585395942,0.000145576518834437,0.000129681286819113,0.000135176393547989,0.000166265848744035,8.2159980755281e-05,8.44465849599727e-05,8.57302843803579e-05,0.000111630040822122,0.000121183523244649,0.000103811242612798,8.18688311439163e-05,0.000122726929146711,8.97622156672373e-05,9.44261397556492e-05,8.07815689307483e-05,0.000100981939476014,0.000101712276569839,8.43788781824967e-05,9.01415886697617e-05,5.51376149221246e-05,9.9148778058379e-05,6.5866589344541e-05,8.7344096635297e-05,8.3026085775079e-05,5.64229677793387e-05,0.000108305405917511,5.60695373481399e-05,3.64260406621538e-05,7.40514213615459e-05,9.1542951174198e-05,4.78165959915712e-05,5.47194214528383e-05,3.85972787581619e-05,4.90516870070677e-05,3.87695774243241e-05,3.5996409366074e-05,4.11359502045232e-05,4.10042653819828e-05,9.12353851780636e-05,3.79980091413374e-05,2.93145399252368e-05,2.5949002811181e-05,2.97189996588963e-05,3.5805607773949e-05,3.75785313875073e-05,3.53277515120364e-05,4.05878604821122e-05,2.53808539646307e-05,2.68701312549529e-05,3.41893672777516e-05,3.47754443096734e-05,5.35535876680608e-05,2.99937127463741e-05,3.02512826793082e-05,2.51194076696549e-05,2.79806980270855e-05,2.16805274122566e-05,2.98899363078436e-05,3.76785146764356e-05,2.61369709569421e-05,3.63396121026272e-05,2.5342073214705e-05,2.3362003302147e-05,1.70539244204382e-05,2.08093659826005e-05,2.65116507951489e-05,2.4631437483167e-05,2.90453789927832e-05,1.91184964795447e-05
"4","Luni_ext",0.367965102413985,0.57910082033687,0.505373118421995,0.625195856420424,0.535810814896664,0.598366810326646,0.517362960223288,0.65245596419989,0.729933062597726,0.500668290119263,0.58527709939496,0.651924238475117,0.744413247371459,0.389528349122819,0.53848045820023,0.699074095536294,0.658177799966407,0.465982432169256,0.535828674539252,0.650288295991126,0.830115898150386,0.752257424830983,0.835471019789764,0.872073677022018,0.9391580979575,0.750598194507881,1.15681528720775,1.05716530203251,1.02392099807383,1.12047962213515,0.714766213467028,0.522394068351604,1.042249975926,1.31804572818306,1.18252126875883,0.941674669449975,0.925180870736214,1.04949423077525,0.669284860536871,0.94583196925528,0.523600527597763,0.445071924325891,0.603878206865029,0.384112743792873,0.649443714178775,0.600678127559297,0.3226465931388,0.629245633657976,0.559810045278835,0.59433727322691,0.546252422549745,1.05229213817303,0.553403443312605,0.754337379413326,0.486047013825788,0.574347974400782,0.856229145926303,0.901916857105699,0.358913623153076,0.547805707250164,0.692384903017139,0.825631582251632,0.565119307784093,1.12893538963994,0.460225789985321,0.799859982270575,1.23161591538522,1.10425561328891,0.342915470855555,0.323513170835873,0.583178686976145,0.621928576801189,0.456824296887089,0.597051163813306,0.542870374014245,0.351256768380298,0.432888511700248,0.545006772563514,0.871300954559396,0.535112725343653,0.61654156336422,0.536763770825405,0.307385970267834,0.554474371428422,0.519259748673731,0.226075967196389,0.235144718809737,0.490465434989795,1.03937874981313,0.462824596790235,0.455715376932459,0.499065850703202,0.451603409204472,0.928672306694966
"5","Indus",12.3697965657073,20.1634893966534,18.0725158312842,16.5524121159828,16.8189374897353,23.7448992579875,15.5810875638915,21.1557437672015,27.8475164824424,13.0185898247197,17.5653154616053,24.385200417124,24.3304921067428,11.0825313095448,15.9071646075848,25.5961018803959,20.0772093039901,11.7497423516412,16.0343176571677,21.254686414325,31.7059653518559,30.1072038236242,26.0497641235333,29.6942146322486,37.0327766905433,21.6126334105075,35.496643182801,38.829556438824,33.631799034153,37.5626401322981,21.7484920105358,13.8450268433258,34.9912254266464,40.5936736803577,40.7643774171052,31.054115900371,28.3437009807004,40.8956673391905,18.8508227976541,25.1694806166891,17.3517969883553,18.4282900018948,19.3207741296984,12.7369909339992,20.2683076293064,19.8355796878201,9.70381083068133,23.5873210224631,17.6895608298663,16.3819586752829,18.2821355297841,38.3024662214319,17.9190470679146,26.4024362189648,15.235185926175,21.2593028551973,31.4862063286011,31.4920138608194,14.4605998807415,15.8259252333246,23.6346197629295,28.9489577425357,18.6351032961489,35.4037095080949,14.1098698344295,28.3315746962233,44.3262149275962,36.0740991032129,11.5615369317384,12.8767259502075,21.3754218809771,19.9769814039011,14.8345439788241,21.306006903531,18.3233017834519,12.4121376927582,16.2516623525847,19.0707054545463,28.7617326515357,17.9359393117375,20.0033171491409,15.8294629617619,7.18424514978512,19.6409491862715,19.4218301506529,5.26993121917815,7.57850247110785,16.0124858244939,37.4657943335862,15.8203788302808,15.3935534133042,14.0456760378451,17.885258015953,35.0849269370569
"6","Amu_Darya",3.02346428594294,2.33579516620135,1.97024583217476,2.8094673274623,3.5358801845508,3.24358854088087,3.54898380681045,2.25814946722044,2.79054055052595,2.26298056765935,1.12659319536592,1.74936792043094,4.54524674867857,2.58892313917808,3.02498059402937,2.57281859182488,2.14610266119167,2.42045445141525,2.18488009179741,2.99245354584535,3.3385651043949,3.40603285927252,2.28756015136948,3.37089940726548,3.59978670726329,3.26147200763157,2.52897536153627,4.26688369374636,3.38946352334779,3.30642990402967,4.55360574809498,4.56644146113028,2.5351637094069,3.53528198275539,2.76800114712186,3.11605926328715,3.13048467737862,4.52774077123617,3.09812214618961,2.98943664559013,2.21631713263697,3.11326433933497,5.02996686925553,3.29232753806065,3.25056843321478,3.27634394056079,3.39776423367111,3.38424578592297,2.8299825365951,3.71759801252846,2.85485283267337,4.23897537258363,3.80904857152659,2.86835151151096,4.42224378140493,5.72887266945216,2.2006917631961,3.04222582517859,2.39368123829569,4.24611925464978,3.37167678262607,2.67461406354599,2.93243225441448,2.8169088084597,2.27019863031492,4.05734183863174,3.44276467604643,2.71097703068267,2.72601822032304,3.98142293954884,4.50132379895894,2.78050722417574,2.60718708896136,2.95417087645749,3.52013922907379,3.07984729067576,2.86044383710361,2.71350411616286,2.97992958593937,2.91258667549417,4.76201070986643,3.38847163164816,2.9164526078237,4.3469705191028,1.74550070595249,1.99777730327188,2.29503266483174,4.0101182717093,3.94040972458808,2.26166341451317,2.27598623247478,2.40170242867402,2.23582107645718,2.55310325619956
"7","Brahmaputra",0.104893570373162,0.144515610535892,0.109718878972835,0.0911935390673742,0.0991502191091296,0.151139792715185,0.121360144542897,0.271469159611992,0.136437156141724,0.238114275651913,0.513526211955992,0.153146944265157,0.222955740033563,0.390598803156348,0.160479373413067,0.221864951263466,0.120253381289982,0.145093524933528,0.368383568987515,0.118722229528903,0.339517717354226,0.117857450278025,0.179994191806754,0.137478025984687,0.511629965739433,0.25310733991386,0.074826469778015,0.229258935332454,0.217831534650956,0.119877671266724,0.0780662905995706,0.101642707671608,0.273485208864529,0.20468370934969,0.107619973065066,0.111388888729342,0.106051016167404,0.106723532906163,0.0995150622602892,0.169634693895597,0.201873754596021,0.174171461070464,0.175964095814727,0.255596100223872,0.169824170819341,0.147674137690752,0.114691835425867,0.0818145870255089,0.107398988323808,0.0852110894624297,0.0893322870628801,0.167998570246566,0.0902297227874952,0.109754506900898,0.139630032501893,0.0738452153560531,0.15255278703156,0.12073572835868,0.173280943729421,0.0607749539578995,0.0518125733194341,0.17381344750096,0.0903918856981247,0.366009442669026,0.140877420692942,0.0633266601036357,0.0702044269772393,0.12593282711332,0.0601967547363787,0.105066875542669,0.0823759348542059,0.349149233036031,0.0506899092112474,0.0473070061130766,0.103936783987925,0.198452045881791,0.106852285739546,0.105560174979437,0.0572030724111059,0.0678945290695736,0.0387177456500411,0.0558045246312046,0.232422743976296,0.0728634997526883,0.0330575056993846,0.187959694369065,0.0579435705477551,0.0428744105883292,0.0281381454479204,0.0407691198255369,0.0583457568437722,0.0537002857590248,0.0733492850775045,0.0637129154327578
"8","Syr_Darya",0.789667927818554,0.630990564744821,0.560108280446807,0.80839446249591,0.887419865818205,0.794089015875992,0.856788239270805,0.573576411144257,0.558647226049507,0.57563381007209,0.259033775967467,0.389712435709831,1.00298065704499,0.69586566321214,1.0511194117852,0.594225803096714,0.481759226997127,0.669344744744444,0.581042289765887,0.636778255003919,0.596803154587656,0.827052144820471,0.66143937516929,0.765466166472356,0.808498682192937,0.661742847819749,0.53640285033286,0.807936876492086,0.67688781348528,0.765400258604315,0.989991847716816,1.09830685705645,0.574067084339956,0.627030951107514,0.568464827731529,0.775842815612199,0.633185496828421,0.781925838546196,0.54654497242825,0.637996189547616,0.480088298167241,0.711781942742755,1.12705306644632,0.707920413593905,0.70545670381794,0.83944768900297,0.770751324494434,0.646854986316245,0.532295873809587,0.748285854472275,0.480979397950655,0.627205148192001,0.705470815192667,0.536242744581478,0.834303734867987,1.11329301575968,0.356145552393103,0.454638930033672,0.436737151601088,0.752809611833009,0.54347642192848,0.337877429488996,0.501672537870173,0.42707543681621,0.380146842227761,0.590254875783841,0.506688845525905,0.529098411765284,0.409607645848203,0.67363806692525,0.551469826951285,0.340046427270713,0.351388256267378,0.366249599072787,0.519340137379657,0.452268638299693,0.37604343420795,0.321454983037154,0.294329784249629,0.390669022167168,0.582983417920205,0.370769812093237,0.420167901336856,0.553607574887154,0.237971463259783,0.262137291257061,0.25387990214152,0.456093284957862,0.360766818743834,0.243271753767106,0.23539449469474,0.195651535412395,0.204020661060737,0.218091102677173
"9","Salween",0.00746336887708308,0.00965381954080494,0.0119420246267015,0.00979183715701293,0.0104759548946631,0.0115663048460404,0.010068784799195,0.0103050980931695,0.00972989221543928,0.0119256848560253,0.0120643985267014,0.0113332930935018,0.014356043759543,0.016269845157863,0.00926409037116456,0.013184931394443,0.00933073386669624,0.00862678968991764,0.0123272222686772,0.0105700305665394,0.00981930138294763,0.00728927684599726,0.0066064106519789,0.00922148732144681,0.0101667716221807,0.00972454547393727,0.00781835276720022,0.0108956575445679,0.009916520397583,0.0077350389617961,0.00591871760888474,0.00569168471780123,0.0111389876909501,0.0120359735229474,0.00636739298391139,0.00613988867674064,0.00963297255772068,0.00706368366679439,0.0062142601012876,0.00750001496434459,0.00747285275323883,0.00847613538502021,0.00761765777222052,0.00949005582184812,0.00489704094723175,0.00693511330730134,0.00689861422193929,0.00721708287603984,0.0071322637880685,0.00512049377703688,0.00776306355103361,0.00654631137003302,0.00366921872280826,0.0049222038003456,0.00880039386310701,0.00517655393939088,0.0053343250818165,0.00422837415226831,0.00495292977357509,0.00446770147441653,0.00373868048058859,0.00600967588640784,0.00390716882207561,0.00561916816769705,0.00372699406423649,0.00416799277306849,0.00434099156260831,0.00310176691823011,0.00356976100338108,0.00455172460281385,0.00416592844538913,0.00353902385770367,0.00248440464277515,0.00290024703386302,0.00357989430706948,0.00319889513701966,0.00378425199608282,0.00310094171250015,0.00243100404385379,0.00247797905263066,0.00232586646258792,0.00237874080152231,0.00254595877825474,0.00250336489022179,0.0024023828908681,0.00305555596624528,0.00193282641834778,0.00206174716611788,0.00214793277914824,0.00188596090966814,0.00317259564585617,0.00234787377140135,0.00242370018163754,0.00213549963167143
"10","Tarim",2.70626993699172,3.94963851029398,3.63349868364586,3.52869966205967,4.45353688187704,3.82368910776124,3.16060734917291,2.83801258985807,4.00627196390961,2.95849622927941,1.69895001670762,3.11090545525125,5.9572286373592,2.9522040782801,3.62808572996761,4.68207859820364,2.28417938210574,2.52646740682088,2.58698799013254,4.25353038076043,4.53507861706152,3.4561787465256,2.4394599259967,3.12998288781855,5.82543751615288,4.3470032113939,4.07067741167494,6.69978362566784,5.64411350400694,3.98148120139785,5.68397463935349,6.1924485066893,3.7691993704853,5.34476473588047,3.98166352134388,3.85023862978856,4.96580891431887,7.85526794679772,3.3285487918,4.26033280747416,2.38366433565439,4.17678743615,6.58942633250247,4.48220123792375,4.27016085357333,4.18546225810736,4.09299994891846,5.42508013265534,4.41551076297228,3.96818980980171,3.61742296590652,5.16898602840075,3.6528396274509,3.96343403442213,6.3249286479676,8.71344415443545,3.48648872670477,4.83529469782757,4.00539377545985,5.80061576251408,5.3215771932478,4.96270304545804,3.46505071768901,4.92647650090307,2.4122350751292,5.03405382786466,6.5631845469778,3.34136880094548,3.77413032445059,5.99554287000137,6.94175221466572,4.34063659460122,3.28404393416653,5.04812382221492,5.79871609118938,3.34215165367278,4.2029999336551,5.0392905986476,4.1382168976587,5.42231801097042,7.08823738171391,3.8703633514269,3.38337385544653,5.58360166459843,4.7000512724342,2.62082135272577,2.54811520903352,5.17161196057334,8.18808080309778,4.57274160952815,5.46791946494766,4.49757139544593,4.44457580050918,5.96405898834502
