Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.0685488686166287,0.0464459986652656,0.0268906106776837,0.0973833573935692,0.776260399532845,1.10859088457589,0.221273536155246,0.208385806811395,0.223635327184418,0.0762286419110234,0.0566640663619639,0.0422720060877889,0.0284671559788747,0.0187626085626386,0.00992996022884355,0.0445464445634442,0.257537902547582,0.359678158995658,0.149367909716021,0.122034059745639,0.13327152353962,0.0470844563288434,0.0302143068170347,0.0199812334876305
Mekong,1.30896663527505e-05,2.09910227817546e-06,4.82851914673649e-07,1.16133033348925e-06,9.56884357273352e-06,6.63790456789832e-05,0.00010153105272696,8.29578717988137e-05,6.39856921917994e-05,6.37116212433451e-05,6.11614001580275e-05,3.50698605371865e-05,1.28348251503849e-05,1.94336730332083e-06,4.67451946814996e-07,1.34335129246141e-06,5.95663741321201e-06,5.72731466040376e-05,7.71528647329269e-05,6.61578825362933e-05,4.47801637244065e-05,3.43452284289509e-05,3.11072646883585e-05,2.25111740854867e-05
Irawaddy,4.03933707922641e-08,3.37017995600352e-07,1.49431549009651e-07,1.0180465293193e-06,1.39682440636299e-06,1.9734257771616e-06,5.00301917574097e-06,5.55926185304807e-06,5.546430967774e-06,1.4634403956636e-06,1.74244190876615e-06,1.52979118438048e-07,7.0991751603585e-08,4.62587421827087e-07,1.60894269604267e-07,1.27831338968059e-06,2.14828844246854e-06,8.89305065108762e-06,2.92309500529208e-06,2.08189451324354e-06,2.21186038778968e-06,5.51450833909996e-07,9.65073968420028e-07,1.0963770507055e-07
Luni_ext,0.0120619724719272,0.0125271245084229,0.0119137780806985,0.00937737869287014,0.00812122414523534,0.0251900767522075,0.102096932582803,0.163262389675575,0.149666899525695,0.0532085191631154,0.0305529339204187,0.0124853221621943,0.00454395805523659,0.00537652738011719,0.00456880791626298,0.00344141501171258,0.00303880231162723,0.0196658376556779,0.056553219131804,0.062769745273581,0.0438950011066261,0.0281846842328798,0.0123113839037052,0.00589742941919571
Indus,0.275473733989461,0.221329870930147,0.153290923858614,0.10542875101767,0.202550065056104,1.95983880991059,4.29715273819137,5.73562864381433,4.6627942471249,1.62644317657547,0.681375904023851,0.141750763668867,0.12714776611538,0.0973973155885659,0.0742560689625842,0.0555331929317656,0.149135506348102,1.18783949813409,1.72636222605661,1.80176730621961,1.48004323159589,0.516580883385658,0.247519585985761,0.0773077517093946
Amu_Darya,0.00556903536259873,0.00415430721709731,0.00444985707982398,0.00881301503237252,0.0337794011037087,0.0899995941799488,0.503239335413422,0.999481651145086,0.745243131230293,0.283331302398793,0.0276597583783892,0.00195937212727335,0.00513195208112925,0.00490915908454781,0.00601830499652861,0.00775816209105522,0.0237699602966751,0.0457838819827592,0.213887692246039,0.32910876521662,0.256790573324811,0.0925986123227307,0.0195987645162954,0.0025217286491393
Brahmaputra,0.0022269244027538,0.00197272363782389,0.00248529282451567,0.00192525118136154,0.0131410115240211,0.0153261898425216,0.0236878009517185,0.016760864137473,0.0174337383486592,0.00814335842534305,0.00272517650895207,0.00289637394136589,0.00156118108028197,0.00102604110389304,0.00116076928907804,0.000710048769670528,0.0123308275536884,0.0191576402422316,0.0245607036168603,0.0139795449933173,0.0202531534166431,0.00943413431116972,0.00316067728539728,0.00259156902019595
Syr_Darya,0.000178576813835935,7.77046208247316e-05,0.000267471892257651,0.000732884669489991,0.00319218179748233,0.00907522485297107,0.0570923844209419,0.105811851692443,0.0844319345388278,0.0251005766028547,0.000762014452815526,8.95878007491011e-05,0.000380916763827102,0.000138169796634165,0.000535419559309622,0.00158375150558188,0.00477053844025436,0.00767218515772024,0.0398655837675655,0.0632905194634,0.0553521807418764,0.0192899069670822,0.00111605017623027,0.00019751938561248
Salween,6.24885905437029e-06,1.07419296203273e-05,7.27046214348236e-06,2.02372558927567e-06,0.000100026199235216,0.000379163809839185,0.000550454771939223,0.000573371851385425,0.000356723646362119,8.1455140742888e-05,1.29737626122628e-05,5.51774571875958e-06,2.85143508097094e-06,5.38163531497352e-06,4.10290370544288e-06,1.94225653861416e-06,4.41560705707577e-05,0.000162105212791168,0.000209535587902364,0.000210801164388995,0.000169284682389984,3.73563423175191e-05,6.7585136291181e-06,2.72037869446676e-06
Tarim,0.00369883841732096,0.00462283007908708,0.00582405379579792,0.00153714458307549,0.239840933310226,0.968380950276178,2.95932033514601,2.44253456273817,0.672734911218772,0.0586249893869107,0.00243083086896183,0.00385257023621141,0.00195466438756586,0.00276657144355588,0.003269977628415,0.00137299603871262,0.151713643345868,0.374615051097436,0.81045991555218,0.675637338350986,0.197328550638641,0.0257705586455611,0.00169397932396817,0.00190975198893415
Ili,0.000573377335734027,0.000458763849548641,0.000219496694516568,0.000103506200406128,0.0133433935263033,0.226703844456109,0.861922526640799,0.784147662592544,0.145072707100298,0.0079110747906998,0.000351064383316547,0.000193353452089558,0.00059776280235713,0.000425282264674846,0.000250919540763379,0.000138208621906815,0.0101665710078341,0.136111315598842,0.328104749544104,0.326869217097505,0.0737648740573804,0.00664468349490812,0.000404681674100588,0.000224818264214524
Inner_Tibetan_Plateau,1.88612830243133e-08,4.71903717880198e-08,8.43329302787377e-08,1.7713549169592e-08,4.33238205744738e-05,0.00037239391590068,0.00212508210788576,0.00104924360794379,0.000320916736020737,2.60162185772591e-05,7.2113583276708e-07,1.18237460527821e-07,1.03307501759023e-07,2.58472311253538e-07,1.89239578065826e-07,8.16414437335317e-08,7.57459736827989e-05,0.000254222534806514,0.000677760084679745,0.000324929407984559,0.000142038129472288,1.2901060142223e-05,2.07808798406484e-06,4.5032957690826e-07
