Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.217161414765433,0.138811355796802,0.0771212032942918,0.0994326053305739,0.263927652078681,1.62530670535986,0.633774573933577,0.560297279297428,0.637453123454448,0.271788776046142,0.179170040848282,0.15229273530681,0.0929715409528075,0.0541803766385672,0.0298710613264894,0.0387187845119493,0.0948281008067767,0.759972077116357,0.570661841694221,0.561207879339067,0.63945191832901,0.206350059624205,0.10533681042367,0.069400399743707
Mekong,5.2650874454654e-05,9.34797016761268e-06,1.87027350594284e-06,8.06009059364073e-07,3.40299057887953e-06,0.000100666268161284,0.000168305759490455,0.000245704991889405,0.000201817898891647,0.000280401923749757,0.000287004578694929,0.000138794722533351,3.93589608245548e-05,6.24691639945464e-06,1.07900373459553e-06,4.54145466040663e-07,2.1114389499578e-06,0.000130525691937597,8.27776854830578e-05,6.46261371508666e-05,5.42300368762693e-05,0.000100255614999091,0.00013135302029228,9.27067632291546e-05
Irawaddy,5.13072378470418e-08,5.62263871918741e-08,3.16843687464845e-08,2.54747113509932e-07,2.12262484328208e-06,1.55793772848673e-06,2.05673320166864e-05,2.00203896695272e-05,1.91676644260965e-05,5.24563111776064e-06,2.89041746374865e-06,2.19046362116917e-07,1.84315784218172e-08,2.52564589321164e-08,1.33224764065727e-08,7.57380392475786e-07,2.5691938506542e-06,2.00056976994885e-06,8.6462855638794e-06,6.27607059032507e-06,6.10528766419333e-06,1.97408662351243e-06,2.12618234427844e-06,1.42502893741132e-07
Luni_ext,0.0226828914062046,0.0269847606362258,0.0277195123936056,0.0274488980659852,0.0155109880937095,0.0147070182419898,0.0548663103374984,0.130924798262764,0.17609899259903,0.0840178095341208,0.052386927802106,0.0225578083168275,0.00959231263071074,0.00840927331956733,0.00849372388518043,0.00899040691551665,0.0048043125080154,0.00613762199115147,0.0238206233112964,0.0681904383395594,0.0936774808792429,0.0574240359585849,0.026078651209551,0.0122115923633309
Indus,0.469063171528124,0.396688271742306,0.320173928463322,0.221267227956268,0.140777984164006,1.14137656724726,2.701910991772,5.79729844852394,6.29917612589518,2.12118775839799,1.10876968959718,0.176965167558449,0.179435942293948,0.1252325814576,0.119709438517348,0.0868317402031839,0.0623697424072329,0.404622798484236,1.33719144389714,2.66014612133037,3.23023981300851,0.915875094999015,0.386392908103615,0.0676291210117223
Amu_Darya,0.0037612106008125,0.002652645800323,0.00161599343800777,0.00581744083709803,0.0365858742225026,0.0868669730695062,0.518326321483661,1.12560510598868,0.774320999875639,0.267397386479687,0.0210119058336058,0.000616266982072964,0.00270743295420638,0.00345830871769947,0.00227358304789065,0.00368368277496349,0.020368154907321,0.0363592925466315,0.185210433606401,0.320451760489364,0.207648037512551,0.0735198078256555,0.0153625292087949,0.000735471821622829
Brahmaputra,0.00170598535126921,0.00162785438445071,0.00245853000278448,0.00166192950419853,0.00621778805416041,0.0353868392396186,0.0399929130902274,0.0219539703300213,0.0116714451261752,0.0055879686847523,0.00141238913843547,0.00229864295600419,0.0011143732256315,0.000979217654181007,0.00197184868547689,0.000963753067967652,0.00485572124968412,0.0370316165199228,0.0362575287819596,0.00799453955336809,0.00335373132623286,0.00203212904596609,0.000812445803166603,0.00171087910170822
Syr_Darya,0.000532876931384239,0.000538260054016468,0.000824619611404433,0.00105258933856172,0.00512763999496977,0.0131899323209419,0.110952661975094,0.229046863605029,0.162047302034316,0.0623358301121033,0.00120654260634839,0.000153609197488953,0.000618644625490204,0.000676493376430822,0.00142624002147531,0.00165899847868675,0.00611208870606151,0.00975793458917962,0.0542098434000633,0.0855787103196259,0.0623754776239966,0.0218281293727879,0.00194167810499988,0.000248395719524033
Salween,6.48654785104301e-06,7.74810135501228e-06,9.79327867301825e-06,3.52951750654393e-06,2.41856002226415e-05,0.000862042872173982,0.00152646465587283,0.00180603414735218,0.00102027812593222,0.000317644870228512,5.22981203207043e-05,1.44128985312661e-05,2.56725479788208e-06,5.79104746459387e-06,6.80509775451263e-06,3.67515082830128e-06,3.17979794615057e-05,0.000515048507977408,0.00050479943210966,0.000477923624261234,0.000283060691066692,0.000116645479919381,2.20167994800018e-05,5.42327806712997e-06
Tarim,0.00240147724838876,0.00347173022973816,0.00373173141224763,0.000931661971191981,0.111883449203794,0.341475307626618,1.55901122176104,1.66064985347223,0.432071594682011,0.0281668942329187,0.0024264251817117,0.00365276645862315,0.00107277825501459,0.00189999010386276,0.00207999324178015,0.000645381087207999,0.0684696622608976,0.228491075215452,0.57224101024851,0.499170923126801,0.145994610014174,0.0144135930323272,0.00156880084583803,0.00205749798975384
