Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.355912478864764,0.198758230042982,0.101903337328119,0.121556075151797,0.292563553387977,1.38543727890495,0.530853738400287,1.00042545838669,1.13791450291648,0.463901190514019,0.340925164478949,0.254965202437767,0.08681293882248,0.0609705785618889,0.0288537411305024,0.0247583488478397,0.0767155109105118,0.403695787304754,0.386514339679186,0.876126066414581,0.722743796978947,0.203095215538988,0.147577910857505,0.0896363977008322
Mekong,4.64802172599739e-05,9.15845471343578e-06,2.11724854776885e-06,1.45810365206148e-06,7.5301692428004e-06,6.37759252020341e-05,0.000215554802666035,0.000315925624821233,0.000204239560604698,0.000247430968195367,0.000270943435507602,0.000139719315263665,4.4935411279725e-05,8.67676774921558e-06,1.56052491661544e-06,1.30438278035953e-06,5.19865552687266e-06,3.75181221713068e-05,0.000316005104277657,0.000306739220437272,9.17445349714742e-05,7.84503888387988e-05,0.000178511279731054,0.000116581491852518
Irawaddy,7.81694914860233e-08,9.60480387917003e-08,5.45476593877455e-08,3.97984234753532e-07,2.30993163480043e-06,2.68080124548435e-06,2.9828904498921e-05,3.13746438413233e-05,2.9684282757461e-05,7.53006552663133e-06,4.43209062712634e-06,3.38439510924856e-07,3.56380954253181e-08,8.22313846305439e-08,6.08775062204153e-08,7.17007109608409e-07,2.19546229100377e-06,2.83852369179942e-06,1.53248608264552e-05,1.1734770990773e-05,9.4454532193243e-06,1.93007450013798e-06,4.17537970232251e-06,2.90520460407799e-07
Luni_ext,0.0346529536978016,0.0359532723833499,0.0370926051165307,0.0339110325238141,0.0162916978958385,0.013692246956917,0.0468236468591277,0.117413535529364,0.19687064377694,0.100386444686376,0.0627950900930518,0.0379437319183009,0.011043648209688,0.00916947396829482,0.00839337046425145,0.00676370412922522,0.00290169384403609,0.00428581849804129,0.019951957152499,0.0370362079280512,0.0715564767888859,0.0487606349256993,0.0190036779846238,0.0137529119055318
Indus,0.626671148616067,0.503680788237474,0.380074113089848,0.203237954857232,0.130791035751295,1.17380978128358,2.30684637790061,6.08126280277392,7.58354545179279,2.72057042187933,1.40592962537473,0.275770734645437,0.140346102248042,0.139239710595727,0.0899768623564294,0.0401640787897554,0.0329335639865783,0.5196452045162,0.874856715473467,2.04813354588493,2.50282264747026,0.823601365830327,0.370896200985209,0.0667830346978845
Amu_Darya,0.00355786534214392,0.00487021959785049,0.00391898663860808,0.00802229561977169,0.0312231763709573,0.0813746944595857,0.380448409894379,0.848954611310174,0.618061951655245,0.217354728665895,0.0181866687870179,0.000802422403997556,0.00252271489839337,0.00402013891872839,0.00367828202139849,0.00485732731678603,0.0137398054773018,0.0319161713301947,0.124197192521961,0.262522995919946,0.149681619858014,0.0554532358641286,0.0106096578805686,0.00101004572211565
Brahmaputra,0.00214608670389265,0.00188534240614281,0.00296501494904656,0.00233613110127835,0.00812212448013924,0.0341970778916673,0.0615902397644396,0.0324347251824232,0.0126019601872083,0.0112284258636931,0.00399480085304191,0.00282699066427021,0.00132106029345776,0.000968520654444315,0.00214541180883284,0.00146858119275929,0.00428560525253253,0.0448957174527039,0.0582087249683679,0.0287841950007253,0.00737008161872801,0.00959166586373682,0.00357901660499274,0.00219727103649591
Syr_Darya,0.000730915551442879,0.00101304262134525,0.00150783687275201,0.00243388958737391,0.00643395719067994,0.0169358871252223,0.114134060155825,0.260905112881971,0.188511771691914,0.0656630335976074,0.00204922275638586,0.000212959982645064,0.000628594024487729,0.000691053534092921,0.00134602017938894,0.00176770217552037,0.00359437417972322,0.00764201851785187,0.0391002238845482,0.0884957368453766,0.0538201044574489,0.02217724788074,0.00197979357373478,0.000299922280698767
Salween,5.43628884693329e-06,7.39699729947014e-06,7.88226175037008e-06,2.79164548099265e-06,2.74861969579902e-05,0.000568175365363792,0.00120294421642591,0.00148340120920093,0.000883971323210159,0.000260565584182043,4.49253904502235e-05,1.01422154773324e-05,2.94064821460892e-06,5.05725267504883e-06,4.91938258773839e-06,2.12739164145014e-06,1.6835377591205e-05,0.000303395755496512,0.000572354712109292,0.000592667701792432,0.000347595043313909,9.83418772267209e-05,3.77974613059126e-05,7.49273368599939e-06
Tarim,0.0028219051609642,0.00305849833659625,0.00273850461072526,0.000922479458797278,0.106209802231821,0.297625258783059,1.41188782836369,1.73454387107674,0.459705334868144,0.0314668117587589,0.00228412879096491,0.00412237279398633,0.00124094079676262,0.00125818372511217,0.00124439809787206,0.000375052184227818,0.0417034852339528,0.150289881385919,0.500002250518737,0.500919851369035,0.131782477118423,0.0120808453545752,0.00137872278115537,0.00179001983577775
Ili,0.00138726542143976,0.00161582962848646,0.000858838562707315,0.000256986897984555,0.0109185061969839,0.320946731928483,1.23778934765341,1.17343519524005,0.216056333871627,0.0139761212225638,0.000857566920695855,0.000668986391846978,0.000854964709029591,0.000996984179199866,0.000602550985233261,0.000391551681914471,0.00900582379921031,0.133041960559606,0.43605011737689,0.396407383475716,0.0711000207688735,0.00648087584055818,0.000510848173882749,0.000546572778040353
Inner_Tibetan_Plateau,0,0,3.95049042367647e-09,3.7986929157796e-09,1.70712514432588e-05,3.46048940914834e-05,0.00101213718450405,0.00119694723195304,0.000545473791680706,2.18633330863286e-05,6.952052520622e-07,2.65100186425115e-07,0,0,2.16377271825574e-08,2.08062979900756e-08,1.02246469141894e-05,2.52411893464562e-05,0.000283448156252391,0.000347766010370794,0.000184107160688431,1.26720937774759e-05,1.67897325033168e-06,7.20489656693393e-07
