Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.43116217549799,0.245162469136148,0.117864601996203,0.222491101859394,0.397224096066147,2.04141833226569,0.957044160271155,1.03580681209707,1.32144663458902,0.532570943457566,0.354354633377566,0.301165938232127,0.124339177238924,0.07129595571945,0.0355145359826309,0.134349215536477,0.16770794917684,0.619227378581455,1.12238144599723,0.786929869156003,0.659315269196887,0.293890936437313,0.124501670922958,0.0845805860933277
Mekong,8.85737796996222e-05,1.71074474794226e-05,4.12715576298295e-06,2.54486137485738e-06,8.08399474321314e-06,0.000174925241068723,0.000316672909991868,0.000281704224942171,0.000278086495190198,0.000265107185455294,0.000280502968685271,0.000182114752396254,6.37159849204798e-05,1.38505190830662e-05,3.58705796502997e-06,4.23712108753273e-06,6.11502821450703e-06,0.000202433130496933,0.000301121253918071,0.000181178390967812,0.000311086814424785,0.000108795332173219,0.000111349042897255,9.46310413017998e-05
Irawaddy,1.15084973606135e-07,1.4303811889193e-07,7.69641515340464e-08,9.88575998833845e-07,3.78935892657508e-06,3.20107566173527e-06,2.39113707593421e-05,2.65533267529197e-05,2.88165018835844e-05,7.51886438554141e-06,5.32192148615492e-06,4.27833040805539e-07,1.23078805784158e-07,1.79552360029879e-07,8.482196750325e-08,3.30662022488559e-06,3.31804680306092e-06,4.9750979472109e-06,1.30943272053644e-05,1.14470230585056e-05,1.4507563776079e-05,3.47562925234137e-06,3.44532261309696e-06,2.47454972206745e-07
Luni_ext,0.04292131046275,0.0397477406252928,0.0445603845934873,0.0429689765176926,0.0241650269290494,0.028988520083026,0.0818709647126132,0.168515542213411,0.25426854848014,0.139111149637584,0.0831562650682077,0.0443934309667284,0.0111739182049207,0.00964646356770955,0.012790255654197,0.0129638950295213,0.0183761974615859,0.0406540363086231,0.0664231952498979,0.0664871036326911,0.0650656557760569,0.0422440818148744,0.0238505898634152,0.0112061018366046
Indus,0.857203281995448,0.624556014940235,0.474222264857365,0.389764725538109,0.33792554676408,2.00205114316243,3.68121332544883,7.56905027795743,8.9896559749507,3.20412022949703,1.76316038661435,0.36199595268985,0.253501510263426,0.221208366353902,0.177449967204267,0.375317338681802,0.676817937067827,2.05153967305027,2.18308477575941,2.11993888107093,2.25659788414399,0.753599748901876,0.400411425165413,0.0994483096757081
Amu_Darya,0.00897475182961651,0.00902608732528551,0.0107975435634854,0.0187353126229881,0.0744707308562349,0.124330407704329,0.588085856577433,1.2793550240492,0.931870864138726,0.339138775656178,0.0468207437512623,0.00502353117962026,0.00797927799163504,0.00956436751321153,0.0116450806749997,0.01817417887858,0.0817307625895703,0.0644411197505298,0.306002895113937,0.4846476883827,0.273311627254953,0.111148836665888,0.0301116821851646,0.00553119063018247
Brahmaputra,0.00419471155428311,0.00394089166074305,0.00607454944169523,0.00425940160121079,0.0218518260650636,0.0625171305611031,0.0882728543917514,0.0419348613219365,0.0238050249471137,0.0156372720030403,0.00630003030371977,0.00589893122549995,0.00283414697067803,0.00239644583567507,0.00340383953691427,0.00177379458905609,0.019353620351025,0.0703718191082022,0.0861377362420225,0.0286725952826684,0.0186047473282794,0.0154203611058564,0.00706111537889906,0.00461537742929944
Syr_Darya,0.0011694712440884,0.00122520177278623,0.00210808159794794,0.00293388563618586,0.00928611403499492,0.0233151816004144,0.156299693575332,0.366659106982151,0.281241307015297,0.104436115698932,0.00927744419308101,0.00124178402045044,0.00128061043823316,0.00139827304299994,0.00240122594386224,0.00263156219588195,0.00672200041958319,0.0162028052581229,0.0834046391310753,0.159663959948217,0.0975916728563236,0.0412323619269595,0.00940155963569755,0.00214398483079741
Salween,1.36462562496628e-05,2.89885729087947e-05,3.57994115292319e-05,9.2949673937978e-06,9.9935986072799e-05,0.00115296408694736,0.00171581891962884,0.00187727469471467,0.00153394585601729,0.00040699644982361,9.15797595380898e-05,2.73045363573292e-05,7.50915198540042e-06,1.97686012732588e-05,2.45450468843092e-05,8.24201784141143e-06,0.000150295366279632,0.000606356335980114,0.000576843603123033,0.000702262442935019,0.000908658745734174,0.000222436576210444,4.54286222724649e-05,1.21607758935584e-05
Tarim,0.00572718297036541,0.00643239242610767,0.00568411361925926,0.00352290525504415,0.134049991741001,0.472603652285481,2.42105031248777,2.71642362756849,0.724679977669875,0.0553757518148397,0.0046224710198222,0.00636443204281547,0.00295240590606477,0.00337172907080358,0.00316062599050098,0.00317975098324874,0.0751586612490103,0.19976866824192,0.865018330022267,0.816395988456395,0.221771149026653,0.0250984025657147,0.00254609352142489,0.0029112074443314
Ili,0.00222334978691069,0.00219083306418335,0.00132973387024896,0.000315354637121713,0.0318191440249455,0.337976271478359,1.44014500412916,1.46811405093173,0.265413784338263,0.0152000710760202,0.00162142976265411,0.00113203770008348,0.00118423813021876,0.00111574457055489,0.000862151026782614,0.000506998373624855,0.0539940442697876,0.131028889114222,0.37758191075262,0.311621057890676,0.0549750852329692,0.00445962710245871,0.00104792206209086,0.000706777131247318
Inner_Tibetan_Plateau,0,0,6.80758191151654e-08,0,7.86494881038641e-05,0.000127486960878822,0.00185312573460255,0.00210811289237018,0.000823656054997999,3.10686649986649e-05,4.16320005959713e-37,1.17684380332624e-06,0,0,2.01126160890971e-07,0,0.000324143999493332,0.000375614639500073,0.000961854740320706,0.00130899193912006,0.000544320963211046,1.9587320743807e-05,2.28027208631486e-36,2.95427885777889e-06
Yangtze,0.0229400844888344,0.0105193225323185,0.00334022850334372,0.000192757508891871,0.00203186331438708,0.00669317320935716,0.0301823110200128,0.0326845563833003,0.0349551117849947,0.0191496787534126,0.0558993207503011,0.0340688216552421,0.00975551406904669,0.00462689315314505,0.00174222885311152,0.000292175387525851,0.00160224780989987,0.00544742732185079,0.0142349569452468,0.0207914466439534,0.0164496336522539,0.00922787936751191,0.0223765483754216,0.0144288263712085
Inner_Tibetan_Plateau_extended,0.000339445038867892,0.00052809247979531,0.000389591326717798,5.44034026597265e-05,0.000429618462874628,0.0179814256129234,0.154420953531025,0.175142200077244,0.0336666694128124,0.00390536610025232,0.000276027586742999,0.000463632870141654,0.000165922964925538,0.000348041772484667,0.000236150748353892,3.7451705021148e-05,0.000320467751115517,0.0131823861446581,0.0842121069237084,0.0807099335940739,0.0160401487672902,0.00253808106500393,0.000332917400648901,0.000361491734537631
Yellow,0.00044008826739185,0.000511198858121748,0.000520611751588954,0.000297637355124479,0.00246473097456625,0.0029408249632182,0.0050892090953185,0.00620371925641506,0.00146328623036162,0.00202764174840791,0.00020289336206934,0.000267574039070395,0.000437184901354075,0.000476579935740029,0.000577459765357039,0.000310474092573365,0.00105622926396481,0.00128648604255394,0.00193374889668442,0.00234598533860923,0.000758984310321481,0.00152508315466129,0.000197756306966128,0.000295814117774432
all_basins,1.37739818825747,0.943886483879525,0.666931776728605,0.685549290339189,1.03590914806119,5.12227464029089,9.6075841741754,14.8641834239772,12.8651316884654,4.43138368660792,2.32606905043949,0.762227090587226,0.335400711150351,0.259939956408481,0.209218019946417,0.512367629839242,0.937468087610071,2.3011477054511,3.12461685808906,3.16207398769966,2.86930573439328,0.997724848276829,0.485750014493573,0.152214053116951
