Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.348715322227631,0.20887207329743,0.110111207297596,0.147359197168031,0.598119810192836,2.19102202470838,0.688087580784614,1.28166587792814,1.44289744860552,0.627755516617375,0.370880811208267,0.286778678388424,0.118825185206193,0.0887336783948612,0.0456618166329686,0.045977008677856,0.194087478356649,0.546360769939825,0.402362966588639,0.877155049522821,0.74034818719063,0.322340968279125,0.114236405345055,0.0811039406259816
Mekong,5.61635772102573e-05,9.67036865281487e-06,2.41135013265061e-06,1.79899085861496e-06,1.64057595821776e-05,8.1532403708655e-05,0.000181778923367924,0.000276729889765948,0.000198268689443368,0.0002138192731066,0.00022257147261216,0.000144939933511875,2.8169064315658e-05,3.66961504458851e-06,8.60838256346494e-07,9.95616879714946e-07,1.21496269682316e-05,4.10256934152231e-05,8.78946368733954e-05,0.000106785322872743,7.15283975176732e-05,8.00520807201896e-05,8.35593115920644e-05,8.16055397180755e-05
Irawaddy,7.85127273459365e-08,1.26850123003396e-07,9.26651247896737e-08,9.38368810987913e-07,5.16341274088367e-06,2.68461445146337e-06,2.57399554492965e-05,2.90041602259679e-05,2.82116479613053e-05,7.65331586609528e-06,6.46310472496305e-06,4.64990757504682e-07,2.73853210750459e-08,1.24861390275562e-07,9.82142923398674e-08,1.2894369421865e-06,3.50668825221182e-06,2.43116362188816e-06,1.07818774800064e-05,1.08718521598882e-05,9.43665596984258e-06,2.49948915702446e-06,3.219696666339e-06,1.97850736633205e-07
Luni_ext,0.0392022327604461,0.0405524821103544,0.0461223898223722,0.0388548420507368,0.0189816322085769,0.0247485803848111,0.0920421068463224,0.206616201570359,0.321691944103828,0.160191743285687,0.0962337355569161,0.0535178328069566,0.00930436607013828,0.00909389336203501,0.0109678244945909,0.00934320784890146,0.00443104745273065,0.0100471466415773,0.0390467151438308,0.0527263419866206,0.0890504744771154,0.0692571110425445,0.0309466289246403,0.016098187484288
Indus,0.774488617170985,0.6715707546916,0.457798843902923,0.25219377410995,0.271693956865956,2.417576505993,4.47567006827471,10.0131950155776,11.3377528384181,3.92079823560972,1.93055416203141,0.432100508277343,0.157339816129432,0.190051087180218,0.117801267207217,0.0618178577148388,0.120512551277835,1.00905622662768,1.44964917723527,2.43804545495394,2.93055833862232,1.03321950742399,0.456722635278162,0.116961153225773
Amu_Darya,0.00318698614128619,0.00494796192098515,0.0061314402825335,0.0140184994187363,0.0457661936199281,0.123976177905754,0.596078664031679,1.20146394020359,0.824908687843182,0.30200901759937,0.0233711048265029,0.000699646773576332,0.00240571782634438,0.00441561588076272,0.00627167986831806,0.00855562959306356,0.0220095435089644,0.0439169915637792,0.195644751425287,0.284051312810496,0.168568307141318,0.0668051036140987,0.0104531706389338,0.000766956222749877
Brahmaputra,0.00268317079315131,0.00364763191760055,0.00730054393110167,0.00567943628333102,0.0163466189500561,0.0584377939836483,0.0817463211695705,0.0294269159736596,0.0135807539233975,0.0108753170695547,0.00442644531337863,0.00281019055348208,0.00129563192610916,0.00267835480353167,0.00608658818323944,0.00349929095026734,0.00929722402862567,0.0490639523684197,0.0690748671638493,0.02637818351186,0.00832616642999692,0.00662302267683753,0.00329440300737798,0.00151769171878549
Syr_Darya,0.000748479130004558,0.00105085364336641,0.00197734232188342,0.00427037462841971,0.00912664368734037,0.0233631100286756,0.144904254961138,0.300711837715249,0.216943733207382,0.0743374316909414,0.00217212625649201,0.000195889159182338,0.000757508954125681,0.000932659565226422,0.00155137418471451,0.00351423164776138,0.00699320857682016,0.0124115959657509,0.0553882131373744,0.0950103168462636,0.0619828942024221,0.0261545894693224,0.00261441811793573,0.000333322734075486
Salween,1.05828391451938e-05,1.67231507776612e-05,1.58319035198356e-05,4.29489354802569e-06,7.12418315403978e-05,0.000671479418105017,0.00120921682441932,0.00146950522649658,0.000878601032349483,0.000237342043123504,4.39855603714939e-05,1.18363978707574e-05,4.43514344928851e-06,9.74232626277408e-06,7.82176538461454e-06,2.25779248598025e-06,6.42676475347891e-05,0.00028152494846157,0.00045925585444385,0.000525935074356336,0.00032292386762274,7.61228974659381e-05,2.29418668634373e-05,2.82089942541857e-06
Tarim,0.00490699166136499,0.00632579353181266,0.00647351655920922,0.00310166225806831,0.243079455275892,0.745290941622281,2.78714620885617,2.7395929599009,0.68448024736148,0.0594498339543785,0.00362931128162034,0.00628005560518913,0.00189837294671098,0.00286312567280428,0.00337525578277103,0.00257442821038694,0.132993861720024,0.379711293633918,0.803389153532603,0.625798084246994,0.173566138748873,0.0229315430797392,0.00194092522416567,0.00228036621568848
Ili,0.00146219464575497,0.0016127067751733,0.0010197996737754,0.000624641061301202,0.0227664647074903,0.439800439318798,1.55623886945887,1.32429803665323,0.246719377048272,0.0152740655838112,0.00111435721422922,0.00070439877015017,0.0011882163291174,0.0011391985180905,0.000610370147537828,0.00093972454131121,0.0197997477536464,0.148185675829148,0.440137914164369,0.353495232464744,0.0664985321125573,0.00608245000344871,0.000918462457263653,0.000687629938776379
