"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",9.0523634347466,5.44022407429232,6.16523251210449,5.09875425961508,5.23975681466,5.21380578655191,5.09829033117756,9.60683170085839,4.43541662244784,4.25697722323028,1.86599841092657,4.87982498086656,10.5515928617141,4.52209131737546,6.67377869232239,5.07296997759366,7.58137885336292,6.38856103269904,6.77138611564174,5.27142616668531,8.78187452865825,4.42902731845709,4.77213884035954,4.20094687725011,3.5444222768796,6.41885983338709,7.21856315554619,7.16165210190891,9.36100361034372,6.94909835225243,4.12646765593834,6.81864337702226,7.18861768098926,7.55561973573838,3.48377995717063,4.09000746954713,7.78423274187645,7.04911244164522,5.04363105608661,2.83142395005947,3.38051649971187,5.71811118161241,6.35604413195522,2.81435526305435,3.96547822481398,3.66893513883582,4.32850792391905,4.66601912430858,3.5700086487506,5.11959595219878,4.69833100873992,6.69419155101087,3.22672942393747,6.66760236816435,3.60140654965765,7.87387554483081,3.84801372121454,4.45350536615036,3.92832204816188,3.8312944158543,3.37055191377839,5.30259049126577,4.92383381403925,4.75766145834694,3.81681776138837,5.65649055850414,4.9844985347758,3.99521559355701,4.75510289299054,2.43413421243919,1.42985465326862,3.12169402348864,3.46362829720176,3.04793762132802,2.76019265311615,2.3394260545079,2.66877118057221,3.72590362725969,2.62483810098285,1.99986857444062,3.01449994272344,3.2797295214206,4.79127382920755,3.1185679775802,9.23664471266311,3.81751143958712,1.97583988629364,3.42598149042391,4.47556554478977,1.92541998121924,2.16858607280759,3.27835078984236,4.77212630978458,3.71627304414536
"2","Mekong",0.00231336784998764,0.00270965667530582,0.00325872486044791,0.00421558328417091,0.00262152407143781,0.00224680121762906,0.00188819732586989,0.00263864192321897,0.00394233410504411,0.00437601183785613,0.00187530624372149,0.00190312782940578,0.00204934957301262,0.00241341495192375,0.00460725285210467,0.00270944873989814,0.0026120788569346,0.00220235544017755,0.00261077130386033,0.00242418942604794,0.00243203544641496,0.00147710833548134,0.00222412752284235,0.001698972970956,0.00178077561043369,0.00174126596261001,0.00262300989091257,0.0026090131789978,0.00208915046248535,0.00192545555604654,0.00180802469028657,0.00153292497235815,0.00265787894726479,0.00128178330618814,0.00112456281189263,0.000864048593615911,0.00175932517203758,0.00140781891033365,0.00145515062006202,0.0024893638439501,0.00135356026193178,0.00165092086798729,0.00170208904539891,0.000953842215201739,0.00164366799539499,0.00234753867671973,0.00156381755563049,0.00181321046598882,0.00139201876239964,0.00169361246432293,0.00141269916156213,0.00122264169817554,0.00121036712781007,0.000930893250913991,0.00118498519407187,0.000912020780380497,0.000922683356782646,0.000877392777075588,0.00111368466756708,0.000640499448448189,0.000785402132237129,0.00115712337311414,0.000971981715100013,0.000903533577452658,0.00097515175654723,0.000874357687953277,0.000826075855514959,0.000543228105663229,0.000804874829309886,0.000710600429400896,0.000807695884893189,0.000586148810934537,0.000937383885226939,0.00115244086841917,0.000724365197047254,0.000572041788901897,0.000689884545541513,0.000659128898994718,0.000616793762265612,0.000586702888023994,0.000646872667942139,0.000531799015716735,0.000549239512480953,0.00064494577384453,0.000744445259619132,0.000443177703940921,0.000571522352473306,0.000616622042380236,0.000677571160417641,0.000617963599923969,0.00053561233583475,0.000596658743526588,0.000660802103862764,0.000490699451740962
"3","Irawaddy",0.000271706396686106,0.000279606871157566,0.000273590806406471,0.000343038472440725,0.000263204040050273,0.000231131948301293,0.000219348817052203,0.000217060151255858,0.000217059905394919,0.0002122861946868,0.00018985404695498,0.000211206183230476,0.000199886287766128,0.000217303687751053,0.000310853376491143,0.000196366865573409,0.000167382240010432,0.000147339808882522,0.000186245664857609,0.00014663680320028,0.000191380287764674,0.000143935014353626,0.000161584453410061,0.000157831049684277,0.000140786853075097,0.00015370862877204,0.000122926921893677,0.000146501741123566,0.000138870908961217,0.000114274276840511,0.000126153096158124,0.000109276729070534,0.000134121530235498,9.78561483342018e-05,0.000138634705728012,9.67430822742288e-05,9.8235374049229e-05,0.000105652120110525,0.000101969970728869,0.000164911332451616,0.00010552903740205,7.90780502101677e-05,7.60320314031374e-05,8.61969602151678e-05,0.000117085419979179,0.000122565882228201,0.000101080509999147,0.00010247653487963,9.18656855386469e-05,0.00010605415467495,7.37099684989388e-05,0.000103621328605806,0.000109698325778617,8.17334612295906e-05,8.86585449767254e-05,6.28108914656898e-05,5.77906118514007e-05,5.37952282398252e-05,5.93898575168329e-05,5.23898450314956e-05,6.38455793415167e-05,8.0818715831056e-05,5.93078591675585e-05,5.35934784257354e-05,4.65769597695577e-05,4.69018390816907e-05,4.09039293073195e-05,5.19454852442745e-05,7.57896799244269e-05,5.58709715595295e-05,5.72403285223139e-05,4.78353682194564e-05,7.29444035221762e-05,0.000113172621561937,4.09673958198934e-05,4.91813368797815e-05,4.72124851429705e-05,4.55873719755738e-05,7.29708889632192e-05,4.96350347429136e-05,4.05791318862989e-05,3.55682256770628e-05,4.43026530345879e-05,4.71383995174844e-05,3.67148724136698e-05,3.73191939680498e-05,3.77646669133103e-05,4.60854946699759e-05,5.66835112010273e-05,4.97947722587002e-05,4.12074558581105e-05,5.35799116200837e-05,5.81684822334532e-05,6.32127905157145e-05
"4","Luni_ext",0.813950250953438,0.508042640356274,0.368743252677427,0.539759086109339,0.414264900263115,0.555291956870869,0.644542363317605,0.760327268522766,0.424268253380263,0.517304431517765,0.384542455598092,0.707621804139039,0.921330899272488,0.650642969543105,0.506744609110897,0.587286690806452,0.769844970503693,0.495353117285829,0.658343101663603,0.770017919999076,0.837330816200662,0.896426000674012,0.626480967638817,0.416300403820919,0.687818968638188,1.47496993783009,0.827360328322213,0.655188415924637,0.857521838692877,0.991545025335216,1.09722893422924,0.806840703210874,0.703973296987882,0.584262946003049,0.642964960735481,0.693376183197801,0.755042362657937,1.07899120512121,0.633481365018697,0.458564906318036,0.709921093722872,0.729432989453375,0.392431594961152,0.345633012635623,0.535508217863693,0.530370042926365,0.335558632815655,0.698498887918803,0.796633334734844,0.723478766825335,0.328954626393214,1.43565437754366,0.724946759220731,0.625200665522442,0.649899615196051,0.817861683099131,0.604405828439777,0.645523569169584,0.414631079807486,0.548573806758334,0.433776437485426,0.489982417002649,0.680004499478858,0.512839093139538,0.799843222509322,0.56466117640275,0.522345899223039,1.1212528701341,0.39567271595269,0.247830996093981,0.371062180734375,0.854734955907169,0.564969427956187,0.591116350531706,0.705266360215469,0.447523082662517,0.534422632665099,0.497451653339405,0.773014780728921,0.5946429125203,0.532796317406824,0.324876037777528,0.588862424536568,0.56437216015907,0.428959108173404,0.296866591000584,0.423702189259419,0.495072880864508,0.302365457013772,0.349614005555192,0.49867710423252,0.432772792465573,0.414015873321218,0.822537303963922
"5","Indus",28.295459201956,13.2218122087643,10.1419620788353,17.6598531479375,10.7142104146775,14.1533026751071,18.6188699167367,19.3983480256689,9.09099959491028,13.0751817858067,12.1884770393442,20.0022480953222,32.8843763385749,17.6309219370861,11.6809732308974,15.171191775449,23.3556027212412,14.2334859179264,18.967263945115,24.7314979443248,25.7656629203306,28.9868084993164,14.7191720924411,13.2893728962857,19.0515159912142,42.997093268841,28.8547856751454,25.1052391718844,24.3525292596279,35.509966921694,30.8938094068477,27.5384258566142,17.3915054716814,14.5121268583791,18.8443876463995,20.6474355620587,24.4727870421435,32.7408712897909,19.583331263742,13.8716528491173,27.6792381827968,24.7410157738184,10.5370683958096,11.2724793590339,16.7522830819544,17.1497400639436,8.48413533824361,21.0818282724233,26.9203258856289,22.9565111835404,8.60337935455177,41.9102980148772,24.1288894593826,19.6560501744012,17.866691354826,23.5239983046725,16.5332889910821,21.1478860375111,11.3491828030511,19.1152511908231,13.1592633902339,15.9444628960838,18.2714665709957,11.7035040300836,24.508081610881,14.6939761507573,20.0161804961901,34.4463952660657,13.6720350582497,5.83875723940399,11.1118369521719,26.3358850723035,16.5515318440431,17.0173622558217,25.7196992167192,11.2430983076324,15.5240281345512,13.3324940545408,26.3066204697204,20.3550477106148,22.3735132413757,7.11956297279763,20.3991616554368,18.3033159641208,14.2154057094387,6.6086506815761,11.8961330722657,15.5261674913343,6.87365222741609,12.2914062606795,14.2928491813631,13.8358848120477,13.9878296475508,22.5244400707013
"6","Amu_Darya",1.97753376048647,1.84121436888654,1.25158018962453,1.30478532877335,1.44518301978357,3.00676760050548,2.78263634182243,1.28613412918967,1.29823984153714,2.19398454473177,3.96174238363215,3.64181380183972,2.3790928226775,1.86553435507599,1.95256779605063,1.83682938464376,3.03397918113476,3.04132209066086,1.83539951566203,1.32247219554037,2.67553066995411,4.19716194403505,3.03057396952666,1.91221502541757,3.070643543517,3.65584004852046,1.76508460160138,2.04594643523014,2.61855541464792,1.58269767856299,3.51548546365726,1.7113897632949,1.51890396340695,1.45947410510998,2.88080056843061,4.03385292121342,5.06003957704665,2.06061021219938,1.93840996967593,3.67849797866998,3.31802359579497,1.23871628405003,0.978791793248431,3.08446744768501,1.86356578180985,1.80661260942696,1.84139292326621,2.36323823746877,4.06249407803386,2.94912543146716,0.935040656816101,2.89654416171453,2.62866547534611,1.61655363357699,2.33320401041141,2.00757939835687,2.04278233581589,2.40260532656157,1.86274403080527,3.2046148032747,1.13537368433734,2.45373148469526,2.36272532096759,1.63712949503793,3.21416095397095,1.45574216110205,2.22723831695621,3.62800622357835,1.7138594212614,0.900239835389413,1.92820181845663,2.42822642611982,1.71223714209347,1.05248343537851,2.65276921558293,3.06198537697048,1.661161703528,1.97469347112529,3.66030723566419,3.87632589684823,1.17925916815898,0.890903701618991,1.74203505444493,1.46977884761213,0.866854904101917,0.812246264673304,2.06387917309096,2.94804370420546,0.752321443951585,1.08466190065372,2.3945854430263,1.61937933505496,1.17338156843277,2.41959214381299
"7","Brahmaputra",0.366980300191675,0.23082402674096,0.662381203794288,0.302432556691527,0.131138685276925,0.139157410713048,0.153591005526249,0.340684073333666,0.124764396837581,0.0858558284876957,0.0958534215607866,0.17843198245741,0.389016550218212,0.122739226062173,0.335506350692015,0.254204259165265,0.133383519490234,0.155394077840149,0.210608058369934,0.0932928469078765,0.123131104417366,0.147011527523154,0.227803595641036,0.235280505939002,0.0782067600866798,0.0998112138668508,0.168151740728874,0.414030394299296,0.346329122198858,0.0862963604098994,0.149311657134217,0.17285594518136,0.137788331957735,0.18693851053821,0.124576397162901,0.0674610368266036,0.241127647017165,0.0946221668077163,0.124116447115674,0.131989875082769,0.0944447421938137,0.0902012094920904,0.0431186863002616,0.0832334388113505,0.0664177613545615,0.0881549433865852,0.0681690860040365,0.0825307001993695,0.191560665328158,0.214214803705043,0.222617009501262,0.24881745651246,0.209980849961607,0.304724430727528,0.097228769116624,0.207355992278085,0.0410807478465853,0.146377994600857,0.231358965578301,0.180767514206286,0.0523664997040914,0.16589848915657,0.082731240590486,0.0691629983039727,0.0455300099839988,0.0815416773959821,0.0934488389359191,0.161414273809736,0.0913168193328583,0.0611859944530034,0.0405339694985672,0.0689615737846218,0.075005239477164,0.0563594354715707,0.0477248149048569,0.17385237751004,0.0993082351859305,0.120930508766046,0.143620738975758,0.142877307987895,0.0619502763007014,0.0292041014422466,0.0524659442290897,0.068003279184964,0.107808191666456,0.0541222598947642,0.124463140620832,0.323806995750824,0.107856384652158,0.0368744145831704,0.136783173938073,0.0990324940571656,0.0349822797054606,0.0249758217769414
"8","Syr_Darya",0.481749818326838,0.63163510589204,0.368334502450286,0.451394537463463,0.460026561267936,0.802083013043648,0.767984516134108,0.364199027850311,0.47758961357338,0.605073410244575,0.956442925563717,0.746131630409994,0.507742264437313,0.533363805978781,0.659950546658758,0.521196711075046,0.756087214445705,0.915482572270421,0.564101742790112,0.332636345410665,0.563738501104618,0.959892832409858,0.968978522819863,0.470240328438346,0.812046124291485,0.599931659253953,0.490567631810522,0.482745024918934,0.606990559917732,0.373901747585914,0.747178557414914,0.392162925969089,0.418610005559541,0.414672372895149,0.592825578895529,1.03157607067793,1.15279732503169,0.390940786205003,0.431867380875506,0.757367341311665,0.662514064922899,0.310698528314267,0.230756460840675,0.667772882749461,0.29966600722583,0.388998329609828,0.47263695449219,0.520987378382882,0.834896139518573,0.613683308475314,0.201708437627552,0.587839505592464,0.64360459080403,0.322473053272505,0.491452897977603,0.435537691767394,0.478144463942424,0.498117020083676,0.331612735345734,0.71000039574798,0.262664126543407,0.445908507392552,0.512046222071203,0.34804414467426,0.634427504738058,0.322298991613285,0.392839750483971,0.707090114704095,0.396769498241467,0.232343635138658,0.280631626980843,0.369932697287661,0.314553738472221,0.182179074498823,0.415267652112548,0.462911684204356,0.271257530362526,0.441122170429236,0.666735475520398,0.570398344588332,0.188936439361906,0.236422728214127,0.265997388658958,0.218112168437446,0.18735787713124,0.184816249795315,0.34892533615746,0.464439032553556,0.146354069902421,0.198906335605009,0.430562459806636,0.289354806753722,0.218471995713883,0.340192316918727
"9","Salween",0.0107106781491778,0.00996706241640492,0.0132697883551037,0.0137763805971702,0.00795930554595362,0.00740051806521498,0.00745774099253804,0.010203724675246,0.00915407762869726,0.00877640671717168,0.0090815564102385,0.00781738625939775,0.00861992341099225,0.00999674717739146,0.0162434054394502,0.0112297881018624,0.00864610447885189,0.00904779939708636,0.0104880861883472,0.00933105352509871,0.00746744948879422,0.007434399489203,0.00790442172502997,0.00632538358027914,0.00708147771399522,0.00748066021004787,0.00868178839941335,0.00894177491950077,0.00764203166037887,0.00712164197341581,0.00676790910949535,0.00728423220927422,0.00728399817256658,0.00508712594356361,0.00599497693557915,0.00507719066297342,0.00797888376567952,0.00585661396219948,0.0071387207828129,0.00874117363338356,0.00674480579967528,0.00526268344349094,0.00473247990425635,0.00479319352756033,0.00599081219976361,0.00606733852460708,0.00505206469634609,0.00677842870664132,0.00591539828060471,0.0078838494245757,0.00495325128721822,0.0059057367172206,0.00542814127467724,0.00392567391664218,0.00594657918635339,0.00434553752768176,0.00307340343187033,0.00498308031344432,0.004901575522451,0.00297916050566967,0.00361481380168813,0.00538950846897927,0.00475630614146217,0.00325969518108195,0.0028212372859967,0.00300096902445697,0.00362677939995262,0.00288533263522779,0.00268589071091122,0.00294471521737997,0.00360365265721846,0.00336418310298764,0.00307132114352399,0.00431761828858497,0.00316891917514549,0.00295432087295441,0.00310724294967637,0.00279720463690679,0.00322207293519647,0.00258475347590091,0.00299708061590847,0.00184656188982609,0.00223470597896615,0.00249072764375906,0.00275161706501354,0.00153786565516072,0.00261790214964602,0.00317017424593791,0.00236110436699301,0.00273931133161498,0.00269269600730012,0.0020805821990368,0.00189055253040519,0.00249335346783659
"10","Tarim",2.10263311253711,2.78269361860824,1.63808434368421,2.47112890315377,1.72303699559628,3.54818255539405,3.58031898586471,2.07292973452786,1.82349300382877,2.92083448292872,3.57447483773544,3.23429886235212,2.02440344864706,2.0824634941353,2.91894136769452,2.18959485245956,4.56176958518226,2.99087816056257,2.63650942137407,2.97530982436516,2.6757667435871,3.7069674588057,3.0069068018273,2.68180292349887,3.00965681660066,4.86358976146254,2.7230255483932,4.47452348862956,2.36036021496626,2.37419885370321,4.27741470765772,3.70925636166367,2.29266057246155,1.74405824867951,4.02392446356497,4.39325839782014,7.93933570236659,3.7485716299319,3.09258728510404,5.71834468456321,3.22208147629369,1.84569515203208,1.18744336737442,3.37715993378223,2.22496305543725,2.09983887077678,2.48543637936057,5.20649919429236,6.50370947629285,2.9227742197541,1.47695948586187,5.02237998346347,3.50554697649592,2.56309028908092,3.98025843180017,2.30182715339439,2.5779166745302,3.40990382538017,2.23879969167134,3.8862644241328,2.52640455240496,1.84084110909815,4.44723426831334,2.74358491959654,6.05062057433132,2.09859826683004,2.84517473218787,5.87391846234245,2.381599377904,1.88051728078163,2.28841914552804,3.54297619526913,2.67632959745698,2.55658748231075,3.37665007199365,3.65193665380328,2.49630374087556,2.64719976800707,5.36662622315933,4.67992934376753,2.09681080182226,1.54759216816327,2.02496079534844,1.56764709446173,1.11517426293895,0.700245915298728,2.97148532637472,3.74267864271065,0.944948907292919,2.38139918379542,3.96001265320534,2.88446591759299,1.85172389345466,3.95456182631734
