"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",4.80065405094274,5.2099578814001,5.75186579852794,4.37603331806742,3.95404264244571,4.58243628094336,9.16593327077788,5.06424970992465,9.28635153571966,6.11569994477188,5.00750790248268,9.24346860699175,4.83220869208533,6.22897504741606,5.46632827066564,5.08233167752913,6.35909215180604,6.09944205572221,8.11313790088191,7.26120167869417,11.6643193329005,8.48048669256307,5.2231210647363,7.16211498521175,7.86564595291282,9.753148498608,6.83652370407519,7.98674043968759,8.67478348462661,9.33088667677873,4.88546817615994,9.71266737888698,5.08153808516386,7.0384371203092,7.48088196688493,4.89714775593444,4.83839592864593,5.94124725601903,5.96543273554678,6.77731282529615,4.86970096700159,4.52907128707758,3.8565641605245,9.35082619462497,5.94759934878153,6.52980301155731,5.47965185801762,4.13093741228677,6.63717145567589,5.11218154660929,5.58366245064311,4.71082849546496,3.62644254583263,3.31017505272634,3.54634387959334,4.25364258014697,6.14457481312647,4.02851930370208,6.80992052670444,4.82190880272453,5.63408605169374,7.54247006031965,7.07360885530569,4.41055201772618,6.96124083113784,5.81118101219911,6.04540712124093,3.85361755493388,5.46439048758281,10.745364510789,4.40878679865347,4.56904521119549,2.26119631841186,3.90815178507379,5.90736829131094,3.96454582857659,3.73703993639393,3.01460891656965,3.67924967130757,2.87900771484839,2.23799022085868,2.3140505411528,4.49002707214906,2.78863697217214,3.2088623363385,3.58030252505987,2.4535879266896,2.88855317943155,4.0468290500888,2.00874714046313,2.62155849751621,2.39640137370451,3.41923751460338,3.16638762487355
"2","Mekong",0.00289015293597301,0.00333788959716808,0.00185642981301752,0.00330014802710543,0.00312248762445951,0.00226810429138076,0.00266707220563655,0.00191422136359685,0.00270739809181811,0.00279290413754581,0.00167208198993408,0.00330626049235169,0.00213341759127612,0.00173223995288347,0.00227956313000704,0.00248618085660605,0.00308967723970692,0.0025126773862293,0.00280565070688441,0.00436884348405504,0.00320409849664277,0.0027048433821552,0.00204099483346978,0.00228023864817732,0.0022458409485068,0.00230040079265971,0.00150537937848234,0.00203945387044374,0.00173350290233364,0.00236633032941764,0.0015683395777158,0.0018633229185728,0.00285647577359615,0.0018859574756165,0.00174139048036949,0.00164680180811949,0.00155740841818431,0.00121823247852411,0.00120626565306188,0.00167503306557686,0.00173884323709131,0.00137427639251142,0.00131360308520596,0.00220184860736141,0.0011760080416446,0.00180843021153435,0.00150880118188092,0.00174577775686483,0.00103353557834532,0.000860239537028456,0.00107176143453772,0.000998530222562006,0.00084643139815261,0.00111414552045792,0.00137662168147693,0.00124767821941117,0.00146643625267724,0.00129428339316594,0.00100362130644215,0.00130300928893569,0.000779703526207847,0.000866995168379349,0.000745467580637365,0.000744344241645528,0.000681256412162465,0.000812622388544655,0.000708485099523675,0.00066393525783324,0.00102249153530868,0.000512735183679951,0.000567037523992499,0.000781027609231122,0.00120544932669423,0.000709257908682043,0.000356312989552934,0.000501732002517675,0.000511902754849047,0.000466034179991594,0.00042964874999469,0.000483362527365594,0.000369324789105523,0.000307126810182899,0.000401322318203162,0.00032396827042811,0.000299675528647062,0.000610434769518083,0.000519526162581801,0.000470525355705396,0.000381981431573953,0.000323478928679259,0.000298776173956234,0.000445018311673379,0.000493709304879451,0.000331473752120395
"3","Irawaddy",0.00035411465530914,0.000373218337187704,0.000288514019961998,0.000378110753225556,0.000284148765671228,0.00028252165575083,0.000266827659072392,0.000241911620585464,0.000299154553032237,0.000262276050739149,0.000248802519941681,0.000273761697025109,0.000200132629522186,0.000177282380592994,0.000246033795169944,0.000287454174535791,0.000231079028559453,0.000229954071241005,0.000142491749323977,0.000213931731721201,0.00018525649990308,0.000142988908143035,0.000145188179215078,0.000182344432615488,0.00015684471857279,0.000132534182136253,9.41769096336009e-05,0.000124327607854659,0.00014938332973689,0.000150585522549574,9.31395848231244e-05,9.42782754139806e-05,0.000140416101314964,0.000111160097378668,9.5438831232778e-05,8.5825588123668e-05,9.24955218072723e-05,7.30760660150328e-05,6.85008176420085e-05,8.40824005133265e-05,9.11598625982171e-05,7.60377976930274e-05,6.43422174087817e-05,7.35836081603981e-05,6.02158763588582e-05,6.03427683491589e-05,5.74806724826388e-05,6.23199780828897e-05,4.83533938131898e-05,3.43016239558714e-05,4.01889683043429e-05,5.2809957258194e-05,3.73740763950663e-05,4.91662654883254e-05,5.58076958710956e-05,4.9978562987216e-05,5.23508043365506e-05,5.41207105892097e-05,4.88868391415408e-05,5.06200233602212e-05,3.29837924300151e-05,3.37837462099455e-05,2.45723607507228e-05,2.76464505982367e-05,2.96872349910442e-05,3.214185156633e-05,2.5053787988442e-05,2.95240536300329e-05,3.22248320355799e-05,2.10975003332275e-05,2.27048516455268e-05,2.63606765821017e-05,3.91062162632123e-05,2.51382808185786e-05,1.5259282323458e-05,2.00675748334332e-05,2.05489311288345e-05,1.76060856503541e-05,1.74006453287913e-05,1.73647946609711e-05,1.35350290701675e-05,1.30227830139068e-05,1.79760189647412e-05,1.50908853131333e-05,1.33423696779232e-05,2.50730131804079e-05,1.75302010087078e-05,1.84066222849925e-05,1.61238199353851e-05,1.7457903512614e-05,1.37681523368096e-05,1.87756210627974e-05,2.00272559708298e-05,1.6092964468285e-05
"4","Luni_ext",0.479484970807715,0.540737297692474,0.531666059540343,0.440206733166803,0.583862377291622,0.814957359088574,0.823632358378364,0.398056024824016,0.532304037750696,0.338811540542387,0.411930865971669,0.751673829117723,0.422028661987923,0.575193145422356,0.728976287449867,0.522722804553351,0.507207065616537,0.617401378182294,0.664479541815726,0.737685451403441,1.10986979934577,0.674835075495352,0.624466760613652,0.984790075988963,0.861151556707384,1.12298802630109,0.806059043103113,0.790981832167734,0.480712063230624,0.842131928201436,0.931346925578226,0.931924006971442,0.773639128760347,1.05768625826784,0.773089923471399,0.583207006539746,0.535413821741058,0.679632406086984,0.718637526829608,0.597689186929968,0.683717283129175,0.594684931013135,0.445052252560799,1.35801579070925,0.908719094628697,0.903273859042594,0.514621944537869,0.694590827109805,0.891874793600494,0.697053920067699,0.466720534132733,0.516199407442585,0.528616014523585,0.622968084123921,0.528123689912742,0.684147999617475,0.813918193980386,0.553967754973956,0.80911302634224,0.828441112375155,1.20518708809171,0.903918707297643,0.82454552813954,0.410968313512633,0.601680865844395,0.682128521640096,0.775199828142457,0.753979028369402,1.06767228445667,0.861155787262901,0.495322742978054,0.585465043813556,0.582454775114637,0.774506017191936,0.558832773766444,0.23282400948699,0.505283292863426,0.410652894693435,0.589374203635501,0.386015828370208,0.546407056193481,0.288322063015221,0.619051349648713,0.888487599007495,0.586005405887215,0.676163145182308,0.573564494548463,0.618739014564678,0.918874307616918,0.509376473635603,0.391666517588294,0.478648444105452,0.704193105279826,0.670294913415074
"5","Indus",14.8879555181157,20.3750621350514,19.8540375172788,14.1252384062488,20.2213019571021,31.0694927979655,25.2239446967259,17.8320176393835,15.3324506110278,14.5269201642567,13.1453239449523,21.8994249728936,12.4565787723578,16.4613094241732,20.7126897978425,15.5647668307953,16.756909521423,21.0781827574657,19.1892742066033,23.6855019747918,42.4713609150823,26.7503963011103,24.2528001568431,31.2865086672815,34.1963747146517,37.6402650246738,25.4534633009282,25.3227051542856,14.1459347063807,27.861004026875,26.9669473862286,38.6123355540734,32.1936923928804,37.1141515547004,27.2354963880391,18.4941463696425,17.9107872798034,22.6384836419466,27.571004831843,23.0654308262124,25.9290742300582,21.504741970356,15.0780851269026,44.7971991543982,33.2672230056954,26.5212670091252,14.9665043447003,24.919867156,33.7168802324861,24.0603442233192,10.3311607408816,18.2754276677573,17.5235317141642,24.9595292734291,18.6551795398923,22.7401734520473,27.7114498546239,19.6118203703254,30.963532433901,30.2149423021458,44.0632761145824,25.9121170503518,22.7446151234679,15.1067732074562,20.1405019813311,23.1870278108448,26.0148152169756,26.5260736106552,35.5188193298261,28.5974897969398,19.9454002570093,17.6944876193261,21.3335419419248,23.6836979328258,15.1100941395903,12.0407848000612,18.0168126283494,14.1687147002169,20.2641382037652,10.8880313827576,18.3527531376015,8.69330759473199,21.7677821379066,35.6861019398751,17.9400367989875,25.3373621961869,17.5711601060647,21.0858899208987,30.5171392663655,18.2511387925958,10.5348017814338,15.0411711062474,23.2707605846302,23.4788837263053
"6","Amu_Darya",1.42419341870267,1.46929193335748,1.36509863426683,1.23364756991075,1.57221820722293,2.28756044943139,1.90456346874241,2.16993210309351,1.35138422362224,1.50081818642681,1.00876810008657,1.66243419993327,2.02703748438622,2.11575126514914,2.55786718262953,2.41844571966424,2.4620772542404,2.91949987924794,2.13875982513619,3.61821790123564,3.16345598557568,2.86279738296063,2.42647750120694,2.24881672296215,1.93282505339322,2.68223305860272,3.63600551410487,2.44694127545254,1.87152176239593,2.56638066115441,3.71880938972112,2.37148252388535,2.72265823772517,2.68815317704269,2.53541316263307,2.77043493477666,1.93172159386027,2.10746782746726,1.4428062246788,1.93328452920259,2.25984087706077,2.74442278636078,4.24951764843468,4.85940019883745,3.42797492198334,2.56399133771664,2.60321831218771,1.81540019680313,2.22657128453048,1.98091307352902,1.42772357923674,1.84292601888549,2.62360785441424,2.88527459778194,2.8567833094446,3.95998292911741,2.89721162684355,2.12617850015464,2.49079102116665,1.89770835232715,3.52406771528413,2.78309145552086,2.49231804727004,1.88466888046038,3.35541891911112,3.19637925247729,2.38970335314159,2.83703484590553,3.04916202012542,1.20622190616294,1.57528752405106,2.10589489541103,1.85024587852732,1.61457493252633,1.31400663316543,2.14789681424738,1.66204865868167,1.85383609384512,1.50697263186651,1.21180791283898,1.47677161650257,1.88379359381596,2.05677617462698,3.42430274458728,2.64678977346734,1.33819646443663,1.60997560104682,2.08707380070475,2.22917489330486,2.0757285602278,1.4439655528987,1.2049723402596,1.50649253033009,1.77832562288329
"7","Brahmaputra",0.141963852761194,0.166006119391531,0.113940252376094,0.142086514707171,0.119409999433866,0.105916290482101,0.184987723922454,0.111079581295817,0.229842715153807,0.285396786748826,0.163445031268592,0.27861280186986,0.158228529154096,0.114365588276514,0.24094926690317,0.256668616570187,0.431614141769654,0.239861026204486,0.207474600520548,0.276089360568664,0.406186846770568,0.192562516795464,0.170968422263907,0.390097908181678,0.249383880207528,0.229456713859746,0.15921598506438,0.298077154072046,0.449311356499369,0.33063831265093,0.124975934612951,0.282543483785068,0.13660402672339,0.191962019754003,0.32638829202574,0.269455938731517,0.103365161296975,0.144778633060291,0.10796235517379,0.224712327074409,0.386046467608411,0.181430714594212,0.097695210349119,0.214723301058841,0.12288820155457,0.202714050273738,0.141763458239052,0.0853690598474864,0.0952584911139302,0.0937009711962161,0.0822785476502967,0.137081348944457,0.0938181199474398,0.106657322169516,0.125525144267033,0.147991139738942,0.157349185722051,0.16223686849725,0.199831585567622,0.215370177819942,0.0835679730784235,0.149725973164159,0.0727306428436208,0.0956524456315635,0.108101901639057,0.121175116527122,0.120935892412444,0.156493834918343,0.0808319109990543,0.10432579661486,0.128789950989303,0.0855486924879019,0.12687404690262,0.0994512905983667,0.0933008542170103,0.169748730537433,0.0426386935596505,0.101477025900046,0.0966421625438863,0.100409692470472,0.0594517104402071,0.0794687360716806,0.0798967631000313,0.0686872196024867,0.0661981646986077,0.0775268310887325,0.0537247055524312,0.113748442527622,0.0360690321987577,0.134214815830008,0.0601067696789132,0.0799399067462029,0.119075036120943,0.0874092800743279
"8","Syr_Darya",0.563812506399633,0.422192236535371,0.455101652417403,0.492031584151365,0.739387119665707,0.771991391395291,0.62218996637467,0.856411221648452,0.70817035057276,0.685563938503515,0.499302868442419,0.875609342104701,0.988075867167096,1.1611845109755,1.18959681532485,0.675225196386128,0.907701643115806,0.990386088543197,0.67857510111783,1.15697019538761,1.15246030998612,0.794517444663096,0.622603959455426,1.09891140145689,0.521004160893154,0.903689136521658,1.2583043969529,0.771543333961158,0.679186678519422,1.0238049572373,1.49715646162997,0.781917967661727,0.583574604372072,0.779666493413503,0.983288935027622,0.74278352024812,0.570288750117976,0.62503573930745,0.530599010758518,0.530180128374817,0.564458326717459,0.750702592585249,1.42292273560358,1.47088209172336,0.710735453713223,0.536075620934267,0.768569789554002,0.524442380830198,0.476171967874425,0.426290532242022,0.348206707692218,0.594834643946853,0.503784249703919,0.606770179337953,0.552722771204175,0.915169949407612,0.485514245507407,0.491412266711123,0.477132169614494,0.316799888684354,0.541834419838009,0.45503205422632,0.592855417879921,0.475572341227183,0.628921792520896,0.643396292702873,0.365236025488797,0.44190841327771,0.405917589207896,0.163061391515701,0.172946928366999,0.224560402996933,0.297264053340123,0.268499520011095,0.183064742061269,0.278467698390363,0.295671280049413,0.234378083390514,0.21189969696736,0.284820237231571,0.18156904352244,0.226834930216625,0.23420203363679,0.457686987697442,0.274984984906544,0.146218869993758,0.210649981723351,0.256441323569247,0.251853169843578,0.255686242796452,0.172840825992718,0.127328981286498,0.141892486234636,0.145322888221177
"9","Salween",0.00976328858083096,0.010325015742583,0.00621275029515103,0.00527794486646953,0.00590980026600125,0.00791293339750515,0.0102822259148418,0.00754687752392543,0.00986557820090239,0.00890368615714545,0.00813632421717405,0.0107138941399923,0.00724975884306475,0.00627214033499221,0.0080458138382347,0.00926551768040096,0.00799202546416281,0.00986980556732033,0.00845917175956651,0.0118627155956327,0.0116157001372452,0.00887164931244316,0.00733129570081302,0.0106580031142213,0.00822606174212956,0.00787925583713628,0.0055294399345779,0.00761334355334192,0.00768296569942906,0.00706399883875071,0.00625103428925546,0.00625392392538933,0.00712238338022415,0.00632399019909411,0.00608344302683696,0.00560632550120352,0.00512071489337892,0.00443586237059219,0.0048302288921195,0.00475477324515043,0.00528642100043451,0.00487832457021732,0.00431410669221816,0.00445658125799545,0.0041059832088445,0.00473979054523255,0.00437289690582071,0.00400775847476971,0.00301730376840852,0.00244431130016224,0.00288442682965411,0.00331962054574077,0.00286325853936403,0.00362176442077696,0.00277499357353824,0.00308404987250276,0.003796592710576,0.00324171390565081,0.00312353872913222,0.00346542110706067,0.00227111555812195,0.00255613547765763,0.00202132583196661,0.00209615046113856,0.0022938929398031,0.00260290467761941,0.00264449414140518,0.00206749995388218,0.00199796269224773,0.00185469663044529,0.00247204045160402,0.00217801049635077,0.00203598799604536,0.00209893612847244,0.00157310736920973,0.00192782453981844,0.00143120117904636,0.00165207432926427,0.00142612664309134,0.0013976903190381,0.00115513081185279,0.00105559872165412,0.00120434515171699,0.00138924923265079,0.00117413552448392,0.00172182284886644,0.00131723932563883,0.00135061399334498,0.00113298162647878,0.00136759941256584,0.00100134431051051,0.00177028102263271,0.00147321745738979,0.00116539272262591
"10","Tarim",2.64639611739754,2.87474378430301,2.98185457586207,2.06074687151009,2.9483947949503,4.81143144313152,3.25825078509014,3.60203596290634,2.46737738961591,2.85630900937557,1.95499146215303,3.67021872784873,3.44892596338461,3.64203015313467,5.15689537833242,4.84717101270954,5.5216785021074,5.50844363512014,4.46641795798295,6.59984799871702,5.7524976898876,5.3046018017537,5.45660926289993,4.86273969167634,3.63453137077102,5.87452597391949,6.84079884515708,4.01307909291585,2.60169998904764,3.97344883884924,7.26669999954453,4.0644558923958,4.50846687996308,7.00343619386372,5.63011031881657,5.6525349104819,3.41598277711351,4.87768579313463,3.26565186972755,3.45677864846788,5.68002685430242,5.30868736637258,7.04954454299889,8.52172786983052,7.21295745352656,5.29592721678156,3.99459179475913,5.6795876387196,4.32472023732386,5.86647441529813,2.38608352282706,3.15717372521803,4.85069321397988,7.03165956734503,6.19581249744762,6.84691446129275,6.17379182056445,7.00426438050151,6.23412852669947,7.94677808085474,9.60574870174123,6.68714447279079,6.10325303196052,5.4196662150985,7.64743101836598,7.19301248481333,5.90614226434986,7.97704620494609,7.32797790698296,3.44302453402106,3.78615994867112,6.18661438273627,4.04451382784348,7.2251744950609,3.65265780680555,4.4465902528944,4.01877313680154,3.03896987384496,5.38484122628557,4.4915183039906,5.73616613325345,4.16094354500629,6.25981452763074,9.82441202600204,6.50346607843919,6.74965472809753,4.57623381235469,5.72316164599069,5.8385117074518,6.46854493480347,3.27640137187914,4.86134545684489,5.13908220389119,5.23393901170999
