"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",16.2639207501036,3.62532452701074,4.07707208074809,8.42149198748275,9.300715992479,3.45794948340841,3.88244836723365,9.89124885693237,10.8977060078253,7.2505560850515,10.4064077263848,4.57284214052537,5.09321814749519,3.66847424416786,5.55068037158399,7.73330383733047,9.88707894140513,7.59335135803294,8.39253840229708,10.8693440411517,10.129343826503,8.49137703775202,5.20980062560471,6.15765754865734,5.460481994194,6.40498777258931,3.97467415828407,7.92234791826612,6.4792356392483,9.05626836788444,9.71390264901925,9.94767333517766,5.97889519637662,4.10135273325605,4.79958350230756,7.70094120843769,9.02173910237263,2.96157776588691,4.70637046063305,5.53019574845465,9.28538969734096,3.37768319302339,5.60316036257679,7.94240749289708,10.764323877017,8.61753813791282,6.92289539696259,10.2330215232088,4.07175394427634,7.49354315009362,5.83215348542135,5.42655687896285,7.1777076367479,3.97792758217627,7.53691397873518,6.1370352051956,10.3520534180112,9.45663359110413,6.54929990937943,5.73888287948804,4.33144031209841,6.24885478289108,6.36293674376138,9.03855578170389,4.81806443553545,7.24647311788164,4.37248869854769,2.41936068035694,6.56794805076353,3.34795165110602,4.8560451872177,8.00038577808214,6.30262201190763,5.43425894789587,3.52787950269691,3.83789608503014,2.3573840803369,4.69523717889258,5.54156750689205,5.53830030533171,2.42135953691079,1.94330430129343,5.98759896017453,3.07863871820072,3.79553297219044,3.24458408695864,4.62234049046959,3.06513783886157,5.25855703437386,4.15556322879011,2.33755371715702,3.34308906412835,3.40714042648831,3.33655520345298
"2","Mekong",0.00205874059685016,0.00197079983192337,0.00233422353329998,0.00153383887938891,0.00272351853124192,0.00360307383562081,0.00440618424903886,0.00156651832976856,0.00207667618118371,0.00314030756449199,0.00171911014356315,0.00215196003226852,0.00221251491535903,0.00333310229826578,0.00257504185264536,0.00235498657338291,0.00214696801118409,0.00161411748271753,0.00224097438952816,0.00211315399070677,0.00307836226636782,0.00170691283489577,0.00270007680262317,0.00236001942706993,0.00209977251621662,0.0019205413683353,0.00209027157373081,0.0015863080173873,0.00217628547538058,0.00245489924577346,0.00194265133744221,0.00240851779199592,0.00236892595449127,0.00217286328980947,0.00128609342012379,0.00150603168201425,0.00128770086440863,0.00445562285591174,0.00132624752558589,0.00192946462205096,0.00178315144922453,0.00152074676996186,0.00253282588017405,0.000855002395568493,0.00112992309693468,0.00124362609000534,0.000874169213151589,0.00100894479009554,0.00129876678919935,0.00163223374355784,0.00126595956777854,0.00101645522721904,0.000894625950241646,0.00110051382356502,0.00126616747997163,0.00106589533045554,0.00149496269366285,0.000909914891045918,0.000677763042638792,0.000742023315021616,0.000679328692999978,0.000652991454056833,0.000510061888112364,0.000699486585859007,0.000512720053453074,0.000814122850704053,0.000795886837782403,0.00189548732371967,0.000777702922008875,0.000492295715454892,0.000776493046550178,0.000514732677506009,0.000478320845953244,0.0004938882456703,0.000851737538843639,0.000512487150686757,0.000431843993722654,0.000473999636805039,0.000401829614575919,0.000546457838254601,0.000823913033918239,0.000439339545040214,0.000553526894292144,0.000445536121227624,0.000382822871161171,0.000642651386242524,0.000417202447575885,0.00046113896380762,0.000621403954935016,0.000366589371175978,0.000278815102248897,0.000315290191168799,0.000393639137527899,0.000364280095180802
"3","Irawaddy",0.000235657127069446,0.000218266204768094,0.000186818743474184,0.000260554501195081,0.000336668977246984,0.000401891748183182,0.00038511576097028,0.000161660550711953,0.000213439250463153,0.000341918089026461,0.000175495202474005,0.000322732066933662,0.000187442515903298,0.000171709512750246,0.000308974954911224,0.000202251985569104,0.000217017106264827,0.00017332563672939,0.000235255487062198,0.000126740750951863,0.000219246100642649,0.00020032301587269,0.000135889798669796,0.000241842820656297,0.000240101347595996,0.000171880729434651,0.000163367278263016,0.000161766877317651,0.000166470649803173,0.000161876064509895,0.000101651074069887,0.000133634188395818,0.000155133553569817,0.000187904856763367,0.00011111660521067,0.000163039721192858,9.61875465413157e-05,0.00020293015558001,0.000118323699330119,0.000144891517647895,0.000100531853843939,0.000111835649167801,0.000151988026226851,8.46549021563486e-05,7.33110133134144e-05,8.64863936229739e-05,4.88591911100291e-05,6.59920335023762e-05,8.44265341879681e-05,0.000110799612743814,9.06103530712278e-05,9.08842990198616e-05,8.12898802610379e-05,7.93402624622316e-05,9.05152930845294e-05,8.01404691964661e-05,8.58200863629373e-05,5.81412494507081e-05,6.15951168460126e-05,4.52317675717258e-05,4.85667419854661e-05,6.2186954545955e-05,6.34553572826456e-05,4.81481459472388e-05,4.26850365322476e-05,4.82705049758664e-05,7.28847177963412e-05,0.000105461210949218,4.64738808321592e-05,5.53462422353322e-05,0.000100855459951393,4.57050100261711e-05,3.58647673975469e-05,3.90084313935681e-05,4.07664853155512e-05,3.07244086085733e-05,4.50978160263274e-05,5.99380219489033e-05,4.41222918697825e-05,5.11964296659788e-05,5.10594378362603e-05,5.33005335895041e-05,3.38980205647807e-05,3.49880237358189e-05,3.18160056660434e-05,4.61530316584787e-05,3.56997383180474e-05,2.5114335125636e-05,3.47709811208837e-05,2.69493205432749e-05,2.43877426653212e-05,2.7882663582966e-05,3.33928702729807e-05,2.93369950814857e-05
"4","Luni_ext",1.06745320779458,0.746151092731474,0.733918756082135,0.870088694871203,0.878184716327906,0.582203336214852,0.549585556924067,0.828796316954285,1.04530631950233,0.760491496741498,0.796166992566851,0.747404371173132,0.809591575422369,0.446775962635015,0.524815502236536,0.949994239671251,1.28970141294171,0.746038909428287,0.889097554064427,1.51400880700985,1.29673501467015,1.17451665509419,0.935462897164607,0.807572374131997,1.06119379926863,0.806734214280116,0.651907502076975,0.86156349549569,0.758662134031217,1.23590255999611,1.1838325166944,0.775869539090134,0.861901009074475,0.86497284396516,0.697027423553126,1.29000443020365,0.765367162526328,0.483245120541676,0.838362366647425,0.778171709092879,0.858614569213635,0.744742934750605,0.743296716552913,1.00751075788289,1.19643651033082,0.704089455237971,1.13515831922758,1.24744034854607,1.15261368851529,1.23362415778,0.701348972918241,0.703668648106297,0.811913651226612,0.595473068224927,0.769467240730572,0.893605916717537,0.967010559299289,1.48201165183829,0.863369484063244,1.02176544611727,0.586444723398681,0.900471941977964,0.933541927253909,1.00503137075837,0.754832114790123,0.962919626160694,0.904534021511231,0.428943716756136,0.743803724006632,0.66950259560137,0.622361640892684,1.02189750478378,0.801944213663496,1.0702632151517,0.423172235519935,0.706455294730238,0.612164053022079,0.680732140450351,0.834728258659794,0.959561655640657,0.412613971561256,0.52451171899511,0.997221320169715,0.63892853455414,0.557776401145474,0.574757215325742,0.889596203072868,0.798891893039054,0.805789361155583,0.641357632202201,0.401046159293825,0.712500301226832,0.697877904271449,0.703582998828252
"5","Indus",33.6948735635007,22.5369358902738,25.270536322235,23.9396297896459,29.2284185436783,18.3405313302085,17.9155652535569,27.8770232173941,24.9858663838304,23.7221274003573,20.5335701726027,24.260343110571,28.674067306011,11.6663437014639,16.1654901143258,28.7368926282657,42.5581082862762,21.6391769981811,29.0869733762578,51.8367760628554,43.7322616518509,41.2192095911868,27.3384937389009,22.0131467180683,32.2318450147348,26.2877508842528,19.7308959351438,26.518135495975,27.7073932953995,36.1023027643824,37.9153487768012,20.1927146782009,32.5845299209098,27.7499280480901,22.7423043438801,42.5479241317647,23.7884362473228,12.7873164451114,33.4372561053244,27.6849148413919,26.9666467782999,23.0278297049138,22.4354230201671,29.4316399468253,37.6881352917617,21.3597673670973,38.9230880712126,34.8705290245888,38.2135537619545,39.8046850291053,27.2514803816281,21.9774650746718,30.7809495365865,16.5231368110409,23.6802373089492,30.5506162867037,28.938723215194,48.327119016095,28.2547844773693,35.1925097785054,18.4158440459694,28.6173635079276,30.2719885363072,31.6362326019803,24.0624913262538,27.8569288903981,28.7073885994458,13.4630987761852,24.8402643865221,20.6261173789653,20.2009472154091,31.2816899740019,23.0028011925394,33.1676102449531,13.6849768136979,20.7728067758247,19.6193274347424,20.9946354842777,27.2125050038291,31.5462742941396,14.1826522246234,15.7280730305319,33.4381064001512,20.7961144839142,16.3851156656275,18.6937807886721,29.2253674359275,25.1920358771502,24.0447651058822,20.2417887852362,14.5877561102701,22.481108911422,21.129541854924,24.8667165434712
"6","Amu_Darya",1.28978785015886,3.04370524311217,2.65562035107713,2.1328012882595,1.75061328804635,2.52588639088028,1.5363275741422,1.74286767408147,1.52209988711517,1.46334774292983,1.65646313238102,2.06482415322992,2.72854884247751,1.53840730382512,1.35855030488067,2.07367985689725,2.56539817047139,1.9983755952619,1.84098788272493,2.95603610471291,2.59534181263626,3.2568019027918,3.38022087210697,2.16519032490497,2.95881337325758,2.85408836954329,3.43451531031563,2.42046521412326,2.8344829635084,3.24532669277939,3.71479686029784,1.51723221752178,2.51845788416042,3.03906274994769,2.46318026631907,3.14013203855128,2.3203004401961,2.72099933819391,3.1471391153323,3.69671009630358,1.71342116317945,3.1061815218166,2.53668116070013,2.54861764242386,3.19368538209503,1.54823185232791,4.19495173169554,1.77278794947964,3.95388797874849,3.26535901327323,2.6687500470088,2.86139406758352,2.29275213533884,2.10337661915659,1.88573705595261,2.2728295418126,2.91260073702257,3.59174258016034,2.6764171495795,3.13732252291184,1.94968213404021,2.16196880512907,3.55448601138818,2.21805424089976,2.2185133958398,1.44857921689223,2.74303067263818,2.11971225986453,2.06356205623076,2.20289118272374,1.67987986935632,1.5054523712867,1.85023369952601,2.60825662408888,0.942346553965337,1.21715245213614,2.36429011462153,1.71707164383613,2.77619352658966,2.32157537478824,1.25362026338959,1.88044405195276,1.73794485888798,1.26689699000998,1.24814425805463,2.01120109620065,2.28729917467284,1.26516068632797,0.885935581416196,0.979225064053122,1.32005295053219,1.69029749009162,1.22535813107575,1.44254947638819
"7","Brahmaputra",0.415765644440486,0.0628267643785955,0.0670499824238286,0.325155914005446,0.439046276369592,0.175114736420996,0.247109181501614,0.141174262519605,0.219309931084204,0.196006048920604,0.259010402424755,0.271519637721846,0.0933065854455148,0.126807858316172,0.20438362492045,0.226076121450107,0.173486479304441,0.270390398108067,0.26589897417755,0.167323914619164,0.165244591909404,0.172882882683554,0.132109836242462,0.22825893500927,0.214264430714641,0.369237896790497,0.0699182409707399,0.143422474066493,0.225015863235948,0.182029791284023,0.143940603195936,0.757456326913288,0.178902219612741,0.173947743923681,0.200005504454918,0.0585409513351425,0.335477628695167,0.346843160476181,0.0672877947864334,0.13857205238374,0.264009874892671,0.246098810129011,0.182149304232592,0.279231976381224,0.456498282777539,0.331334280354693,0.0647280321505818,0.166944048004313,0.0649585732698512,0.132221183475393,0.136906540809995,0.23290361994627,0.161550790858662,0.357220634275554,0.181033260869365,0.0770609262764187,0.273071173997131,0.102992287914456,0.184734409081843,0.0624425485465581,0.0776637302104103,0.0680020500312888,0.172239913335966,0.164053786530558,0.203892911961106,0.0969705315766825,0.144649449988043,0.13904055964778,0.109056694062659,0.081477435223441,0.178876261577734,0.23677935868335,0.157213737678561,0.0336464251627231,0.145255014948712,0.0450507960117941,0.0456276984963224,0.102816251630918,0.212127081683589,0.197459918881251,0.229044619147066,0.0512015899333616,0.0826092917330632,0.107213583327473,0.149106534898134,0.127615739379903,0.0449734139786383,0.0575546415244104,0.0483818835471677,0.0532792839908372,0.0409323763086905,0.0616282820679422,0.0590582454421707,0.0586772021720805
"8","Syr_Darya",0.576846492602044,1.21646736507788,0.898984563130219,0.788918438600024,0.642180038589662,1.03109960623432,0.780499007761336,0.650456011859785,0.654785443359019,0.646226203951689,0.673300901018622,0.865093714324099,1.03066999958485,0.714642212335016,0.60647099077821,0.812691173273239,0.951222326584487,0.806395850590915,0.803431236057405,1.14388341894699,1.14799632837021,1.15396428644421,1.21156209415426,0.913911762516155,0.920695709628634,0.857564524206284,1.21807013201473,0.858580445712796,0.915674403048696,1.09390016898203,1.25150161956033,0.672633155703388,0.94922288932578,0.910272160112294,0.758565093993565,0.872709506041375,0.698884698317662,0.990943839881859,1.01227931547145,1.1984884117759,0.414195855847392,0.843871872582651,0.929423927272959,0.604331188964656,0.706215468312627,0.54051099986256,1.08790968353291,0.519350515798272,0.934958592246452,0.817522634343333,0.597331110217087,0.701218115822099,0.573326199547149,0.563391218826849,0.510083960515579,0.486717240404187,0.57652114105991,0.685559173961493,0.539879269178953,0.588972683942131,0.461794957934079,0.54741599161391,0.778348994420836,0.512096698664909,0.423225186019306,0.243273146571947,0.482868336003423,0.417290286814235,0.409052987459976,0.464821962641206,0.330025680425868,0.284073990265035,0.391074893662982,0.361025193676155,0.262062339060499,0.301209899345797,0.387019165883958,0.311850396541408,0.420541760169908,0.291834086130786,0.250342719064169,0.296556767061218,0.253669963162234,0.266506647057361,0.232561777699382,0.380791336659557,0.287290122711173,0.174634611686317,0.156192906012916,0.155884808348867,0.183732683432128,0.233354546810817,0.179541528645274,0.18108081211129
"9","Salween",0.00828097265115071,0.0054971798659977,0.00473061388344716,0.00406683903809707,0.00854233351058896,0.00938582864166587,0.011680233940056,0.00542474999685858,0.00705929348369151,0.00991616613395252,0.00486599429802233,0.00817945143623998,0.00740204941056678,0.00859442095055395,0.00747901484046388,0.00735007015720816,0.00755023128933635,0.00376182935289071,0.00721143268909555,0.00683198900153191,0.0101925551732938,0.00681049480496667,0.00744215637281493,0.00776921739641549,0.00783628692925092,0.0084757631324669,0.00710643059852754,0.0061444343847548,0.00781645193493555,0.00670656607810479,0.00594184326524221,0.00632819461756089,0.00667113329431513,0.00634629979424469,0.00570294667591697,0.00603764488464285,0.00413071751047673,0.00770231803005681,0.00582732952025326,0.00663167916519359,0.00598457533588386,0.00575822255812616,0.00688100585129649,0.00397702861358336,0.00412915522545354,0.00478413399894434,0.00269007646845623,0.00356244875376394,0.00502694350963254,0.00599099355353058,0.00430247931258484,0.00459483941972271,0.00343931388961547,0.00409894176735941,0.00272380856622672,0.00414737612633349,0.00409086507722004,0.00308612908699583,0.00306835878942998,0.00287695552294488,0.00311336041552479,0.00236754791485446,0.00282414007514783,0.00244070912355924,0.00222818016160542,0.00219368055374576,0.00314697637520476,0.00373367927429107,0.00197796995993556,0.00221920982959021,0.00352305344433297,0.0020701893566669,0.00212884381554988,0.0020456570850689,0.0021421677874121,0.00167930321617105,0.0018688448770272,0.00193290703837053,0.00185264908220813,0.00210461523259088,0.00195361822641776,0.00267597458489301,0.00222356194812273,0.00190043684445539,0.00166676181323574,0.00185780237278639,0.00191406484446464,0.00167244033091559,0.00265020249448585,0.0017706152323531,0.00108747337037759,0.00175953045912965,0.001844653532885,0.00144549781029909
"10","Tarim",3.87296546789725,4.93077127697735,4.29057500388437,2.83980609039429,3.32606289098656,3.64322549176146,3.03712320713443,2.76514203912098,2.12063905817718,2.96086293112681,2.06071899408743,3.56645924190337,5.76214882304471,1.71806097619174,1.59939824631251,3.35049843086139,4.3680191053112,3.03341595947329,4.90701040722816,7.43542003748891,6.8481756627587,5.96163339927248,5.70499791985493,3.98354515066829,5.17480508153695,3.84661372234269,4.23391793699146,4.21670398801251,5.64573333298482,5.66421108948589,6.71760622685405,2.78631007268314,6.41389341715604,5.64842286039955,3.41154998335041,5.69893993501242,4.42412818291683,4.55924089384166,7.86321944810172,6.19087242490747,3.86728949811906,5.86385514521705,6.21700600477538,5.02239335983709,6.3748685938219,4.44268494419972,7.47522211161834,5.5747167524364,8.71122954896456,7.51321938831886,6.29038976602313,5.46132232392487,5.40228044020687,4.97227687133249,4.81349915040355,5.62432038469913,7.36373649338155,7.64710914763489,4.54251691302858,6.96230052079567,3.92764698565321,5.81768565589109,6.62306718564998,5.46118517450624,4.1219166082838,4.03270186031351,6.61387621750402,4.55687787887091,4.65019138230171,7.05838616250535,4.89141874637675,5.567784067075,3.61906224069137,6.95243415521308,3.46756823626554,4.44736894012232,6.7699579640579,3.47742590799991,5.26338563522841,6.25023132315715,3.89188836960043,5.31479080399963,6.64445940041866,4.86131932039136,4.20234444941937,5.56682714520337,6.40705480640652,5.73530500349057,4.33555240870644,4.10244031853433,3.72242993319591,6.07291637045454,5.43187509024808,6.40572200365865
