Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.214114409266124,0.13478469528008,0.0667295998974633,0.0840396102306736,0.293281818157425,1.23475949395471,0.420106120887388,0.408909181737843,0.658438211918188,0.273674758528819,0.180659380616891,0.145071087432553,0.0978617390847741,0.0659479706189629,0.0305407627191922,0.0386295753620853,0.144686052274305,0.502456882392797,0.318030409272623,0.359885249394143,0.445822527252434,0.1764048568686,0.0727746577967807,0.0596040582807232
Mekong,4.51817161390388e-05,6.16578606832615e-06,9.4484409288757e-07,5.63678334453819e-07,4.06582301573043e-06,0.000104273511860526,0.000110407087092885,0.000102015848826067,8.46735500799345e-05,8.93972448750947e-05,0.00010824979950219,8.30633366326358e-05,3.18201161718771e-05,4.49887682994441e-06,6.0580515101869e-07,3.90822717780834e-07,2.72919821903174e-06,7.91162127150056e-05,6.00308583743776e-05,3.7852853913061e-05,4.1026089480878e-05,3.60465748532327e-05,4.01166013720945e-05,4.30385937092049e-05
Irawaddy,5.98686525279509e-08,6.6475588900247e-08,6.2291264614928e-08,1.93345300622464e-07,1.94740950620052e-06,5.36123581690291e-06,1.01313305369992e-05,8.93015871567063e-06,8.85964765819086e-06,2.58249766170752e-06,5.51144526649046e-06,5.05538418335486e-07,7.35117895730528e-08,1.16444344010309e-07,1.50982629976801e-07,2.57227315020291e-07,1.45399061197288e-06,1.57085680534794e-05,7.94950994010468e-06,3.95309746324445e-06,4.25641339121363e-06,1.29098633003243e-06,3.09126787017859e-06,2.46130325742591e-07
Luni_ext,0.0329343418868347,0.0373347663473612,0.034150852660853,0.0263067809015666,0.0126540153706713,0.0206752006040564,0.0806975823412912,0.187399006331234,0.273626534916385,0.121530035810553,0.073258882491212,0.0368355726028316,0.0107240687854021,0.0125905120632953,0.0117771160088792,0.00946830047713878,0.00483350506043071,0.0114043555971625,0.0403228563800386,0.0822449496135512,0.106237976227498,0.06301323017384,0.0288722491066735,0.0129537723003627
Indus,0.619220711095937,0.503108067172855,0.354409617768834,0.180509984699273,0.140335608458045,1.50502439307355,3.36994623754417,8.0639294666361,8.3059165110327,2.98439165305005,1.61814885757374,0.311448465230691,0.20589566009784,0.225836451193427,0.155430633495242,0.0938134046107467,0.15316935382579,0.87644101030915,1.62765340734507,3.23709217375683,3.47416804228137,1.01294262237489,0.467108482776121,0.104680315097069
Amu_Darya,0.00657666846923009,0.00537982562931921,0.00612714296889856,0.0102356743833257,0.0454653992688267,0.11861911508171,0.606137627275215,1.32166983119072,0.967340716100725,0.382409343088145,0.040978237651131,0.00321821192296715,0.00539982039714573,0.00771756542913077,0.00687511644590832,0.00794233496660342,0.0268446017973103,0.0544576762386704,0.226761926751205,0.396691057489841,0.271440292936237,0.129955404168603,0.0263620002949903,0.00280473433872983
Brahmaputra,0.00251530081217056,0.00188130236832458,0.00206486630763563,0.00113979023634583,0.00735815598872652,0.0296615353782403,0.024274117282831,0.0108161601872234,0.00630474956912493,0.00402024901540382,0.0022937534929492,0.00311106217562198,0.00231377285960975,0.00173590869890899,0.00198748511652915,0.00102377218929969,0.0102135044045411,0.0467477969460468,0.0290874243717036,0.00832412044877425,0.00378958523867836,0.003248631221484,0.00295107668177083,0.00305682883110651
Syr_Darya,0.000266195346481247,0.00023487830759387,0.000318049102051056,0.000609806809074091,0.00292318078640625,0.00909174439170866,0.0655366965990681,0.135534575428134,0.101725643443428,0.0331880312100264,0.0016254411918123,0.000118166697109002,0.000336759755439281,0.000411010035479089,0.000454796934426839,0.000863348480656892,0.00298900912150226,0.00550907960658198,0.0281037249696439,0.0559870592814847,0.0434870169605738,0.0153113782016482,0.00225201422712446,0.00014661846379054
Salween,1.07013009473368e-05,1.44518367766922e-05,7.39608856201424e-06,1.25926209286403e-06,1.83968302253344e-05,0.000443671746839154,0.000640933241974878,0.000664111800711075,0.000411870819982847,0.00010688254067546,2.57157335990079e-05,1.21203019308583e-05,5.98542216896928e-06,9.27009081146134e-06,4.54853663394802e-06,1.14612162657579e-06,2.83607962735715e-05,0.000205907645943778,0.000246231076520492,0.00022929903238547,0.000188197430868372,4.88699636479461e-05,2.15371644120794e-05,5.71040751432991e-06
Tarim,0.00501705718579423,0.00682280388457082,0.00787802312914269,0.00223578515641954,0.131502224541893,0.458038107567144,2.05796387903456,2.35765458782194,0.701370446033668,0.0659111199832289,0.00421392172270134,0.00482875672513544,0.00352126812489346,0.00362879838220828,0.00420494695788043,0.0013225816672573,0.0579285817461065,0.188141264444887,0.64251947192812,0.56316788335656,0.165740747111578,0.0276185847358196,0.00287946999280124,0.00255518465619475
Ili,0.000494470579813216,0.000492078511295807,0.000308367093434916,0.000355420959129171,0.047636669047042,0.284840201406751,0.848612346087078,0.777578652133922,0.140773186776662,0.00675489112987789,0.00038265291772145,0.000250295429156728,0.000410691994085619,0.000473500374892689,0.000230890291849073,0.00103995473489596,0.037745392182545,0.124932323232613,0.329928066314964,0.307008273844534,0.0547505607178632,0.00290573868681249,0.000440731827364772,0.000152412993519779
Inner_Tibetan_Plateau,9.89693262454237e-08,6.31884233825986e-08,4.26510807708761e-08,7.01809883688989e-08,2.03686107787713e-05,0.000194391152681887,0.00216156330649634,0.00164290752873057,0.000690612075042433,6.15293644325258e-05,9.0341043232911e-07,7.57515131031192e-07,3.87645029195475e-07,2.40859634108724e-07,1.33500522518749e-07,2.88355470004642e-07,2.27620972820068e-05,0.000284341739433573,0.00116562137199552,0.000694638513426137,0.000333799485265083,3.90567882217653e-05,2.17153320995362e-06,2.22198907381555e-06
Yangtze,0.00580680975064121,0.00261197261033169,0.000885877903137108,4.31430392971079e-05,0.00060241697488282,0.00153430465399371,0.00793276623256004,0.00810724272089836,0.0131660955429461,0.00541230451784788,0.0138107117728019,0.00816182851596711,0.00578811602704066,0.00292532977990511,0.000995774324013909,7.12452507540091e-05,0.000571787759201551,0.00125783327105492,0.00541565753209,0.00759830587267736,0.0132757400273415,0.00626858852271998,0.0144416332232335,0.00801212129645095
Inner_Tibetan_Plateau_extended,0.000176775967229226,0.000246004681463723,0.000220832939055506,2.22816973468673e-05,0.00131508180753547,0.0227689162887723,0.0589711531197924,0.0681800626108332,0.0136292157078237,0.00114884471048313,6.29828802796605e-05,0.000109425704608708,0.000174489227008417,0.000183705470067654,0.000184290236264133,1.94136052208617e-05,0.00159850344771461,0.0183758045801324,0.0364404007948115,0.041067857852662,0.00908694889509826,0.000918694132779398,7.49005619768802e-05,9.52142703824588e-05
Yellow,9.06281946684612e-05,8.82185317845646e-05,9.85594367528783e-05,3.6520747800827e-05,0.000529689479948972,0.000840493594588453,0.0023330534603957,0.00256070710567435,0.000514849227604466,0.000390203928585616,2.43631489323825e-05,3.79971698247892e-05,7.88522511008008e-05,7.0825981592773e-05,9.11023254130535e-05,3.22917630256518e-05,0.000273147089552895,0.000383386810154512,0.000883913904467794,0.000886944159526294,0.000330144776330369,0.000263721273774906,2.82571244977637e-05,3.36986952367258e-05
all_basins,0.887269410409988,0.693005360611838,0.473200235082259,0.305536885326968,0.683649038554929,3.68660120364243,7.54543461483045,13.3447574392415,11.184002176362,3.87909182662066,1.93559956584897,0.51328731629858,0.248597130667833,0.256738520028252,0.175471446382212,0.138437806195508,0.372040498960492,1.34742388970976,2.12691752726829,3.97323798158185,3.86840133746628,1.20110459561243,0.526168179738886,0.150850672527108
