Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.172876178018915,0.116789801089912,0.0690804665818284,0.0909654949418347,0.429802875938403,1.24154955640223,0.346493342700878,0.265702540631235,0.405822832556587,0.173157604958608,0.127212184139532,0.111419457863218,0.0740761834530148,0.0521207284238112,0.0331798416253668,0.0369145942471748,0.105904503571003,0.502378156749357,0.416384713014449,0.185082989255014,0.249657504286298,0.108407368851687,0.0620743539421298,0.0531425330144526
Mekong,1.84539449944051e-05,2.97183965522335e-06,5.26234196214678e-07,5.262538922206e-07,2.16016811984865e-06,5.66286167549699e-05,9.37203234264215e-05,9.38810505139705e-05,7.64293688588638e-05,8.64919185898782e-05,9.08020002941325e-05,4.82561166106691e-05,1.66327006687183e-05,2.24044912992578e-06,3.16319000988061e-07,7.62090060213044e-07,1.75990432593338e-06,3.86842741383784e-05,5.48646501309901e-05,4.32233753088777e-05,3.73368655346211e-05,4.39703685365099e-05,3.90251441404439e-05,2.75046775579281e-05
Irawaddy,1.32892143353561e-08,2.02865685565335e-08,2.55275926597832e-08,3.33865904540282e-07,1.40162885655454e-06,5.96161371469319e-07,2.60343841305089e-06,2.37193734539382e-06,2.54010685269692e-06,7.20178822375e-07,1.07297233031032e-06,1.01144853640266e-07,1.90366690365356e-08,3.17906727544536e-08,4.9221947650855e-08,5.33431187492869e-07,1.26722707244111e-06,1.70339615229148e-06,1.53420241790628e-06,1.238742320332e-06,1.32002137705321e-06,3.74266165616472e-07,6.57033343661916e-07,5.76129384102043e-08
Luni_ext,0.0269276110514641,0.03213725219114,0.0335372753841533,0.0262822603942334,0.012968081750699,0.0194940387425871,0.0642777451618963,0.160577821826625,0.230206110860308,0.112207777676154,0.0678298070792076,0.03023016186546,0.00986016817027317,0.0116590907902466,0.0118976393256817,0.0089824010383265,0.00415208563952922,0.0101135914912137,0.0419970016859856,0.0787129970268392,0.105016489946725,0.061470638078493,0.0259160361494771,0.0112152557798017
Indus,0.532423754842886,0.473330518949989,0.377048886630462,0.198884855619217,0.169610450847072,1.55958904035678,3.14574546613469,7.51165666094669,7.88326234499367,2.82830170161452,1.38909999425615,0.243875463478197,0.208342602953543,0.201678330968557,0.165478785458785,0.0753717454769232,0.0704286328969593,0.750848562033879,1.73505035089315,2.89829913290941,3.12457975083703,1.01806132938065,0.49780166129797,0.105270859922093
Amu_Darya,0.0053068582529366,0.00294146155861892,0.00312283743263249,0.010934784334551,0.053847451440543,0.120026070529025,0.671422117842436,1.45649121691054,1.00996634969905,0.371089310140951,0.0306048292227465,0.00186272372740895,0.00556974417184688,0.00377230719048304,0.00320867137407294,0.0070179540952154,0.0247187162076136,0.0474787869354991,0.231391835364407,0.354797639106873,0.232607948274798,0.0982591383030577,0.0196404352353058,0.00230879854482325
Brahmaputra,0.00124178376176897,0.00119743008490099,0.00183698951068735,0.00131894391208583,0.0081712091790432,0.0238376026265915,0.0207955893038895,0.0116364455834422,0.00643353284740986,0.0031393286080174,0.00100548744518844,0.00156518878633838,0.000723903197793008,0.000707837939583891,0.000965175688739475,0.000764837650054769,0.00593702752965595,0.0252068869195006,0.0156320871619012,0.00529485935393996,0.00215241655262378,0.00146520461389858,0.000678810337895935,0.000978833752376591
Syr_Darya,0.000367720734743956,0.000491955318562237,0.000364719001090076,0.000760788979681007,0.00385024406094771,0.0100681356519394,0.0759471271047163,0.159053494490082,0.110917995198479,0.0397406306027078,0.00118701431128798,8.61750513955622e-05,0.000598735026312541,0.000902322914370132,0.000440136809696972,0.000797544538646889,0.00283383007890399,0.00519022768742653,0.0272064170907478,0.0554917802339185,0.0404035087187238,0.0154407421332909,0.00136146733807379,0.000168492998654397
Salween,6.08147449190895e-06,8.34369713547509e-06,6.63115975369723e-06,1.82316021154059e-06,3.22682559706404e-05,0.000386845469173276,0.000627604537347432,0.000677830210811871,0.000364179666014936,0.000103988913450068,1.28210188106256e-05,7.56385055574067e-06,2.98447530393526e-06,5.5536304857382e-06,3.89379132493497e-06,2.02535722239363e-06,3.19896317691543e-05,0.000179734395663455,0.00023427606238283,0.000246401429391927,0.000150760978420649,4.52962249141481e-05,9.41127502136956e-06,3.19120197876355e-06
Tarim,0.00450190121648401,0.00617667008212534,0.00847152278857437,0.00211630316102203,0.171542118762753,0.558165207831421,2.7032322099983,2.92638872326379,0.754783677172806,0.0632916546581912,0.00326503192893825,0.00494677019804053,0.00205838273451711,0.00308411398034929,0.00515667648827898,0.00159475844023213,0.0793522167008367,0.323442735081614,0.793802096122446,0.857631471125847,0.216964525946554,0.0287193506574891,0.00239231971640084,0.00297145227708897
Ili,0.0008194248642279,0.000788941137117253,0.000162086312030231,0.000140952975637702,0.0367941594101079,0.216064197090515,0.953436715017985,0.959911990984634,0.171434528389224,0.00990866520107043,0.00060024188705107,0.000356699280915691,0.000738165464496255,0.000646961726113629,0.000170616645032432,0.000173753346197186,0.036453371055516,0.0990540284809506,0.330929706623928,0.343749867897328,0.068106776783918,0.00552016038737393,0.000467200103711283,0.000477460210923714
Inner_Tibetan_Plateau,8.7949933913478e-08,0,2.69008032026283e-07,8.67909729126051e-11,2.4169253339068e-05,0.00025305997173235,0.0026879457926419,0.00249275450177095,0.000866824966297323,6.45697507844533e-05,8.07762270004338e-07,5.74979017854473e-10,4.81721627355005e-07,0,1.43020313247084e-06,4.75373249602976e-10,2.1186063643383e-05,0.000540181289036018,0.00168161363245654,0.0012418097810872,0.000485995469474479,3.97241991201842e-05,2.20848092539862e-06,3.14571674232813e-09
Yangtze,0.00913498291968816,0.00415762034797263,0.00132209364752402,4.97683558867806e-05,0.00095890835332183,0.00271082392918277,0.0114303878008345,0.012476192021093,0.0154152780585169,0.00734736447029641,0.0194654632980198,0.0127962213015915,0.00550652207040908,0.00245961063589727,0.000886223324141676,7.90530380140181e-05,0.000606217683665002,0.00204219998503592,0.00524545648933367,0.00978143645841365,0.0119971606873516,0.00534890575567483,0.0126381230773437,0.00834783830507289
Inner_Tibetan_Plateau_extended,0.000242936962366961,0.000307737365648962,0.000312355425527913,3.24967679291587e-05,0.00133553114610373,0.0174627607409288,0.0922900913547044,0.118958037517184,0.0229586064156146,0.00193759846148891,0.000106613324521076,0.000216501726000863,0.000273307519347957,0.000243546765849525,0.000252008749234978,3.59330905274414e-05,0.00125093091377193,0.011852264912319,0.0494489999404976,0.062338768323683,0.0127394252147913,0.00147315234931665,0.000168121185928902,0.000188172779031739
Yellow,0.000135052122938571,0.000196888572905789,0.000147686962115963,4.77989706327248e-05,0.000827903475644962,0.00105453514432874,0.00273156355270571,0.00294350266493749,0.000574823998401921,0.000457137345644356,3.191487691474e-05,6.44777529080691e-05,0.000134923739511244,0.000185053575877681,0.000174726610177658,6.28584719958652e-05,0.000489259289613932,0.000478423675868492,0.00144769550358107,0.00147733689210778,0.000356134147063953,0.000334788798784579,3.77394552934773e-05,6.25768567542399e-05
all_basins,0.754002841407055,0.638527612522253,0.495414371606201,0.331537131779511,0.889768933670926,3.77071909926456,8.09121423006487,13.5890634645407,10.6130860542981,3.6108345444993,1.64051408552327,0.407475762718473,0.260142842371317,0.233667252970859,0.192833917760751,0.11629689559886,0.217151653488137,1.24974830280042,2.45174653701284,3.48691797602741,3.36732589418433,1.13259911491516,0.527681482993887,0.136619150834341
