"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",3.60708793937877,5.5392725708295,3.93458537822923,4.36707822201366,7.40463331336498,5.69732344596557,8.39614601795689,5.36392810403887,6.75685848644162,5.20135073676284,5.27209662479087,2.60561319391477,3.14227679392778,6.30586083135179,4.73532129995188,4.54389835385434,3.88189318624455,5.47463925395552,5.19979568494354,4.37990484830791,6.24320041465304,6.08394723436057,4.3900309707703,5.01400590177523,3.96665780785179,6.24507336458226,5.18532990141548,3.70971696489229,6.18465272496656,4.22960490595513,5.53116180804073,5.55162719760809,6.15712360633382,2.97130246790062,4.75850527389929,5.04855735340318,6.25314164243518,6.19772042009386,6.32674393327484,6.05267804653462,6.69814467298745,4.01691508087026,4.33082754527495,4.8297157927093,3.51291183709315,5.96927695766327,4.32284040006427,4.98106367447278,4.541783559131,4.19044814841179,6.00168479352383,4.62866741962452,4.53833074943505,4.35209671794141,4.17206141077234,4.72971599315783,4.56416768636541,4.26405857216759,5.14881469476389,6.47884416395995,4.27999717391952,5.10832059196529,5.47647090693794,5.85500355380158,5.76579040487103,6.24794075315933,5.39288542652103,6.26703307030616,6.18613785012978,3.99946626937166,3.4531725566105,4.01969372671214,5.26759394372128,2.86836058170348,5.4838403670868,3.52660047329824,4.41816878036965,6.16896156933969,3.443719239242,3.34750969113094,2.91160005404803,2.65254461668742,4.13475113792396,3.2182130472514,3.56924855300345,3.96632521985372,3.36568588008457,2.90236986135317,3.96903679549777,3.5359291969702,3.42563588079232,3.23320796969384,4.38233270295274,2.66613723428836
"2","Mekong",0.00256441850938585,0.00242560324048975,0.00229234508336608,0.00291349683756593,0.00323738163162562,0.00306689726029742,0.002430114716962,0.00277127497122947,0.00315231221261656,0.00422194173745464,0.00175927132630302,0.00214907297347657,0.00405298620294111,0.00180359171965021,0.00300228144183202,0.00182926815112326,0.0035864693131182,0.00262527103461045,0.00197323844801493,0.00370029396022947,0.00633625320507317,0.00386665295250968,0.00224893630353866,0.00289811375358388,0.00358519196203541,0.00288532089873699,0.00214502727568236,0.00307611444324722,0.0022346132865682,0.00189593007284336,0.00154362208709425,0.00173672214920661,0.00185135220684415,0.00138805137880182,0.00246853414184456,0.00160371796649009,0.00105444542256204,0.00380113264824869,0.00240606536373655,0.00305989050579263,0.00204325144217969,0.00224589184435446,0.00162500686867463,0.00126897149911042,0.00148902650632253,0.00229826528215718,0.00236361115991623,0.0018949528141877,0.00179437179550138,0.00152305645302606,0.00170838477434779,0.0012993409796535,0.00108039939776002,0.00114093985410816,0.00118539366078727,0.00109197727853846,0.000747742598284196,0.000594673055033907,0.00133432511517725,0.00107189047026626,0.00140985514637172,0.00129820751405682,0.000787993309096687,0.000774872389638436,0.000804318189494604,0.00082768682411595,0.000884631467395531,0.00145556881418419,0.000905933451648363,0.000613962949270001,0.000650348789226915,0.00105252713607292,0.000664166977136026,0.00132150046626446,0.00078066728011763,0.000645022888189052,0.00100539862247385,0.000784793761439193,0.000383594735881695,0.000805373300565026,0.000637376870642216,0.000718686105914233,0.000559909096749251,0.00085032461009885,0.000870826654610573,0.000448939666329514,0.000390670546407965,0.000343269001032448,0.000507797969558102,0.000723809195773706,0.000592563406455242,0.000529355613756426,0.000468239761583283,0.000375615512470227
"3","Irawaddy",0.000309079894610039,0.000287946329758438,0.00024067902495593,0.000237733506874958,0.000243767752760245,0.000239985074910449,0.00021446348819414,0.000297912377465684,0.000260504567399843,0.000276516634255163,0.000183845489748456,0.000186167162824966,0.000161326612648256,0.00017345146980519,0.000220974511863473,0.000149184080330351,0.000210360435463741,0.000162825365237512,0.00014690872492044,0.000206027607999865,0.000248033193720502,0.00020600474591323,0.00016128912518086,0.000146271479189422,0.000146311612741198,0.0001823104759504,0.000194510727172112,0.000194556719346272,0.000172231153862467,0.000139844575992491,0.000162306989508398,0.000139031890777309,0.000121713965732884,0.00011963250529878,0.000138617718744707,0.000135994310651064,0.000124740777256686,0.000151729461289201,0.000129366537856225,0.000147531513632701,0.000132618500215691,0.000121275655743554,0.00010354436897712,7.59966653577005e-05,0.000104900870152509,0.000101891031508195,9.64224359372732e-05,7.9491210905135e-05,7.70599924888346e-05,9.5449803677951e-05,8.2600456473713e-05,8.33471914106646e-05,5.98255950082866e-05,7.03406568405005e-05,7.07878964678108e-05,8.27919903898588e-05,7.64629042618723e-05,6.79952601014574e-05,7.3150892192985e-05,6.68328297826286e-05,7.4930934037415e-05,5.93299867551029e-05,7.20092551797857e-05,7.16020285519979e-05,5.76181472499459e-05,5.71648477438754e-05,6.61227761361468e-05,8.89738545398156e-05,7.66717609118534e-05,4.90638692583824e-05,4.69255135911556e-05,6.30638823049881e-05,5.57369435370868e-05,8.27329419661055e-05,4.21975982096795e-05,4.56003011241841e-05,7.0483265292949e-05,4.57304717482284e-05,3.97705732439191e-05,4.50686377076835e-05,4.18603102161542e-05,4.88092864340099e-05,4.52652062148897e-05,4.33125916573262e-05,4.95432668715646e-05,4.45499113418283e-05,3.29644222293595e-05,4.39588816006892e-05,4.28753990348186e-05,4.92719248224254e-05,4.76558138073239e-05,3.453838468928e-05,3.36820142565795e-05,2.76594362193882e-05
"4","Luni_ext",0.523575105014178,0.686231282766674,0.535049929000024,0.605108484005602,0.586063730103774,0.814363727828309,0.947998564643897,0.647392818590397,0.719203467818689,0.982055938561135,0.850162609205563,0.50751220393215,0.455211095178047,0.679374325385084,0.797190662346687,0.67143224037926,0.550331692376754,0.546579163366436,0.76359846276479,0.617599398948359,0.671201035730808,1.16109846567318,0.538074652749911,0.542121533428432,0.537828421403852,0.530597717976692,0.635491436098812,0.712741299564337,0.762558288617293,0.673380833827419,0.739788355796806,0.71653035656489,0.787488837298761,0.610071441404912,0.893318632114557,0.813827744743761,0.983092677189289,1.0926203582242,0.594093069875236,0.736425415947604,0.651605355731498,0.600572237075695,0.568778732600848,0.967602415323538,0.608543930622112,0.716309127708958,0.785780984357328,0.864887488234531,0.733809889939313,0.737256616807828,0.631767671274077,0.81814504621212,1.23623231187392,0.680876227764206,0.651870389513508,0.623116298321035,0.817302543597656,0.784747746767647,0.680489030740454,0.812978394435606,0.68706034817586,0.810894425940065,0.510585361089772,0.635453254016815,0.771994332521724,0.672965856859932,0.537937137441814,0.702457234244744,0.599194259590235,0.640499098146854,0.667812062743762,0.696301114793596,0.809536945779693,0.576035552073443,0.831473964779157,0.578559520884317,0.480027387494318,0.744699949432044,0.782093762557698,0.708474592652904,0.709643102015119,0.529481493415888,0.71635480835625,0.555571974097857,0.520253815643375,0.486574226640125,0.447548963866955,0.568586681795881,0.683631016288299,0.472674080551064,0.540387148776163,0.627046193370666,0.590346911599726,0.477298291744022
"5","Indus",17.9055642362881,18.4550289804668,12.5340232763136,15.7380708326173,14.7301055029385,21.9076557185507,26.8120737175655,17.6791408345066,18.3593444959138,32.132235546746,23.4101551704877,14.3965439139702,13.7487610275009,19.6512210892078,23.8845676752826,17.670596632101,14.1458185433336,15.3066283406199,20.6287762810628,14.0687394384203,16.3427094385776,33.5568799878391,14.2281951329417,15.5096956961837,12.5314040198793,14.5577118054874,19.2112963671373,21.0209206942359,22.7935601590815,17.0703822979506,19.9076288997954,21.2109672695572,20.289351289046,16.792790874356,28.7634489722801,25.6242611825684,27.9256835671613,33.8620183171915,16.0199119242912,21.5143473190834,17.2715780390728,13.5054974319512,15.3705899287723,27.9336068813209,17.9975490294434,19.3815835329573,18.9835585896095,26.563884046656,21.5773235910602,20.9639528713648,15.9630534264683,24.5694741436515,37.4612085553918,18.3395494916457,17.7070872733255,16.6687070426051,21.5980993251282,23.0002007307067,19.3213786622001,24.6328263751333,20.7890820642869,25.9164415681151,11.8917048986582,17.5511524222721,21.889435639991,15.0115192066509,13.2063790684742,19.0501463716872,17.3502288923185,17.2229130532939,17.5689571654847,18.0372771387654,23.778771884882,15.0369895256078,27.0265568501743,14.4221985572028,12.1042453617499,21.7070331709802,24.5190233873098,20.2707831949617,21.5252220633502,11.8804749194883,21.6349354935171,17.3229341077374,14.2727560458191,12.4398870927333,12.2454627546824,16.9846502500271,18.8640097111598,12.2225941869009,14.2598572783194,20.3577844833094,17.7922307470064,13.0069131309533
"6","Amu_Darya",2.37664688570796,1.58008894662296,1.16249097233904,2.10269239005877,1.71974008847354,2.41268847768204,3.09863345487922,1.38076154136442,1.32597944325269,3.02057761362521,2.07817876240676,2.17641292413098,1.54389856555092,1.27812780942455,2.61697722747306,1.87526139862501,1.03315032888235,1.13158095359482,1.73744807257184,1.62265861066523,1.25257470370428,2.37731379057726,1.85098069317496,1.17256276857755,2.03030720977209,1.45392141983636,1.68797331200757,3.32264470153726,3.11072045572691,1.68786016069323,3.21536177004395,1.98330237952273,1.94093570888064,2.7100587783024,2.78692896208165,2.12219122155726,2.59639256532005,1.59609035614125,1.48369148817935,1.42821388266781,1.72680689003899,1.73531959334027,1.42589732157878,3.5019191636604,1.60898484013968,1.86547415992854,2.01554248726466,1.85844672443484,2.91876760679176,2.78457852962987,1.05599814127214,3.09842407993379,4.14642965094117,2.55937662110466,3.18169367139992,2.47681242817197,3.83144095780086,3.66123667491342,2.12544130001853,1.24590595187703,1.75387927843158,1.65065054631858,0.95454795875176,2.02529430936659,2.49155188199054,1.54731996034507,1.62881391549058,1.75801435585319,1.72761277569442,1.65357463349699,2.38097436791082,1.93292064763966,2.35798081805672,3.18521315609341,2.1830132271367,1.33150068144905,1.42676181541413,1.94101827008817,2.72035054936888,2.2826528199824,2.38112034510928,1.7609618229524,3.17723239356747,2.81136304411919,1.69321464337315,1.22104696923742,1.96317563399133,2.37982336842449,1.98636112402685,1.2082340330549,1.36994017030757,2.01188475982781,1.73997934451709,1.2983031738093
"7","Brahmaputra",0.109713991729778,0.18638149812851,0.118847469489649,0.118226477702884,0.214867128846123,0.118349574753742,0.164564623125363,0.232042821648587,0.170845229516461,0.147230682422689,0.105806704240095,0.0767376479898429,0.0864906056609505,0.108593719800914,0.133131258499808,0.136466810487414,0.119011907682717,0.188827467312166,0.0982706951917613,0.153237348875243,0.21967909941798,0.115896825657311,0.114227914991988,0.117209017563372,0.116019645637791,0.151338736886733,0.151801622106253,0.102806366173379,0.125912641879709,0.0952985173901291,0.106182825637648,0.108821836492798,0.0879030152872246,0.0868457694121888,0.0936758974857993,0.104859891888284,0.12597353691468,0.10623932171642,0.102753282617185,0.13897399913278,0.144695072557966,0.118569617046548,0.121039566777462,0.10609081094062,0.150308211932308,0.107169845816119,0.0972240399235405,0.0809642944455488,0.0811627577522166,0.0806763228022683,0.114700446653583,0.0900617997695015,0.0661392579596836,0.0920680805058877,0.0831697457583762,0.0684001695805407,0.0971945625731408,0.0577456346150801,0.0781164581950348,0.0852432134587264,0.12693171006788,0.080615076286816,0.14919393236847,0.0983071837177371,0.0819838346768408,0.0746137151848421,0.241585613660674,0.107524726704361,0.201907483585721,0.0684878830158221,0.0574636493581496,0.0626129247583662,0.0576775341254154,0.0577528799319299,0.0631303290699926,0.0470684405436133,0.126476105616237,0.0840454546627529,0.0545021667152353,0.0511137134307509,0.0501488389528781,0.0655994055834344,0.0921927375861938,0.0816916202670758,0.085894947318545,0.112461346266977,0.0395706502060756,0.0538448894261695,0.134151254965459,0.0836907741821571,0.101710684441887,0.0440618997535705,0.089719071778626,0.0481714685583995
"8","Syr_Darya",0.651154074545226,0.524240159736848,0.326405367836627,0.759051442312239,0.52275716245113,0.74107141861171,1.00573713322776,0.371295999124654,0.4015770497164,0.763881300587759,0.489434890942613,0.746870532174181,0.401740652527279,0.241868218504061,0.608244027727331,0.481837399868627,0.23770457756708,0.3468093104007,0.479918760205257,0.516325957527138,0.425301764947284,0.572099765695058,0.620170251129647,0.352918662539556,0.830892155497279,0.44958319344521,0.540846220771046,1.13151222782044,0.803846897155269,0.535259438089245,0.869826031481897,0.43494557404975,0.580134352424718,0.693065172079851,0.641230515820746,0.52714185047577,0.646748075856629,0.303656133493085,0.500261280624681,0.390330089811375,0.499690178229481,0.509149129349406,0.422179612138861,1.00860503418025,0.441369708794716,0.638108677148453,0.535011737212731,0.394240153151144,0.991069495438685,0.814165006701586,0.368114874554861,0.78900919840643,0.967066835198574,0.649266755878955,0.957964303206653,0.648704760077389,0.849830040945274,1.05150564547987,0.589181586278548,0.246992027186129,0.399349990160203,0.327373710223594,0.269635212775691,0.502798118122175,0.724452416214149,0.509380778899807,0.404254879867344,0.520901720393206,0.474791570250459,0.369149588216517,0.588281050069656,0.450374086740894,0.498892981315812,0.835856679201632,0.366943765073271,0.29824340962425,0.423148800789207,0.380239980409685,0.505039235913483,0.443207434185925,0.62852523871136,0.322802030689466,0.715298382856761,0.715370422522305,0.389753210434328,0.298837972805665,0.471079359175044,0.469714895971368,0.423556995954779,0.188477555671609,0.299621774790466,0.413309858362335,0.34331979029836,0.355509531766888
"9","Salween",0.0100924473826976,0.010669707858797,0.00685806833247759,0.00916682155174422,0.0108659479922748,0.0116726712735314,0.0119441855551956,0.0106768470902255,0.0120757424116427,0.0133272475910684,0.00795868893703585,0.00724645956560957,0.00877959202683048,0.00861849941694021,0.0112534447941926,0.00869709118543219,0.0138401467800171,0.011245868918962,0.00730217662584266,0.0137121324296441,0.0130480400108487,0.0114716930129373,0.00771786236179779,0.0112868623380093,0.00787250306199991,0.0154683770090542,0.00858136534174768,0.00930299061864255,0.00954579150689699,0.00701273827261126,0.00730787947213614,0.00703125969595197,0.00683149167844537,0.00628061371687431,0.00954938858966121,0.00771784767182114,0.00598733461369511,0.0108358306099471,0.0092376839977506,0.0103821399355014,0.00657234679280711,0.00915653557185599,0.00447184346743676,0.00580322933868663,0.00696446258936827,0.00673988195019437,0.0062627807319558,0.00537657762259952,0.00555919734924802,0.00653776508456217,0.00625210081545514,0.00643183737993044,0.00612074468197703,0.00610898747921711,0.00518825483924032,0.0041687404765556,0.00350953270306036,0.00300638709297292,0.00600412981209453,0.00505345776444384,0.00519726407586381,0.00451127215116089,0.00464962596476543,0.00383536166382698,0.00346645754269688,0.00442902156651191,0.0044314361124535,0.0049516081993603,0.00441163713536067,0.00305522756160393,0.00413046763800658,0.00314011201060867,0.00349965464479556,0.00415129154527002,0.00457333820776328,0.00271065249421394,0.00467879770096966,0.00434395354805852,0.00237792112934355,0.00291465368872061,0.00258553930069832,0.00370333449042018,0.00357064045729906,0.0030330222502545,0.00344272184633575,0.00286062123382819,0.00203670039785599,0.00224993115402548,0.00354588021405429,0.00336240810560752,0.00355834980023518,0.00281191234154824,0.00193944951095087,0.00231750176349342
"10","Tarim",2.6994953628793,2.49073874879997,1.70748614828039,3.1054542716728,2.42075034620134,3.05306630785392,3.50756253358154,2.42158525843162,3.4374423012687,3.41553403480634,3.401975545658,3.58939543815083,2.39505524812469,1.57052397924881,3.19472113546822,2.64182177741141,2.24358363077988,2.21245018313543,2.20272233368704,2.34070188271549,2.84999063721989,5.21174337150638,3.25533415461659,1.55622237328603,3.35714854914964,1.83455671768549,2.70874841775873,3.71870308440838,3.78534911478886,3.06094852999763,3.10078920139547,2.55350397713057,2.54563858471387,2.84633471474264,4.42991061112555,3.92016773158303,3.62095361284301,3.85389817520506,2.33579210490637,2.85329796641747,1.57618385808964,3.24323701873071,2.63992926286121,4.85815526790545,2.63821690850746,3.50871101962066,2.76116685081645,2.71424545461061,3.42833169818413,4.68462858000851,2.30948274739481,5.07446615979606,5.78152819673739,3.13067212921393,3.43566849717834,2.41244361026409,4.02096791479881,3.61700983897453,3.57379774265836,2.13151428384375,3.1135089686642,2.89855113368354,2.0023443438516,2.77164583050472,2.969530636342,2.52270372853468,2.20288179509568,3.16158166773103,2.5196592102605,3.21170445493948,3.04988203886391,2.52774092216774,3.32366793528416,3.64083714431983,3.24432937686181,2.85997719361135,2.34005306122459,3.52046173284249,5.42970811942548,3.73346998388084,4.93688351368028,3.55219013296762,3.65989191861217,4.36028770696542,3.41456876306826,2.29908306999934,2.62844308040774,3.13765887785741,2.98283058377045,1.64745311534707,3.33118113762023,2.99556984369379,2.68490703108788,3.12277463148401
