Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.347871183567224,0.205324216866561,0.104463070715663,0.133975826067033,0.407225555704087,1.87117757686361,0.586549470897552,0.969654776572164,1.08160310702781,0.487630971191081,0.332157555024521,0.24566924780531,0.105639680487495,0.0647549040869883,0.0405081008291814,0.039078811882149,0.152577458088423,0.36869161385099,0.407056067775447,0.72263318937505,0.620041706133865,0.236814901368961,0.136962317102686,0.078015489981122
Mekong,4.2840407448913e-05,7.90637638860291e-06,1.82590819335609e-06,8.03700033920695e-07,6.38382497346034e-06,6.44088718159432e-05,0.000184836544050123,0.00028418333901383,0.000173875875089446,0.000200032559727994,0.000201353950891465,0.000119772013392858,2.99211585692751e-05,5.66715815178759e-06,1.51040462980121e-06,5.15140979698089e-07,3.98847308738642e-06,4.86854743341845e-05,0.000239315445060514,0.00028633181261078,7.95397212061188e-05,6.80185322500872e-05,6.58608630607151e-05,7.2160685707549e-05
Irawaddy,6.58890845486814e-08,7.4042992527498e-08,3.80794117877849e-08,1.70750743380047e-07,3.00854662733561e-06,1.39381480843597e-06,2.4127244513103e-05,2.59626887762263e-05,2.44252047790995e-05,6.73555740679204e-06,5.00607875537898e-06,3.68783183598708e-07,3.4482881914817e-08,4.0162543814747e-08,1.73564016827659e-08,1.2036390290722e-07,2.60603547331032e-06,1.48986258583723e-06,1.44403442075333e-05,1.18743609648639e-05,8.86375712685032e-06,1.98133777141137e-06,3.21097701082952e-06,2.14505260250173e-07
Luni_ext,0.0355622576380626,0.0361411511539563,0.0403722255173907,0.0367830175645652,0.0175101944293544,0.0172304188629414,0.068926221271933,0.164281851793437,0.247071311296848,0.122258287961133,0.0756131644687865,0.0419442404827275,0.00948618045306102,0.00768715129748006,0.010185839850325,0.00798823498783674,0.00357622504889212,0.00726978835317427,0.0349716648119786,0.0549418244748797,0.0795684933475165,0.0510071230181144,0.0245036024592378,0.0173870298176098
Indus,0.669945924453927,0.545463762773363,0.397983064269278,0.217883106723957,0.170333829672735,1.84913646773511,3.44853612456682,8.06055001045487,8.7481412188782,3.16641816243075,1.60657384302936,0.323297841333297,0.159022574384351,0.126290696516808,0.0954043893928346,0.0532127826422462,0.0699878821486712,0.904555402833088,1.56291875281278,2.61434734450923,2.67711285567488,0.850029032109029,0.376296378857922,0.10505155492161
Amu_Darya,0.00479881198630508,0.00577421866171094,0.00620854604088108,0.0120909509240417,0.0407597147421725,0.106298286265283,0.506952364097685,1.03658190485259,0.725006438949412,0.249974250238776,0.024766819660302,0.0011003715348551,0.00314852480825456,0.00454925895458311,0.00624294959986843,0.00812492831487408,0.0212122131966131,0.0465683922065647,0.187444618287192,0.260660616613409,0.144201379604542,0.0575018760530157,0.012025363300968,0.00119304400370049
Brahmaputra,0.00232148847384847,0.0023851012732721,0.00343403078868161,0.00229262687268292,0.0102280184690376,0.0365872319969419,0.0657707895516731,0.0302302522761496,0.0128177518577512,0.0123114959486083,0.00503198711866093,0.0028151297221564,0.00130223629948663,0.00123334806655588,0.00207428180537457,0.00147317954374886,0.00580677631333894,0.0291476785744778,0.0542757745186035,0.0245354900970859,0.00681235558239916,0.00944293266736643,0.00425766659926671,0.00186175196588152
Syr_Darya,0.000937910510315602,0.00117461138307503,0.00148123153123011,0.00337914026423156,0.0082268431576952,0.0212500723485974,0.129350967459637,0.27311932266868,0.196123580101816,0.0644891655456735,0.00202080156494302,0.000206965475933271,0.00101937458222209,0.000953722421504497,0.00148469021911183,0.00266063331975641,0.00616988633374076,0.011670235477897,0.0427478881491307,0.07841848982378,0.056007295354271,0.018479706733039,0.00197264979902797,0.000319624253813276
Salween,7.05537268905194e-06,1.10324497162169e-05,1.06479233439177e-05,2.40591089930885e-06,3.71196399921309e-05,0.000579650410267471,0.00119672683886296,0.00142055296544679,0.000828109696394236,0.000252151417606721,4.38288008410621e-05,1.04533986978319e-05,3.3317433983542e-06,7.9165901401863e-06,6.25335174800026e-06,1.26992779031494e-06,3.12151243207401e-05,0.000246633066277938,0.000467724268594503,0.000535849202383969,0.00029093053145566,9.55074346948586e-05,3.18807431676549e-05,3.37146209680076e-06
Tarim,0.00435581175864208,0.00431978248964587,0.00404143346187517,0.00134170408909006,0.148118200466507,0.512070780051686,2.1666014996668,2.32717585221226,0.588852525123085,0.0387635396525847,0.00328011473353555,0.00507119724662543,0.0019170280148678,0.00159545604285372,0.00149578054888899,0.00105484899848098,0.0709868717685864,0.293071359540319,0.648650293704452,0.40940612156841,0.120932003470038,0.0136437327878991,0.0013153905274197,0.00183420272519904
