Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.197697965422797,0.137779431561563,0.0722939403663795,0.0806141689926795,0.187907688675461,1.00102994818566,0.393569282250127,0.413338713645971,0.466766516747981,0.18495551060003,0.127331557629742,0.113826752214591,0.0795145512782564,0.0599148523444982,0.0308853993119795,0.031634341655503,0.0771614679583511,0.309923126213538,0.428295789648688,0.578417901269653,0.461317352618229,0.134297097630492,0.0667630148732865,0.040822797809692
Mekong,9.28123333924439e-05,2.8534274430049e-05,1.53997865725077e-05,1.00971452443461e-05,3.15999816320255e-05,8.08133481928707e-05,0.000142214936777695,0.000146579619511865,0.000113647035448407,0.000131098565720076,0.000133836029974593,0.00012156738277958,4.69661670320493e-05,1.16363645466274e-05,7.55504941785967e-06,7.22377180901893e-06,1.34505720634864e-05,5.06313918497673e-05,7.70513588496223e-05,4.10145422732295e-05,2.8486998312902e-05,2.9949695055165e-05,4.26050355546191e-05,4.12450568630825e-05
Irawaddy,2.53570219057288e-08,2.69004362639642e-08,1.56340276713694e-08,2.43525045691928e-08,1.2670937355082e-06,5.01294594560782e-07,1.13985677843828e-05,1.31798431444715e-05,1.31433713409145e-05,3.5453978364765e-06,1.94491174267292e-06,1.52989505718536e-07,9.02375162483238e-09,9.35300401723314e-09,5.12175125479238e-09,1.03236859483714e-07,2.11287811103964e-06,8.3473302114884e-07,3.97114637198844e-06,2.8035417502405e-06,2.3886926151129e-06,9.35357820956831e-07,2.04401803948308e-06,1.42448304870024e-07
Luni_ext,0.0161798399627828,0.0196043746385972,0.0196562350081159,0.0195039746446556,0.0103759653517267,0.0094548654511347,0.0341133098051955,0.0920763086395888,0.133795419081989,0.0619535550361571,0.0386281877956268,0.0175561816946781,0.00978340302248037,0.00717585031076026,0.00735458811061262,0.00669492669704416,0.00341879945192829,0.00380703254425212,0.0171559409696872,0.0470877831168339,0.0600030159929301,0.0345251690349769,0.0154855767292977,0.00927288354405198
Indus,0.314573280301598,0.289709559596366,0.212720937991999,0.130188248015951,0.0841128406785714,0.89340146035338,1.79949086499005,4.48446463861878,4.90414744530985,1.64301795237759,0.842019692224179,0.126276932815525,0.134732140739668,0.129308617696199,0.0918390848687468,0.0496079294673082,0.0338345969713162,0.389321176781328,0.838391096502195,2.4823663224177,2.6284563403178,0.76675215913391,0.30220381386141,0.0673067609323114
Amu_Darya,0.00453670651022855,0.00554954451215343,0.00362111897460081,0.00955359180991764,0.0401075260182989,0.0741498509710916,0.417352916848946,0.863277124328053,0.59386694552107,0.221354408735395,0.0286396464021429,0.00124885361483036,0.00234754969684357,0.00507786619199472,0.00366218180172137,0.00534390832825852,0.013600219425352,0.0239076438088018,0.140086126088562,0.240559578778272,0.146709948194988,0.0599405847027929,0.0130882595127978,0.000882654224229241
Brahmaputra,0.00136178762094903,0.00132547903665691,0.00184841359071381,0.00118228883450072,0.00483299905083132,0.0196545665509399,0.0324545585564454,0.0208064777420219,0.0137186926046946,0.00492122141210698,0.0017180806762289,0.00179308407012491,0.000668507623731593,0.000565194095682364,0.000869494045968871,0.000514871107472375,0.00411229583276867,0.0187357779805959,0.0235255289601618,0.00792015711959718,0.00531061814316744,0.00180383899289286,0.00114582028789894,0.000924833238756281
Syr_Darya,0.000305289983789612,0.000211116902916216,0.000283348352424725,0.00100065185513475,0.00442021686108241,0.00846665009048283,0.0742858370763219,0.154315478737735,0.10741200058341,0.0361922870705533,0.00143179954641354,7.1591374229683e-05,0.000291608888626644,0.000221589711360055,0.000510529292422488,0.00102494904404281,0.00259745746953056,0.00400566061428904,0.0248027256567181,0.0411724468486926,0.0291318382635521,0.0105856054543573,0.00126901095660809,8.25188849824456e-05
Salween,3.35516426891855e-06,5.57347962137693e-06,8.78325546066292e-06,2.95373244353428e-06,9.03010418823772e-06,0.0005392859727437,0.00105714865794191,0.00131572880641591,0.000703744982741057,0.000166768000242197,2.60797788514539e-05,6.34650094506205e-06,1.0283638344263e-06,4.15035665223284e-06,4.51656487184128e-06,2.74234663457593e-06,9.17413722345346e-06,0.000275100190136779,0.000316010699886244,0.00032672538285447,0.000197200327996806,6.21727248120722e-05,1.36348302099626e-05,2.47558517112853e-06
Tarim,0.00238158087020503,0.00268874322265341,0.00206552311985942,0.00053984362955269,0.0689878358717608,0.275337341106893,1.44110498409623,1.28920244339642,0.289615623819128,0.0187028362887667,0.00172634897858057,0.00261665671998846,0.000920216886031453,0.000906725029355061,0.000983866382854902,0.000435038403113571,0.0248305785019051,0.169218506845062,0.493011437056466,0.40697139693682,0.0967646240687653,0.00680455298237166,0.00100935655738055,0.000857455400745312
