Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.172398601084742,0.104872419066383,0.0596742868088723,0.0833247097384898,0.194495404214271,1.05950148568326,0.280568657087343,0.317318236934641,0.519644333545117,0.221223897827944,0.155187664633414,0.115052818475951,0.057096347514513,0.0375290819323052,0.0261611449817402,0.0273459440471807,0.0664867239755099,0.202828624773419,0.128446470867317,0.185325135757269,0.30512231019192,0.106055852457624,0.0529807729410782,0.0294914791320396
Mekong,3.15999803141574e-05,7.55827760751457e-06,1.66872577590234e-06,8.3033007162899e-07,2.99091787357888e-06,0.000154130275405236,0.000264960879448045,0.000411381401528207,0.000251992853826753,0.000279595178138926,0.000230684518600127,8.85187889014481e-05,1.83453988662513e-05,5.08976705498903e-06,1.14690634214706e-06,6.50393962756864e-07,2.69123406367395e-06,0.00015741158258273,0.000239686153708472,0.000478626930965689,0.000110182547448598,8.42446326229489e-05,7.91514873491681e-05,5.29460155420353e-05
Irawaddy,8.32401393348642e-08,3.25718421567297e-07,1.00908297047528e-07,4.41245534174756e-07,1.49582870980982e-06,3.36928168748318e-07,2.41389873267202e-05,2.82217606653652e-05,2.47305962890423e-05,5.65746636877343e-06,6.86908589581625e-06,4.88424146356971e-07,1.48643146346812e-07,7.94237058894904e-07,1.94307986160518e-07,9.59514517185742e-07,1.94708811111657e-06,8.66330079398194e-07,7.34087865829047e-06,8.0749468235536e-06,7.03450518168785e-06,1.45211889409552e-06,3.39256170963321e-06,2.34875698803235e-07
Luni_ext,0.0204130928158829,0.024268412536142,0.0247183926168066,0.0227218872113052,0.0125736293724322,0.0107050498405527,0.034329744307094,0.0895175659596974,0.147502958459396,0.0735513062351027,0.0504259086892711,0.0195995961667518,0.00569871979461602,0.00592966079487985,0.00656954707272297,0.0053611755046097,0.00316694119646336,0.00365028464545091,0.0150638192650833,0.0338327873513445,0.0435126889005088,0.0290540967819283,0.0129388734942267,0.00751380256739461
Indus,0.473193904851342,0.408732681164112,0.298785564615769,0.204144453768325,0.114565005860722,0.871968469827054,1.80194464261269,4.2305307865694,5.92092366237369,2.01308953095076,1.10180207857254,0.195979100246425,0.162058324611491,0.121510728628352,0.089730930392623,0.0539883091210205,0.0378639625646338,0.33918354555683,0.793980264827568,1.43397207683391,1.8333093193336,0.545388720453862,0.307720113048675,0.0731411830573479
Amu_Darya,0.00404855019822547,0.00322560142285453,0.00218920890722641,0.00745752684136349,0.0442683867388981,0.0857039666992504,0.428511590888348,0.878334767446454,0.664096847965666,0.239537255290283,0.0230739566497777,0.000543498169267852,0.00234044235528345,0.0023884321878503,0.00292237718145934,0.00512821976534398,0.0159908347966324,0.0361241554382309,0.136911162521416,0.238242969586304,0.174004744288745,0.0705242388876479,0.0126797754131959,0.000464662444078162
Brahmaputra,0.000842782497669229,0.00113259900905177,0.00189694067624347,0.00127475999535181,0.00575479862245584,0.0166359241367926,0.0232561792536526,0.0212210286415904,0.0110375654424358,0.00449926585819956,0.00100870528099435,0.000977821941159035,0.00046838790782745,0.000607497073744445,0.00180799083294965,0.000616533945349967,0.00559759832175038,0.00641276214959158,0.00904108529090111,0.00590462724348508,0.00362426252058175,0.00147440828313704,0.000530774694067043,0.000550425516048265
Syr_Darya,0.000392486962980212,0.000395075884465374,0.000476257959842965,0.00144096417799646,0.0067636408818113,0.0182004697734998,0.119067904505109,0.216543093359323,0.149594094774865,0.0546818896827486,0.00190839717652798,8.82080321318858e-05,0.000326776056250816,0.000503324665221054,0.000763839796202698,0.00200228869649698,0.00492571119227515,0.0120115363867498,0.0475755743360315,0.0731082090639999,0.0535554407898716,0.0185706075249315,0.00219225781838394,0.000151270865165677
Salween,4.0527145806698e-06,8.31726963897839e-06,9.50785899962435e-06,3.44825062594404e-06,2.3801070166082e-05,0.000753137131660586,0.0013821206995967,0.00177440131407141,0.000965159483312005,0.000213512691837297,3.020680966985e-05,6.18863117449774e-06,1.5024262580129e-06,8.66507739689675e-06,1.20408085176193e-05,3.92854734870601e-06,2.55708880672185e-05,0.000428061317096978,0.000485054540669758,0.000590153595952712,0.000312795431166339,7.76737041980039e-05,1.67855131224676e-05,1.98272787613376e-06
Tarim,0.00216303899884453,0.00204550788680943,0.0022765591063734,0.000910701356964151,0.0762608520762069,0.270244609163964,1.27729025553409,1.35377231063442,0.358545477653349,0.0205130155312161,0.00182857838176829,0.00373149591828291,0.000841828353080011,0.000655559858479219,0.000802909702614087,0.000517761421434031,0.0325701452290148,0.0871074464899238,0.384927571434674,0.359540675939063,0.0926644615979304,0.00448073541481276,0.00069944906539411,0.00119200470746207
Ili,0.00153450830224771,0.00156498722125523,0.000969015556102975,0.000206994443146049,0.020535404861425,0.247423017662796,1.15023818214793,0.851999610486868,0.148406195777078,0.00923093226786287,0.000609131931471774,0.000579952981150332,0.000731862828225338,0.000908836469272763,0.00085250924535565,0.000550310339266537,0.0359794891476383,0.0998994287552423,0.306555288290647,0.159710687649107,0.0248077371167577,0.00298230408434859,0.000396866994730991,0.000307972770566153
Inner_Tibetan_Plateau,3.23562699122704e-07,2.72439744245882e-08,0,1.2204862305983e-08,2.16148269694646e-05,7.32527571353595e-05,0.00109972578411544,0.00122481364499739,0.000556013287102056,1.53356151111339e-05,4.9886868964677e-07,4.70974729675315e-07,1.77222589076762e-06,1.49221393484408e-07,0,4.8991650482965e-08,1.60969515455221e-05,6.61992694296567e-05,0.000599979222796013,0.000603879653975253,0.000255292347383503,9.25167950563521e-06,1.37105694530683e-06,9.88909957270807e-07
Yangtze,0.0122344803838982,0.00594855284297948,0.00175410814049014,7.46300338378754e-05,0.00186193190062998,0.00425485702531413,0.0199584301129789,0.0183466379017284,0.0237789592636492,0.0114703397902808,0.032254712509897,0.0194524748623037,0.00579268558860779,0.00302003613459862,0.000893109827870325,0.000159179654624725,0.0011694749620199,0.0028367310939593,0.00870561666716786,0.0103773876045413,0.0125645080638026,0.00557476489729536,0.0155675160504124,0.00868871064569611
Inner_Tibetan_Plateau_extended,0.00025712824571181,0.000212692295524671,0.000303301724903418,3.84226850299032e-05,0.000746222489010391,0.0243416285669623,0.0966169953403915,0.0919043551012031,0.0173769764250606,0.00215716347526513,0.000139225382848286,0.000332032709980789,0.000222196044094372,0.000139719132809565,0.00014511145298697,2.37135161570387e-05,0.000783862914365346,0.0121278520214719,0.0548159987547686,0.0362189536244857,0.00682817358599893,0.00110688905263393,0.000104247111561421,0.000273618708777329
Yellow,0.000255884011415069,0.000430720903191518,0.000336706734735324,0.000165256622690451,0.00190833430660293,0.00242180624632374,0.0041313733651718,0.00480301056693331,0.00121938478764568,0.00160919471034032,0.000129251844207635,0.000268107543188389,0.000236254408819715,0.000293176048724107,0.000288336201770245,0.000138656238375611,0.000696634227093942,0.000766704286462179,0.00177371865228517,0.00179165844153664,0.000453311547007898,0.00081838320776831,0.000115730170013486,0.00023827629775045
all_basins,0.687946963698254,0.552887161565099,0.393408965986352,0.321872230619707,0.480419463445152,2.61372894144214,5.24766938611283,8.09518005805643,7.97815187328893,2.65710697836481,1.36893847843846,0.356750178222014,0.204530097600309,0.147095536831385,0.11213886946888,0.0824992312183389,0.136811867381687,0.57132564122228,1.34909100443693,1.82804492015374,2.13442819338655,0.64486501736195,0.341890899964945,0.101799021770759
