"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",4.70896208505521,5.72020769663723,6.75291439225534,7.30148774288724,7.67166205948414,6.05156033215177,6.13332537229499,5.74680130965409,5.65906266018187,5.21310734031676,4.91294932349184,5.6858213592589,6.09387922264065,5.7820892253034,6.92562980662836,5.85189561282396,5.80484280418073,6.07038202296089,5.36877333061191,6.94817548728951,5.69377161877292,6.4880432099672,6.77643595833158,7.23885677138404,4.62088456213551,6.3520378440361,5.77132473518485,6.00128716332211,6.4056705821942,5.86627992216694,6.84471826396079,5.99035989246449,5.94463157100972,5.24915237751133,6.56545386896537,6.26088420340154,7.56293951043098,6.64656041169233,5.38697706551852,5.65035970388553,5.2753486780537,6.37651967194616,5.36270841888624,5.9552885403843,4.6074165201232,5.52294676972043,5.15038678292434,7.63935507367812,4.84804288778377,5.35033962541277,6.76219196744224,4.91945159215551,5.10593721997528,4.90268896204064,5.56727319740816,6.33768843757203,8.916750938734,5.77554756157832,5.58720045774511,5.91163585535199,6.38336071660936,4.9707437050134,7.02041807087719,5.18087777588546,5.62698830800581,5.63627838563827,7.32309924037227,4.63312974727288,6.34364478350112,4.09266437002138,3.22011374954751,3.99418141170238,5.23517646972101,7.1299810539872,4.99787914524379,4.17301065456625,5.20304262085468,5.00351318733458,2.98104826120601,4.16503530580777,4.81195610527532,4.98422771927457,3.50855932504856,4.75100872703364,3.37137438746913,3.15816180891083,3.48942588442348,3.68444849147684,3.25076301661785,3.03234117524762,2.90368395900375,2.55677587851515,3.00840159866843,3.38191961479206
"2","Mekong",0.00414459710576266,0.00310128626173503,0.00329511746747385,0.00591956865054112,0.00227786094140729,0.00447690958508411,0.00408605148752104,0.00226045258676151,0.00257135817556915,0.00160608196412173,0.00134708680675613,0.00256234200125893,0.00174581652634157,0.00501517334169978,0.00276696587300336,0.00246534353885426,0.00714499400818987,0.00217056351401822,0.00570605669394867,0.00425840308049041,0.00335656357237347,0.00229761060082981,0.00308713232507481,0.00239015984078261,0.00220944962250282,0.0023968110639782,0.00243814762612154,0.00413193158545716,0.00229168638676353,0.00238097311379239,0.0019944731470136,0.00475314638377787,0.00261137610749382,0.00288946642517425,0.00299727795803453,0.00603660837211716,0.00230925895187218,0.00280680721220508,0.00308979896949558,0.00221857285569204,0.00181092187523469,0.00152795688954181,0.00566238295184536,0.00202404498088051,0.00248769238480472,0.00615013452305279,0.00181615483689645,0.00181673042032732,0.00233735630950754,0.00148106072244919,0.00332652957244875,0.00624313900293941,0.00255287438204212,0.00226394783182021,0.00226862329434873,0.00176373697057201,0.00264129393396564,0.00306714424776042,0.00733356347733904,0.0033992227759087,0.00201701614283406,0.00141374273230866,0.00109966033625476,0.00113040772295662,0.00215850765000837,0.00359243069407745,0.00100480827095732,0.00104244346567955,0.00202283780277322,0.00150467712681324,0.00288488881432696,0.00452527354348774,0.00128546909423329,0.00118631414288051,0.00137914211423871,0.00100321540649574,0.000772334790298284,0.000762958014683281,0.00159937894457801,0.00134533976995391,0.0014045734852773,0.000824226643007389,0.00137722684821663,0.000686450816749036,0.00150529076614957,0.00258420331909373,0.000826116511319375,0.000862013771768991,0.0026465263417876,0.00144905503480392,0.000903287367873874,0.000938432182544882,0.000737000172681961,0.000506636564471292
"3","Irawaddy",0.000286537641861395,0.000266419971929444,0.00036346112745487,0.000311428576103378,0.00025741940114167,0.000259697438753019,0.000248090511394478,0.00027297703111961,0.000251252771491062,0.000195882196696558,0.000196389949617559,0.000257896768770876,0.000231208596743744,0.000371237707699826,0.000210784876360071,0.000256227962330864,0.000288000508754615,0.000189864116946158,0.000384891138787196,0.00021521170748842,0.00020975893519253,0.000166656685761686,0.000231087217881192,0.000162699870782572,0.000209402011328876,0.00016396327586103,0.000186866019749264,0.000191470921407867,0.000168817198305227,0.000127465002340872,0.000165125369272267,0.00018691203199442,0.00017149498674363,0.000197390001175109,0.000158604344942371,0.000161061733372834,0.000122477385426328,0.000160394670524598,0.000121613783190063,0.000129799085550358,0.000240982277131629,0.000130647517379333,0.000146565647587977,0.000113085578501334,8.01262471653543e-05,0.000738546773846562,0.000115081911973455,7.50386914667575e-05,0.00011771810277099,0.000111087962676867,0.000873775216936863,0.000125700894258185,9.84569406437395e-05,0.000112096052885579,8.29672789917773e-05,6.5832660035681e-05,0.000175180364705394,7.95897184245746e-05,8.00397730004212e-05,7.82548021187727e-05,6.06364874242689e-05,5.17782366201233e-05,4.60333969697828e-05,6.10749821879821e-05,5.20941211003473e-05,7.45946031586946e-05,4.33278801611459e-05,5.2407684519635e-05,4.00605402551905e-05,4.13371270234387e-05,6.47627539767106e-05,0.00122809161727382,5.13276078800405e-05,3.21341978725785e-05,4.36479720383411e-05,4.2186082301592e-05,2.0736206579329e-05,1.81914514690079e-05,4.48539711348621e-05,5.28180082095986e-05,7.62647802044989e-05,4.1888436002083e-05,2.61583249732241e-05,2.35080183873959e-05,3.33982815877541e-05,4.28536915283841e-05,4.83631446732907e-05,2.31330273306834e-05,0.000261778993608505,4.22104025647004e-05,4.3356694610581e-05,2.84369727759913e-05,3.08474237439759e-05,2.30569478238101e-05
"4","Luni_ext",0.588757406655002,0.669863924474647,0.893871440467028,0.932713833035311,0.843905123283453,0.83108402365978,0.581117218228278,0.617121244459891,0.635515390629854,0.716224274061426,0.729717576287389,0.447076264766218,0.598734271274791,0.586519391101736,0.973820615822779,0.812629876529402,0.97448964664697,0.935058669696432,0.797578139492232,1.06159257141522,0.821894567119077,0.870522075383311,0.815742225040466,0.998079424921013,0.622685702648249,0.652048235497442,0.874307251462784,1.17234848709457,0.832027243112922,0.720080638716373,0.71028200707966,0.759195710619292,0.810206486844796,0.937552084739232,0.737414002086237,0.925970874109434,0.956143073875443,0.973761594032118,0.764823062288422,0.878504795733689,0.719533605158847,0.965971646636139,1.02082079689569,0.83600213180389,0.93777800333263,0.659660809798027,0.794411212212678,0.837408508726255,0.834454323043192,0.82660824148668,0.706654657367345,0.994676522889936,1.04127022110504,0.921567346321574,0.76795947919027,0.801461864298284,1.12213888874836,1.20737546569136,1.10695526634287,1.15058108570052,0.793144927561558,0.830697868877179,1.15668813582608,0.725274218631718,0.886013105063906,0.980392648866135,0.850581600541757,1.02372140385671,1.06924649361286,1.27174990044464,0.815826467219854,0.916971371524542,1.20082321229313,0.895407277329525,0.873086739931494,0.948623704215991,0.994895253012656,0.75809503187633,0.735705081929721,0.67457321634881,1.09182026808682,0.822883260996662,1.05385017849664,1.08755464747541,1.2258930479441,0.863471522904015,0.739871802009497,0.839533330867365,1.01851842371034,1.17270347560351,0.867596859401859,0.789997857455815,1.18203428322568,0.743463404645603
"5","Indus",18.6482492379003,19.2142061552068,26.9645375625756,25.2205533024794,24.7996642267809,23.1161535775168,16.9823163087378,16.9137154289613,16.5640759063588,24.4846875110494,20.5908609943686,12.5272670907577,19.3906487278838,17.0568777500399,31.4565614486799,22.2082200969389,29.2218703789932,27.5084108104906,24.6093643581254,34.5099181864729,24.8235021074198,26.1527368678131,25.9672915343536,29.225478557474,18.6917862341432,21.0064306699109,26.5086501658265,36.1253637808944,22.720894121623,19.9156573849723,21.5522217212063,22.5552124389552,23.8822398215177,28.5839342001892,21.263923568579,28.9953198741141,27.7036817048378,28.9236233853422,23.3601054241182,25.9309080146997,21.7693544162693,28.4571563774019,32.6900883495446,23.3769191832351,28.8462610357113,16.8431567038004,23.3428336425512,24.6093286402145,26.11096734797,25.8635300827701,20.7146121005491,32.2139832431717,31.4872365522127,27.2948849964087,23.1158026086813,25.046415906576,32.4792293293841,36.8020689933648,34.2412402187143,35.9340309018412,21.0969879057394,24.3276002048983,34.5469023357042,22.2189527845674,25.9399599667639,28.677361946213,23.2769434917155,30.4367286207124,31.0517699369729,40.4652550643128,23.883854456566,27.7692576681866,34.7671970557495,23.0835357372213,24.7306380168931,28.0263434939808,28.364306488924,22.5733448939517,21.7180709571824,18.1103521593789,30.0761427993498,23.0737894135274,32.5274659727081,31.4981045032585,35.0898932181985,26.2467089943722,21.0280584170082,23.8279415278006,29.9424420446861,36.1701235117964,27.1892658136829,23.5861122225775,32.9684974690456,21.636126523969
"6","Amu_Darya",1.4544841837382,1.5801391675525,2.37736858806395,2.4118889394266,2.9400902704892,2.10349849519529,1.53538517634829,1.45686692266657,1.60516035467792,2.82367997123444,2.0378581444505,2.19972690894706,2.02710124565599,1.77219267530263,3.36251857961656,2.62323578080673,3.02491130996305,3.59514818956672,2.30644884029614,2.8612455268378,2.4639583395578,2.90806892051212,2.13252285866153,2.71259351594685,1.91819946718775,2.56688796748314,3.33440217575784,4.61426211830277,2.74066894091351,2.60268202352876,3.21046379708415,2.34491936196587,2.80012680379351,3.76035473815375,2.98676066343733,4.02944459188501,3.71078217744647,2.69017869963219,3.61009336001408,2.40415492017848,2.34153090500768,3.38412131046599,3.4258692015066,2.60526324590088,3.71760974884,1.99463742647941,2.54018257521242,2.3260645136172,2.72803417656354,2.70488743684631,2.19938905855485,3.31823857978378,3.23283646006323,2.80967808842882,2.4832577695888,2.54335233958688,3.27321599804582,3.923579039523,3.49329019371639,2.83652283086219,2.52219543101968,2.01161618450505,2.68093614491755,2.51291241363066,2.2389095768435,2.33679881164512,2.70775794492,2.92050490606398,2.10552968717402,3.89094795374635,2.36271891423828,2.91560894733795,2.8111539314206,1.77015716264258,2.0756950983568,2.62917694777582,3.24176364388389,2.35481690514776,2.56770744219725,1.76383469975734,2.4604689616254,1.94583381568995,2.96188261761146,3.1067644402683,3.44672530292793,2.83190059601661,1.76867430230898,2.33188250165124,2.66923662611444,2.85283590444182,3.11988196005343,1.91051559925556,2.40692814334816,1.58644457470458
"7","Brahmaputra",0.163278472270649,0.122041971514284,0.216729051478928,0.227424212121661,0.163028957235898,0.257226346131827,0.157678422024209,0.247418660373568,0.189584143800041,0.116834277309565,0.139568892328336,0.245781071210442,0.564990704036236,0.185997387202625,0.151157756058207,0.241754609468958,0.159580023369824,0.0939888559402499,0.202902239972837,0.179638479692128,0.267856213964049,0.154809959696986,0.191828250711968,0.174067190736322,0.1506643012244,0.197435384565562,0.209246120416075,0.159776129778041,0.147620207601472,0.123283039398074,0.166915947670376,0.142902808678592,0.293074982766032,0.141954769993134,0.122450703895059,0.147570605091717,0.187541206812875,0.135000402378797,0.164759102998966,0.162158896693062,0.142922899402959,0.1877083423609,0.148724532428391,0.0994735034377274,0.0684561145209054,0.231145174815116,0.123813958098306,0.142284518406483,0.17545043037002,0.457129549788184,0.383624381555038,0.112878403017384,0.11735484715068,0.235442527310588,0.190593671665402,0.11693148089726,0.274632982579038,0.140141738792094,0.332311456703397,0.183704054698503,0.356044645615291,0.0843235154021153,0.241656273964395,0.111688469210632,0.0705657554669266,0.183505604203023,0.176987164982163,0.123246006934079,0.166802838519005,0.0771408260507845,0.091766862338416,0.134148549837275,0.0897073619509524,0.247414901295044,0.138363115775554,0.184386200108004,0.10959254001616,0.0919323969348858,0.117519013570943,0.236599267304955,0.259806516814363,0.121565627416881,0.143326803777788,0.152856103670298,0.0907742046637837,0.166475366098515,0.139012360825066,0.0722748835002723,0.151163281581659,0.119024383663531,0.456682426741027,0.126543607080647,0.0596225088286104,0.179483004482148
"8","Syr_Darya",0.3876649887657,0.608419426971649,1.00999552382807,0.908054884255222,0.902625077069868,0.503361663122806,0.558215870869483,0.617179389810961,0.53175017445317,1.14981892629483,0.769746335745315,1.01795110232902,0.739755445914945,0.830999942646633,1.2558488781198,1.09908458333806,0.9152503668969,1.23461522405901,0.813431638228862,1.16081774211225,0.873661955695573,0.952608022630402,0.760935109205074,0.83353043558388,0.558712236615287,0.968170077147002,1.18111747399515,2.38711565382404,0.817641533453386,0.970640519470829,1.15776426508187,0.875839087462831,0.899076110389466,1.40413804652792,0.766502069172835,1.1454776287472,0.844852047745028,0.668193261515168,1.12029306904472,0.51340129759505,0.764151696555277,1.10907748840203,0.618603050833549,0.651564519747102,1.2525951499861,0.46582835541924,0.611057761943251,0.547395083291853,0.554905715924014,0.575376504398097,0.470630900038462,0.862412119489697,0.541890147831322,0.579723106745,0.545227067841273,0.551407021080602,0.496251455544803,0.683923064998352,0.494925069443386,0.361184794945237,0.475293778287236,0.285946221265584,0.312277871206188,0.391305456566286,0.335802958054893,0.331803465350753,0.385837186202063,0.394469939540252,0.249832795269911,0.465972647992037,0.315877456489426,0.283829649623929,0.24974892689232,0.188397842878518,0.220323548622436,0.303168531101536,0.28780717103852,0.237143294755858,0.247799385132197,0.168750329620449,0.18149281078719,0.168103731928113,0.267929461310019,0.261757985444071,0.229781771730166,0.229392634774405,0.130834409661827,0.162980548208448,0.155198484291746,0.183527488021994,0.174514802276259,0.122142150067361,0.106430734768518,0.0865261001132429
"9","Salween",0.011835154046695,0.00968496011749003,0.00970105200454185,0.0136876498936482,0.00973290224879409,0.0139843352759061,0.0098105975367815,0.00897362803502219,0.00884931337618805,0.00814646555076482,0.00904550372571221,0.00791077148760109,0.0103359853020417,0.0129769399447012,0.0096057103782626,0.010024392490678,0.0129896394323133,0.00815617823773044,0.0153794414030717,0.0117241937765628,0.00949933164639517,0.0081568416603303,0.0120114374914014,0.0102424626851827,0.00894249230923848,0.00934945077109453,0.0110896269500511,0.00724948271169707,0.00940086780510385,0.00827161380118089,0.008435609465782,0.0122493039732954,0.0104321226600863,0.00911306752685868,0.00840337630395855,0.00974521659585888,0.00947208108057911,0.0102664718354606,0.00768862253373324,0.00781871035163022,0.00782060129869734,0.00803979310403705,0.00847542125694029,0.00547336201964344,0.00510728994752147,0.00925592053343177,0.00551589681857422,0.00608268132637882,0.00680382192581626,0.00556087875251151,0.0104318628142449,0.00590139099733822,0.0054785475292581,0.00699776440979177,0.00753606163796866,0.00625260984004736,0.00816003665893416,0.00464786526844298,0.0089410207379046,0.00699121345081019,0.00517222255514687,0.00449995742886371,0.0058547026286379,0.00526380131391286,0.00422922530425324,0.0072215811982979,0.00336271287315942,0.00378921848036292,0.00463236274640677,0.00309773832535431,0.00404063326504647,0.00691275704620395,0.00403267248497534,0.00609410567823884,0.00340856355040682,0.00340686093052175,0.00258605116275498,0.00257853564210962,0.00305060693592974,0.00347724310127717,0.00427949700014641,0.00262656263535447,0.0023566167743033,0.00318075785477122,0.00255269140266367,0.00451329620069952,0.00197806526371308,0.00209840068009588,0.00529086086638411,0.00285763291708372,0.00303358323018164,0.00211105906319423,0.00184212052747807,0.00181274773203801
"10","Tarim",2.12724693557965,2.74278356037659,3.28008073893561,3.66122466201998,4.18663969999829,2.81359188457676,2.37914807413992,2.93250885999044,2.98230936976867,5.85761288156824,4.575546984145,3.31153183582441,2.29158204482313,4.031692084796,5.28682976067577,3.50615130702127,8.45687503867211,4.92986776692892,4.27589644380342,9.27787172087605,3.50128585525417,6.22177596363604,4.43740359159935,5.76775842319463,3.44361384055611,3.60723066502878,7.56261695886577,9.15893607402925,4.344458181195,4.83829187838986,3.878624401774,4.80029920102968,4.79566023615742,9.43494384209081,5.41774390137563,5.53221753729461,4.0346543618265,6.82638664048949,7.99657889655049,5.50035004090585,4.3675708221447,7.05552171130869,8.76015907860194,6.00679182754201,9.60892772483699,3.38180034655348,8.25866687635432,3.88372687646274,6.79469869412055,5.81880937765956,5.47285907487485,10.6007638770875,9.6605365145967,9.80637513577531,6.17591709905962,6.53240648138036,6.72530512829747,9.32941121357509,10.4364015445148,9.29576642496126,5.51123342458563,6.82054592274963,8.34341386032393,6.36328612018713,7.63162639570137,7.78816577442675,4.09789657160368,6.22562359488855,5.34408553925726,13.7072176645591,8.62223348165513,9.30311791036852,13.1094446598198,4.41336294263342,6.91699619395568,8.49594413179766,6.8727293732286,5.7092264016343,7.58439421244786,3.56166280383434,10.5822398121726,8.30390587648776,12.1379841238818,9.97039127583341,13.0101127611208,9.4678150019107,3.90083756310388,7.42457866759903,10.2956309839018,9.19649955083359,8.03410709545337,6.43253533216663,7.63854937701122,3.84937311393256
