Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.36576819704082,0.232391438583352,0.112585901283512,0.136035332286959,0.222078429002331,1.47229124627403,0.677055328637249,0.914731543693738,1.0948410596536,0.469715393219748,0.334451299099222,0.250130924475063,0.112013953968679,0.0655704987385027,0.033190587097604,0.0348608464905351,0.0785842397189705,0.537229547993999,0.729495526956799,0.801828468704393,0.630722595045942,0.215928078102096,0.107021505503225,0.0676309823493606
Mekong,6.00901613643026e-05,1.40197809595632e-05,4.26000433419371e-06,1.99552914519687e-06,7.23599911812362e-06,0.000194589895555325,0.000242470058632304,0.000287051521730561,0.000312953729542193,0.000285800883897558,0.00025773837998551,0.000133314149208772,3.51815589634253e-05,7.89869969182881e-06,2.82217183387028e-06,1.62125671581835e-06,6.8065286535009e-06,0.000195320622405115,0.000221972969364297,0.000153726063851429,0.00035424275277774,7.29144517782249e-05,9.68095514641102e-05,7.70157109314528e-05
Irawaddy,1.01174524261286e-07,1.04214161403767e-07,5.77777456360953e-08,2.08666439604661e-07,2.29306981382116e-06,1.98144750964577e-06,3.25994996612726e-05,4.13514706380248e-05,4.32698222466313e-05,9.33273093165038e-06,2.72834154212689e-06,2.54758137451999e-07,5.27952905677601e-08,4.85253034430356e-08,2.83440922573701e-08,9.41776323691454e-07,4.53118062256267e-06,3.00990843404212e-06,9.94372354839273e-06,1.10067512894211e-05,1.3251760852081e-05,3.13324507493587e-06,2.16397033840659e-06,1.56843829024529e-07
Luni_ext,0.0321944697190416,0.0357135103745505,0.0338833548346572,0.0363985445453254,0.0181451319617598,0.0155699684586633,0.0499477669127011,0.107519771101299,0.167465252546172,0.0968287466145513,0.0579919017867948,0.0250959732549435,0.010779864868633,0.00845572924610185,0.00791089533495267,0.00953535102086444,0.0038878723736848,0.00869944950554878,0.023846252792437,0.0307818142461564,0.0322082031932243,0.0281625030677952,0.0122562465240151,0.00722841259669982
Indus,0.58129716744035,0.474112037417865,0.353789877303633,0.242073102008757,0.13796565041423,1.14191294729343,2.18203183667555,4.93017158793921,6.09840924039844,2.17184333780132,1.21712877415903,0.21204444222228,0.195430329824944,0.100481948859169,0.100055170365764,0.0653297509568868,0.0630193003089436,0.676847509130801,0.876818486019316,1.21747566624791,1.33955320511239,0.549883303632036,0.288056559546345,0.0636659690020274
Amu_Darya,0.00441935785770585,0.00563849632800186,0.00737188025421355,0.00944009830433502,0.0386170837666115,0.0865374389111347,0.39651404942375,0.79218965822693,0.555031404805252,0.193622855069366,0.0182249796014282,0.00125530684344545,0.00457039494099348,0.00513627861243986,0.00531809625548258,0.00768354793814151,0.0254763474625588,0.0534977274603907,0.193648102211119,0.324603103956024,0.173188140277109,0.0770544272912224,0.0163609699789753,0.00201413999605461
Brahmaputra,0.00329935282865052,0.0030390916162622,0.00466136792342739,0.00315718297214937,0.00933018637111722,0.0532404785614309,0.0701459714116693,0.0420222887597014,0.0204338284343473,0.0122546099179025,0.00433296634606583,0.00417309529913483,0.00247248889344867,0.00166717821193174,0.00381465263817405,0.00341386199731961,0.00707033428802461,0.0867888579837784,0.0729270466889037,0.0329996463022537,0.0139691621504362,0.0129753333521982,0.00570319585734273,0.00352114566456595
Syr_Darya,0.00121525576405525,0.00127803886961678,0.00164605055235491,0.0017887103714457,0.00725030454429708,0.0201742729070959,0.115240947036657,0.240035573889742,0.169097030901038,0.0657095912531149,0.00350943765938837,0.000348169928761374,0.00185282350456046,0.00154918474379069,0.00162056698210189,0.00169029436901688,0.00853163370081521,0.0234769119571432,0.0939613581102014,0.145438376125125,0.0835266152742555,0.0404538889251102,0.00566932484832956,0.000554136744572368
Salween,8.15126567941178e-06,1.40574546233115e-05,1.72271968810801e-05,4.959814416355e-06,1.56668116095532e-05,0.000905453336423223,0.00150112429243171,0.00214195790998472,0.00169750266016547,0.000377197900142666,7.78557016691439e-05,1.77802940230854e-05,4.6121185026471e-06,1.12956755720113e-05,1.95924556398254e-05,5.43899174590881e-06,1.82466862027908e-05,0.000577590401392593,0.00062270089326696,0.000698654368787483,0.000845062048621774,0.000210058765803439,6.30554776218934e-05,1.12040634590033e-05
Tarim,0.00255121350057048,0.0033336670541691,0.00345454834399848,0.00137723527380474,0.0924153061968522,0.343961658027856,1.35881096906502,1.53010751863474,0.394180709921146,0.0250636317023008,0.00243215070123685,0.00348358037467454,0.0012775571751547,0.00190000477145372,0.00286760011380427,0.00114977426887793,0.0484231188325141,0.203394912273716,0.558353134030793,0.585825728341425,0.153928592636859,0.0130203237325488,0.00178977019999824,0.00203096957732785
Ili,0.00153384960822499,0.00127131503030747,0.00088084537387129,0.000136450809022427,0.00882874241208157,0.264436176897924,0.971774060431264,0.94432061361418,0.160389103567174,0.0100860014537604,0.000826501735362465,0.000736645450714159,0.00142042292994845,0.000910325430285304,0.000575449475456907,0.000124361307906398,0.010030820504331,0.148520321381018,0.436708769465703,0.321064219013625,0.0520829928829483,0.00570925297035633,0.000828293977850838,0.0006951887518855
Inner_Tibetan_Plateau,0,0,1.21880106007666e-08,0,1.65901462726215e-05,4.36494150274499e-05,0.000965812533666303,0.00113063088315664,0.000454422333985716,1.53590582138929e-05,5.57160487361467e-07,1.88783625262173e-07,0,0,6.67564833715194e-08,0,2.01382010924304e-05,4.81145111234281e-05,0.000943646436860091,0.00113033490883988,0.000446379464029722,1.82683175108538e-05,1.42811919085338e-06,5.97967184507987e-07
Yangtze,0.0143571287794496,0.00670822356818704,0.00234951986844303,0.000111240939313691,0.00141098239262485,0.00669133838848412,0.0249871417906378,0.0214327305083327,0.0277790750243174,0.0140827058700266,0.0349417276035801,0.0211861557781198,0.00701542464301662,0.00375854646833827,0.00141320919115085,9.5087909071495e-05,0.000802698500109764,0.00471828138218794,0.0109312297653484,0.0114332949615325,0.0133606936079652,0.006494150252524,0.0178380194694437,0.0108985990807424
Inner_Tibetan_Plateau_extended,0.000340701381856172,0.000344510864645433,0.000268784191841951,4.30841334244342e-05,0.000471567673477108,0.014422665227194,0.0959933407622379,0.108685709296352,0.0199969547099781,0.00256998467376271,0.000174261257275822,0.000317464410938209,0.000277910777810028,0.00025005869039092,0.000200209927894351,2.63439022868018e-05,0.000391727928308134,0.011175874257916,0.0573753637173328,0.067478351225468,0.0132741772175551,0.00183141011025788,0.00014665514867803,0.000254826733339781
