Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.264551630049127,0.155245635021613,0.0808645642040358,0.151961620869085,0.348892629696126,1.1947542837865,0.458840798707943,0.496206903699929,0.6542335443846,0.249523862335256,0.204056438926345,0.169215350830899,0.0644368738324462,0.0498762698581204,0.0272614426282762,0.0581884630204497,0.0970720248440779,0.481896332288832,0.388118247252367,0.454915403376505,0.489342264074514,0.139025547459419,0.0925761695752424,0.0533731498912772
Mekong,2.85331348274151e-05,6.31718198582337e-06,1.87259903810994e-06,8.96527628440559e-07,3.67560244381407e-06,9.98604646982759e-05,0.000174724509545379,0.000171376366594271,0.00016212093066295,0.000153679972307538,0.000137104669824936,6.58162180222705e-05,1.49915448490411e-05,3.69638397806733e-06,1.35132859499691e-06,8.60623639208867e-07,3.62824378139113e-06,0.000129390571354053,0.000156186029915994,6.72641035579135e-05,0.000141982249978797,4.58996833731482e-05,4.32766856599444e-05,2.60922294643504e-05
Irawaddy,4.54249839166876e-08,5.04386342575607e-08,2.7791233340587e-08,6.64629188888729e-08,1.79512355398613e-06,1.91096505534902e-06,1.4455967375766e-05,1.64044911240342e-05,1.63122552283796e-05,3.74347532733897e-06,2.35138502449e-06,1.88466823506201e-07,2.2076783426906e-08,2.93309590493723e-08,1.74026907558283e-08,1.25442450296364e-07,1.99138772172117e-06,4.02589713582707e-06,6.09276979060691e-06,5.24714335654507e-06,5.56736161656944e-06,1.25592165793798e-06,1.79814979965188e-06,1.23766965249663e-07
Luni_ext,0.0264091262536717,0.0245332885436926,0.0295243233306298,0.0286580629247526,0.0152437502768233,0.0255617801039348,0.0705012302117677,0.11054826981031,0.161582053630297,0.0863012731547309,0.049407187610275,0.0226773525717684,0.00739158551909403,0.00791752178782399,0.00853291284615947,0.00919543405123156,0.0118474049546512,0.0341703007307439,0.060428128949698,0.0376234115197329,0.0435100049739892,0.0280188372595006,0.0124216988791118,0.00825485039987099
Indus,0.499320355633933,0.387631778225264,0.341280097917988,0.258592376497668,0.251049818183875,1.62334287524605,2.57514995479459,4.63245897473607,5.60525310120365,2.01385635551961,1.01951819460301,0.168712931973041,0.139286701660118,0.115997701753301,0.146024945129043,0.290792827404427,0.489842194778242,1.62838856613035,1.40679225204492,1.33903421105661,1.50079998152119,0.566398695528505,0.231721153999045,0.0579898048070653
Amu_Darya,0.00739567933471979,0.00761865494415912,0.0101365740505605,0.0137304652950942,0.0499538469331653,0.0959323838200574,0.42641053029899,0.893123375207515,0.651295812421705,0.236445231155854,0.0287070450071242,0.00276793707112232,0.00706061350176172,0.00820850734222816,0.0109397920502198,0.0127524562587457,0.0484569288228557,0.0646808640617536,0.261959573856026,0.409752540878901,0.259768348328293,0.0923736314050329,0.0227165665244708,0.00288215111199533
Brahmaputra,0.00224346092452389,0.00235531361246856,0.00374758533623851,0.00239684752438504,0.0126520060986744,0.0293060111183361,0.041778839951096,0.027889314025038,0.0134114721422704,0.00714034907106502,0.0027573929655919,0.00302329013925786,0.00131003420303617,0.00117331773669012,0.00224033744794768,0.00113884736263001,0.00816380689013056,0.0317462010826549,0.0345433407157803,0.0216571599638908,0.00886333854864506,0.00462075410564501,0.00220877835418041,0.00203717701452596
Syr_Darya,0.000906403326098749,0.000954816830137669,0.00131133316250895,0.00147275433591251,0.00533044962061604,0.0147295944056394,0.088362425354547,0.191132703420532,0.139272557216339,0.0454661025705214,0.00411440626858069,0.000541880383386363,0.0014625347504021,0.00120209685710215,0.00233557808444838,0.00181592675013711,0.00650279867376547,0.013459293061086,0.0659593193174978,0.119202165717892,0.0805500995770133,0.0280063610369404,0.00555614550732754,0.000739202214218042
Salween,9.96287733878905e-06,1.75388294808243e-05,1.90070210224563e-05,3.88284017122034e-06,4.2691040392874e-05,0.000641104124094645,0.00109414677239594,0.00125906287155341,0.000773222484293571,0.000165099077894158,4.75870625732467e-05,1.34658121895725e-05,4.65020203690356e-06,9.38806315837537e-06,1.16581016944149e-05,3.53837396419266e-06,5.79343124127757e-05,0.000290720043680489,0.000325227722136606,0.000396235792219468,0.00032421309780217,5.04944452131679e-05,2.84050592048634e-05,9.95489081527407e-06
Tarim,0.00340804613652548,0.00410157553328037,0.0059445602441687,0.00222002211466693,0.11568039741008,0.370250807906466,1.68339565981114,1.94486866086487,0.514768471264124,0.0335621283871598,0.0024984080882596,0.00429695606454801,0.00175437794314561,0.00221361630503977,0.00931524307158143,0.00294054186104638,0.111202353801664,0.231824038593824,0.667240745980454,0.614696281619308,0.157819298113132,0.0125804107368653,0.00156219519915212,0.00195310294769646
Ili,0.00071407803524,0.000833077059583575,0.000505279451726327,0.000116377296231261,0.0133549777172032,0.177846948402129,0.718596943449657,0.727838572579102,0.124405673797755,0.00641119207562523,0.000486536121977306,0.00036226320692809,0.00047948610798667,0.000589497137266396,0.000347420589903981,0.000240365943737337,0.0211784247639056,0.0963725329723966,0.337269573815288,0.253770705336751,0.0449230366862926,0.00325796814362884,0.000579153988255683,0.0003141224294362
Inner_Tibetan_Plateau,2.24652088339402e-08,0,0,0,3.29603730952473e-05,7.97079684266665e-05,0.00130115134892952,0.00150253844648652,0.000609655646589684,1.8518742460303e-05,8.44146798802589e-07,4.69034920756468e-07,1.23047016374134e-07,0,0,0,7.44373059185626e-05,0.000141117583146419,0.00108669184008827,0.00123914517074314,0.000540233755177865,1.59377682907633e-05,2.46147827472882e-06,1.76947843127384e-06
Yangtze,0.0102852330748,0.00464314398106535,0.00151758970546588,8.85222303991862e-05,0.00121267749994703,0.0053247020006522,0.0219517632080616,0.019544982553148,0.0240295497491598,0.0112004492509551,0.0286769898702319,0.016629778017545,0.00442599913582283,0.002101077294706,0.000756749469823545,0.000114417058520722,0.00107845485364837,0.00411231312877062,0.0122710866554409,0.0141772249506399,0.0154692300104136,0.00575668087973902,0.0125079340993924,0.00657850696460874
Inner_Tibetan_Plateau_extended,0.000217371721644261,0.000231402004083788,0.000182353252187462,2.92338655951557e-05,0.000292279203415008,0.0102175658592921,0.0729202564928525,0.0898822207474385,0.0186174220931185,0.00224098616683414,0.000133323063114591,0.000228550958444754,0.00028055376506342,0.000266073129510357,0.000128168091508659,4.13022548063652e-05,0.00045736967792998,0.0122951346091778,0.0726789399772699,0.0754872397812548,0.0164081165389789,0.00277869433744506,0.000230626174558547,0.000252048282456591
