Basin,Jan_mean,Feb_mean,Mar_mean,Apr_mean,May_mean,Jun_mean,Jul_mean,Aug_mean,Sep_mean,Oct_mean,Nov_mean,Dec_mean,Jan_stdev,Feb_stdev,Mar_stdev,Apr_stdev,May_stdev,Jun_stdev,Jul_stdev,Aug_stdev,Sep_stdev,Oct_stdev,Nov_stdev,Dec_stdev
Ganges,0.176214916390381,0.110726464658365,0.0624402072313405,0.133796645399817,0.489346470213344,1.84336746768358,0.581106616654874,0.527361678919355,0.499185291928174,0.188011254475116,0.132006773178736,0.101101683722255,0.0672785686029297,0.0480370274169076,0.0265920670973824,0.102699981772918,0.280911332163888,0.605708651078276,0.550090771737153,0.515712386556604,0.448179339887829,0.133307369420077,0.0735433495839714,0.0371722020403092
Mekong,4.26841766462158e-05,7.24007078512735e-06,1.75544769708228e-06,1.3414450257218e-06,7.31160349680082e-06,9.92934231231494e-05,0.000177972333451075,0.000268406954258642,0.000236586941091602,0.000287375523032279,0.000267332218008013,0.000153536356315026,4.71595459892754e-05,6.00782818284178e-06,1.16374569464799e-06,1.04886169509656e-06,8.17250167546828e-06,0.000100522512623319,8.49077468997397e-05,8.94537310169056e-05,8.38224026049373e-05,0.000117270697280259,0.000141932111061074,0.000153982958877286
Irawaddy,7.03578899741865e-08,1.67843122499118e-07,1.32113680879659e-07,8.09177129370787e-07,1.42521060547323e-06,2.90842729348916e-06,1.72541361338834e-05,2.17231492686152e-05,2.16367496597372e-05,5.70557163701306e-06,3.01832549536857e-06,2.43067141788203e-07,1.05404777920555e-07,2.74880907430408e-07,2.987961311997e-07,1.01969006612177e-06,2.10467018494326e-06,1.21318926005741e-05,7.461668692466e-06,6.83374470579433e-06,7.57546216394114e-06,2.58980902542341e-06,2.96880402118828e-06,2.16889082366472e-07
Luni_ext,0.026844009847851,0.0233050747788249,0.0239583185079982,0.0226461213463807,0.013358623880858,0.0249528181102033,0.0910417546273666,0.177647504478242,0.204276930017194,0.0914309123066145,0.0568243010339661,0.0216973787556097,0.0118999143620301,0.00718071691784244,0.00997791303014347,0.00928392883912111,0.00537298349394136,0.0253192223094926,0.066761315231442,0.0675598397113042,0.0652576327360546,0.0344209044902836,0.0174234173388285,0.00877631712562487
Indus,0.556795498589278,0.427995027810471,0.337660554099433,0.23242018960348,0.267245227594874,2.13704399976269,3.86687221513324,6.9278929824347,6.77357262795266,2.46824182184532,1.26030514051283,0.176145077651253,0.227017273435184,0.171314776966279,0.177033236375364,0.121907383117262,0.272008146073841,1.70046580477211,2.24222045968277,2.13119704087534,1.78841846885495,0.653297855887972,0.359143276428774,0.0586078906131371
Amu_Darya,0.00707115367918673,0.00511116122080591,0.00419960590861641,0.00981183449055837,0.0427264611149492,0.106738227281524,0.577445499882469,1.18574567956299,0.815825361190413,0.298207429967406,0.0402447534214901,0.00177074367711017,0.00608903492443857,0.00588343203721851,0.00524793963817871,0.00771328787928436,0.026337207503983,0.0476721113974052,0.243728658376902,0.346134836898873,0.220457505507008,0.0843112394909163,0.0235314480994059,0.00212199995464756
Brahmaputra,0.00148302054012671,0.00154980837592729,0.0027408292799312,0.00214250491201446,0.00875816774472127,0.0232774302380426,0.0383432070564165,0.0281510057358927,0.0152590748739711,0.00692524467363823,0.00180626497962387,0.00208448861072949,0.00119170132070066,0.000969371942752085,0.00152100627354672,0.00103966999386932,0.00745546893025126,0.0309311928910586,0.0359079170900828,0.0231057567011896,0.00835217594023076,0.00418333285465895,0.00174239641762163,0.00191665897531073
Syr_Darya,0.000839214769619251,0.000680609454162212,0.00073070029850923,0.00127369766889388,0.00594852664958472,0.017236672411083,0.128026699150822,0.26065513480086,0.191866967823558,0.064302746411573,0.00311498108420886,0.000185042711885044,0.000899411922139085,0.000943691859320681,0.00120959649122339,0.00186202369305449,0.00640861347857843,0.0101789849716781,0.0500348628951123,0.0811459638512105,0.0633815882131,0.0197109056852306,0.00297803842480707,0.00022549897840207
Salween,7.41314978033488e-06,1.22113278213996e-05,1.20394609489416e-05,4.44687699155996e-06,0.000124856147550894,0.000818964395246957,0.00141463548254134,0.00166764992955614,0.000978079680832393,0.000246971038891636,3.77808544464812e-05,1.12840433639047e-05,3.85802550013844e-06,9.9925947025456e-06,6.03341488397952e-06,4.26893871990316e-06,8.37803063914755e-05,0.000345618803875097,0.000381227113803502,0.000492348677699637,0.000378828814392372,0.000102281600238932,1.90249267476946e-05,4.73609886477683e-06
Tarim,0.0032962849216938,0.00373800134604281,0.00487652666354224,0.00136697549186668,0.139132338616962,0.53926477229051,2.35916693156878,2.17290133069984,0.547505425347766,0.0361704165286368,0.00266618126377764,0.00448118190081223,0.00132947957695706,0.00190150274523318,0.00476104495629747,0.00113774123667112,0.105789312150221,0.299083985116508,0.795344932181102,0.631222809591137,0.178180240688312,0.0192220001793062,0.00159956667303022,0.00188089766668957
Ili,0.00178051258698823,0.00152157608569643,0.000452256266251095,0.00013988245916988,0.0141159419583149,0.281483623718869,1.30356619460848,1.11063044938334,0.200397618565378,0.0118679616957973,0.000796988976393736,0.00070923203826999,0.000872887714317952,0.000885335930168578,0.000668439740874705,0.000282123601695936,0.0138394137357192,0.09664691323339,0.386908840280378,0.318831367212445,0.0654594594227273,0.00511738490385216,0.000555487188408911,0.000639689025794397
Inner_Tibetan_Plateau,5.08640596308397e-08,0,0,0,1.49548320296095e-05,0.000167179493723103,0.00185977124595706,0.00122556048013394,0.000403240115402544,2.01734941613907e-05,1.43252937808332e-07,6.1161062447646e-07,2.78593928260988e-07,0,0,0,1.30014970259251e-05,0.000111427594456234,0.000715019686521379,0.000405486381809635,0.000173822701034125,1.00086389401258e-05,5.68029579354266e-07,1.14012928587959e-06
Yangtze,0.00944827189956173,0.00451123801082014,0.00164469930532884,0.000120487384313713,0.00146980983632148,0.00323919412969962,0.0135468169960766,0.0178516546491084,0.024218785694994,0.0102904409093717,0.0235714925676485,0.0138961408583099,0.00812437126679407,0.00391279115203649,0.00139921029540769,0.000190087489359293,0.00115347309407794,0.00232497132054008,0.00602753266303139,0.0105773781501609,0.0202819508864946,0.00651159141135785,0.019768177574905,0.0116203059621839
Inner_Tibetan_Plateau_extended,0.000301147458040996,0.000342233260584351,0.000261745470940784,3.49585732849754e-05,0.000429937440073886,0.022468748418679,0.114421573826451,0.117332060008587,0.02262664048146,0.0023641951013819,0.000157629155320614,0.000414373194038804,0.000215404658567422,0.000179326120717121,0.000185574275769102,3.52090504433862e-05,0.000308877016973185,0.0172708793069695,0.0607901895925925,0.0517337830366999,0.010554599213901,0.00139254319672206,0.000115130413768245,0.000419161673110615
Yellow,0.000295204656848825,0.000510368748108281,0.00056615132631269,0.000244709070126627,0.00199830025968056,0.00234081571732022,0.00463706393568391,0.00538549299738416,0.00143090155045452,0.00151313524355121,0.000104316440028952,0.000161868853633325,0.000253289973261791,0.000348706565128291,0.000464200039387138,0.000196845919990008,0.00123797866126785,0.00101628331267657,0.00199170177141809,0.00219787681838036,0.000765033162388444,0.00105336124955463,0.000136766603940851,0.000136757880573389
all_basins,0.784419453887953,0.580011182991538,0.439545521380531,0.404004603899053,0.984678353103368,5.0025021155016,9.08164420663875,12.5347383141835,9.29780516891302,3.17988578478613,1.52190709726491,0.322812887051352,0.27800279328102,0.207814540137562,0.209508357155755,0.230550431169918,0.580687952529609,2.06716575086382,3.0059446963545,2.76566945290138,2.17887777019672,0.768649361804548,0.4147759632724,0.087686177986591
