"","Basin","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099"
"1","Ganges",13.5916834947348,3.14285273602239,3.01823465432317,5.10089863352281,7.00851436208568,5.19683634334792,3.73502051715475,4.66687723152525,5.22888928638913,7.08858680095924,11.6811261327772,4.5653674322522,6.79401160900422,6.07302928029379,9.43758733773495,6.7818260466892,4.88288261626114,7.56894967364504,5.59223351622335,4.91444516640718,12.1309866814221,5.52013551163022,4.26131824612377,4.94341626434516,10.7567488164064,6.1043645817356,7.00498753730548,8.00215490748245,11.2157046053099,4.9223960865115,5.15861487050362,6.33344171301191,8.94679432299938,4.6749588177255,4.041062812657,10.3335449940202,7.08341293564775,8.19070951488995,7.94972357192215,5.75879819521873,5.73858907757735,9.28383751934593,11.7500008074993,9.0573417851055,7.52143732928002,5.8532099823777,10.2551524412726,13.2383657428364,8.14656715084514,10.9689122646623,6.22029683576374,8.26963766518464,8.47927462265593,9.04397614070091,5.95871199304024,9.66098388735172,6.5309364454251,12.6485756457864,10.0903879911636,9.60212811931809,4.57627948735774,8.96297617045117,8.72962594172091,5.12350938164924,7.23303474659934,4.48503644801326,7.76342301514143,2.30163536791011,4.06857302484808,5.94347985255264,5.02869972035839,8.78756836657914,6.56174040921227,4.07707939701179,7.32199210321232,6.13546928861374,5.77693552683958,8.22262211990808,5.43984447306719,3.79146824388429,6.45910668897027,4.26429676557433,4.79076532156567,4.19754318798041,6.29020231650595,2.83224882274482,5.23017121651808,2.85538653614125,4.74155430190237,4.12465232471959,1.6379941026535,2.62851266451465,3.85204681686507,4.01605557287759
"2","Mekong",0.00292893710519359,0.00231893914920734,0.00222948262966979,0.00322645667805636,0.00246181703242079,0.00259406094723155,0.00196809556736968,0.00247899134692186,0.00170955638459115,0.00277458636625455,0.00251626278277477,0.00185543423420932,0.00395055376514534,0.00253692917939649,0.00208281967903034,0.001907300055931,0.00256375534987382,0.00228926052443647,0.0032190698947698,0.00315535633575897,0.00276742772036858,0.00276945424607377,0.00405394948211439,0.00107023344167296,0.00166722650837656,0.00303166178850893,0.00461411120728086,0.0015925224593107,0.00271338347851819,0.00192754372203177,0.00259160550311574,0.00175124699633053,0.00279619199362623,0.00202165491093524,0.00197608980339708,0.00207455965707796,0.00166984948839225,0.00135471750280815,0.00170185405688278,0.00141284070416818,0.00191871737835982,0.0017027904621857,0.0014572796030275,0.00111345991406915,0.00150445561133525,0.0014235064647287,0.00157974308089828,0.00133381869796892,0.00130145773661413,0.00184247204603052,0.0012927200698407,0.00163271841639509,0.000994120159424278,0.00114010076065002,0.00147407162134615,0.00172017865255271,0.00198675048060485,0.00120576482296094,0.000973748486306752,0.000716820523428653,0.000664488001230296,0.00112532116896292,0.00100948532729038,0.000878818259653193,0.00051351463857845,0.000773166410450538,0.00121791836580118,0.00111499767944257,0.000570313503244823,0.000448874811099215,0.000546112508237434,0.000610163666175847,0.000615442362115123,0.00146546309974406,0.00166880158525856,0.000457815886705246,0.000780847963529372,0.000730697466513191,0.000597986175346254,0.00097612443908567,0.000520955166414106,0.000449355130117505,0.000781435252809235,0.00091970661940072,0.000508109315841171,0.000423537481864176,0.000406404842369636,0.000703857485465862,0.00055365778588862,0.000549612039700826,0.000432712202772917,0.000434998753355722,0.000571956181892172,0.000650728924298515
"3","Irawaddy",0.00042936394317373,0.000336780042109937,0.000322984223533114,0.000417170630798056,0.000288927627244617,0.000365611464850438,0.00020306392274066,0.000238505634489979,0.000264698539522807,0.00035544620585689,0.000250040037560581,0.00025807046343421,0.000436518825252138,0.000166864823725543,0.000233587092553836,0.000312563443162829,0.000243129753507659,0.000194036269136204,0.000254477013961977,0.000201676358560252,0.000151719965503712,0.000199648879898163,0.000201792144171918,0.000124825848601707,0.000160053463229589,0.000204152157784467,0.000332530037104606,0.00010120230601728,8.95564481073815e-05,0.000136754136974157,0.000152924536451409,0.000115768202832765,0.000112967457277415,0.00016183190945053,0.00013529115692843,0.000108634235834263,0.000132047572219507,9.43427320418752e-05,0.000121270385330977,0.000139973114425886,0.000161094692876891,0.000142419973019938,0.000181427050421308,9.38235611507496e-05,0.000124818024618734,0.000153356696140212,0.00011190215326654,9.62198137446381e-05,8.21879660028673e-05,0.000101192813919243,9.90628695919894e-05,0.000109679459974092,0.000103453316073664,8.61962996735863e-05,0.000129396573283001,0.000118111175690473,9.65475414611522e-05,5.70521096076437e-05,6.45192561392219e-05,6.0193080539867e-05,7.90321672089959e-05,5.58737985801832e-05,8.14878737022518e-05,7.80405054400201e-05,4.82509236484709e-05,5.48308530839381e-05,5.33127620336188e-05,5.87584593246672e-05,4.28594097522783e-05,3.22791758918491e-05,3.87697185696809e-05,3.61205184580398e-05,2.92390012489847e-05,5.37104780663594e-05,3.18332279669902e-05,2.82750011866056e-05,3.36636148824786e-05,3.2898494207434e-05,3.70182813326555e-05,3.29785480991047e-05,2.92530654775374e-05,2.66927483153009e-05,2.62305651979191e-05,2.37616443198651e-05,2.16310062535059e-05,2.54256119330303e-05,2.50049815280312e-05,3.07557390625159e-05,1.76872442151283e-05,1.81815578804516e-05,2.60162130296509e-05,2.33405726353791e-05,1.22901486906014e-05,1.24337727903549e-05
"4","Luni_ext",0.917611563791678,0.660887677752471,0.394058047085428,0.485466779198692,0.814047398339524,0.402140085484518,0.680809972711605,0.561474861025858,0.819420530492441,0.671542884162528,1.132089084592,0.753145420923642,0.626641183820709,0.771125774506939,1.02120053660621,0.992886244921176,0.617105552948573,1.11524276421174,0.922391215783929,0.554140103622234,1.37842126593662,0.709848287589964,0.774726544147807,0.499566989808795,1.14590345201171,0.838059160673872,0.861262654533665,0.780364150705458,1.36471405932319,0.858334719483432,0.943055615351963,0.729072586934381,1.05401798011782,0.751467029799769,0.589949294025633,0.923615062590926,0.775374018804139,0.884597937516494,1.34556290313326,0.806106201694281,0.970393860766196,0.942102684771125,1.4676716672147,1.40931753039558,1.11108555691865,1.01057848479025,1.46630210474309,1.47776301304838,1.22427187936818,1.09802056004726,0.87677579939883,1.2998686291279,0.947076712155023,1.39704706980429,0.978789371111316,1.54461853837631,1.30034332343177,1.14937237359971,1.0464878104464,1.69914259225877,1.18315842892148,1.3080923594039,1.05722093087165,0.871965006485484,1.3634625796838,0.919721227520244,1.00051433100783,0.866286040816873,0.899505736773872,1.00554902420578,1.04715543702454,1.3236501395337,1.44647936192895,0.756778212063249,1.186023774891,0.961281475515256,1.23697281515269,1.24492796868915,1.15720442128254,0.939796945643975,1.19521347107019,0.822246732111564,1.21392551023835,1.33340913483206,1.0439921602225,1.01104225453597,1.34196988776239,0.670228765405886,1.624979360089,0.977284179801325,0.777195581067208,0.884846469230901,0.989588110286458,0.775369579946277
"5","Indus",25.4565912469621,21.0122805718959,11.336465390665,16.6919823772325,25.2323087676635,10.4523369235158,24.5549285292174,19.149218138945,26.7820451578517,24.0505823942383,37.502134854768,23.5771864118334,18.6870311364194,23.7364158558703,36.5000552527963,31.6553126817262,17.2452347464646,37.767748762145,32.5309519592271,14.3268504114687,45.9150175313118,27.656229455072,29.3099069060069,14.44771680683,39.0035174884446,21.9842764635554,25.0496953507559,27.4633952056633,44.7517536420384,30.1478179948229,31.5517957143773,26.8479185280953,34.8500574166329,20.8485236543922,19.214695204764,28.9020964439705,27.9660332619461,26.5756503099602,43.8749736972328,25.4297145380484,32.3100887725413,30.1078963436687,46.4605599790421,45.8904271595643,39.7912940637373,37.9680413225775,48.5286828010115,49.8174057938739,40.6475308119284,32.7436962618667,29.3260461501473,41.9849282752828,29.6278625855182,42.1762777466187,35.0076240031376,47.8909726876975,41.0003409145521,32.33243567417,37.0478784958175,53.1639032868148,42.7770858563811,35.6268905209974,32.0231474312039,32.4476180336263,42.2561456673694,28.2162663222965,27.4337620143162,27.5721844242104,27.6118906669665,31.2118944967173,33.4010363327154,42.6438894653121,45.2235257377752,20.5766888077786,37.5307405327435,32.281788168946,35.5428280204764,38.9676681713649,37.1147111018688,32.1182335073926,36.0569590328524,25.551128379277,41.7793286244719,41.9141999659042,32.6097657043537,35.4412956098676,42.4487624787965,23.0124368814758,51.8115373891237,32.68445303111,26.5183450053946,28.7745911187611,30.9438718923435,23.9884473373639
"6","Amu_Darya",1.41108738411647,2.5951189251266,2.1858697393924,1.49041788692171,1.71120219275558,0.853118252787395,2.26322538596706,1.96507145598215,2.89713109847423,1.94490469758013,2.55245011096601,2.48659248228365,1.52449695153143,1.52875249388765,2.35190145667457,2.28356875743297,1.64762873007537,2.5609955845806,2.90867179586744,1.73616653125117,3.25024916929121,2.82549723922969,3.60855859751888,2.53029673597067,2.71348166317714,2.61855619431504,2.2960953258904,2.66883025365951,3.83309379036394,3.23629829910787,3.68132129598517,2.55012070962948,2.98823320867971,3.15533283510797,3.62908917955875,2.11364282236148,2.77966387435772,2.51964988402775,3.74864408142288,2.41050653224476,3.55540665537388,2.64807447809034,3.53051097704695,3.75570652327467,4.71329649053331,2.98689965032712,4.03797057110861,3.47143178437514,3.47205528429144,2.54504496836299,3.24395233257882,3.58907046820438,1.94221073878841,3.16641350339543,2.67284734337881,3.7668024091701,3.40851196038627,2.02459500423493,2.88530139205799,4.17205965759273,4.29638208769436,2.83698686469312,1.98745815512981,2.48656394295089,3.11275707247018,2.12901781399443,1.61296328529591,2.76712400329683,2.6792425602243,2.99636047004548,3.02245605408366,3.26315577295897,4.25326216544892,1.43222533279239,2.09468434062575,2.15966902439264,2.03236841748063,2.21069307326628,2.88447357817245,1.92153546698743,2.60359137395992,1.75316505049344,2.60773066976654,2.20835447339444,1.5737091463888,3.20234029397959,2.60987305528346,1.87447994303021,3.80269258687821,1.94876889869568,3.29714638076213,2.11876858429306,2.14766293517642,0.955676698116351
"7","Brahmaputra",0.931332973519855,0.128188600598721,0.249530904292655,0.2510297441393,0.329583667578139,0.760130676263559,0.0887849387375007,0.110811257696421,0.067133331408284,0.310034112734019,0.444239142888021,0.249253268225182,0.557813167963893,0.328745317216425,0.284306420656501,0.178333826464861,0.297635553688937,0.116908123669576,0.276869237186353,0.191289446832531,0.351817894339193,0.440706264238477,0.134068118461588,0.191096707463102,0.521842161291845,0.240054178057345,0.969368837210672,0.177333610086708,0.124490335202941,0.129588198588451,0.170298622781761,0.210571842860226,0.364965189240371,0.161779648649306,0.136368891091765,0.259632036242219,0.317503679612561,0.496467233993499,0.146715905970886,0.120240579567382,0.320266419897566,0.221689837515723,0.631042017134326,0.313334435919545,0.270326272103761,0.115623313589834,0.243409560208752,0.256891052596998,0.0813025082944645,0.353992629178977,0.201607104827745,0.144821122943804,0.530212830081815,0.119396199726299,0.143821443917845,0.174042887238702,0.127082247933546,0.274022515264027,0.175132673581976,0.0781636609316484,0.129847597925387,0.236294239628337,0.351213144305186,0.138370154633378,0.114137709777893,0.136768938421752,0.254230790750773,0.0496899073632625,0.0693940268138068,0.200327735864138,0.14538990791061,0.124966169382031,0.0788117336831327,0.234692483961058,0.126817187209668,0.183688792770896,0.15147992556957,0.222213553307608,0.207822350559751,0.12283076359376,0.27221512737227,0.0802712219015607,0.077458887647081,0.065199154926704,0.0719841470324298,0.100379418333809,0.269692991579343,0.137522973520307,0.0862829268252797,0.130342506712846,0.0644151749278658,0.0687877683449269,0.0552842718058586,0.267888866014222
"8","Syr_Darya",0.664710830980933,1.12127922072123,1.01697720945386,0.637832375157497,0.686359618912438,0.538561078935282,1.01764931294981,0.797268582798716,1.0673905644015,0.851904272012527,1.01408423400505,1.02026120300614,0.687118773695962,0.71342256076391,0.827796982429267,0.866095430632983,0.550765316638908,1.08311158758877,0.997698562628937,0.800809241221058,1.25976442468028,1.05384534332381,1.21651326464091,0.889454904751087,0.814217043032824,0.831736812436699,0.798911813249547,0.962147115395305,1.08720288065348,1.10199159367784,1.11333935516814,0.90468121740652,0.943625874204753,1.04933650254429,1.31031590503272,0.632448798920868,1.17884744793888,0.73698878946548,1.05406002821508,0.804385853727821,1.00165247192076,0.922334241417285,0.991920138994347,1.00824989543585,1.17630171587111,0.88364034022682,1.08989251530142,0.690354994843376,0.773953353450959,0.722505511573653,0.71112422803877,0.774889363961964,0.483209751092927,0.76688448517345,0.665516355036951,0.823516301895404,0.707646735910817,0.383712963787855,0.548816121654013,0.602757479411335,0.69412469635022,0.46994584852836,0.384181181240624,0.399884778483173,0.549770440555449,0.357224756971186,0.293900665129969,0.450653380828967,0.338973871925382,0.473001311550786,0.39789240151739,0.315527848766909,0.394253115505343,0.226438257796386,0.224748029525955,0.267223103394645,0.216454031938777,0.213590629135462,0.269594655952599,0.200385802523129,0.266939101654026,0.156508083998127,0.246910169595217,0.18881355125948,0.140414746090996,0.278221194473773,0.206814942114461,0.137571000491494,0.210005112032418,0.16392636349759,0.190577456542115,0.117177269181875,0.170305354651209,0.082018393442862
"9","Salween",0.00933033870009243,0.00973621137352342,0.00777352940680747,0.00942559676625602,0.00659074164847216,0.00951870978935,0.00715433755586111,0.00841304108278764,0.00589468567769909,0.00974294598571235,0.00983942030429092,0.00839931653479695,0.0134257695857817,0.00826555647247416,0.00778269480418068,0.00940987818211175,0.0084799765539207,0.00797324584298699,0.0114625565582318,0.0113776094113184,0.00842687332383743,0.0078512602932103,0.00860398799573809,0.00430637394495821,0.00735933426273585,0.00761532660198367,0.0113027237693645,0.00533378619274152,0.00562526664766581,0.005827709114516,0.00754878449872835,0.00586264487098307,0.00688922547243468,0.00666631625348371,0.0068023741635901,0.00613235619932622,0.00546649228430175,0.00497972136174828,0.00633880215804288,0.00595600252882931,0.00817637903860164,0.00487075851104427,0.00591924202053305,0.00385755706858787,0.00508400077016688,0.00633379012260692,0.00497516074650852,0.00477874865556349,0.00339238674679091,0.0042288310176575,0.00460412839159347,0.00658829146149589,0.00433848561185392,0.00339316188874599,0.00578514764156734,0.0034838440589657,0.00386484006386211,0.00244129728594836,0.00308843154403043,0.00248069486111419,0.00284624179474513,0.00284445096096734,0.00292368860133978,0.00324392607788882,0.0022223899456802,0.00250618446822033,0.0029778461527041,0.00254128800162405,0.00225539631114516,0.0017430721175215,0.00196553152194673,0.00209263219113181,0.00176373167471162,0.00213057311538348,0.00168610261036278,0.00181455130117572,0.00198036010771084,0.00178146694814981,0.00139640077956587,0.00157382118944697,0.00136096890758291,0.00148214313037556,0.00137269324728326,0.00201478671003364,0.00129571969474894,0.00176472451412379,0.00124767244792173,0.00156393040548811,0.00111746566839622,0.00111266609039662,0.00159418708793372,0.00104138565095315,0.000764389864342575,0.00100848716602231
"10","Tarim",2.59494294577754,5.32077678463839,3.20023803651472,2.91168866707898,2.89978860995369,1.81590047383824,4.07792636042994,2.9656178415296,4.8816335667308,3.50229432742115,4.00798403882051,5.40829351023164,2.32712268693282,2.37787349527493,3.5506023778522,3.34526901589618,2.38776671737454,5.01798572484494,6.78124035754528,3.160064761761,6.24210665188898,4.06842283602429,5.79118810868747,2.30436418692678,4.73963260095551,3.31894668182338,4.52219023884554,4.36863263352664,6.93426880499539,5.47956369748209,6.47518073246958,5.44303193676156,5.88277476155552,6.29401095310511,5.28111989597729,3.95079313650729,5.22921466542818,4.66167718240149,8.17824001574322,5.41964144465854,6.82065188551377,4.74671145313982,6.87219152953174,7.98374520753683,8.60183440706831,8.72395762624099,10.8705235975909,7.67213648174091,7.11515029246231,5.63148627662045,7.51156424217621,9.65926997821939,5.17184377804359,8.5613630704555,8.1318717558293,8.44589878878505,8.57285553580216,4.98762124312888,7.28215796874434,10.1279266930392,11.4574170748859,6.79779639148819,6.47850273438661,7.74754498290444,9.73456392369145,6.96420376526933,4.81409899662488,8.63135063519568,6.57549929193317,7.09907452577694,8.04421126208611,8.91416587737394,10.6732112705035,4.86680560753852,8.18983356806302,8.19952737567433,8.42403859791273,9.15374718923246,9.04997765587758,8.10895388503184,9.0087543710375,6.14775449692846,10.2327078918356,11.6184871091538,6.88281813480932,12.9228705393796,10.7909491265082,7.58373164770494,11.0983367608932,8.35673625279024,12.2695960738507,8.20275048537083,7.73015805547697,6.14376471146197
