"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",81.7409928048754,76.104146919886,61.1394466916279,59.2616121308098,46.107366384495,23.6886083026868,55.3433794253004,80.5151722215076,86.3258881622218,91.6825423831472,89.5528063173472,88.9728015755954,77.7180434551614,73.2441594607301,64.7006864448471,59.2918520916859,46.2876520637038,25.3749833045996,70.8969019548551,92.1285394384552,94.9873782885925,95.1012051349405,94.4207656580587,94.6314141639765,85.6262286700421,73.1639948380639,65.6632558794356,68.1166824374276,65.2309214741199,26.7080302526654,60.4574849268609,90.731611731959,92.3091566540891,93.0363786969959,94.3165986708783,94.0692317662574,86.7312402905249,82.9832997896763,76.1699337906571,67.0203056391554,43.8973220928577,49.596336384735,78.5871420948842,88.435451546192,95.5909547709541,96.6146576153761,95.9108636621013,97.5504652701238,95.4288409279321,92.4296819365289,90.2555985086724,80.0961245335689,47.6088745510535,34.5714598387304,79.2226959140794,89.3585611576335,89.1236196063757,89.3175336069727,89.048272112396,90.3782721962924,80.7994261295549,74.9187967866367,71.1696324462619,64.1941741831637,46.3369201698433,24.8522669490658,61.191676287563,89.750446207011,91.5739673460987,91.6070568433581,94.5614697462868,91.7453398261593
"Mekong",99.7948077891117,99.8261004793874,99.8401213939485,99.8850357048091,99.8954732926128,99.1947233967591,99.2196651276821,99.5110906256387,99.7900267935555,99.7907768857387,99.8498106799105,99.7998579273059,99.661246987508,99.6591517213913,99.6759223930155,99.7279018774007,99.3911765347856,97.3499318976494,98.7575881148743,99.4071814269687,99.6948931227605,99.7742395011046,99.838057445764,99.7985101077178,99.6440956624375,99.2276672159704,99.6873865465813,99.6424828295102,99.5767763877064,98.2681800388845,98.5128118967629,99.5190286188881,99.7815786123085,99.8163699568225,99.8826303547347,99.8675891786498,99.3062904799826,98.8269044661752,99.6640756135162,99.7539909071451,99.7915995326773,99.5918700550904,99.5910573847596,99.6514363609187,99.8119153457723,99.8730796988413,99.9079348134821,99.9085816372397,99.9061569275706,99.8894891789032,99.8825743944007,99.7706448246009,99.8279553099365,98.6299755732451,99.0011935053888,99.5219648071951,99.8099364699063,99.8550375347395,99.8785947410542,99.8534887597383,99.766208755444,99.7911993224389,99.8810763972746,99.839170060683,99.7238392912198,99.2935131977271,99.3726620805679,99.488182359874,99.7574883419173,99.8281832173315,99.8769354570027,99.8519043332087
"Irawaddy",99.9695291566483,99.9684140104506,99.9503628540667,99.8082652840211,99.48933403365,99.9962330522371,99.8769858848436,99.9303915812115,99.9403217177003,99.9605632323195,99.962189157421,99.9590794748015,99.9593044738381,99.9567572215389,99.9477237831463,99.8141999720812,99.574697855535,99.9857057180138,99.897663895039,99.9336383181174,99.9431950642038,99.9613300687721,99.9750436784122,99.9706057777587,99.9711887945913,99.96694478114,99.9564937212754,99.680163855318,99.2291927459736,99.9945153724352,99.9183775543613,99.9434551296423,99.9466809749918,99.9628254176798,99.9781025930583,99.974575850654,99.9782908877964,99.9808884301961,99.921370034012,99.7241706524148,99.6110140958253,99.9755414052024,99.8991984777037,99.9306505587054,99.944700510342,99.9564135384675,99.9647747374774,99.9651204502118,99.9692225133179,99.9661118244262,99.9534266891731,99.6852771332041,98.944629596658,99.9844984701603,99.8818409735267,99.9358517122274,99.9418532476389,99.9630669713276,99.9714260531585,99.9684905610546,99.9696083475804,99.9727499382619,99.9688110126117,99.725293689615,99.1211044059946,99.985594736661,99.8674868978209,99.9127582454841,99.9303092209359,99.9505246102439,99.9618796157884,99.9568298608394
"Luni_ext",52.6900819728382,50.705887885533,57.9795074932164,55.2906404949079,35.932932123092,27.709994350525,36.5031434706196,50.7641186468962,53.8865390407316,58.2581602085698,56.306994178934,40.0310396391799,43.1844167322748,47.2985869368463,55.0451001074297,51.5526285364261,33.8635238553643,27.1800887808182,45.5055346050178,74.4492348386552,82.0910426695096,82.5771704271596,74.5693259797519,69.140629009406,53.3023534395098,51.1035703487555,57.0387177763713,62.6172695304359,56.7106831541635,39.286331684635,57.7061939999012,79.1708748460533,82.5650196360896,91.3684977558477,80.901971922693,69.7079750823521,58.2055476939031,53.104024123951,67.0900047157648,65.6905350649198,38.2972521375642,32.6003324495241,75.8402062986449,77.1307083309745,84.9348805553971,88.3661189569812,83.686502549473,95.6375135986802,83.3645613190654,81.2761217540144,80.0250373486544,76.0144185642874,48.9142203684073,40.6829068159126,64.8484513954888,77.9217467337692,83.1888329097095,74.0299426221107,68.3680525742052,54.4456519584568,58.3688641307388,51.7249196340794,60.6372362739106,60.8010528257909,39.3944480797106,28.2907207036627,38.4341845325943,65.8262943792065,73.8885714707586,64.5290888312352,62.5794847495852,73.2220765928718
"Indus",77.1992223334252,77.0307486777702,79.7204084752752,77.2660837850764,71.2835174651217,47.9567467089216,44.9061919947455,63.9845615107558,66.2991479420093,71.1112229530692,66.7452906480712,74.6296114488474,69.3859120587075,70.2895783858595,85.2343782007322,82.7549518080218,67.9463551330125,47.7595678613285,41.1826345495366,58.5864682369611,61.9800249105825,65.7481093376411,63.8648682775755,73.2254680784261,69.0237019743207,68.6844911904873,75.4674185928835,85.4533109875908,84.9614359139076,65.841198241317,56.4717787471976,65.7891348812111,66.7134075471425,72.2606746874797,70.9608034594006,77.2442199753486,72.0452019438337,71.3330727891611,73.6458065060248,75.6544810939492,65.2126183914377,56.0395360536604,63.6921322196311,77.5459056976255,78.4973940509554,84.4284484666827,89.2889615845115,94.1113966037281,91.3038374709906,90.405523856587,91.7044053143069,87.0650819287681,77.9367365720596,61.3921412900554,57.36441202124,74.7153656390091,77.3085583281672,79.1702512073862,78.9518682236423,75.5677256028749,76.6958716713542,78.1357297908372,84.2779857622735,82.1344199951739,65.765933852396,48.023263803803,48.494883777281,60.8987284364634,60.2155731276023,65.0890866493438,73.5808622191972,81.1815378712741
"Amu_Darya",72.2012872773559,42.0463792831064,64.2432722799556,63.390642568144,60.6347824133149,54.5784029286134,41.6222056541769,38.382459718281,40.7201042288152,40.4712456709072,37.3356382359588,27.5588866322379,57.8154402367801,64.3966693904058,81.9847424578592,47.9242210856986,51.999074998941,50.9705888711294,41.315108628378,37.5431415699184,40.2634956284118,41.2600444164308,37.4569455901984,35.4040839370252,59.2155042072096,46.8771478430408,76.8933594576634,87.0214526902679,77.1097940083039,65.9537914605709,51.835405417719,47.387220455111,47.8576973400061,49.2627220206413,49.8952521087832,28.0053200590466,50.9410924342598,50.8330275232311,56.5214627954635,51.1126582620429,48.3256620041724,44.5730755923833,35.9559747351537,31.9299047648552,35.4763501907129,34.3703782246879,52.6256391089943,22.1520280272719,56.3338256711049,43.5405784895517,68.5213706186589,68.8879091205406,68.7006045120723,60.1403403649551,48.1999453177504,44.8537341838685,48.5294217018095,47.315707441644,52.5662210838372,50.4642542615171,69.9383341598868,69.814664023915,91.6768755150163,79.6942263688943,59.5693502753423,54.2558230857485,44.4501788984277,39.7998487412688,43.4755303641916,42.6830327043914,48.9582501166507,44.1092317414489
"Brahmaputra",98.662727913019,97.2399519070401,96.0949178781944,96.3030105110749,95.8135258849373,92.4012257636769,96.0831454808998,96.945712422016,98.5902458680817,99.6703714472922,99.6230961553233,98.7461361825293,98.1463042945863,96.8413952415774,95.6964997743003,94.5100224390148,94.8990322927934,93.8082593284875,96.1301269944148,98.3676658071072,99.0551658465667,99.4630274726289,99.5611894522686,99.176887191555,98.4774413055265,96.6706598391623,95.1036108885681,94.8742360667894,96.4477856733438,96.5116613382279,97.4518730371496,98.5757352595342,99.3516787497897,99.7273717271763,99.8033984092883,99.7526724408998,99.7934840741995,99.4517933508419,98.0908273077021,95.7486037315751,96.9311233357328,96.5650357672331,97.9438041201027,98.8664646006576,99.1461808685263,99.7020438065051,99.78535271881,99.5071934996917,99.5492323542125,99.0701140010902,97.8469016614747,96.9975643705035,92.071940036227,93.7134174010084,97.202335863243,98.4979807100784,98.793665820018,99.6182804911672,99.6386696909459,98.8933334586096,98.7207332488854,97.5897948384536,97.8188435802951,96.2745282850567,96.4371559145446,94.1219608398947,96.3362382117423,98.4259381411925,98.9248303584867,99.4851905131777,99.6108497493072,98.9715454501904
"Syr_Darya",45.7102225768768,78.9556331486313,77.1029635656115,67.5300306038095,68.800611898493,68.5982393843612,62.794529265589,57.5349560597791,56.7347391827608,58.4260711999085,42.6691803809862,50.3007416167886,55.9219496759943,52.9557774894211,64.597526822976,60.0861277167946,53.4031299089499,58.8042188421525,61.8500130552362,60.1226451519182,59.9271233718465,62.5256376002488,67.7550096679886,66.9800539337556,61.6408640668883,75.3207035248736,81.9439810377677,83.6059936272177,78.6652152826055,73.0044650952572,66.1383983311866,61.2341442765104,59.66578745294,60.703227808044,63.0032143393387,65.337968190901,60.861863090546,63.7843406882585,72.5512995635475,55.5618150322347,54.9047268915249,56.1347269313429,56.6565607206138,55.0091991503599,55.2501058545654,58.1431710395566,66.0386066021563,NA,44.3114093156579,53.4121158324768,71.3428486126375,74.2854830125139,72.9436106868254,69.4214162205305,65.8784615160402,62.8263055607453,61.5504782781863,63.7074092379994,74.5219450288735,NA,50.141271309531,78.3598668701582,81.0417196796838,79.5214596474123,70.3408546606694,67.4245556963946,62.6262017168749,59.3534586825495,58.6415029003049,61.4365297275293,46.8031627296285,74.4613533261961
"Salween",98.7725172414694,98.7098744129742,98.9433196141999,99.66780098917,86.5839443919032,84.1429466023503,89.8887186325078,94.3723762190187,97.1023915050316,98.2362733321442,98.3324241405403,98.3201477825395,98.3770744783886,98.3218548072358,98.6999587175269,98.9816479694829,91.2449525235294,85.9596752007829,89.8810278209759,94.935480569155,97.4455715207893,98.3001035350426,98.6838552178068,98.5815524207534,98.588552604516,98.6259385117717,98.9385326864998,99.4185712519476,89.5125479866945,87.968616115434,91.2982499346793,95.7428831581219,97.6547155095498,98.767666905274,98.980788978086,98.9608580526793,99.1466443694537,99.2505425636586,99.1060974443101,99.5547575288653,92.4069672138092,91.1685781161825,94.5123069008832,96.8514814963729,98.1466223613009,98.627310870596,99.2218230746133,99.2753703157625,99.2751566238277,99.2810164629653,99.3547351599924,99.0472181333735,72.5451333832516,82.9341369739349,92.3231366577216,96.0184035345841,97.1857915779594,98.2035181035884,98.7087379243884,98.7003372447024,98.7426533097926,98.8364538199271,99.5306631423956,99.2737323120929,84.6435900277195,83.3727538051396,91.0580240035886,94.3235656510755,97.7710068980266,98.2492624021766,98.6110878460866,98.545277416549
"Tarim",78.4722412250769,76.5604338050664,62.9842696584527,63.9254639750553,79.6138903089125,50.2833741358849,33.9319943012207,39.7781260310695,46.9739808456905,55.470297495982,53.5635084194282,56.5429924682284,54.2297428440864,48.4883109318609,47.5893250396786,41.7713679570816,61.7184901639904,59.0628509519468,45.613655374502,42.2811018716515,45.3807315707124,57.9493840457981,59.8829319575502,58.3334044629047,53.9746335528766,53.2686195260859,54.9279218951199,59.9016655079346,69.4073368955223,62.1508306606778,49.9899459307836,53.3619056532503,58.5949404274809,61.7735280318424,63.6469658321976,64.1124732375119,64.8543233064363,60.4347784835421,56.3253318885279,39.5640805251466,54.9431751554051,57.7076523657199,37.2743189607376,36.2139356890772,48.5235290141022,59.3881075667614,60.0586459068381,61.4611285675179,61.252712135447,54.5529173772569,52.1298459172993,58.2085998297919,55.6496591278123,48.2420860631651,44.9328965109848,61.6458070729153,67.7824967438216,75.7737057569612,67.9843694405656,73.1348489258627,78.1267574979534,76.4431162690288,72.4793116062514,63.511899117199,64.3330420909281,58.6126555751152,41.7745222381004,46.3246972089945,56.8099635983077,60.393741317734,62.7750662407068,63.1780232262832
"Ili",30.5645173022516,42.8815300279276,31.8040512330464,21.0007273458061,42.6734566221635,38.6747780436715,30.8561826573976,32.6912866873102,39.8573392721569,46.0990628215494,45.0258725803249,48.3408965908521,45.9154700026956,41.9020354428935,35.2203815720721,28.3352780887516,20.9417318124133,23.5898543482017,20.9632341674347,29.8482045491255,39.4472422263549,51.1471241810631,51.8704430116662,43.3564880986754,41.979424367632,29.8260023647603,30.1658580816103,32.2034177606116,35.1535571049646,33.8938303746378,30.2818289792473,38.7986422888786,49.5074722482082,51.5688209517067,57.0145639992947,58.1240099878374,57.9416418247453,46.1189531252696,32.2052750487751,11.6323347175572,28.8977579844061,37.1936467734497,29.2219516272372,33.4764250201243,42.6329181886625,47.7324136938512,27.8888828816138,25.9172610897536,44.2839203610631,34.6211913844451,22.9261879118006,24.9249007103735,33.4322287967143,35.0216009405938,32.9376963790913,40.309369462438,46.6869923556703,48.6600158985617,24.7874849398154,21.0698399286759,33.7462554522741,44.397806606987,29.1520833232142,16.6906071546344,27.8013959355976,33.3351994503697,31.3187308609451,39.5831611065313,47.9817667739857,45.718225544037,34.4188379377304,48.526546137293
"Inner_Tibetan_Plateau",92.3355593802327,NA,90.1358249917812,NA,87.7842858819946,69.5070635330882,30.5465828635966,65.4986593537789,74.7818574182754,76.0253071598861,NA,92.9401987139397,91.743087699137,NA,NA,NA,33.4220434816729,35.6149327861165,22.6352929959229,49.4319291392942,50.8997699628545,58.0405776704795,93.7841173742736,93.7194321490417,NA,NA,NA,NA,58.130297849461,54.3744261493475,37.3833315697996,47.7658738244092,46.4375694708675,47.6829742446257,NA,91.8597498737315,NA,NA,NA,NA,39.6859034154649,42.182104628913,40.1625617559371,42.7423042840053,49.0716855466581,60.6019472386668,93.897133426427,93.8232951464836,NA,NA,NA,NA,39.9635381840799,34.9667925217229,24.6654417868712,61.3788632315104,76.1697030652157,80.8167424239513,90.5714428334525,91.875274039624,92.3348254271452,NA,90.5041684259299,NA,40.4385538653103,41.3420167600134,32.4369454594639,67.7461158321982,80.2428603523091,83.2734527352931,64.0429438186218,95.0499653955143
"Yangtze",98.3791151114263,98.9086505372335,99.2693206067884,96.4569618946808,91.187064599007,94.0720452457315,92.5903538568231,95.1914038329633,96.9505587129113,91.9746320394847,95.5822552592057,96.6970098194586,94.8573399182481,92.4729347603085,95.5300220801447,91.4772501735831,85.4492225321841,88.675912292694,90.7188360755136,96.8753586174222,97.0896212168265,90.0640225045572,98.2230663136696,98.3571740614402,96.3412900786166,97.9275719341773,95.5125767305976,93.5862050190752,83.5911640168706,85.416456092553,89.2139955617042,96.8610101631697,97.4091187008356,90.2846271054586,97.4429569349188,97.9631438525588,95.377777266161,97.9743888164262,95.3429282671355,81.2679640688753,81.4934111856667,81.8023303530042,83.1230693081847,94.7824195511864,96.7554625961511,97.8866526169466,99.1252675748718,99.347676545095,99.4273820533132,99.3088426926921,96.210609705327,92.0275945045403,92.3734984797867,97.7800165785211,97.7802805286579,98.7625213750227,98.2841173448529,97.9638543508522,98.3526074891247,98.5348244258678,98.3990967805593,98.5418323068394,98.2440201221625,93.5796287034192,93.1680894184914,91.5963855676551,89.9049098529898,94.1523464480568,95.2898034146594,87.4702503533913,96.1615635240459,96.8425361652263
"Inner_Tibetan_Plateau_extended",61.7513865946791,50.8926462845291,19.59771700584,23.2069146093882,49.9217637679415,33.5754364319779,60.7103346802302,71.848818890504,81.1164126591679,81.0681052406757,79.7877454275289,68.881012608991,58.0390221644376,53.1344445770505,33.2044256036301,34.0601870292407,31.3473080077873,27.9208873409858,39.011635263076,42.6462090630365,48.6539056222077,40.9305613301645,33.6893708579977,31.6961576559714,24.5102010244572,20.1239608884192,23.0951572783342,19.965371675504,64.3581015933037,41.9399105680481,55.2986860681027,61.1362161071822,70.6900754904465,65.0378617906869,62.7181259501574,55.3306671090281,47.5672963822596,29.0336447719922,20.2398925570731,18.5111936891334,38.3641482618633,48.6888930818304,61.0129963856185,56.786855621113,60.9097596087148,55.7399387105816,60.336201700086,42.7719582190876,27.1616438362672,24.2099878555418,18.4579673254578,13.5745461205841,50.7635772833723,49.8565549485186,57.5515087941436,57.0434233997268,69.5960827112418,80.8174563220676,77.3106757205881,72.9425194959408,60.2557746751478,53.9952740850627,31.4614148476945,12.4108422892963,21.4841597188933,29.8728528627017,39.7193946407721,44.6418016935699,58.4384583597812,51.3945242303906,62.8338503132691,56.6566530000691
"Yellow",89.9214430188605,92.1684663147648,89.7209881510943,88.5811524031305,88.8744446464846,82.390039157741,77.8451148372965,88.8642420326523,92.3938830141332,88.7613997957576,89.9770193379546,92.474576448669,92.4017115384257,89.9893888706513,88.0654515836861,87.7389029355661,87.7755337828763,81.0465752806241,67.4102452744949,69.2782820968695,66.0802717437212,74.4663592409073,77.9419169765052,80.7459465069019,70.2928467185334,64.1332524475327,70.9002487436109,72.422571320025,83.6108134681727,76.8292340677547,75.8495971250116,84.656653067216,86.8630876630477,82.3517363509065,87.8116017669412,88.1103525697443,84.9505651187934,82.4512835358591,68.1300547110445,82.4488100502197,73.1876281698628,54.2710128999413,52.1760436294749,74.1419369354635,85.2724574044286,87.2024720239148,88.210040038689,89.603977215945,90.9188163601721,93.228890761934,91.5595875291379,90.6743906127263,90.8061095884453,87.1732845712502,84.1281792470052,86.3868895326538,91.7424352955036,87.6023446571226,89.1025316215796,90.5539819980673,90.2784679593432,90.2525332983043,88.2986430435706,89.8914220858767,85.5285126548878,64.8618168039338,51.5969006329161,65.633966764904,84.8108258165138,85.9525136544348,84.4655067893448,86.7651439152001
"all_basins",87.2974004841545,83.8473731715399,76.5000424061558,69.230465589459,63.8495666190613,55.4632067596163,69.2997465486107,75.1960385492136,79.7849408008364,83.3535676532874,85.5824881243035,89.5391913274217,83.7997100884417,81.5964142037575,80.0876412674976,71.164584644302,61.5002194567079,53.5735502444802,66.784839460083,73.2681964747524,79.81445288327,83.9710063093449,86.4503007770015,93.4823572418819,86.3321992614696,79.572393788007,76.7193034775401,76.8813574669106,74.1623011868809,59.2618561728704,71.8366310428401,79.8371516296886,82.7453502952011,84.6097713182832,88.6481881121359,93.2088609960982,87.343433536206,85.929249089673,80.3915032291758,72.3794104576221,58.9054992280769,61.7034971608805,68.6979281650145,78.8931843904262,86.1466563105431,90.266469518365,94.7903977767166,98.0360523510297,95.6672791965809,93.9290368675181,92.0804265753435,83.8449576753638,64.7775255569403,65.1740607476492,76.810746830818,82.7906602713005,86.3426709902936,86.8417342046748,89.8392436028898,91.9237417371829,87.1472016248446,83.2591549512251,82.6586519334965,73.6994876490463,63.7003427921767,53.7113474892434,66.4170916906022,73.9421457279101,78.3653309386877,81.1137472412861,89.9465386605751,93.2038690505803
