"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",3.64181935543199,2.59618974506328,3.94510740413535,1.85556574069466,5.19388389384716,3.48802505126035,4.84039050563652,9.62964517402447,3.21710284442737,3.49192518164227,4.54305774503091,5.03832093392844,3.70671914975057,4.05585101523108,4.65820110762697,4.40159380105012,2.60792239339529,2.31105854506128,4.97121263185719,3.59294356105915,4.44095443970278,4.77956843521257,5.53317678498351,2.40096468802279,4.41204528840541,3.87321372799314,6.29993480189167,4.98328922980414,4.26089008870901,5.1750403396627,2.59130559152531,3.26360867497811,5.55016766437095,4.75722298117924,6.98714696645968,6.08407015000469,6.97538589725294
"Mekong",0.00103068836541473,0.00175149791969897,0.00126916344490749,0.00126184868664039,0.00109425462177971,0.00106198701603797,0.0022075667787003,0.00283435508411409,0.00251864179345386,0.00187612455025654,0.00101945284030581,0.00138687204102013,0.00158814022882414,0.00129874954407057,0.00293229714214758,0.00171196201806383,0.00172983966870758,0.00224780241167004,0.00294056004793436,0.00210622201343178,0.00191915122976155,0.00227855124994153,0.00234435238799679,0.00227824044467452,0.00183118429519222,0.00247607905090876,0.00254075736867206,0.00172687623050078,0.00120541272243386,0.00314263135089345,0.00332810209433037,0.00196819710524107,0.00221682510288375,0.00218831964501144,0.00163196338989333,0.00254192751915981,0.0025999568178222
"Irawaddy",0.000152429333894074,0.000216467504324003,0.000203183545277457,0.000232660484892732,0.000163463225073869,0.000199251811513708,0.00022014131842167,0.000241524684434464,0.000182779497516045,0.000180721067169607,0.000183511795109839,0.000207352401220038,0.000226372989147131,0.000203932222562053,0.000259862580814284,0.000172181505242841,0.000201138506471893,0.000174227512923892,0.000323147758637497,0.000254054900774796,0.000274044831798689,0.000253623001844395,0.00019043639355727,0.000205309527362595,0.00016414915543984,0.000288976503471552,0.000224752982147265,0.00017126055829162,0.000142999321580791,0.000226551581673149,0.00019301120681579,0.000157803010798596,0.000187617528339934,0.000159233980793037,0.000184360003785575,0.000155112790346629,0.000173543343955301
"Luni_ext",0.757447288638735,0.619142414131161,0.627316165507745,0.410359600898984,0.737067431289446,0.640449074479731,0.673595551606261,0.890636963491052,0.514567001145203,0.510772447536063,0.700240552401061,0.679574211889943,0.436432046286568,0.638803647529303,0.39655810119612,0.431578535144301,0.494638069558333,0.574168212249161,0.569878732613307,0.754238365985363,0.991398474711286,0.819859275032806,0.820406140469716,0.402767001731873,0.616611462144589,0.507276848227035,0.622791617426945,0.92542372512857,0.882438782680647,0.751423437220282,0.474909286386602,0.616536687761732,0.671791858437667,0.741702531958532,0.961723146218089,0.779699338124052,0.916117850540043
"Indus",24.6631032427373,19.8352633782994,19.7716709402802,13.0059101617513,23.6512150533751,20.2990064680877,18.7042201942977,22.7169585133421,14.8458187748511,15.3656337923871,24.5543557062617,20.2795039992451,12.7287668309607,19.3882492799118,13.6671734373866,12.8512818748346,17.1324728295794,18.7136062556752,20.4338681534379,24.7193290060996,31.5590122231437,26.9165250229249,24.7870137995825,13.5922264323424,21.8795252860681,14.6951115805551,15.8892974705025,29.4872032006256,21.7652117423475,21.806112534116,12.4132181970244,18.698451073752,21.1281566196629,25.0454764040176,26.4028827671079,19.0557058938764,31.1389441720881
"Amu_Darya",2.9816604227441,1.66150309562612,2.01368804662848,2.91550194868212,4.1266764221836,3.06077690611443,2.80571281077574,1.34421392994234,2.38631854372947,1.61703567358855,3.21497803451724,1.95962859039433,1.44607515870246,1.57165594444824,3.04358663139015,2.53334606399989,2.38527500653172,3.15000078365115,1.89778700674624,2.32468804493291,3.77621068234753,3.89150712133312,2.2217763646686,2.07257904762216,1.36415327383039,1.29479541000924,2.81471193906367,2.39191804518837,3.6972272706116,1.32545948400823,1.48029858360031,3.46611057436053,1.55671640378349,2.97880060750154,2.87012507987859,2.72283667970561,3.37883332445719
"Brahmaputra",0.0927781464056816,0.10955401349285,0.102548328729805,0.102794995374386,0.0913302802414112,0.102627407435308,0.128436607981805,0.144864439206726,0.102469630018304,0.0857693956285313,0.0666921190933953,0.0993229139857793,0.128654182688175,0.0787936559812659,0.139827319268794,0.144264160961374,0.0883503146770025,0.0804643267091511,0.113753739157498,0.143591749691319,0.111142774081584,0.131352363240767,0.0898976422864025,0.0761771598040768,0.0710356199515842,0.120620699010431,0.16487057722366,0.110605736499467,0.101512978897201,0.130077390107177,0.116731247118728,0.0915220150865001,0.122653337695481,0.130498532569551,0.14095509231888,0.103625576112871,0.127062393736197
"Syr_Darya",0.64766809772305,0.228078643771402,0.396883569058456,0.622302094399223,1.2676287156325,0.780561599908451,0.655539198214519,0.289943383355191,0.574352506813383,0.459510719905592,0.994976833982228,0.559053842260602,0.432592212406933,0.418832427105442,0.886476544379561,0.751811894894946,0.536714086261309,1.20404574705977,0.599260891865628,0.467765349622978,0.918021445413696,0.727717905513786,0.507888519070093,0.449819508456596,0.402372517238952,0.552164360630402,0.91072643338965,0.981333980691449,1.3147035337962,0.382856238876854,0.481500908437587,0.88255750167664,0.587286833585207,0.848756612513423,1.55116201387614,1.26681456304716,0.723164918316913
"Salween",0.00740846974041409,0.0103232982728851,0.00838709940846967,0.0104167228228696,0.00869515345908281,0.00704500929814355,0.0118702943393348,0.00934896255082582,0.0109155468974074,0.0109449033947224,0.00745454602219902,0.0088031923708441,0.0102643193184,0.00901765222242837,0.0177513858326966,0.00905008187721914,0.00984620902917552,0.00968076404541128,0.0112963415386325,0.0135253329683804,0.0113768871000589,0.0115867966123753,0.0111836941872142,0.00956185875114446,0.00807884125515895,0.0109843575790885,0.0139287828544567,0.010179061217018,0.00940671780571519,0.0161150805767042,0.0142521739465113,0.0115528315895514,0.0105357204126765,0.0118681139108093,0.00917425622609284,0.0103282296056857,0.012121999643918
"Tarim",3.34990699630597,2.37579911390141,1.47310073242774,1.92846316649497,3.62087954334844,2.86185479007106,2.45743598991119,1.21382527722514,2.17095193987327,1.35582408968559,3.24019186603706,1.83633984665869,1.45844075116355,1.10760885924254,3.45944690070277,2.65361376199755,1.97792517350711,3.29858862375329,2.84894456391663,2.95826900828181,3.94135703133077,3.72339506895381,2.92053516978993,1.89369402833112,2.76892225250747,1.89897137087535,3.89091743607356,4.78212704360896,6.01550402041072,2.69141384740558,3.04561608103971,3.09490804657791,2.29161743207767,3.7597465541449,3.07252731708475,3.76339828102453,4.0113592144013
