"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",37.3902330961418,42.1291731010803,23.6461497071053,23.9345626458484,21.9711266765938,16.4581756876903,11.4920390240243,25.2207520867071,42.6331965351706,23.7738852415306,27.6989073333728,36.0304365733757,30.7386153862426,34.034694673568,21.445926617263,26.0701359683161,21.7155038793718,16.2742160688339,10.605863464963,23.8704066030258,36.5384261051744,35.6857684630285,31.6494863969409,34.6637311878682,40.7635783710768,45.5048856294933,27.3557328426543,28.3367642156438,27.9939764173911,19.6293531415136,10.0658320675967,24.8797004231562,37.8858496454586,28.6935260838112,27.7585663166429,32.8993894059631,38.5442744319386,36.4688938997671,27.4762022884675,26.5811791998166,21.3458617335206,26.4838645394038,12.5445203038935,21.9792303381792,34.8395110151712,29.9341493000191,34.2302147635425,30.4790233350629,42.90889579261,43.9986268546092,26.3619431075578,34.0194509381625,24.9128209142809,17.6902103852476,11.1573246178593,28.4951144370761,46.28829920562,28.5671264381026,34.7404648400246,29.0061762310219,35.178240864104,40.4152814997804,24.3073285122501,26.4487070572048,20.5369719930127,17.7927602630762,9.37417840594989,24.6499040110634,37.1215670761312,26.449523459999,25.5528092293598,34.8026306843966
"Mekong",7.3788367813428,5.22117897128722,2.17011615390013,0.920284653416382,3.0183492044585,3.26566209314017,4.28256679897591,3.39306489154946,3.34545479545088,3.03349344149219,6.83491406342576,7.94773991003868,7.48424220919802,6.13105830321994,2.61936886907161,1.26631773403954,4.42968611695489,3.58599149718914,4.71160640069149,4.35126542125507,3.30187035999214,3.16566926685842,7.03796497754895,8.48546466310559,7.91308021528918,6.07180530364106,2.51501296641884,1.52044971854522,4.36425202923105,4.50571332652095,4.82604096783625,3.82995303791018,3.62889450198202,2.91725409545754,6.85970435701594,7.73275785069408,7.71731775051332,5.63610843468365,2.16748801936528,0.835667517678463,2.94049911217027,3.66216749665882,4.48869975588555,4.18637094044627,3.47921020285027,2.48907799373301,6.47014861662401,7.36978181681625,6.45712853499341,5.09170052945623,2.00740897394114,1.2619187195475,2.38092081033963,4.15166408258066,4.50643150227011,3.4880174900654,3.12615498173856,3.05853643367983,7.18928279219529,8.21830189970804,7.31075982887933,4.85314251923082,2.22730799648212,1.00446873685583,3.6583475932058,3.0857826225336,4.60465692103905,4.0019059461099,3.02662791223966,2.62427343731728,6.41757268749986,8.12547148738962
"Irawaddy",3.07388458924005,2.92042239074557,1.36452286791218,0.288735195799363,0.224517422948082,0.341519203084975,1.46387019652949,1.44713002905268,1.44559811890593,0.627579606253837,2.35903281481886,2.64329223165186,2.94341796776053,3.29791754683367,1.42714787256507,0.348213074204742,0.167879430141088,0.458666716575431,1.15315840067993,1.50873322298832,1.7656216081193,0.585640020745226,2.50716719247391,2.68196006152245,3.00177992742676,3.21342925933548,1.43856822934127,0.348311794552353,0.228313714974867,0.429437789884943,1.1467713078347,1.63289652938505,1.75955634432057,0.589492350532439,2.48146926590762,2.6852680677022,2.93715789895872,3.19905902085472,1.31308881442314,0.114632665455914,0.0405122731485932,0.416939406421912,1.48326782669329,1.66853073881055,1.44124635327104,0.561608439503824,2.51118519768288,2.65445543884708,2.90910274297357,2.93203593968422,1.27182117996833,0.320517997310046,0.0755685784899223,0.438508433492846,1.47696516713234,1.55707434350017,1.38007214830139,0.578458830351666,2.50194926551095,2.6561263597379,2.93106249464098,2.6332810205423,1.34701659401366,0.276635614102973,0.225202685633744,0.377067656243,1.4408203740268,1.48195931642798,1.48539281853882,0.587400611660749,2.42536556535895,2.71864067618496
"Luni_ext",1.61082095302135,2.48276430403632,3.20826232180279,3.96944777669404,2.73034931082162,1.35075615267941,0.971178637928477,2.11463408473876,2.89032213303586,1.71081607535441,1.62941931510365,2.07311085728097,0.831646679220661,2.24604942547644,2.22958791564414,3.94171881153227,2.23612548938476,1.3186699896912,1.05931493568374,3.26178892385916,3.52210396977286,3.67556915117788,2.20538772050167,3.23546240202529,1.84487631133393,3.15853539568536,3.34449924405386,4.4469668197695,3.17467981115968,1.91681836176282,1.08742842553335,2.78125445065702,3.56232380434665,3.54199623118063,2.1514913384297,3.5878061113129,1.66844806275208,2.2808141747322,3.55170822623727,4.57855639819343,3.03968587537727,1.29700870074013,1.10976417077369,2.80833524894938,3.20209682801244,3.76877445979609,2.28976597065011,2.47950212767814,3.28781399078068,3.87323848972225,4.39214759072189,5.70200242964688,3.97948465801016,1.53688094751311,1.6691320728746,2.9435457426723,3.94421504517798,3.89817175424326,2.08617873074323,2.31291794681516,1.38913790910266,2.92499157645847,3.14352869308514,4.17654280683337,2.72174654361655,1.39014803202289,0.958045286648685,2.98062740057755,3.68619505502359,2.51920951829227,1.17119890836451,2.53457419992684
"Indus",18.4730941332203,16.4232436265243,25.3926478456029,32.2320131317759,16.6932494043504,31.3287333894263,20.640314588937,40.9849541058832,39.8784014812034,18.6887947960565,22.1331927646773,7.4105601301699,17.403334886496,12.9066915509168,18.963116917809,37.0356289382816,13.7928035524203,30.410925287922,19.9860818163203,42.3161401012172,39.1503356529153,16.8066136862918,21.0955288684974,6.02427131928942,15.299953908497,21.9255542598718,21.3475897933529,31.3612605256399,15.8082561286969,40.4803811690535,23.9339457211524,38.6455634973368,40.0077805588732,22.3408111337528,23.149155785402,7.69862727117855,17.1800653108786,16.3963475650081,23.3529770389559,31.622394072276,18.4774615344382,27.5461712292088,20.619800000133,48.5682040986413,43.8490697222329,22.012042567225,30.247753108807,6.12576744084887,18.3290495910671,22.2902075624027,27.3544024962143,37.2167758451824,20.45102092017,27.9569681708805,28.1133657373063,44.2637190587969,44.1708065045749,22.7396446771809,26.7881677541869,6.81294193776033,18.5705178273285,19.9582580767736,21.4622670009296,34.4208075132706,14.8363925445283,29.3198956189273,23.5525522561266,48.515221003357,43.1042473419393,17.5149404803609,19.1598609625185,7.39169762561381
"Amu_Darya",0.0593570131296595,0.0315440862350158,0.0665743830714867,0.628352738517686,2.33451612712703,1.85863904383417,3.55821906743048,3.47695881901081,2.47810906928105,1.34057893430222,0.250196042690877,0.0103490599708316,0.0877506171431719,0.105842747690343,0.0980312053450194,0.353627648389603,1.84619722304191,1.81730132416327,3.41478315804444,3.45571540754985,2.30460221130824,1.3161893639898,0.224432563265351,0.0334303194646903,0.0827476164962881,0.169836934881967,0.094925762296711,0.712608492650475,2.95436237125793,2.53512595725015,4.15639510310193,4.30376539576431,2.84309238540494,1.45724730623371,0.567729403466233,0.0278635582850018,0.060277449724282,0.108183409972868,0.0750784930970099,0.584324639960823,2.19283292700484,1.83675665039749,3.09057875005488,2.89687360989654,2.05764195023296,0.949152063726783,0.355366155042586,0.0169900472068321,0.0703857749597958,0.106793141706159,0.122480901819946,0.428019239314817,2.3997129686236,2.14430855972162,3.57979487224932,4.23482860030921,2.64174199193675,1.47602109868467,0.104449554143198,0.0161358509829128,0.0716364138696424,0.179713804859801,0.0672440252427586,0.451224173005969,2.22003139143102,2.00110286557949,3.35579947406304,3.73797930039255,2.32554295911113,1.36353107856471,0.20443767060353,0.0272149544426838
"Brahmaputra",10.319576939945,10.7585753861369,11.3436386147442,3.93107400551294,6.6502629959375,5.63175063095999,9.18082587027329,7.70788810783193,7.28743495122165,8.43614982610986,5.09965862145209,11.3033463843284,10.9818566112462,11.7407229514634,11.7775369657074,4.74202131153142,7.67515058142321,7.41597259779136,8.25800026135902,7.77903817248484,8.15701777049567,9.70751097328207,4.32509621304401,10.6564012887702,10.8812265667,11.8488748735868,13.0754530681237,5.12148605191672,6.57568923811818,6.83363286864857,8.0549366612206,7.70352020809515,8.3792798400746,8.53415623131406,4.10568748715429,10.36888067338,9.1454054070468,11.1975139112579,11.991886834138,4.57261980429264,6.34803402962429,6.09606511809661,9.0448803295987,7.45517443135415,7.6940354921222,7.85513856453878,5.5234504692144,11.2326072338473,9.33335975605028,10.5705446837052,11.2683693282669,4.85007265536062,7.41442495523795,6.05059932118506,8.30934069885429,8.45925583641427,7.62916195958871,7.90564917758785,5.54765376873561,11.1294819735652,9.78224228036719,10.6026214146806,11.0416611016724,3.63892060803988,6.24308808983821,7.53352949364165,8.25811788756481,7.71698113143117,7.20768022711428,8.75134916464783,5.52692457863455,11.3982857105392
"Syr_Darya",0.0100178593847886,0.0162180875353215,0.00648085250361419,0.0175114632935447,0.379667643986494,1.07883934446548,3.44176918035888,3.23525638591444,2.35398073661446,0.962196622911816,0.000386621144571109,0.000953999842749909,0.0736877198232833,0.0190209510283239,0.0440001605454654,0.0739791300665189,0.662818398180427,0.8397055347384,2.80905219485263,3.43662149163863,2.0530119260771,0.871680019371196,0.0326922859442789,0.00865892376850752,0.0556898944897739,0.020249940414601,0.00675384334442697,0.0816845358671214,0.668367199149058,1.38061568582401,3.27878231826765,3.55647281781229,2.47060860202391,1.07462215896222,0.187491014368106,0.00944830435969379,0.119578220201447,0.0810388853147543,0.0160956935860668,0.00341344892694906,0.662745563136781,1.05446501716614,2.97607669285807,3.35049487385967,2.05006997076743,0.747053230162835,0.00302929839563149,0,0.0271585863881683,0.0267256344432099,0.0150231158704628,0.0329680319841827,0.383635846246165,0.955779147016926,2.75208670478144,3.76807383594545,2.19266567465141,0.780513914188228,0.00382124809880224,0,0.0128104915480662,0.0151545741488235,0.00628951437917635,0.00323927616227593,0.452674428960023,1.18598733540907,2.7290492451762,3.57166847849438,1.92075229984096,0.732673748233127,0.00663800360007372,0.00643593951849653
"Salween",0.65568350369577,0.59860568523813,0.240302573520376,0.0464221633660333,0.0657729783622847,0.17550246294571,0.287631005873268,0.352844626156097,0.366067033778882,0.155749153369759,0.515123525507033,0.59222568311635,0.638726324315335,0.706731129868433,0.328573749349756,0.0883260500300986,0.0781963328325843,0.222096024192149,0.251884596426322,0.379551696194056,0.395835388527394,0.152051570535743,0.543311417364841,0.60999938399041,0.67069466170282,0.637605590853239,0.307151071384934,0.0923078364728891,0.0867322115945826,0.231487534030832,0.259767604087081,0.399848515601664,0.43190317782382,0.161126575304215,0.552215262776212,0.620944455385882,0.63223276136819,0.624516522240469,0.255472232103926,0.0198443335238085,0.0505441597454128,0.212837683942053,0.303381635502856,0.379778613469962,0.357176329794336,0.152634395154122,0.533125517569552,0.607593077611332,0.65133596409408,0.594175805848108,0.26215834980368,0.0733193196418336,0.0400064343445266,0.208872571040409,0.293211840115669,0.416514995586942,0.360503299640773,0.150872378630844,0.543783846055797,0.603170802452328,0.625492804672367,0.545851642583806,0.287028598881726,0.0624864744711529,0.0585550686957708,0.195023666471527,0.297683687612801,0.398493979902153,0.369252762028659,0.155893405370037,0.536648217762177,0.608898119119403
"Tarim",0.0952653915360884,0.180958278074513,0.184004476949724,0.0514341849521145,3.50167795526136,3.1837248510945,3.03619305418451,2.77745272841253,1.12752653357084,0.48970838411168,0.0618203483519437,0.092350610706724,0.0556747861664064,0.0896960394321695,0.120385468916027,0.0331711249944817,2.9520797045034,3.15878746331337,3.96328544960735,3.19569318323443,1.21115776682558,0.414344293921136,0.0702595408247362,0.118983095870284,0.0654137247797451,0.0786544108851785,0.171968360525341,0.0208666820673322,3.05186534474505,3.51809541659065,3.90159462633079,3.38877112249406,1.56020765168987,0.536113397433345,0.121712235796849,0.107617180542334,0.0373267239596657,0.122325072622175,0.118857629766751,0.0793684272126409,2.75223115121548,3.56892409431651,3.55862196660516,2.5088132372274,1.19870370666522,0.425981756214409,0.113967345965875,0.137806942700784,0.0508670595836236,0.156562078893444,0.173041794634088,0.0224472842319017,2.55618149612921,2.90306908368706,3.10828844944933,3.54203373097943,1.36213443227329,0.165016007061283,0.0366980334591176,0.145098845994234,0.101779902317112,0.169667752158603,0.0667292390534158,0.0288236133819595,2.83067765300242,3.50266751357367,3.60034112761048,2.78733104617677,1.37721838248732,0.472958398679268,0.0522822747573173,0.122999133612112
