"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.0795671208426078,0.0456759801781004,0.0203106209373896,0.0387641782325043,0.163398337649464,1.96765223113846,0.583803326103443,0.334187940929456,0.222005516237967,0.11570356053434,0.0523622304707276,0.0381323230056068,0.0383098567730927,0.0382379051442004,0.0167282527843347,0.0215237087051071,0.146518527138654,1.82321645938584,0.521332235997621,0.268994146672182,0.286263375236993,0.0929568245771348,0.0526014936981573,0.0323468094568936,0.0259004233313151,0.0246754979573745,0.0114691994855855,0.0167889215829703,0.194281763960309,1.54142049854145,0.815825212639165,0.605801856843923,0.314284837769046,0.102145796803538,0.0611056629791341,0.0405580837116898,0.035075892418582,0.0307575176743934,0.0168932252998438,0.0177765546074116,0.076564915618383,1.32961248404811,0.1676244348876,0.138095936890814,0.155493190268142,0.0670629782027998,0.0294425959233289,0.0296055030744328,0.0189065986846974,0.019252974647035,0.00947753195887403,0.0220233388811951,0.143237697670914,2.99569704425383,0.754247885347749,0.67470307684427,0.622882075455801,0.29243461266248,0.117033959518984,0.07740859034605,0.0786694841628051,0.0491762094631587,0.0247794495405842,0.0384776346366419,0.280972202004504,1.88430251148659,0.443365657133683,0.401995038409772,0.699422306836451,0.202672771917551,0.115673356794419,0.0627830886466002
"Mekong",4.63755810835256e-05,1.27462929639993e-05,3.30981706286366e-06,2.7575353094124e-06,2.53674943025776e-06,0.000234905182186629,0.000295796960337072,0.000316702138584398,0.000419800995854435,0.0002928328576905,0.000273838129452623,0.000174148986264243,7.01486149476086e-05,1.64262974866065e-05,6.68684069939867e-06,4.31765911717324e-06,4.77702508756774e-05,0.000310045766174249,0.000249763036328713,0.00036433408564601,0.000272965488753438,0.000293733980116614,0.000214058421075308,8.71697366814381e-05,2.4689857962503e-05,7.15188169329648e-06,2.29239155779733e-06,1.12788574784322e-06,8.35474607030363e-06,0.000529177459691471,0.00035544303464593,0.000411067149340758,0.000316212941868953,0.000376138598882949,0.000372285325112221,0.000164288211635581,6.59190616787697e-05,1.74707439681927e-05,4.30948160903998e-06,1.34030543485221e-06,7.54882613624051e-06,0.000172637561315422,0.000237979669985339,0.000434440106586289,0.000407266467064701,0.000315349880853502,0.000468550999132289,0.000376290656466711,0.000120622285484651,2.10899792523861e-05,4.20902624010923e-06,1.99141149359436e-06,9.18825189218631e-06,0.000292440067198864,0.000519206934505283,0.000446413930875273,0.000296518297966009,0.000259592284117287,0.000227376318408351,0.000115597676763491,5.09853934777033e-05,1.35105115423695e-05,3.3470140134038e-06,1.29498424848835e-06,1.03863437712165e-05,8.26585247065521e-05,0.000175993818244,0.000349250804480907,0.000351613590381191,0.000380679286156894,0.000475717752642354,0.00028101142156175
"Irawaddy",1.03164408633131e-07,1.59058552702114e-07,8.94447542428083e-08,7.51495517748029e-08,6.37395462517424e-08,1.28957394979763e-07,9.93413696571336e-05,0.000132514122902279,0.000125891801985099,2.61827809762994e-05,2.69797989519847e-05,1.78843114285346e-06,2.91101882612873e-07,3.21837653113872e-07,1.1558820283721e-07,2.67797109901709e-07,6.03121439871179e-07,4.03701514313856e-07,9.52604448038098e-05,0.000116540355911052,9.02507275884911e-05,1.75098433330614e-05,8.84599008015144e-06,6.41478860399759e-07,1.55372335374684e-07,1.58098587501824e-07,7.67656237762673e-08,1.42317608750991e-08,1.05538962598201e-05,1.39723860298398e-05,0.000108796647591937,0.000128075878249228,0.000130082484449595,2.70150235501111e-05,1.00900834663283e-05,7.91733438638904e-07,3.29767560676662e-07,7.28804452833629e-07,2.99009972926431e-07,9.88917872395163e-08,2.19623881838494e-06,1.35189818484358e-07,0.000128039252047243,0.000128880293199851,0.000104083134775815,2.2192264233572e-05,7.77768298166491e-06,6.32534798487507e-07,2.79651480910352e-07,6.14209211073731e-07,2.47831795273568e-07,2.43649795137397e-07,2.06307858164925e-06,5.4900552081892e-08,4.97386800379548e-05,6.82401465064951e-05,6.06972289471811e-05,1.441879705035e-05,2.84454483009048e-06,2.49196828777843e-07,1.06068866795984e-07,1.53979212511768e-07,8.52146742026355e-08,4.64658178882535e-08,1.20504567048527e-07,1.57345190174397e-07,9.95315295019784e-05,8.65203341327285e-05,8.25550438800027e-05,1.77441304896403e-05,1.35249231326735e-05,8.60280854275778e-07
"Luni_ext",0.00814181729495508,0.00692153262940154,0.0065034319713039,0.00944452250768814,0.00498085425969537,0.00361554602950196,0.00765285172894146,0.0153286750898511,0.0268300305237225,0.023158880138276,0.0129184427109632,0.00812467230480559,0.00481890722998306,0.00901292716598389,0.00806348994471724,0.00897578458791848,0.00794713559720314,0.00853861487630036,0.00203000479420341,0.0179994468608818,0.0323424682464594,0.01771158403033,0.0135989548427665,0.00742870541363446,0.00323089050069775,0.00701910063973714,0.00649227583979256,0.00728785927434257,0.00745313191158265,0.00639607663203129,0.0239764011113132,0.0369869068195458,0.0327586355402426,0.0219327352234136,0.0156263219559299,0.00701722964195647,0.00592867273313848,0.011427050934245,0.00882966941221138,0.00687980553253073,0.00421640928635096,0.00600503369217364,0.0068101799411162,0.0154083574271445,0.0173905885903781,0.0109442228064639,0.00745039094142977,0.0037860184454365,0.002670364148277,0.00381003212875418,0.00434474183035856,0.00532749707620054,0.00393901216630332,0.00947339637233971,0.0126522975547434,0.0257369979868243,0.0392840551396338,0.0306029114357923,0.0200033113479094,0.00930260201864808,0.00702119569706034,0.00801779195718353,0.0088879016754967,0.0088531872274784,0.00595688638867582,0.00542164666393714,0.00435703096313634,0.0200186568033284,0.0744400939662538,0.0444712369383214,0.0253412748427863,0.0110320704494994
"Indus",0.159076315078166,0.139175304975388,0.0867614765007517,0.100462624443725,0.0592926245336583,0.474829441852806,0.41084283380672,0.630026099461225,0.959263454322532,0.462870959641598,0.347749339543932,0.073102290739313,0.0991705070459898,0.173487776471824,0.106199765278089,0.120674206869758,0.115581503491459,0.415926095452,0.331515280107028,0.808976724588419,1.41378928188468,0.473832393320864,0.360234277195336,0.0909090950926457,0.0865351393908489,0.180788451712721,0.134007706703341,0.13541495856476,0.0930976197898644,0.390041087261487,0.601726344489627,1.11673308542486,0.85518349694449,0.364862519534037,0.314096491233205,0.0595579162469083,0.15261393274087,0.144700794572553,0.107968826848028,0.0698879910300699,0.0449001294331676,0.291136117708406,0.289619866099976,0.664567322646313,0.927687084089128,0.381862580500228,0.22249709974606,0.0790765630655378,0.0671071532799892,0.117865902765027,0.073256700512981,0.101538248807293,0.0796929713565279,0.712044431705766,0.637718588027874,1.1755491438722,1.56036166911004,0.598954899852383,0.415392572019851,0.11238141967982,0.225463441468969,0.166305367999141,0.107820329315905,0.0797683025167587,0.0606607008279908,0.413637198984362,0.365612152384187,1.20559352997816,2.02243435387256,0.721102650109259,0.461772541987477,0.100352915562621
"Amu_Darya",0.000606948766706346,0.000560729789791965,0.000360999779267289,0.00183050514263398,0.0164370499270468,0.0348662996508324,0.122431820701246,0.192045385770699,0.0969405620397638,0.0400700550575857,0.00782185198643163,0.000120126995203051,0.0015098287422446,0.002357810767743,0.000203494080672235,0.000967771427090695,0.0104828021857955,0.0334302348002944,0.144773674302149,0.252251695702732,0.182004062984895,0.0583573709021845,0.00525149999441503,0.000100087027888804,0.00093872280222192,0.000349308467365705,0.00159284540080383,0.00178591953230216,0.0213905477180941,0.0333247313196045,0.173212526117891,0.254789887741934,0.145180436031864,0.0685428519954548,0.00204495037673263,2.57733977956697e-05,0.00117082107757016,0.000333021908112086,0.000623109144999873,0.00147353690787661,0.018094911196452,0.0393436021069603,0.116968295659467,0.207710526337202,0.149911660050327,0.0554916458149328,0.00156977451842801,2.21118103143587e-06,0.00061639952109495,0.00012572665922867,1.539079126422e-05,0.00065296126798695,0.00574534254541532,0.0188643355483125,0.0982410983050708,0.197003994505307,0.109412777213184,0.0434176348290453,0.003817926195008,0.000218547146670561,0.000566052044453833,0.000303349761718957,6.24562631579159e-05,0.00278104722682979,0.0254567379848917,0.0464861106177341,0.126758751806322,0.219360229365027,0.114115546562741,0.0539830483460637,0.00840599832793759,0.000516469517550091
"Brahmaputra",0.0023774655213749,0.00215182339529006,0.00230077824505916,0.00127822954416429,0.0161470804039476,0.0400579044633581,0.0470046483543106,0.0366721894754132,0.0203198846935258,0.00537644751362419,0.00148175817394859,0.00170493269583707,0.00142452946575562,0.00210026107036792,0.00384579916369646,0.00301928556358945,0.00916538130751689,0.0453754813229055,0.0914306680194777,0.0700126693913198,0.0380899354135844,0.0179746996908514,0.00521367919097036,0.00586173660839736,0.00291838739897265,0.00221937471982846,0.00261270338742616,0.00139854287093874,0.00982026716263202,0.0708992634348761,0.0564658945799281,0.023481440633274,0.01249279762547,0.0057832175811806,0.000999517376560873,0.00109561453268402,0.000875549364013055,0.000990201908025003,0.00233612291863153,0.00183009488108791,0.00409231601732989,0.0217623181197148,0.0245407198398211,0.0247171549255118,0.02141923663214,0.0085731084583417,0.000989728055562841,0.00160347441539975,0.00119067153419703,0.00180733224048079,0.00395977545659373,0.00315872505158916,0.00537088580837482,0.107521275412772,0.0827118124690807,0.031859407318396,0.0250753862576896,0.00799152133453367,0.00165507017557987,0.0033360285532989,0.00218365948168116,0.00246422354130057,0.00267047042886826,0.00218632947115087,0.0087967596010358,0.0264456310385252,0.0321208544633795,0.024367239574701,0.0233726278615047,0.0067000755427343,0.000956144323556588,0.00128065664094753
"Syr_Darya",0.000815526972984898,0.000136450175907535,0.000157160949532111,0.000222774510213242,0.00307674882184607,0.0123878707345126,0.0869236735253527,0.16159358005907,0.0842870134974776,0.0245010426171789,0.00353854504982842,0.000153843603871346,0.00063850815665687,0.000835057282312681,0.000241357997425766,0.000223065240005385,0.000891888428576552,0.0088302371156646,0.0740251970456525,0.138405820671908,0.0924971201913411,0.0229010267141409,0.000161328783064185,3.43208874653556e-06,0.000140058264841869,0.0002397838220487,0.000559158243322064,0.000222689512489049,0.00484105071060759,0.0115687437303094,0.0850098903617563,0.150435826724095,0.0968201630260802,0.0323774646152129,7.10976998110624e-05,3.65982470995618e-07,0.000280061882116357,0.000309340241957996,0.000565705577162401,0.000506545039753975,0.005196864307073,0.0146395389357049,0.0894217369897021,0.138240694578371,0.101889460545529,0.0265285800536364,0.000142527969819284,9.19716399039316e-06,4.33220114226529e-05,7.25377839104905e-05,9.57547430391163e-06,1.08950368749028e-05,0.000432377561704088,0.00615119358901822,0.0638333452331266,0.112883749219967,0.0737484040112003,0.0211894652702128,0.00161892275708375,0.000222624666168514,0.00155646842471563,0.000105050872646922,7.09029002177175e-09,0.00144043184808756,0.0111226715177248,0.0166952925251649,0.0951783203379265,0.1658077965462,0.0707349632703994,0.025905960095079,0.000475783647933881,2.00552867113402e-05
"Salween",6.76247387200223e-06,8.34627442567114e-06,6.51682594459365e-06,2.39573046813366e-06,7.79536241964055e-06,0.000489318821645878,0.001024521484727,0.00185869707495217,0.00169854852707528,0.000333544849327159,9.02148838518738e-05,9.24938612414092e-06,3.78112580194632e-06,1.14361933275556e-05,2.80129901268581e-05,4.11403299411892e-06,8.75321062654161e-06,0.00198357936436285,0.00225752127869939,0.00248145269289598,0.00161117411591576,0.000350457014144855,3.99164713627024e-05,8.28140353594539e-06,5.90289802754546e-06,5.70001702871038e-06,8.64335084710992e-06,3.91131766614939e-06,1.41599905356676e-05,0.00156835685755547,0.00207336509481407,0.00251501920395464,0.00162058939674897,0.000453408243873405,5.20763287932522e-05,9.06610145656941e-06,5.95441399775608e-06,6.2168867225858e-06,9.45724101137562e-06,6.48585082984612e-07,5.31588187505034e-06,0.000865972957810517,0.00202217319276258,0.00222649294720861,0.00150875652875553,0.000524690529131834,5.22706177628234e-05,8.96795543504389e-06,6.33513168773138e-06,7.25773423708215e-06,1.00170197923078e-05,2.65947016427361e-06,3.29465668207482e-05,0.00210718724263873,0.00221113145085576,0.00260324671258892,0.00151288561582336,0.000319620844773674,2.0679675511201e-05,8.63805239518606e-06,6.54277862824929e-06,7.12344630539192e-06,9.70393139779337e-06,2.89828142887752e-06,4.26317486802465e-06,0.000829873629408779,0.00176164020447329,0.00232998154640063,0.00187347856208951,0.000425174285307215,5.76769574837298e-05,9.2880499657018e-06
"Tarim",0.000252491555773153,0.000286940934679229,0.000197683293555485,6.14388941098024e-05,0.01169660028877,0.0458233101116809,0.173128238925523,0.128908296099528,0.033148882876695,0.00261903202914626,0.000341705947789052,0.000522636216989183,0.000310915938191129,0.000270538717758066,0.000157281341760746,9.02355660740327e-05,0.0146887152475392,0.040869811396993,0.136260663249579,0.144843652242245,0.0445591985110127,0.0017836444446797,0.000117908926913143,0.00040814906375903,0.000219805754869216,0.000405624811710632,0.000207486101171349,4.7639811493352e-05,0.0115906124028452,0.0312944416549925,0.171231707133457,0.127313396015208,0.0366135592745206,0.00335214030192531,9.60444943054586e-05,0.000254008015969957,0.000316297128669244,0.000204722236030479,0.000152177554543029,0.000183833227189226,0.0138215002655821,0.0500969887642725,0.18634574738036,0.138562768947813,0.0341562436850202,0.00216696206283277,0.000217937793550727,0.000169088233402941,0.000413938012990507,0.000333383886585113,0.000185411357765385,0.000116316343448635,0.0173454583947479,0.0364162308493884,0.155475420222061,0.145663177415904,0.0423909640636096,0.00193601809487599,0.000104615950751909,0.000384229019612912,0.000234696181190182,0.000241388571300434,0.00016553818471752,0.00013721812220179,0.0222879885695162,0.0656680342186169,0.179876065667065,0.174200221046234,0.046537073295354,0.00179903740007914,0.000316538020383339,0.000575475659641473
