"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",6.52847606328985,11.6606434039058,13.9635700760045,14.5009709121939,21.0028591529443,38.1252033915697,5.07997773779894,3.19486435068894,3.5824725833035,1.11300248417149,2.18336481262227,3.11510112091048,7.45445755455292,11.2102333868681,10.8869201152898,13.5297728850711,17.9686745630663,33.7837895655994,2.1878257109783,1.31936881621672,1.20485319087577,1.03921974476892,1.11800918207831,1.13296477226604,5.48821680110254,15.4103482302717,13.502054592875,11.7577144459454,11.8430736537187,42.8485712496463,3.91164137794235,1.59411178386596,2.11504553521424,1.13275859042443,0.931879791991668,1.20615468667423,4.68361416557325,6.47470358633133,7.78327851173858,9.35930857525205,19.7637122023851,16.4961237132391,1.37473642092327,1.83402803212204,1.05471508214563,0.590479800315518,0.921702828534146,0.420599163390857,1.47519281145148,2.927879046487,2.24942231927104,5.23157901402155,16.0736403333333,16.5270567749489,0.899324162477503,2.01167203784729,2.58672864146936,1.7717058042253,2.70130934244881,1.8541383622539,6.62892545265413,12.0356043509659,8.86586322069148,11.4134413933714,15.4234114228764,39.6346466242916,3.62035416198992,2.10948528397587,2.37937320855755,1.59474147333149,0.988027456566775,2.42744187146292
"Mekong",3.31308017059675e-09,1.59481864222335e-09,4.22735208210823e-10,1.32709818134205e-10,4.00394370797012e-10,3.82563277316368e-10,7.91249590816447e-10,5.64370903367111e-10,4.12856028436613e-10,6.12643672939344e-10,7.8558997467313e-10,1.1111216713937e-09,1.45774424789619e-09,8.76252309559316e-10,2.21178192788945e-08,9.83550796022276e-05,0.0165729659062004,0.0035967369061693,0.000681305973513092,0.000154135374444477,3.58440235564847e-05,5.15967009997058e-06,4.42049350154405e-05,2.90788639059126e-05,0.00132804391004678,0.0249571488921992,0.000549178551803323,0.000145039689648385,0.000646768663303227,0.000525561835798564,0.0198212721394452,0.000907141787658745,0.000146480610395625,2.08011319293881e-05,5.39531657383639e-05,3.37203975160223e-05,0.0383722590514751,0.0534971239906801,0.00147215150272702,0.000187975454512421,0.000101933019444691,2.27930505018266e-05,1.72077025842515e-05,3.27251550999343e-06,1.45290311441078e-06,1.69675639375016e-07,1.0022478046956e-06,7.28147084892586e-07,5.98279869757292e-07,4.78005821934748e-07,6.00146845000126e-08,7.00874507448516e-08,2.606914955633e-09,2.99664130024322e-09,4.03574176143197e-09,4.10715639073998e-10,2.24742998928538e-10,2.38063132191241e-10,6.06971199363826e-10,7.80748296274257e-10,1.02880854301416e-09,4.84920969440374e-10,1.56183043490352e-10,7.85902440693297e-11,6.74589914222791e-11,3.52308254384825e-11,1.11059657453408e-10,9.99178176142342e-11,5.39828389042115e-11,8.1512681202116e-11,1.51762186087127e-10,2.27012722253024e-10
"Irawaddy",2.94939016663943e-10,3.05258589760987e-10,1.70193059956306e-10,6.07247763476774e-11,8.10159616991897e-11,1.76634104883029e-13,1.51779469505714e-10,1.505851288999e-10,1.29959304942128e-10,3.25423095252944e-11,1.13518229639486e-10,1.42627473759636e-10,1.48556910955298e-10,1.86485255269359e-10,8.06488772107451e-11,4.22239093983546e-11,4.16155505028427e-11,1.92213413276825e-11,6.30337964061315e-11,8.80289385768652e-11,8.0921475598061e-11,1.60635267322169e-11,6.84454156834017e-11,7.99993875789609e-11,8.55663338378037e-11,1.04377215201444e-10,5.01209678502668e-11,2.54224308298427e-11,2.46778049678443e-11,8.76493830052379e-14,3.45395408038395e-11,4.91714678812915e-11,4.45594505153435e-11,1.0269020847822e-11,3.899170970068e-11,4.43209240747362e-11,4.86874493454939e-11,5.65495831840755e-11,2.06254400933232e-11,4.64605093791116e-16,3.88266946989531e-12,5.84700953670401e-12,2.79950439515606e-11,3.13430886548277e-11,2.65448855147719e-11,6.15925522220297e-12,2.81310372716259e-11,2.72383882226981e-11,3.00864634384817e-11,3.09583451833341e-11,1.60451133331028e-11,9.7372437911364e-12,7.26516608842184e-17,3.87025997100231e-12,1.69060167837975e-11,1.96083122640295e-11,1.6298141140715e-11,3.7942563354023e-12,1.46395355723699e-11,1.73737918415149e-11,1.77562598748462e-11,1.73653294133466e-11,9.38691358232702e-12,5.54012891029569e-12,2.99876998207213e-12,1.89297166895718e-14,9.08246688035006e-12,1.05211789763043e-11,9.3717641949926e-12,2.12817249315625e-12,8.33453385457494e-12,1.03371408867147e-11
"Luni_ext",1.34136391252696,2.23237741148599,2.0793442794589,2.79194656107561,4.49398186724578,3.13881369119635,1.05869523703751,1.4047076543234,1.78947067412376,0.934594609351758,1.00339975115755,2.84696513399137,0.903154653146849,2.20405940561909,1.61435504315488,3.29794843673206,3.91731373638235,3.06155022028128,0.585067952561156,0.366468502507006,0.193323462985893,0.479504799046748,0.484188349460092,1.33458738071551,1.35105959471334,2.71614755984786,2.15750669940077,2.34280780237889,2.22618742213139,2.72481413959956,0.395149452122304,0.296789723287492,0.294130958391675,0.211106485107112,0.325211371467493,1.41903643203618,1.05183935947864,1.75626095379328,1.38769988160335,1.86419527123339,4.40372204403239,2.2122461112212,0.142891857710423,0.464228644295894,0.249699389266176,0.385209218875371,0.335572517431383,0.0944053912675356,0.601305101504089,0.777387906121585,0.961223600619458,1.43861492124416,3.81728093201715,1.78169175731296,0.329650215569958,0.363079313241135,0.416653405214366,1.09473574466131,0.782127072248331,1.8489071954584,0.88951071385269,2.48560146870345,1.85846823457183,2.32801890357289,3.76913652778878,2.99066849689163,0.874563429057325,0.807935438449681,0.669364221455646,1.01461366389955,0.478620575444564,0.834504762106996
"Indus",1.06164449212685,1.21387002218998,1.36913975486468,1.98664261179313,1.49484615667391,7.25563772841696,1.74687594313387,1.13109331756452,0.760537989600568,0.23374462267113,4.21511174801907,0.486804633602864,2.04698132306016,1.46641857898688,0.835672182945499,1.16990897673167,0.403253264461264,3.62674226850392,0.899188155139661,0.757814172259936,0.464565227591673,0.180472762163562,3.09562634167081,0.381285475837273,0.887548829103593,1.32927716797973,1.08279965730955,0.999067756361135,0.345334282344146,4.14647812625607,0.995070241172012,0.548755703036286,0.364102431483643,0.150842723551233,1.66208008799762,0.231698048889938,0.573675552830434,0.427121330290541,0.441409360169064,0.472411172321104,0.542860877059013,1.81569316535139,0.380908671804782,0.635490875522734,0.401681342133486,0.180900231841309,0.455337822629115,0.0583268061385913,0.150928900730567,0.433024192412163,0.173369641122471,0.204992370785956,0.187575919912318,0.41115701620449,0.342956680908184,0.315581988197878,0.290399714071363,0.161504446748098,1.56775142022678,0.277347485105486,1.21983370912012,1.22560991249702,0.723525738693493,1.26684278370602,0.60785514913852,2.34237427334116,0.904099874287863,0.774572796716529,0.587012826766039,0.243888678508638,0.671410015336183,0.0629260361213146
"Amu_Darya",0.00821773654935523,0.0398442153561755,0.000679038717397237,0.00476193102599373,0.0784568518312077,0.122569904924593,0.731028931510206,1.11695972401187,0.677057561533799,0.602830978086018,0.182459314604068,0.0217189459832999,0.0209645353236779,0.0170436014260058,0.00435538862452785,0.00251048482455733,0.0336604866781439,0.085226622163497,0.355451147879881,0.780704130514779,0.451714645440793,0.386822387414042,0.0784383757528784,0.0379353523755133,0.010259708100196,0.0968256078103807,0.000412498069722269,0.00412500134294125,0.0767210315066962,0.155017178214405,0.558040760776138,0.916316428765838,0.594102507747955,0.418396816573596,0.198280203558617,0.0557332786508615,0.0189355474547615,0.0396652262715736,0.00341888851314033,0.0225736144426805,0.190265244432929,0.296236202289494,1.10347757110515,1.27582513661657,0.879391766471822,0.755960995636362,0.146836462731892,0.0516707276935587,0.0227245882246794,0.114972904706704,0.00342890061990724,0.00370995670462423,0.0493856564594272,0.139522030557817,0.544952945709138,1.10384669655027,0.57334379343641,0.556663894868512,0.0592242905363873,0.01350569640379,0.0131729356128308,0.0614816395264715,0.000772408199087425,0.00258390634917635,0.0517689084413052,0.155395152415232,0.495696825872364,1.13894175306141,0.531371873763529,0.517002788083276,0.0830489033077696,0.0282623910209492
"Brahmaputra",0.00585999115186075,0.0766854970536146,0.247824576191949,0.0630429993579727,0.0214913400275519,0.0152484225172416,0.00835641649854404,0.00173368371156078,0.00045514554788234,0.000493972897570122,0.000429377924885278,0.00490263774838559,0.0296064292782844,0.0801744029618351,0.197577570139689,0.0611462775358478,0.0227835543965189,0.0130359894581686,0.0116906466440394,0.000781776612551239,0.000446346033051839,0.000689167770104177,0.000292264460740314,0.00144390933575751,0.03543970806108,0.156901634722576,0.422433526308373,0.0973971737910997,0.0327325612601313,0.0251391063173293,0.0232440036630245,0.00192914111342202,0.00104408177198804,0.000973574748485431,0.000494815522146048,0.000946948115298182,0.000679201588011964,0.00262522905200115,0.039910935629786,0.0283992778376113,0.00466366583233759,0.00289350147675311,0.00289105348704812,0.000253118637439876,0.00012307431390639,0.000108946457784025,0.000118264486447831,0.000943975729791248,0.00100587163535766,0.00510044218775601,0.0747303571711772,0.0171913016024775,0.0034199715461133,0.00104360971249722,0.00727104932325253,0.000493233366115735,0.000170796890594574,0.00021366018733054,0.00036064701093906,0.00389283945705691,0.00459742923444659,0.0539029551837281,0.0885502396210551,0.0328040350697256,0.0114398969897852,0.0187602154307706,0.0240097178789346,0.00140401292504405,0.000618476545198899,0.000717336396675489,0.000468368790772436,0.00319039738065674
"Syr_Darya",0.00986269379153351,4.28755859946395e-06,9.0736733319649e-07,1.17513260830884e-06,1.71806544303384e-05,0.000674229496707995,0.00484807929168158,0.00376836266855994,0.00486613940236704,1.40392188994279e-05,0.000121990850270464,7.37249909558979e-11,0.018944007080035,0.00459202206217525,0.00406566565855722,1.23337147358143e-05,0.00075428157864478,0.000424377607447857,0.00240137888249953,0.00398898101251249,0.000453516841036849,0.00014248635817817,1.0539619003519e-05,6.60222577233972e-07,0.0135628243425921,3.41762375760668e-05,5.51175306968898e-07,5.36856877299281e-06,4.58778951815979e-05,0.0142742568717797,0.00737299353276261,0.00103618254928853,0.00684069882968737,0.000505193829183003,0.00048248514586268,4.71890769584982e-07,0.0215235589834872,0.00621597283349968,0.000904877457885145,1.26354903606796e-06,0.00020404074784917,0.000927042840845001,0.000672092322525501,0.000962970169244476,0.000750724582617926,0.000139503495708039,3.30209347448873e-07,0,0.0205401972270905,0.00982359353229434,6.27037981004719e-05,8.05236297934231e-06,0.000142934255913933,0.000471322768113487,0.000538037235307914,0.000618774370620868,0.00297810526002652,0.000111325819804309,3.34150516437259e-07,0,0.00988926980837837,3.53283883686162e-06,9.715464500612e-07,1.64413921425327e-07,1.18501125565504e-05,0.00414059430710612,0.00319056516687473,0.00490377547821544,3.71437496603472e-05,0.000297463805561597,0.00561812362947968,0.000583436109283444
"Salween",8.26261286125795e-23,6.46566224118863e-23,2.94134170702661e-23,9.81786670213871e-26,2.43324161728391e-24,4.5037291824268e-23,3.56095901358352e-23,3.20179904027706e-23,2.19374507408874e-23,8.829958870209e-24,1.50873387796567e-23,1.74849919103869e-23,1.66094638214218e-23,1.59665784663964e-23,9.64206723634105e-24,1.00802306860049e-24,2.37753625093198e-26,7.41969851031223e-20,5.16726636087689e-21,7.34775141891522e-22,4.31518123267633e-22,1.86028478053873e-22,2.8631458701599e-22,2.8984545822719e-22,3.46841532136806e-22,2.89758915316228e-22,1.97646377706773e-22,5.01598175093896e-23,4.70043233238197e-24,1.14052420691709e-20,7.49137192593261e-22,1.34594227645511e-22,9.9341023354041e-23,4.58709855269365e-23,6.79159667408786e-23,6.74438821816283e-23,5.98017131604186e-23,2.58494452662346e-23,1.27710609686288e-23,1.57954579303034e-26,7.28591244331225e-28,3.30802028466882e-24,1.61458831222835e-24,1.05034909237154e-24,5.89101634641578e-25,2.6304838908192e-25,5.11683796958846e-25,5.58933860575829e-25,5.65555491556876e-25,4.55131715206259e-25,2.6237708581652e-25,8.72723706147908e-26,4.21868061258815e-28,1.83487209417142e-25,1.10064808232361e-25,1.49058598038966e-25,1.00943869340412e-25,3.79839443355895e-26,6.49183403334451e-26,7.3544962743152e-26,7.16796606857083e-26,5.54578457791858e-26,4.15537237206716e-26,4.17032413160293e-27,7.40739363133094e-29,4.01726909189421e-26,3.36995468368721e-26,3.80779283736752e-26,2.50188159174846e-26,1.04731072776296e-26,1.90735766378555e-26,2.00967632986305e-26
"Tarim",1.84108031977943e-07,0.00424956774762289,0.0090228196193808,0.00318451031650999,0.0168944350474992,0.00690610715649692,0.000717032400360509,0.000116998157623847,3.67103962578237e-05,0.000111088583428068,1.3855621718114e-06,8.69685124589542e-05,0.000533040481233558,0.0136701225957543,0.0280947676414659,0.00326803400929333,0.0578104075117194,0.0135447329716777,0.00195518134302538,0.000485604889938926,0.000116831848130168,0.000849922805496888,2.55688862463971e-06,4.73083096404132e-06,0.00365383703372714,0.0048564294901892,0.0153694730580775,3.24695146021324e-05,0.00321377669825403,0.00108600688729152,0.00023322095671582,6.19545820328956e-05,1.58270234496891e-05,1.10218518417939e-05,1.0693334078625e-06,6.55288999025723e-06,3.96591408874067e-05,0.00242882541711395,0.00733680645195592,0.0042579171745837,0.0216990351495876,0.00663854396108337,0.000848463687926105,0.000176185247663858,5.62874045292605e-05,0.000885016213316671,1.98061155683893e-05,3.59430928321189e-05,8.88568061846388e-07,0.0181708764431565,0.0345574070062901,0.00253822823023372,0.0107081524761089,0.00362226266364703,0.000440035405214484,0.000124226143116645,2.4105572108532e-05,2.46456876207543e-05,3.95583340821505e-07,0.00103705032247726,1.80759364212794e-07,0.00491498788383504,0.00392837692434597,1.92121688227405e-05,0.00234688646330971,0.000852587497746285,9.85556264640962e-05,2.60694488326179e-05,1.10048687784e-05,1.68175479702934e-05,1.2399835839694e-08,2.26089664809747e-07
