"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.188732960370254,0.105276036545296,0.0467773080558872,0.0784768194470858,0.170299292254406,2.46542624383797,0.657415362470171,0.377953096538325,0.406954277642521,0.247696047811825,0.104976312257733,0.0717274798804458,0.0702694644373328,0.0661186422510628,0.0286691087716586,0.0352816006015959,0.143403074369874,1.9090467140248,0.49432650094741,0.354515149145022,0.684189397950666,0.21680928394861,0.124159056280084,0.0705689594673343,0.0576497399890496,0.0561196501947536,0.0247562760289771,0.0289616834674281,0.117342673544722,2.02064584822143,1.71132071333146,1.13761892605184,0.546322919286207,0.180315006744281,0.0995930603841645,0.0599786910704598,0.0569164680023963,0.0540657652552704,0.0293386547636132,0.0278816458288821,0.0548385534150182,1.23376893007138,0.151946953073074,0.162338780395612,0.322426533969952,0.13791879045641,0.0438331083415896,0.0543311418433193,0.034891854688098,0.0404909219273663,0.0185053538352788,0.0295898091951574,0.177505998362694,3.84263034968383,1.01723782598768,1.10385927025385,1.44457276002675,0.790632833633327,0.295087062299005,0.185700897755046,0.188632067981389,0.113369098301891,0.0563578069057297,0.0756218422578216,0.181358504066758,4.56368050995902,0.826468878483358,0.746599052381229,1.59179469614071,0.492679330346966,0.28382991510216,0.147852322986177
"Mekong",5.04897670373668e-05,1.52431332058583e-05,3.75234505205374e-06,5.53317777482445e-06,3.57647169625662e-06,0.000156630412647723,0.00024791252842331,0.000319415024833746,0.000428595972677621,0.000301477039576042,0.000274626481935958,0.0001868626091893,8.00170780217335e-05,1.92057757449879e-05,6.63186532136033e-06,3.77862378093373e-06,3.4572327683205e-05,0.00021202220247506,0.0002946804336877,0.000467128587955252,0.000336138585691589,0.000348581771347704,0.000218366992633343,8.04313952665594e-05,2.82627819273958e-05,9.24429337379081e-06,2.2001229123776e-06,1.75722828443782e-06,9.67388024312516e-06,0.000559450553872852,0.000349147842860372,0.000442382722839956,0.000407168289558384,0.000592435370389685,0.00053879828976727,0.000195908103663527,8.27208392705091e-05,2.20257091570469e-05,4.47244940925858e-06,1.2515383745108e-06,5.69762655526224e-06,0.00016179872891781,0.000184073884039898,0.000380480761627538,0.000420014587489854,0.000507988410455383,0.000734043927683629,0.000447011281423302,0.000162970548976152,3.03397479556723e-05,4.49030863846144e-06,1.97747046166947e-06,7.64737742089184e-06,0.00024534424839515,0.000500020587296266,0.000532226534223712,0.000360080782729613,0.000355951894340032,0.0002649906549875,0.000113844912589133,5.6113059174754e-05,1.6711629708414e-05,3.18798123257087e-06,1.16733743311743e-06,8.4395566413119e-06,5.86867005150222e-05,0.000242041439296846,0.00049155669268461,0.000515155039053867,0.000531576178115188,0.000632309294332592,0.000378288427890732
"Irawaddy",1.16528651466107e-07,1.93097956499694e-07,1.13563622838297e-07,5.97894085381153e-08,4.21725432797197e-08,9.21590809952809e-08,8.32303685555839e-05,0.000116132282569472,0.000118701881840496,2.78559157803506e-05,2.25525924253101e-05,1.52757492415556e-06,2.47110780297581e-07,2.77320614443856e-07,1.00204961752451e-07,5.26026862378294e-08,2.98965704875062e-07,3.45005801322827e-07,8.24828461507916e-05,0.000106149575670201,9.59029309243843e-05,2.18289625029881e-05,5.55609291961186e-06,4.45333575415891e-07,1.40398943106079e-07,1.45556034083725e-07,7.31458406641227e-08,1.00961702708163e-07,4.87008923420768e-06,1.54298843622625e-05,0.000110550576364814,0.000103586250238261,0.000113586267930421,2.79837681507244e-05,5.79511807649522e-06,5.27225599788097e-07,2.78691642342627e-07,7.04594131429614e-07,2.79526466749679e-07,4.56124113525953e-08,1.478633626204e-06,1.4675044469697e-07,8.78859704596505e-05,8.13856883184003e-05,0.000103573134372064,3.35692449848764e-05,9.10577304608262e-06,6.81571552998485e-07,2.43552777758825e-07,5.67349048459538e-07,2.29243181339893e-07,1.08560624942841e-07,1.04848523881944e-06,6.29202191802163e-08,5.39796279367786e-05,0.000100565091655617,9.20879163149021e-05,1.74960140358874e-05,9.30314250740368e-07,1.52029254752624e-07,1.20909929740278e-07,1.86397683094941e-07,1.08641587599207e-07,2.35735558875548e-08,6.51730444861808e-08,7.82642354203954e-08,7.58073703442397e-05,8.69242030921342e-05,9.20727110994258e-05,2.49925370917485e-05,8.18853887156365e-06,5.67588225220494e-07
"Luni_ext",0.0261431190005162,0.0194656556593422,0.0183198237887684,0.0245916261038489,0.01225041394639,0.0093801696267824,0.0392931907085815,0.0833071138475191,0.140478404878053,0.0903361659379943,0.0413361507224745,0.0148927384201148,0.0150337833675873,0.022264893210413,0.0197213155288098,0.0172477846066689,0.0132631527658895,0.0180087652128628,0.00776357586879457,0.0814328476628677,0.148006827522443,0.0739746048608896,0.0562806157336729,0.0211247530582398,0.0120923938969574,0.020958567855872,0.017853531738555,0.0169512248743526,0.0134436976063454,0.0111880619646845,0.0636700401030062,0.133973500676558,0.178531097173354,0.0787463862731356,0.0554986801254084,0.0140802595019472,0.0191813101323428,0.0363654533292415,0.0239018970702969,0.0162639294876253,0.00902895918643012,0.0120987177004705,0.0220255569592389,0.0591755689248433,0.0930774582066297,0.0602068831114859,0.0338478790014322,0.00929192615928115,0.0112839059780152,0.0119969069346902,0.0127970042356743,0.0132198657268511,0.00807932982145157,0.0141053473046102,0.0506186942957877,0.10773506551203,0.185012104453371,0.103187064984134,0.068210523529791,0.0240989626419669,0.0217736367685058,0.0253546225920447,0.0263850191409276,0.0229300664322062,0.0136904501366626,0.0125878450360527,0.0419213049445092,0.107830611690215,0.251052339229802,0.136340177890702,0.0802734116345485,0.0273198552728368
"Indus",0.482607019845696,0.400309276926536,0.264159657570866,0.259887627512217,0.129284224864814,1.55409500279584,2.06095355358884,3.65292920339897,5.07951466716804,1.96347139881225,1.09717582775279,0.136485370632494,0.263278081605629,0.397247954216309,0.242901104164668,0.210249075819367,0.175374546639748,1.38526807759684,1.5942504386811,3.86680112277001,6.50972890382883,2.13777725766596,1.31542565469248,0.208637283298494,0.257894756276299,0.449904034544999,0.317238981573444,0.267661039041877,0.152434932705978,1.24266957183687,2.71533559198805,5.76616720964363,4.56986169580773,1.6636028461052,1.07995862375805,0.149962369390138,0.500504064303402,0.454122743192897,0.334029727754398,0.172188919665346,0.0882399812625406,0.700138285691977,0.963745740144349,2.91166901525971,4.86133244460477,1.87572701993976,0.839653678492813,0.200555127861243,0.217334198737822,0.33674024938841,0.202099125198584,0.223273300905295,0.121920216206134,1.61219119136828,2.63218532478091,5.17999936557738,6.64803932601512,2.32102245292083,1.36116450006352,0.294036323123506,0.658626125363745,0.483455164930279,0.326855499120558,0.206065787130717,0.112642218949147,1.98403164740477,2.66632068390338,5.79980851919677,7.01377534906943,2.32899481965322,1.37731577686104,0.223431039459747
"Amu_Darya",0.00217137636104725,0.001960069335575,0.00119760045108534,0.00597617367993477,0.0286805049285412,0.0569794182562706,0.35361390280768,0.896184098898819,0.535846648057287,0.17633072518843,0.0364844489513715,0.000541155224589431,0.00636060942604128,0.0100420266146902,0.000936294776552568,0.00418003839603374,0.0312257916218138,0.0680676115460582,0.340217411777293,0.692089564708791,0.495647668438804,0.151678800237198,0.0146877552403288,0.000268014738604451,0.00235727000993171,0.000843409131367442,0.00403274548248162,0.00459667588854556,0.0395009758078853,0.0546017723541165,0.368069511479749,0.715927373591128,0.481795030366856,0.210817896983096,0.00672209935864091,7.82703245542671e-05,0.00347902509917896,0.000956574759801769,0.00180131449499651,0.00426410165226454,0.0333942425909844,0.0637781361830405,0.314395327224751,0.716539324472277,0.561753709063588,0.195458561528446,0.00656532845809731,7.90269814878221e-06,0.00215855813921192,0.000469223465353618,5.88835329440797e-05,0.00227940298606899,0.0089043199204136,0.0397054217150919,0.288855162444628,0.659792573752115,0.418947167420609,0.14933862102763,0.0145261942646151,0.000807948632550753,0.00201588432200392,0.00105069169424753,0.000213141783444139,0.00927441876508714,0.044238987095911,0.0858002258499637,0.37370592798793,0.817366075558243,0.429690538641516,0.176241317397818,0.0290287680835075,0.00172308997633253
"Brahmaputra",0.00309179624005963,0.00264675173674517,0.00247213160645595,0.00129190075961618,0.0086560429707793,0.0268271341999758,0.0416007392422501,0.0359219776019315,0.0210653487988345,0.00612181438442257,0.00140230359340483,0.00158182803714149,0.00136670728770651,0.00207942304834205,0.00294205510642745,0.00150407069418567,0.00520406032608233,0.0300471471220119,0.0929152073602562,0.0839458712911879,0.045501978434458,0.022351395762994,0.00665806242153773,0.00721026955253758,0.0038338833824557,0.00266135698853062,0.00227190399919014,0.000858969224683953,0.00443523676209639,0.0577256209747933,0.0540069302562187,0.0260249168172514,0.0117548175935596,0.00595961549009329,0.0010072084575806,0.0011534733882036,0.000940349498611884,0.000953609140887721,0.00139709424428463,0.000773785878980323,0.00202351569064857,0.0159056739218509,0.019973048145428,0.0284835858292709,0.0306838940447008,0.0130052030957022,0.00151596685303378,0.0023513843218861,0.00173648676393991,0.00199141436899954,0.00285034670249452,0.00160713839440825,0.00271633901416421,0.114780691182857,0.0819923944785744,0.0441471241270565,0.0350726243040661,0.0101580897145401,0.00190001148404472,0.00403507917142542,0.00283102520976868,0.00303583279289839,0.0025184191582527,0.00136211831930389,0.00365827369163241,0.0209519545575014,0.0301246112735116,0.0247276982172707,0.0319987090841571,0.0111376544742487,0.00110348264892625,0.00151189353746431
"Syr_Darya",0.00251581505953902,0.000384825504175013,0.000489996892478499,0.000699454145034473,0.00697966259488224,0.0193129893216716,0.137043015434313,0.375603714328666,0.251529586006737,0.0826816487569977,0.0135112608417064,0.000508770726144027,0.00267387653185054,0.00354073494481511,0.00102780091589375,0.000918507448239902,0.00331861050158555,0.0145291215465185,0.0885769141102164,0.186626928011775,0.145742696123674,0.038313463701264,0.000367016399936304,6.78857034586144e-06,0.000325596641459036,0.000610651380993588,0.0014554948277164,0.00058063661882235,0.00951228073042505,0.0150565498921444,0.111686797744037,0.235362434315743,0.186474854449486,0.070530459761065,0.00011542567233036,6.85619934159831e-07,0.000757963439021694,0.000815221989511703,0.00166905056599824,0.00149356833469882,0.0107381373868879,0.0194100589516991,0.135541391450038,0.254914353490638,0.206305203993933,0.0568522320638711,0.000271967034633391,1.64151452963779e-05,9.9699682213128e-05,0.00017437674976177,1.62785335847994e-05,2.69422622816151e-05,0.000928547324504969,0.00911880167419292,0.127036861541424,0.249490687188001,0.164871836164869,0.0483837908503911,0.0039058108459038,0.000601456967856961,0.00485021066697555,0.000317711899139039,1.60053370557023e-08,0.00458167767741989,0.0198024523402485,0.0206586140243696,0.133814210868361,0.314004330958361,0.154441029214879,0.0598659124534679,0.000958860084935509,4.66438945068148e-05
"Salween",8.8479937213319e-06,8.44906185282756e-06,4.85106197543127e-06,1.9500189438079e-06,4.51614803555267e-06,0.000482851471836404,0.00110455195989894,0.00239809586190647,0.00238576913484222,0.000433601716740899,8.77257639072552e-05,9.8220702384021e-06,4.86757460894893e-06,1.12884121806305e-05,1.11882799068097e-05,1.28052674184468e-06,5.8092633180795e-06,0.00122265804371534,0.00299361526429084,0.00331247537422291,0.00179825429815103,0.000378437475365766,4.20946643558214e-05,9.82682069127913e-06,6.78126434205253e-06,6.47681681891026e-06,4.4997838960915e-06,3.99233874496632e-06,1.15082281834766e-05,0.00160771168741069,0.0027431583915105,0.00365255066917159,0.00214731768979465,0.000521786068320565,4.94432051005325e-05,1.05725174591897e-05,7.78495360242217e-06,8.08178087456234e-06,4.54669453636188e-06,2.2408177081307e-07,2.89478149584062e-06,0.000798595648887939,0.00157604948664812,0.00281197964595755,0.00249395199624483,0.000826766386956033,6.76601897212832e-05,1.17943944624934e-05,8.54090084000456e-06,7.8797453200169e-06,4.08299726500658e-06,9.76325883235097e-07,2.79083478399427e-05,0.00161680744751914,0.00252745302016733,0.00399422653893633,0.00221585037429409,0.000433832153487264,2.051441145862e-05,1.04119194684295e-05,8.61098999470217e-06,8.38457201330661e-06,4.40349801876576e-06,1.12854489121354e-06,2.99099261590778e-06,0.000639574693812242,0.00275381923200528,0.00391038166535637,0.00315988304414144,0.00080864064667358,6.87906600150541e-05,1.33081267816219e-05
"Tarim",0.00141839295942039,0.00183858904745918,0.00102072202073911,0.000121150153384028,0.0533481269634292,0.34269023152707,1.14082963335704,1.34977887270141,0.415130249577858,0.0239463409078601,0.00282226751231359,0.00471594347085393,0.00224715538471861,0.00266613732592025,0.00171676165116069,0.000290609118300861,0.0291204081965847,0.287676850599585,1.12988732177261,1.14053129414239,0.326500968470272,0.0127159040972718,0.000978535642403855,0.00377142991369798,0.00265388011496304,0.0022956001598473,0.00160089164448042,0.000250457945733206,0.0410668962341402,0.220261432990613,1.0528623234223,0.979037668197917,0.328326792170686,0.0224494225878797,0.000901237260930534,0.00245924005621051,0.00217742299527653,0.00134092557017602,0.00121232840335866,0.000606637222984585,0.0633930603173048,0.273741900716818,0.974084977789975,0.790356285945859,0.220859373074521,0.0102906862179713,0.00119558956377119,0.000954656971277564,0.00208194858066199,0.00184906111874649,0.00103764976837388,0.000392417960670065,0.0405082197079591,0.259276285458549,1.13269303510843,0.890899706121351,0.245829185820646,0.0106608589346242,0.000478304443313136,0.0022531161666578,0.00125625471163276,0.00124047677451796,0.00116841647835322,0.0005145153405189,0.141461185913913,0.292407106053748,1.08206624899803,0.941074261868103,0.231355626280896,0.0103647561061748,0.00134682729335948,0.00235093859399516
