"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",165.144577155287,118.904682997837,97.4434791243832,111.755611509686,100.292642526923,181.720727704003,122.645029128531,192.062455709252,169.831447049019,126.343854275803,98.0311616174953,98.7259921990807,139.899951720332,120.332894993713,95.4205820456838,102.314299100625,83.6257770215726,98.6556548811644,68.4239110549698,150.976834987587,98.3448160589129,139.718139023409,116.847760118977,97.6343063225579,115.866783752487,128.782236774128,156.282280759712,90.7059624714787,81.4169977041805,151.810764696149,164.871705268888,79.492340475319,116.27829969502,57.8780316091922,88.6520627537021,96.2391792189244,167.179360911777
"Mekong",0.00215734509295551,3.25451786683259e-08,0.249666265075658,0.0609697242367422,5.42191198428024e-06,3.65667381244773e-09,1.43664714337571e-11,2.04934641298121e-12,2.31344522539723e-13,5.31296866182294e-14,1.42313251329499e-14,2.67794502913935e-15,0.057589350199271,0.03821852634066,0.0398194503812174,0.00372236111346707,7.33448980524156e-08,3.59575612814587e-10,0.0355619062452743,0.0415516392510043,1.0711300274307e-06,9.37173770025855e-10,2.97852732955785e-12,1.43930386903347e-14,0.045033108435762,0.981108461587119,0.0582139479877051,0.0849465924784877,0.012533588123526,0.373619274746517,0.955081269299108,0.0144877718698459,0.0155579146979538,0.56413949164234,0.317874350417458,0.996490057604857,1.42322906996565
"Irawaddy",5.2616502130599e-08,1.3949057212299e-08,1.01436562711913e-08,1.10736589602654e-08,4.85657806998027e-09,9.65648197489862e-09,4.07210407257685e-09,1.83350045110266e-09,1.28012497102685e-09,6.38775113534124e-10,4.13297065181481e-10,2.78676479419472e-10,1.69687376965267e-10,1.02662813413807e-10,5.55956553227894e-11,3.19289201846351e-11,1.72941915025987e-11,8.89810771908151e-12,5.70968244487433e-12,8.85317226394447e-12,2.40053453124049e-12,1.72754459377697e-12,9.13259006051207e-13,5.69403031730567e-13,3.71104889456261e-13,2.34369128915536e-13,9.637513070838e-14,4.67811552592634e-14,1.96874946778155e-14,1.29089857564486e-14,7.1071269583685e-15,3.122899333905e-15,1.93694343863245e-15,1.17750954013432e-15,6.29971776333452e-16,4.57042494687986e-16,2.43917023951405e-16
"Luni_ext",33.294514258714,30.1813396560564,23.2299520116386,18.901798582519,28.052119403283,32.778896513959,28.9683844407588,37.7369309597644,29.1420132453344,27.1790298087872,22.4959904892517,25.8903420835452,25.3280130873946,28.1346713278436,23.5046553776962,20.7621657150756,22.2907533295678,19.2586076583783,21.4559366962009,33.6817843908035,35.843661627576,33.016479701589,32.8383751116625,20.4099836913147,23.9618667371545,27.7718209265046,30.5418549036076,24.9334354824688,22.3356766701308,29.6576796878735,27.4477472524677,17.5282972335002,18.208400038645,14.0534265323841,19.8974113033775,23.0174838166445,27.4048373951029
"Indus",19.4166114493124,31.1822893401981,14.9188980583843,13.4932949749324,15.4084952300253,27.0578296293875,12.8075231242007,30.5462096600005,34.940484550964,14.5950752163335,13.7705422467704,16.0146312796019,14.6708815590748,16.3499042073453,18.6626111699874,8.32072586302387,8.27584051973468,21.6507089914563,17.381139481767,34.1680712706281,32.0452945452953,64.296713479105,49.8400769834125,19.8962218503599,28.5663216070025,22.2472903079883,17.7030310189548,14.4765110207406,16.6710818198829,28.1899737044461,40.0538264551909,20.1312439443619,31.4366475466245,18.5661173718273,29.7541720267547,26.5599587872159,30.7788308517325
"Amu_Darya",3.44681683125663,4.88010529120888,3.55949075818414,4.78857913465902,6.17723353403887,5.84954331362082,4.68657636335156,4.99011671051491,3.88808841959146,4.58997569359492,4.26378073210057,2.90094608026084,2.20907488594424,3.95222838698834,6.36029939983448,5.99003269201272,4.71879923481779,4.95029284396418,3.36821672014829,5.67679752250686,8.4818475958826,8.79937137400689,5.53740439350104,4.42219231084447,5.46649736343674,4.21315450621339,6.22622557146777,3.72718252162392,6.36042626313721,3.35729811205165,5.45719450691766,6.63764447808643,4.55310051047673,5.96400903326265,5.76564365704737,5.13972709165484,6.28441738313045
"Brahmaputra",0.556136093093589,0.326676482627002,0.799361027465476,0.406216138059579,0.223991390544284,0.656200694880228,1.23596638558048,0.412376314294874,0.682944056468354,0.336750464478866,0.111365424617819,0.232770305959853,0.36632260694102,0.207738375672827,0.18030790824601,0.481232514615262,0.0827497883286802,0.226787724480224,0.142341951328345,0.793686605786823,0.187193733817811,0.332042540917707,0.329334100915782,0.16117595703021,0.289722979018517,0.253979125505285,0.721065728357778,0.506996717073318,0.126051824726574,0.363852234492176,0.459565813738156,0.26101730138012,0.380376463505096,0.400588395400211,0.356086405473967,0.598057824260763,0.375612727260793
"Syr_Darya",0.0439622242850314,0.0276019646410628,0.053336012118955,0.0253654110925515,0.0350858029067071,0.0378212816484194,0.037963566859141,0.025766368674259,0.0268551972032188,0.0364204503002817,0.035071092945864,0.0463190019345639,0.0470007190993663,0.0377054355012785,0.0532690367700407,0.0517398375956381,0.0485540244974484,0.057895529530876,0.0457831060076217,0.0431306480882552,0.0413638878461254,0.0348088550926976,0.0207714219321309,0.0381581645181565,0.0314895087933453,0.0377673664055039,0.0456153005720851,0.043636587301276,0.0481601799664844,0.0520621594239975,0.0347691767576886,0.0535556951124613,0.0672305369016124,0.0293953678700249,0.0399197862647748,0.0356014001745275,0.0359475783244447
"Salween",3.98792577659409e-23,8.94663732711523e-24,2.13185667031627e-24,6.52454991713874e-25,1.39290639238113e-25,3.30200259383643e-26,1.32803614689933e-23,2.62679530082457e-22,3.85170228949689e-23,1.55080052720169e-24,1.89767016811109e-26,2.15415791778107e-28,7.40471424589139e-24,2.70364283637053e-26,1.19807190362793e-28,1.08300145467155e-30,9.56769012695282e-32,3.2080974183609e-25,3.3506412700586e-26,8.03398010091098e-28,5.45264524170578e-31,5.6202572637142e-33,5.43192402525551e-35,1.38410284990875e-35,3.82722701736773e-36,2.30174580553427e-25,7.96064685771249e-29,3.02314489536374e-31,2.19710764741523e-34,1.12091559732484e-37,6.31797746299017e-30,1.22304326458373e-31,1.87902411377204e-33,1.17087626943832e-35,2.38761149687986e-38,9.41112048640547e-41,1.02294787895712e-42
"Tarim",0.406945136410315,0.349576518154052,0.0879007687729176,0.207362350495623,0.0400321175399642,0.177654745141549,0.301764930722529,0.0783611813559171,0.0537506227050646,0.127863284876484,0.202389076650211,0.14218198247406,0.126123632661406,0.0282981955332885,0.114977499058842,0.0728478226516793,0.137235706838671,0.781993114226871,0.142685908673987,0.181339200113904,0.258407869041785,0.477540709664615,0.369344683222654,0.0721299768585748,0.448635287671981,0.144604508944578,0.143519889359903,1.00864209550367,0.562856000087592,1.3610102606198,0.110359395075823,0.132255279572326,0.272174277990167,0.433376654071604,1.20685477441009,0.169438474560752,0.247734003473984
