"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",14.2722863894433,21.0643421996927,36.104184353961,35.904182851975,44.0754148087629,54.8744299940027,24.4641646993499,10.1993411035373,7.25397466538445,4.29222638163248,7.05899492104854,7.69236513008245,18.8474935802961,24.1249151683278,32.8449881089523,30.7710436842633,38.3011032505315,52.6761530366371,14.6249351066939,5.09214292157394,3.13220513369969,2.76948078699611,3.33538692099526,3.09297513347398,11.5283134008522,24.777177720047,32.4096185150504,28.2635129053397,27.5964584666153,58.3004915632591,23.4941332279446,5.81342737135414,5.15332430096434,3.67287578679505,3.16629221222003,3.44875837562354,10.5389366283113,14.7328918236606,21.5769196444665,23.5980396719529,40.6436643846634,30.8922929094708,8.61225489990064,7.3793802000131,2.89387591202766,1.90581677015432,2.58255213807963,1.34616006654658,3.28081013369441,6.15071306451627,7.70136544549207,12.3173417753258,30.7170323602234,32.2983428181297,6.38566028078954,6.30845400603779,4.98049449696008,5.53938783634524,6.9241137242644,5.7771772555857,15.2257008671686,22.310694448071,25.9584358033196,27.7017868302876,34.7993552356028,55.3602029013393,23.6325286689879,7.68064838787946,5.86959715514628,5.52333477837048,3.65632316995075,6.39912773908387
"Mekong",4.48076314210669e-08,3.04920645127279e-08,1.94486983700906e-08,1.44039399912891e-08,1.32514770376415e-08,1.16203873495879e-08,1.8331884385784e-08,1.65517506757119e-08,1.23148918932016e-08,2.01537235058852e-08,1.14765174097642e-08,1.39523671131938e-08,1.94115323199526e-08,1.42433096450459e-08,8.41658486506796e-07,0.00774588040903848,0.371856275274982,0.0976416405738272,0.0142805083851093,0.00352131199739508,0.00108225511844807,0.000162620323509675,0.000627075419604432,0.000341999808926557,0.0167231635237231,0.407858872459156,0.0217677504282069,0.00950515798655586,0.0147569705252949,0.0114623371171503,0.404606854115286,0.0235715343331364,0.00402769122480333,0.000711728705229166,0.000785600053506827,0.000435494667115253,0.493773462092508,0.938050646667309,0.0676915477139763,0.0224387108311818,0.00345929676138335,0.000619852184753444,0.000381788354919714,7.78982263452902e-05,4.16810236249524e-05,6.80815494609631e-06,1.54760754770314e-05,9.87113923900888e-06,9.25672181228147e-06,9.37756592348196e-06,2.98614844665169e-06,5.5412999637835e-06,1.09303504995873e-07,7.11904075970058e-08,8.86606732755255e-08,1.17187564265685e-08,7.17545501619328e-09,7.77228047337443e-09,8.43247263921293e-09,9.4861982654806e-09,1.40396251927577e-08,9.97103318629188e-09,7.00384972507505e-09,7.81147730621164e-09,1.8388820219918e-09,1.13364836689973e-09,2.39676788089802e-09,2.48397693340806e-09,1.77927138016299e-09,3.10076791460393e-09,2.36188085476015e-09,2.78970305415623e-09
"Irawaddy",9.59206950352965e-09,1.04492477451804e-08,1.24665247449496e-08,2.09909795383359e-08,3.59002164273546e-08,5.17181609622752e-11,1.0355614841651e-08,1.03985340606365e-08,8.98463727661381e-09,5.18332265200023e-09,4.81024709480743e-09,5.39361891739079e-09,5.04503460144726e-09,5.65219145768295e-09,5.64809846115853e-09,1.21033529424927e-08,2.46835235497867e-08,4.19009993104459e-09,5.46059327469254e-09,5.8307538902365e-09,4.58056855635954e-09,2.74184044953824e-09,2.72930877648534e-09,2.98199341327197e-09,2.84969861927655e-09,3.24708293426371e-09,3.48257114681553e-09,7.27541274901709e-09,1.07254120321739e-08,2.04091437287108e-11,3.00943601833624e-09,3.00960061180561e-09,2.53107506301405e-09,1.74136328875884e-09,1.57097136212464e-09,1.6501017678553e-09,1.65727827399893e-09,1.76735644145464e-09,1.56952234231367e-09,4.04181107321675e-13,9.54665372334463e-09,1.40202133698496e-09,1.88548716676727e-09,1.87718162269455e-09,1.84078219995763e-09,1.09623897857271e-09,1.11983489174134e-09,1.02578054982693e-09,1.03389966730635e-09,1.05550731988288e-09,1.2609980746662e-09,3.02840980531292e-09,9.51254055510604e-14,8.82459657771022e-10,1.14329309686674e-09,1.2584969978634e-09,1.18027628635175e-09,6.55682790651882e-10,5.8495800378545e-10,6.53896505846052e-10,6.0561190648501e-10,6.5927628745014e-10,6.9664961372692e-10,1.99717951880161e-09,1.31988387103851e-09,5.01952090047096e-12,6.295324236971e-10,7.0933122108285e-10,6.30488637256617e-10,3.62124166930403e-10,3.43509317409407e-10,3.80067819153961e-10
"Luni_ext",43.8761206662278,45.5921967949114,37.5777742401435,38.889166018451,59.1433282027768,64.3909779554744,39.7925804995806,33.7215533140742,33.3625031761185,31.8256084134591,34.6739623274801,54.9738928479915,46.8975682699001,46.4143372038819,39.8559457269581,43.1329373860242,59.3231675908438,63.1038906206282,25.1330638931981,8.36452028043384,4.50586489927377,10.7727940579856,16.3715425323374,28.5196363008037,39.0349507947128,43.9459497879608,36.7951692459012,32.9888289175882,39.7673520001879,55.8466854255527,20.9692614315654,8.44838271896989,6.81715916042183,5.44565300238186,12.2288390259598,27.5706526987129,36.694511127588,40.8908911087165,26.2129616709724,26.7464183429375,55.4828559194873,55.6048379974808,9.76509086574668,12.7500034675225,6.62321876607407,9.03196623241513,12.2645242769422,3.64133460114928,15.2464635001757,16.3127249395291,17.5135176929101,19.1784339143214,46.920477590224,47.1633146697099,12.8074382664546,9.61146072252367,8.78778416253297,20.7900599237149,25.6317946334985,43.5229264427768,37.3755043754027,43.9548398175912,35.8490055125568,33.8907098244001,54.5543278442149,60.86270326167,35.0851182989783,17.8430205669037,13.4171863883306,25.9891425352909,25.5736483256257,24.1082591347605
"Indus",4.43662163986762,5.6934743667676,4.29842453537001,4.76234896859368,6.38329240376439,11.1066341696031,3.80059839472688,1.76583118197815,1.26441930506701,0.889402776275069,12.7111737437459,4.90246891181319,8.1611752571559,7.98608560896908,3.75613350915509,2.61412493225215,1.98651343155131,5.69570448278843,1.85283626499266,1.04918964315813,0.735466603249371,0.706016281487697,9.37173795356385,4.63455345218133,4.00405819743556,4.16412396474366,3.82788388672593,2.72226454712189,1.85599829983752,6.7442321546819,2.34785300978282,0.934186480846008,0.607144749375169,0.487896205301211,5.09489588093564,2.32474367518946,2.40572840126156,1.85821121579789,1.39202587638962,1.13021240653855,1.91592222499338,3.6938201594493,1.17658199827533,1.01464973678872,0.719078849245955,0.693853187634934,1.34412103955148,0.896086447639786,0.751833189905005,1.75627700406112,0.581213932232345,0.479560014319779,0.714832531565693,0.902880794402989,0.699791996905847,0.53268961891723,0.508262923192127,0.562293202100378,4.62058117124589,3.07628023878165,5.03788911461536,4.79821057446311,2.84113937738299,3.02292144728591,2.69446642167914,3.8365913411809,1.86154850013078,0.972282459524361,0.820042477869206,0.906340009892833,2.57845962075013,0.691104079632513
"Amu_Darya",9.99597395633018,53.1099547034536,0.65526208727372,0.480401928883178,2.03777308896701,3.59923013566754,8.55119821176257,12.3302184021912,11.1253595801424,18.199092935062,27.2275887722779,57.8361679043749,13.8127101387831,10.369639774124,3.64246683929962,0.340225178410891,0.948064567226318,2.39038571172054,4.30056671450522,8.48162601356042,7.89186548669955,12.1261494148473,13.0910681142352,40.1750991671459,7.3420095211945,26.7250956658747,0.334138610882092,0.503731870885968,2.00244323213032,4.0329241296748,6.95946086859155,10.0892322474877,10.00051146797,14.1440412900518,17.4259791448806,56.016833549847,16.0026258177566,18.6378257006668,2.57384734197595,1.97458289765977,4.19306632091021,7.188844877732,12.8379228863724,14.0623929775901,15.1618265066241,27.3746076483405,21.7447907914693,67.3695248826015,18.1878084347009,46.8755455788347,1.91828249710806,0.597102038493453,1.41384594630673,3.91310400180752,7.33748807439994,11.6915348836531,10.5324603298568,17.8445592792651,29.805748577931,42.2385468247973,12.86068247963,23.8841974912756,1.05305965933593,0.456363887013117,1.38909758313121,4.2132226397978,6.56589070941472,12.1267952158535,9.93388401705278,16.1838972788567,19.8883550573243,45.8068874499117
"Brahmaputra",0.0560258153946972,0.693111660031648,2.09938654660682,1.54442033431735,0.309636034738736,0.250183828064028,0.0874551803371364,0.0218053505941436,0.00615757283211979,0.00583612941929133,0.00838800427108571,0.0428294876840099,0.264596572317922,0.661305191987074,1.60538506067375,1.2186651392566,0.281706168691082,0.164898597394968,0.136089042258444,0.00988573893765688,0.00542022606458297,0.00706120374623144,0.00672775723651526,0.0134381607286283,0.320736982092675,1.28010336173658,3.07254773528717,1.80425805417095,0.480099186356957,0.355040570934799,0.281215332797024,0.02468566298757,0.0123794978540953,0.0113768775980621,0.0120282585682309,0.00911000985924884,0.00741136011359502,0.0233162235159854,0.326462111317243,0.594668115066915,0.0712117115127868,0.0458346602574428,0.0313061937933615,0.00335672156817271,0.00158594903796928,0.00138281259042109,0.00213653830338125,0.00836247307929569,0.0107285856073233,0.0478027768782717,0.648907902842022,0.343812248246633,0.0424690272031004,0.0161637265003764,0.0850564447904331,0.00574311635925507,0.00221173059660778,0.00269231026993072,0.0064774028618181,0.0345906369624352,0.0463964776251067,0.496139410418139,0.784472730935172,0.867892801839791,0.176712407990199,0.23438525907588,0.280088748123193,0.0179074286895648,0.0084885407491225,0.00815466812518265,0.00844133343618452,0.0277022850086902
"Syr_Darya",45.002221642592,0.0208734169886094,0.0107949857511894,0.00453170244384341,0.00311335336667742,0.0428710323297376,0.088452432749035,0.0670155791970182,0.117281822032797,0.000852483144793003,13.4634374454472,3.8872351488897e-06,14.3766941511014,12.7845394370112,5.96888609441606,0.0100174895024083,0.0607722978765747,0.0297189820332044,0.0528738182598835,0.06978600655223,0.0132380914785804,0.0102205513450385,0.0218434400303939,0.00510707161925238,15.0121349541849,0.127120288028427,0.0066873773345682,0.00549485311824829,0.00539971815757575,0.754796934626031,0.148725330268574,0.0178406401427149,0.165204509555801,0.0285373755271614,0.162131050188101,0.00326327168547337,10.9548703590626,4.89248744452705,4.07873293339508,0.0205671973797234,0.0169036235902934,0.0493513733289564,0.0127948448278918,0.0158102667845012,0.0202322912138155,0.0108575604576405,0.00719855304580686,NA,33.5129772126308,19.6327955002537,0.297772287313227,0.0181440515951792,0.0271771807020008,0.0342337392079967,0.0128793417877596,0.0103170238626787,0.0835986102379956,0.00908667921494414,0.00651660027652024,NA,38.7073797015935,0.0182672754913204,0.0125185809769883,0.00403622116890176,0.00184138310389628,0.235396890962042,0.073217065644644,0.0814902158437315,0.00113401676187804,0.024943085482891,39.6122042571336,6.75013215269685
"Salween",1.24468446544426e-20,1.06618551003328e-20,1.21108196366542e-20,2.10788363500297e-22,3.20313390283968e-21,2.15926909370846e-20,1.11284957566409e-20,8.56358184899904e-21,5.81909523093166e-21,5.5693545314248e-21,2.88003657874673e-21,2.90282410509374e-21,2.55820121576737e-21,2.22130247755411e-21,2.89637148452007e-21,1.12963032409274e-21,2.77427565310148e-23,2.87170775052855e-17,1.84385713985579e-18,1.83785850268143e-19,1.0622984038852e-19,1.20265897870903e-19,5.20044791049527e-20,4.68417116214501e-20,5.09838628351149e-20,4.4820411513289e-20,6.36652267333391e-20,5.40237706958561e-20,4.85111202602877e-21,4.33415719549229e-18,2.6329270304936e-19,3.22283037410586e-20,2.24613290018988e-20,2.81180817663825e-20,1.21734700674977e-20,1.07486336228738e-20,9.37809545738991e-21,4.10809222218705e-21,4.95431539623949e-21,7.92424186190029e-23,1.33204127967118e-24,1.41698359118988e-21,5.02991770846552e-22,2.67860964457917e-22,1.61876168280479e-22,1.69973191283625e-22,9.52312307305259e-23,9.13248817923157e-23,8.62006907324175e-23,7.60480969865698e-23,9.94376333726257e-23,1.17896423091845e-22,7.64988814314106e-25,7.28547232552729e-23,3.46559276993505e-23,3.43621928824824e-23,2.72128156845323e-23,2.47239222915199e-23,1.17841077643979e-23,1.20345888691651e-23,1.13156215892201e-23,1.00416603811274e-23,1.44092598928045e-23,6.62549207647388e-24,1.07076706367113e-25,1.71738534623638e-23,1.03083046618709e-23,9.01304952635219e-24,6.62449973348879e-24,6.60050412423508e-24,3.50484000341573e-24,3.25249997044235e-24
"Tarim",0.00015165391821619,1.79792134244369,3.08848846184289,3.95789881196285,0.384110622360833,0.10907424046185,0.00801343619744175,0.00167562436319999,0.00152939500695517,0.0125832372307452,0.00120050392846303,0.0532477252430518,0.519205374878043,7.38985978751991,11.106083161387,4.11533377662524,1.20862965249393,0.253258743736743,0.022502282288108,0.00642486892314834,0.00437755912906508,0.118868544318353,0.00217926257039282,0.00231936708363946,3.01487976141695,3.28901191753633,4.90911940501304,0.0932097396522318,0.0730896212006141,0.0191854461451176,0.00298818922331604,0.000975579182459738,0.00059439747983188,0.00126999003750232,0.000559186399196964,0.00390385607587498,0.0689068440066341,1.19996271338301,3.47683240208708,2.12251374861317,0.433180871599596,0.107341814226541,0.00888712159570343,0.0025431790352455,0.00227851427472634,0.123384246644412,0.0104374500575628,0.0160304191238437,0.0010699891865295,6.33150970070167,10.4106196213965,6.58194148583821,0.23312313154855,0.0601933685095475,0.00636107801615855,0.00216204063360614,0.00119954082669184,0.0113170541162075,0.000732831747425983,0.522709316832923,0.000138751783916409,2.21442781839684,4.26688598949196,0.0423333921366085,0.0533378802304071,0.0142669600124469,0.00114353447728627,0.000433267273807636,0.000453948482430175,0.00214749255865366,1.48884209767812e-05,0.000116130070798858
