"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",5.66670513486121,5.02736466135619,4.61460407585441,8.83521153223164,14.2516587491959,12.2522117566786,7.84558680251174,1.76623156986602,1.25319400709063,1.80482839832857,2.47414783014161,2.4706094802206,3.38043554146774,3.59348946084882,4.19440749237456,6.43482926429829,14.5564615476387,15.0320900045769,5.46463034047241,2.21477352890673,2.07011593697285,1.83243172134684,2.84591742464889,2.61542525385947,3.4023645727207,3.56359620744418,4.8076418038077,8.07956858211766,18.2017365944287,15.8328680177198,12.3589420171897,5.50039189023937,2.65334930728743,2.26815804760987,2.24909521840649,2.02029503944978,2.64953770876432,3.26526335938005,4.39023627054864,8.47132144843654,14.6003215672047,17.2900750896628,6.68340742803153,1.92516360695642,2.17014746153507,2.77588439687355,2.58520687398492,3.67812072709869,4.74530556984782,4.86438918413058,5.63082488423723,11.3939772046512,16.9630502508406,17.9270310214334,14.4151739012945,6.38586089584937,4.62086243339461,4.94778957818762,5.84067080666441,5.76457394472313,6.41239137972637,5.14673969730793,4.42837280871159,7.95753622263064,16.794698748639,12.1000646354016,8.09910452554938,3.11671419829352,3.26368439051057,3.07703743507295,3.4744074282164,4.69772441964716
"Mekong",0.136888248758244,0.124686615587893,0.100082855899503,0.168991519047236,0.122908304641521,0.972808674808356,1.42187777586033,0.937409581571831,0.500500055671085,0.257324731855735,0.165939216899997,0.257366269631608,0.373140036534279,0.388954008592223,0.347144773094508,0.269098385071771,0.433919730393938,0.863481363456571,0.462761131666809,0.236217404586428,0.116386998413034,0.0711130278897487,0.048920351881811,0.0530332576441472,0.0884168036460926,0.0919448532794682,0.0923966620997178,0.145846108690661,0.261761612344096,2.48966220361906,1.18311524504674,0.371595903816535,0.148798590316213,0.125195833487413,0.1033228540084,0.130788607181698,0.201483860918169,0.211561749016675,0.217510119703113,0.190986522305698,0.169809374314331,0.874003456545679,0.865797034726326,0.854594819088016,0.527997992401953,0.212459393138335,0.193598324432742,0.325202434516094,0.479819837768448,0.435329325712709,0.347955618430691,0.335679189607242,0.313254542037007,1.03272803402792,0.849293133400227,0.330177268336295,0.124571183907604,0.0814690058267975,0.0578552937733002,0.0857964098206692,0.146610594447389,0.130531424103754,0.110117921464164,0.118069338257094,0.183727749357625,0.55572996407598,0.774770200813339,0.607432381370664,0.340249132768265,0.202162826232278,0.140334861190608,0.175693695525819
"Irawaddy",0.0185208242807403,0.0243486500436565,0.0274582791790335,0.218825596137151,0.80916098338539,0.00621010448970706,0.0555819734801529,0.0293367099093183,0.0259761477197527,0.0254454951745682,0.0207231330183878,0.0239907534751318,0.0240734266659341,0.0248645572602994,0.0689815180337275,0.177106475711158,0.227540264443247,0.00467122002972276,0.03644847116275,0.0173456787943755,0.0157363107849838,0.0160860815428016,0.0129936434034764,0.0145248901698326,0.0137573360654198,0.0132329458443356,0.0311759197879824,0.371844504612996,0.686365281265597,0.0617987653800524,0.0717470077511474,0.0223254958834119,0.0195588085689427,0.0190467457968403,0.0199708987100837,0.0201526551332318,0.0210897884769882,0.033462704849695,0.107622406776213,0.598062327398417,0.827447823087194,0.00870867007536006,0.10586864381489,0.0316356641830725,0.0276888528208155,0.0261789226244257,0.0283328592379726,0.0291479768019477,0.02951175404445,0.0491369830775739,0.0594752237722734,0.564546126396689,1.18465792718432,0.00779683162256388,0.0442932320707003,0.0268397159916275,0.023493300094963,0.0211714307501623,0.0163862272683814,0.0191283095452081,0.0189262651800594,0.0234713607203508,0.0440623450365253,0.214949048441578,0.708928216207643,0.00795221322937648,0.0515080158055728,0.0271574517598934,0.024089105132286,0.0213608927176627,0.0179045607296542,0.0206558455991747
"Luni_ext",6.65161687837256,4.91310668786836,4.64347889393528,5.2542921149898,4.84990905369128,11.2462213308843,26.3217165157066,11.948968392104,7.22286213403759,4.70718020628421,5.22434630183877,1.87142206948845,6.19509879736387,3.59396118696095,3.73222056709496,4.79102418078302,4.0196072489681,8.89202569486803,6.56775907984979,8.608840100963,6.31253947784769,3.73960745351413,6.26179063933006,2.6085304521622,4.83140137868834,4.22730399591634,4.74286595599042,5.61714782094473,5.93621586484198,8.65573208222251,16.2221265633572,14.1478687651354,11.7094024523925,4.87584362530708,7.84015172588664,2.86624123333762,3.79751040421316,6.02344388290953,4.86675616938901,6.35473579858733,5.48067139119623,8.67058909376564,20.4305916397777,11.7217642395796,8.06141607180949,6.00963457651423,9.10446733913633,2.50728600763243,9.34612469632589,4.01342542646713,5.01114970744674,5.95245449078312,5.86257288015144,10.0890424562606,25.1973645981131,14.1088574128819,10.443757535791,5.32962803329647,7.93599295748879,4.81452988190732,5.85274852179949,5.86025477564209,5.89378018365833,5.59987175869231,5.14164346356641,9.69437519764882,28.2937010173411,12.0129454185623,9.0981298622511,5.69239262120007,7.54194648505008,4.48092954770526
"Indus",21.0238525829044,17.6445019538779,14.3273023309626,15.5279407055398,32.6132391204848,46.1661115694181,43.6048098511087,24.0568073753296,19.8916541023689,17.1157568590482,18.078527040261,13.3168898233735,15.7751313906468,16.4559519827999,12.7593833554048,12.139382804334,18.5871065473307,40.387154395381,38.032625176956,24.113095403837,21.7370197459218,21.4124500244907,20.3668866564359,18.355938389789,17.5323311656027,18.1870749267272,17.0276212961564,16.5416830641388,21.8542174947643,36.8248746807967,42.9624010247668,31.0874217420426,23.042877626727,20.0895084640526,19.3423361437155,18.2286018311522,20.9443867281776,20.9776052920544,16.8766622301236,15.6935416385011,20.8606731994566,37.5075421113383,35.1470759841772,27.1112935294996,26.9683484572401,27.6577078664835,24.0928721162339,26.2931508850537,24.2363981244187,20.6016339853973,15.7613283913667,19.0369546207943,31.2851576667952,45.1997756533614,46.0203429364504,32.4408824559564,27.2048559458586,25.8018226456204,23.7469095787205,24.62704432216,25.0180711939862,22.9118769597098,16.0026170865678,14.3368998932843,28.6532845163962,46.7591929381052,50.7002834130433,29.3995478953239,23.6653185806958,22.3560520980057,21.148357399182,18.1948812667823
"Amu_Darya",25.8023621235457,14.0696176800536,13.7001037599435,37.3050554729414,43.295244839833,45.0323121071017,50.8796916827403,49.6294379362719,47.8885874601523,45.0926837455626,48.4493863318577,29.9667626325052,43.8604295028194,37.5020071219775,32.8487872353598,27.8610963278413,29.2023217193065,37.6566091252403,43.8355270555951,40.6072953553986,39.2888157005743,37.2950962009459,33.8095241026774,15.4751838598172,21.6816008132613,17.1208337299937,19.9407976045871,26.6525012049213,36.6675881662096,41.8875473023162,46.764565131226,44.1480646653809,43.3908381328519,41.2523315241626,33.3091097786224,34.6179550926762,31.1487496623625,24.267868722728,32.9396095769764,28.7664022242083,30.9317021522622,39.2981293981427,43.3863694154734,41.7859974815621,40.5806374280992,38.207411758298,27.9030650335185,31.9941254733431,18.9181640307839,10.442831101745,30.431292061947,34.1547939245181,32.86511169184,37.4289408602468,47.0287204043907,46.0252249361116,46.0327325489774,43.8512882041228,38.0773010981415,14.8424671536784,27.9100863146191,37.549092192477,23.076774096932,30.2132088758842,43.8728436236049,46.9104910174437,50.2352627185978,46.4280398204908,44.0581247645982,42.0412233834876,41.2803752981529,28.7022106398388
"Brahmaputra",2.71766353413281,4.21292454904805,3.32658489339305,3.73960381133858,8.28009420195175,5.27388151775414,2.34124998932591,1.21108145588891,0.739699291516801,0.424725137359192,0.730578004209081,2.15963761987035,3.15017559422494,5.64789225784765,7.17112137252389,8.48663428028611,4.12785633267105,2.4939760526187,1.7388060426214,1.62341841127494,1.2892370996294,1.06853400591101,2.34506385180433,3.25242499785523,3.95195002859543,5.28043752884169,4.89072765644933,5.47563696321453,5.87918983162712,5.25756144788009,2.8334314652131,0.649033897936682,0.60490948839978,0.462563241901588,0.570363234938326,0.970059678885457,1.40937687326084,2.99518196127718,3.90749782600544,4.82382053605503,3.59672126137865,4.19861953338852,1.83508579396724,1.18998997591933,1.28613411311415,0.950319735325876,1.23475046436461,2.82819378568858,4.38889711133155,7.04717181809392,6.10822261410501,6.80261642388731,3.09724384013911,5.15568181275481,3.12349958607884,0.901025653398037,0.967814496001223,0.539397823904657,1.27101148510775,1.76155000658442,2.55031553471693,4.27239888376821,3.73988673241327,4.76542983677454,3.58416788318911,2.41226778493344,1.14268272430438,0.641822584472704,0.659424919367626,0.465986787325855,0.715605008330255,1.11413185268504
"Syr_Darya",26.002811098925,25.7704632840134,21.1929918524606,29.3726266122784,31.0915350462902,29.9287249819296,31.772045025884,34.5303218454674,35.8853196036898,34.8807180046969,33.0912645830237,31.4974543733872,23.7207261188518,31.7631754605828,26.7968351941357,26.769514347704,24.0615557456925,24.489512035719,26.6089440901695,29.0604598248148,29.6291190111358,28.4333120449263,26.2273843116546,28.3807721445263,14.1202741985174,27.0701277983033,22.9544960631428,30.6716533831621,31.5569147974859,32.6950466193851,33.4719315862526,34.4253801228024,34.2148253363934,33.7005069552232,22.6030451915772,13.9056665802397,18.6049498132628,24.1247356969719,31.7846918236143,34.7030720829224,32.9341938307523,31.6332708879792,30.3408176199427,30.4918729797528,30.0623932127496,28.9565376456555,23.4232313524308,20.9001195281081,4.9217062834225,12.5378972801021,8.63494530651978,25.4544033254222,28.0484787750116,27.4211103220348,33.0576598813437,38.3796133222865,38.6528922191731,36.7418061089726,31.7293734179493,30.1571456091883,28.2189752793945,26.0683635593318,7.12152885731236,35.4618865231298,36.9819378394347,33.9465336295123,30.018378513779,28.7014841829994,28.5298632918879,25.8687364900874,21.8139232681244,21.1849508209577
"Salween",0.689428481514767,0.660706438156064,0.463351417285932,0.401754318148843,13.593479504666,11.30782701146,10.5479510859143,6.23325722649388,3.32936759807625,1.86980437672031,1.9156979394404,2.13986705529724,2.02726326895816,2.08389113804916,2.07418655386029,0.730602283024304,19.1250564062241,8.41038422206391,3.72437732742748,1.43364393357325,0.635855911440753,0.378975003895964,0.563992151076846,0.5949092981329,0.575017387015389,0.575348311394482,0.57236078131346,1.3388136817307,14.9004342299192,12.4071931126448,4.99998076319233,1.78218765109312,0.862245360932065,0.606487538409514,0.691290179369659,0.741450150911426,0.684708775844629,0.711231861957462,0.835320396027321,0.367668237912844,14.4276702897079,12.9179093693779,7.65805733267368,3.09575053840776,1.73668208421179,1.33916823068677,1.56538322835976,1.62752403692205,1.60959335367224,1.47807158809253,0.900173777235797,1.03115591173894,22.4532895443384,11.1038452900086,3.5555657571785,1.67362514591702,0.789437349940168,0.536091546742957,0.659840623067481,0.713532333304166,0.683208203618422,0.649374806290597,0.473270891566666,0.381714655510605,15.7968043860491,13.0312757427403,9.45281319157166,4.05883878304266,2.19825052217259,1.22155772432041,1.37195085140595,1.55945654451252
"Tarim",36.9586720921031,39.5244861233736,37.9498132959009,47.8475840779747,47.8524300260686,43.6062029598838,43.2279948355401,38.4150963799065,37.7566140141135,45.2695134427269,45.4601142545504,45.9226195374886,44.4908249732731,49.9060888325657,59.5881792208294,54.4671923409585,36.8574901413496,40.7492971225545,41.7260997516716,31.0489291188173,27.4168789853863,37.9209106458758,37.5830195849668,33.9895292396617,34.3983581890075,33.9972322062511,43.0812981328109,42.2963964067692,41.791848097278,37.2251002022951,38.0490278345817,29.5306062473143,27.8862224589769,35.153886625354,39.0721553181806,37.0707683324487,36.6264306948108,39.3661132755804,49.8360181885897,44.5840193400139,47.5823624208326,37.3873500706735,34.1647433820865,28.7741964143336,29.0735670302113,34.8213041246435,33.9852326208812,32.8399740200531,33.26699103974,37.7284763980436,44.3250652398846,47.4300966414368,38.0437637806881,41.7652999784744,44.9902876001421,32.4260509618824,29.626150388752,34.8347740393162,36.172092792317,36.2615845695514,35.8693528004808,39.4082682664625,52.1950888712637,48.5199145316177,62.8516674338363,42.6130956945848,38.6069133781361,29.3981648281914,24.4323317648525,34.1583700658225,31.5134990610747,30.5639741359826
